signal_date,available_date,SVM
2020-01-02,2020-01-03,0.8260144591331482
2020-01-03,2020-01-06,0.7758015394210815
2020-01-06,2020-01-07,1.1386146545410156
2020-01-07,2020-01-08,0.9552028775215149
2020-01-08,2020-01-09,1.2438184022903442
2020-01-09,2020-01-10,1.5707436800003052
2020-01-10,2020-01-13,1.0760854482650757
2020-01-13,2020-01-14,1.3007841110229492
2020-01-14,2020-01-15,1.1074720621109009
2020-01-15,2020-01-16,1.3139592409133911
2020-01-16,2020-01-17,1.3829962015151978
2020-01-17,2020-01-20,1.2006665468215942
2020-01-20,2020-01-21,1.369517207145691
2020-01-21,2020-01-22,1.5884138345718384
2020-01-22,2020-01-23,1.2358490228652954
2020-01-23,2020-02-03,1.39332914352417
2020-02-03,2020-02-04,1.2342371940612793
2020-02-04,2020-02-05,0.6702241897583008
2020-02-05,2020-02-06,0.6937937140464783
2020-02-06,2020-02-07,0.40151289105415344
2020-02-07,2020-02-10,-0.09941330552101135
2020-02-10,2020-02-11,-0.021526966243982315
2020-02-11,2020-02-12,0.5783969759941101
2020-02-12,2020-02-13,0.8957170248031616
2020-02-13,2020-02-14,0.4933885633945465
2020-02-14,2020-02-17,0.35196176171302795
2020-02-17,2020-02-18,0.6936430931091309
2020-02-18,2020-02-19,0.8300732374191284
2020-02-19,2020-02-20,0.5787166357040405
2020-02-20,2020-02-21,0.44553759694099426
2020-02-21,2020-02-24,0.5427945852279663
2020-02-24,2020-02-25,1.1796451807022095
2020-02-25,2020-02-26,1.4141303300857544
2020-02-26,2020-02-27,0.18476954102516174
2020-02-27,2020-02-28,0.37315407395362854
2020-02-28,2020-03-02,0.7527869939804077
2020-03-02,2020-03-03,0.21482989192008972
2020-03-03,2020-03-04,-0.6019420623779297
2020-03-04,2020-03-05,-0.09233957529067993
2020-03-05,2020-03-06,0.5321204662322998
2020-03-06,2020-03-09,0.39944347739219666
2020-03-09,2020-03-10,0.5525510907173157
2020-03-10,2020-03-11,0.9417759776115417
2020-03-11,2020-03-12,0.3539741337299347
2020-03-12,2020-03-13,0.2524575889110565
2020-03-13,2020-03-16,0.13338372111320496
2020-03-16,2020-03-17,-0.20897844433784485
2020-03-17,2020-03-18,0.022324051707983017
2020-03-18,2020-03-19,-0.16548588871955872
2020-03-19,2020-03-20,0.27635666728019714
2020-03-20,2020-03-23,0.467051237821579
2020-03-23,2020-03-24,-0.12280085682868958
2020-03-24,2020-03-25,-0.2560115158557892
2020-03-25,2020-03-26,-0.7576563954353333
2020-03-26,2020-03-27,-0.34455159306526184
2020-03-27,2020-03-30,-0.5622051358222961
2020-03-30,2020-03-31,-0.35953226685523987
2020-03-31,2020-04-01,-0.20289376378059387
2020-04-01,2020-04-02,1.9655826091766357
2020-04-02,2020-04-03,0.8375933170318604
2020-04-03,2020-04-07,0.7433316707611084
2020-04-07,2020-04-08,1.092050313949585
2020-04-08,2020-04-09,-3.1375365257263184
2020-04-09,2020-04-10,1.6126940250396729
2020-04-10,2020-04-13,2.1047346591949463
2020-04-13,2020-04-14,2.152684450149536
2020-04-14,2020-04-15,2.2891147136688232
2020-04-15,2020-04-16,3.114168882369995
2020-04-16,2020-04-17,3.501380443572998
2020-04-17,2020-04-20,0.06890200078487396
2020-04-20,2020-04-21,1.6783106327056885
2020-04-21,2020-04-22,1.5201547145843506
2020-04-22,2020-04-23,2.4093587398529053
2020-04-23,2020-04-24,0.9108469486236572
2020-04-24,2020-04-27,0.013663038611412048
2020-04-27,2020-04-28,-1.659937858581543
2020-04-28,2020-04-29,-0.8605765104293823
2020-04-29,2020-04-30,-1.4281096458435059
2020-04-30,2020-05-06,-1.3554565906524658
2020-05-06,2020-05-07,0.2015940546989441
2020-05-07,2020-05-08,0.5588207244873047
2020-05-08,2020-05-11,0.8658173084259033
2020-05-11,2020-05-12,0.8331912755966187
2020-05-12,2020-05-13,1.0518527030944824
2020-05-13,2020-05-14,1.4942646026611328
2020-05-14,2020-05-15,0.7545396089553833
2020-05-15,2020-05-18,0.9231119155883789
2020-05-18,2020-05-19,1.5678629875183105
2020-05-19,2020-05-20,1.8663336038589478
2020-05-20,2020-05-21,0.9150938987731934
2020-05-21,2020-05-22,0.21549919247627258
2020-05-22,2020-05-25,1.0171372890472412
2020-05-25,2020-05-26,0.7081853151321411
2020-05-26,2020-05-27,1.311791181564331
2020-05-27,2020-05-28,1.0622961521148682
2020-05-28,2020-05-29,0.683607816696167
2020-05-29,2020-06-01,1.147304654121399
2020-06-01,2020-06-02,-1.1200400590896606
2020-06-02,2020-06-03,-1.8382960557937622
2020-06-03,2020-06-04,-6.638599872589111
2020-06-04,2020-06-05,-2.5752928256988525
2020-06-05,2020-06-08,-3.894605875015259
2020-06-08,2020-06-09,-5.6960296630859375
