signal_date,available_date,SVM
2023-12-29,2024-01-02,-0.5445787906646729
2024-01-02,2024-01-03,-1.2184350490570068
2024-01-03,2024-01-04,-1.1997977495193481
2024-01-04,2024-01-05,-3.7252931594848633
2024-01-05,2024-01-08,-4.9540934562683105
2024-01-08,2024-01-09,-3.2957353591918945
2024-01-09,2024-01-10,-4.4637932777404785
2024-01-10,2024-01-11,-4.947411060333252
2024-01-11,2024-01-12,-2.9023592472076416
2024-01-12,2024-01-15,0.25342294573783875
2024-01-15,2024-01-16,1.434269905090332
2024-01-16,2024-01-17,0.7117574214935303
2024-01-17,2024-01-18,2.4996678829193115
2024-01-18,2024-01-19,0.9846880435943604
2024-01-19,2024-01-22,1.0240492820739746
2024-01-22,2024-01-23,1.7591967582702637
2024-01-23,2024-01-24,2.1392641067504883
2024-01-24,2024-01-25,2.3146626949310303
2024-01-25,2024-01-26,0.692681074142456
2024-01-26,2024-01-29,2.4986793994903564
2024-01-29,2024-01-30,3.374891519546509
2024-01-30,2024-01-31,3.6972436904907227
2024-01-31,2024-02-01,2.7739369869232178
2024-02-01,2024-02-02,4.527554988861084
2024-02-02,2024-02-05,4.750288009643555
2024-02-05,2024-02-06,4.637888431549072
2024-02-06,2024-02-07,2.784008026123047
2024-02-07,2024-02-08,1.8114902973175049
2024-02-08,2024-02-19,2.3633244037628174
2024-02-19,2024-02-20,2.104302406311035
2024-02-20,2024-02-21,1.3879361152648926
2024-02-21,2024-02-22,1.479272723197937
2024-02-22,2024-02-23,2.4286575317382812
2024-02-23,2024-02-26,3.8718652725219727
2024-02-26,2024-02-27,3.8193840980529785
2024-02-27,2024-02-28,4.347719669342041
2024-02-28,2024-02-29,0.20643702149391174
2024-02-29,2024-03-01,2.794412612915039
2024-03-01,2024-03-04,0.9820467233657837
2024-03-04,2024-03-05,1.3721119165420532
2024-03-05,2024-03-06,1.136189579963684
2024-03-06,2024-03-07,0.259254515171051
2024-03-07,2024-03-08,0.9985500574111938
2024-03-08,2024-03-11,-0.4232969880104065
2024-03-11,2024-03-12,-0.9444839954376221
2024-03-12,2024-03-13,-0.616669237613678
2024-03-13,2024-03-14,-0.4077584743499756
2024-03-14,2024-03-15,-0.24962113797664642
2024-03-15,2024-03-18,-0.5539437532424927
2024-03-18,2024-03-19,-0.8002825975418091
2024-03-19,2024-03-20,-0.45322197675704956
2024-03-20,2024-03-21,-0.478374183177948
2024-03-21,2024-03-22,1.122265338897705
2024-03-22,2024-03-25,1.095334529876709
2024-03-25,2024-03-26,1.014346957206726
2024-03-26,2024-03-27,0.4453788995742798
2024-03-27,2024-03-28,0.7139813899993896
2024-03-28,2024-03-29,-0.2426726073026657
2024-03-29,2024-04-01,0.07386301457881927
2024-04-01,2024-04-02,-3.222090721130371
2024-04-02,2024-04-03,-3.978252649307251
2024-04-03,2024-04-08,-1.927004337310791
2024-04-08,2024-04-09,-1.2048635482788086
2024-04-09,2024-04-10,-0.8064135909080505
2024-04-10,2024-04-11,-0.34127360582351685
2024-04-11,2024-04-12,-1.3720076084136963
2024-04-12,2024-04-15,0.2697606086730957
2024-04-15,2024-04-16,0.4809773564338684
2024-04-16,2024-04-17,-1.354200839996338
2024-04-17,2024-04-18,-1.1749885082244873
2024-04-18,2024-04-19,-1.5205278396606445
2024-04-19,2024-04-22,-0.27929478883743286
2024-04-22,2024-04-23,-0.1984432339668274
2024-04-23,2024-04-24,-0.6904845833778381
2024-04-24,2024-04-25,-0.3934563994407654
2024-04-25,2024-04-26,-0.6816307306289673
2024-04-26,2024-04-29,-0.4104194641113281
2024-04-29,2024-04-30,-1.1850264072418213
2024-04-30,2024-05-06,-1.0726945400238037
2024-05-06,2024-05-07,-0.2679170072078705
2024-05-07,2024-05-08,-0.12006733566522598
2024-05-08,2024-05-09,-0.43176940083503723
2024-05-09,2024-05-10,-0.7241367697715759
2024-05-10,2024-05-13,-0.5905236005783081
2024-05-13,2024-05-14,-0.3316176235675812
2024-05-14,2024-05-15,-0.49121150374412537
2024-05-15,2024-05-16,0.5549544095993042
2024-05-16,2024-05-17,-0.2891782224178314
2024-05-17,2024-05-20,-0.16057422757148743
2024-05-20,2024-05-21,0.23348191380500793
2024-05-21,2024-05-22,0.4341798722743988
2024-05-22,2024-05-23,-0.49116644263267517
2024-05-23,2024-05-24,-0.2686825692653656
2024-05-24,2024-05-27,-1.1593588590621948
2024-05-27,2024-05-28,-0.606406033039093
2024-05-28,2024-05-29,-0.5387309789657593
2024-05-29,2024-05-30,0.004034660756587982
2024-05-30,2024-05-31,-0.44630202651023865
2024-05-31,2024-06-03,1.1099791526794434
2024-06-03,2024-06-04,-0.06670421361923218
2024-06-04,2024-06-05,-0.023210104554891586
2024-06-05,2024-06-06,0.9876245856285095
2024-06-06,2024-06-07,0.19109660387039185
2024-06-07,2024-06-11,0.9885802865028381
2024-06-11,2024-06-12,0.01842522993683815
2024-06-12,2024-06-13,0.33830708265304565
2024-06-13,2024-06-14,-0.3644389510154724
2024-06-14,2024-06-17,-0.46881914138793945
2024-06-17,2024-06-18,-0.15343594551086426
2024-06-18,2024-06-19,0.334417462348938
2024-06-19,2024-06-20,0.33812716603279114
2024-06-20,2024-06-21,-0.2659112811088562
2024-06-21,2024-06-24,-0.6954750418663025
2024-06-24,2024-06-25,-0.04210219904780388
2024-06-25,2024-06-26,-0.14099127054214478
2024-06-26,2024-06-27,0.5195472836494446
2024-06-27,2024-06-28,0.8025447130203247
2024-06-28,2024-07-01,1.5144814252853394
2024-07-01,2024-07-02,1.1551151275634766
2024-07-02,2024-07-03,1.405915379524231
2024-07-03,2024-07-04,1.4851090908050537
2024-07-04,2024-07-05,1.7827366590499878
2024-07-05,2024-07-08,1.7279332876205444
2024-07-08,2024-07-09,2.1093993186950684
2024-07-09,2024-07-10,1.7323329448699951
2024-07-10,2024-07-11,1.7947125434875488
2024-07-11,2024-07-12,1.099823236465454
2024-07-12,2024-07-15,0.28914743661880493
2024-07-15,2024-07-16,0.31135472655296326
2024-07-16,2024-07-17,0.4394223093986511
2024-07-17,2024-07-18,0.5719388127326965
2024-07-18,2024-07-19,-0.14951327443122864
2024-07-19,2024-07-22,-1.027274250984192
2024-07-22,2024-07-23,-0.5607593059539795
2024-07-23,2024-07-24,-0.037480853497982025
2024-07-24,2024-07-25,-0.5653727650642395
2024-07-25,2024-07-26,-0.5983353853225708
2024-07-26,2024-07-29,-0.30000922083854675
2024-07-29,2024-07-30,-0.6337422132492065
2024-07-30,2024-07-31,-0.6698406934738159
2024-07-31,2024-08-01,-0.7028957605361938
2024-08-01,2024-08-02,-1.3749221563339233
2024-08-02,2024-08-05,-0.8155205845832825
2024-08-05,2024-08-06,-0.5439267754554749
2024-08-06,2024-08-07,-3.074721336364746
2024-08-07,2024-08-08,-2.726284980773926
2024-08-08,2024-08-09,-1.6075670719146729
2024-08-09,2024-08-12,-1.9300849437713623
2024-08-12,2024-08-13,-0.9078254103660583
2024-08-13,2024-08-14,-1.8922386169433594
2024-08-14,2024-08-15,-3.8712735176086426
2024-08-15,2024-08-16,-3.1907711029052734
2024-08-16,2024-08-19,-2.9117965698242188
2024-08-19,2024-08-20,-3.2202272415161133
2024-08-20,2024-08-21,-4.225652694702148
2024-08-21,2024-08-22,-3.087449789047241
2024-08-22,2024-08-23,-2.3285343647003174
2024-08-23,2024-08-26,-0.36068519949913025
2024-08-26,2024-08-27,0.049879588186740875
2024-08-27,2024-08-28,-1.6349003314971924
2024-08-28,2024-08-29,-0.39389821887016296
2024-08-29,2024-08-30,-1.479024887084961
2024-08-30,2024-09-02,-1.036515712738037
2024-09-02,2024-09-03,0.001749325543642044
