signal_date,available_date,SVM
2020-01-02,2020-01-03,1.6800967454910278
2020-01-03,2020-01-06,1.688896894454956
2020-01-06,2020-01-07,1.84765625
2020-01-07,2020-01-08,1.7060041427612305
2020-01-08,2020-01-09,1.7328459024429321
2020-01-09,2020-01-10,1.764082670211792
2020-01-10,2020-01-13,1.5768755674362183
2020-01-13,2020-01-14,1.1279712915420532
2020-01-14,2020-01-15,1.4260541200637817
2020-01-15,2020-01-16,1.0925010442733765
2020-01-16,2020-01-17,0.6985251307487488
2020-01-17,2020-01-20,0.6451421976089478
2020-01-20,2020-01-21,1.0320978164672852
2020-01-21,2020-01-22,1.03758704662323
2020-01-22,2020-01-23,1.3697936534881592
2020-01-23,2020-02-03,1.1032063961029053
2020-02-03,2020-02-04,1.1004022359848022
2020-02-04,2020-02-05,1.151809573173523
2020-02-05,2020-02-06,1.1404163837432861
2020-02-06,2020-02-07,1.2171424627304077
2020-02-07,2020-02-10,0.9815675020217896
2020-02-10,2020-02-11,0.7323495149612427
2020-02-11,2020-02-12,0.1537991464138031
2020-02-12,2020-02-13,0.43928706645965576
2020-02-13,2020-02-14,0.7431690692901611
2020-02-14,2020-02-17,0.8330854177474976
2020-02-17,2020-02-18,0.5422527194023132
2020-02-18,2020-02-19,0.656428337097168
2020-02-19,2020-02-20,0.3012663424015045
2020-02-20,2020-02-21,0.15564516186714172
2020-02-21,2020-02-24,0.319543719291687
2020-02-24,2020-02-25,0.8728113770484924
2020-02-25,2020-02-26,0.8135124444961548
2020-02-26,2020-02-27,0.08924254775047302
2020-02-27,2020-02-28,0.674365758895874
2020-02-28,2020-03-02,0.6849595308303833
2020-03-02,2020-03-03,0.047377195209264755
2020-03-03,2020-03-04,0.6405306458473206
2020-03-04,2020-03-05,0.4851268231868744
2020-03-05,2020-03-06,0.6731708645820618
2020-03-06,2020-03-09,1.085920810699463
2020-03-09,2020-03-10,1.015795350074768
2020-03-10,2020-03-11,1.3254090547561646
2020-03-11,2020-03-12,0.9023003578186035
2020-03-12,2020-03-13,0.69394451379776
2020-03-13,2020-03-16,0.4558674991130829
2020-03-16,2020-03-17,0.5091249346733093
2020-03-17,2020-03-18,-0.20698073506355286
2020-03-18,2020-03-19,0.19196507334709167
2020-03-19,2020-03-20,0.4737769067287445
2020-03-20,2020-03-23,0.6437914967536926
2020-03-23,2020-03-24,-0.08928921818733215
2020-03-24,2020-03-25,0.3558236062526703
2020-03-25,2020-03-26,0.7009214758872986
2020-03-26,2020-03-27,0.4582333266735077
2020-03-27,2020-03-30,-0.28903236985206604
2020-03-30,2020-03-31,0.03837248310446739
2020-03-31,2020-04-01,0.05173727497458458
2020-04-01,2020-04-02,-1.2047855854034424
2020-04-02,2020-04-03,0.41669344902038574
2020-04-03,2020-04-07,-2.798668146133423
2020-04-07,2020-04-08,-1.8291690349578857
2020-04-08,2020-04-09,-1.2350456714630127
2020-04-09,2020-04-10,-1.7466585636138916
2020-04-10,2020-04-13,-1.5619003772735596
2020-04-13,2020-04-14,-0.5829870700836182
2020-04-14,2020-04-15,-0.39072632789611816
2020-04-15,2020-04-16,-0.8745682239532471
2020-04-16,2020-04-17,0.38059401512145996
2020-04-17,2020-04-20,0.6009442806243896
2020-04-20,2020-04-21,0.8916771411895752
2020-04-21,2020-04-22,-0.8199484348297119
2020-04-22,2020-04-23,-0.3889334201812744
2020-04-23,2020-04-24,1.0323660373687744
2020-04-24,2020-04-27,-2.0365397930145264
2020-04-27,2020-04-28,-3.3430263996124268
2020-04-28,2020-04-29,0.2883174419403076
2020-04-29,2020-04-30,1.7059905529022217
2020-04-30,2020-05-06,-1.4838054180145264
2020-05-06,2020-05-07,-0.40895983576774597
2020-05-07,2020-05-08,0.5415909290313721
2020-05-08,2020-05-11,1.7642732858657837
2020-05-11,2020-05-12,0.9138588905334473
2020-05-12,2020-05-13,0.9876708984375
2020-05-13,2020-05-14,0.5640548467636108
2020-05-14,2020-05-15,-0.11814698576927185
2020-05-15,2020-05-18,0.3068430721759796
2020-05-18,2020-05-19,-0.9103808403015137
2020-05-19,2020-05-20,-0.6019389629364014
2020-05-20,2020-05-21,-0.6506671905517578
2020-05-21,2020-05-22,-1.287649154663086
2020-05-22,2020-05-25,-0.2119491994380951
2020-05-25,2020-05-26,0.19701877236366272
