signal_date,available_date,SVM
2024-12-31,2025-01-02,-0.5630193948745728
2025-01-02,2025-01-03,-3.1726179122924805
2025-01-03,2025-01-06,-4.259278774261475
2025-01-06,2025-01-07,-1.0850815773010254
2025-01-07,2025-01-08,-1.1152074337005615
2025-01-08,2025-01-09,-0.5198358297348022
2025-01-09,2025-01-10,-0.8853217363357544
2025-01-10,2025-01-13,-0.20979571342468262
2025-01-13,2025-01-14,0.04424078017473221
2025-01-14,2025-01-15,-2.2438442707061768
2025-01-15,2025-01-16,-1.9434106349945068
2025-01-16,2025-01-17,-1.8477087020874023
2025-01-17,2025-01-20,-0.895307719707489
2025-01-20,2025-01-21,-0.9945502877235413
2025-01-21,2025-01-22,-1.5166009664535522
2025-01-22,2025-01-23,-2.0405797958374023
2025-01-23,2025-01-24,-2.599189281463623
2025-01-24,2025-01-27,-2.5595309734344482
2025-01-27,2025-02-05,-2.2089858055114746
2025-02-05,2025-02-06,-0.45249664783477783
2025-02-06,2025-02-07,-0.5060374140739441
2025-02-07,2025-02-10,-0.07855743914842606
2025-02-10,2025-02-11,0.30578508973121643
2025-02-11,2025-02-12,0.31810399889945984
2025-02-12,2025-02-13,0.3564961850643158
2025-02-13,2025-02-14,-0.19606471061706543
2025-02-14,2025-02-17,-0.01796906441450119
2025-02-17,2025-02-18,-0.0012497380375862122
2025-02-18,2025-02-19,0.3211367130279541
2025-02-19,2025-02-20,0.767437219619751
2025-02-20,2025-02-21,0.5803007483482361
2025-02-21,2025-02-24,0.7616187930107117
2025-02-24,2025-02-25,1.0437058210372925
2025-02-25,2025-02-26,0.7924820184707642
2025-02-26,2025-02-27,0.6150993704795837
2025-02-27,2025-02-28,0.4599558711051941
2025-02-28,2025-03-03,0.3353240489959717
2025-03-03,2025-03-04,-1.2448915243148804
2025-03-04,2025-03-05,0.36540091037750244
2025-03-05,2025-03-06,0.026097796857357025
2025-03-06,2025-03-07,-1.0364481210708618
2025-03-07,2025-03-10,-1.7971551418304443
