signal_date,available_date,SVM
2020-01-02,2020-01-03,-0.3165428340435028
2020-01-03,2020-01-06,0.6144757866859436
2020-01-06,2020-01-07,-0.10030415654182434
2020-01-07,2020-01-08,-1.4832947254180908
2020-01-08,2020-01-09,-1.0089772939682007
2020-01-09,2020-01-10,-0.9878717064857483
2020-01-10,2020-01-13,-0.1476462185382843
2020-01-13,2020-01-14,-0.3833065927028656
2020-01-14,2020-01-15,-0.20793268084526062
2020-01-15,2020-01-16,-0.02190014347434044
2020-01-16,2020-01-17,0.6621353030204773
2020-01-17,2020-01-20,0.4291640818119049
2020-01-20,2020-01-21,0.8307737708091736
2020-01-21,2020-01-22,0.6754058003425598
2020-01-22,2020-01-23,0.7812410593032837
2020-01-23,2020-02-03,-0.6421547532081604
2020-02-03,2020-02-04,0.8853406310081482
2020-02-04,2020-02-05,-0.2469864785671234
2020-02-05,2020-02-06,-0.09118333458900452
2020-02-06,2020-02-07,-0.8523746132850647
2020-02-07,2020-02-10,-0.06470140814781189
2020-02-10,2020-02-11,0.4353618919849396
2020-02-11,2020-02-12,0.7527152299880981
2020-02-12,2020-02-13,0.8730720281600952
2020-02-13,2020-02-14,0.5657994151115417
2020-02-14,2020-02-17,0.7020430564880371
2020-02-17,2020-02-18,0.5331263542175293
2020-02-18,2020-02-19,0.9437769651412964
2020-02-19,2020-02-20,1.2147597074508667
2020-02-20,2020-02-21,1.4837816953659058
2020-02-21,2020-02-24,0.17773225903511047
2020-02-24,2020-02-25,-0.2847955822944641
2020-02-25,2020-02-26,-0.500626266002655
2020-02-26,2020-02-27,0.13357886672019958
2020-02-27,2020-02-28,-0.10214745998382568
2020-02-28,2020-03-02,-0.98896324634552
2020-03-02,2020-03-03,-0.9769988656044006
2020-03-03,2020-03-04,-1.3291493654251099
2020-03-04,2020-03-05,-0.5121622085571289
2020-03-05,2020-03-06,-0.29357752203941345
2020-03-06,2020-03-09,-0.801834225654602
2020-03-09,2020-03-10,-0.2225000560283661
2020-03-10,2020-03-11,-0.0006743408739566803
2020-03-11,2020-03-12,0.20243534445762634
2020-03-12,2020-03-13,0.43969103693962097
2020-03-13,2020-03-16,0.08794066309928894
2020-03-16,2020-03-17,0.022662188857793808
2020-03-17,2020-03-18,0.1288798749446869
2020-03-18,2020-03-19,-0.030517373234033585
2020-03-19,2020-03-20,0.6557031273841858
2020-03-20,2020-03-23,0.22652241587638855
2020-03-23,2020-03-24,-0.4752247631549835
2020-03-24,2020-03-25,0.5001737475395203
2020-03-25,2020-03-26,0.6304898858070374
2020-03-26,2020-03-27,0.005154695361852646
2020-03-27,2020-03-30,0.4124252498149872
2020-03-30,2020-03-31,0.723568856716156
2020-03-31,2020-04-01,0.3711481988430023
2020-04-01,2020-04-02,-0.7593510150909424
2020-04-02,2020-04-03,1.9477965831756592
2020-04-03,2020-04-07,5.587142467498779
2020-04-07,2020-04-08,0.5526978969573975
2020-04-08,2020-04-09,0.9060852527618408
2020-04-09,2020-04-10,1.6635687351226807
2020-04-10,2020-04-13,4.888272762298584
2020-04-13,2020-04-14,3.411975145339966
2020-04-14,2020-04-15,-2.9571735858917236
2020-04-15,2020-04-16,-2.985121011734009
2020-04-16,2020-04-17,-2.860546350479126
2020-04-17,2020-04-20,-2.344754695892334
2020-04-20,2020-04-21,0.8658215999603271
2020-04-21,2020-04-22,0.1982109397649765
2020-04-22,2020-04-23,2.589287281036377
2020-04-23,2020-04-24,1.942622184753418
2020-04-24,2020-04-27,-3.655409097671509
2020-04-27,2020-04-28,0.08223699033260345
2020-04-28,2020-04-29,-0.22733904421329498
2020-04-29,2020-04-30,-1.3379566669464111
2020-04-30,2020-05-06,2.964771032333374
2020-05-06,2020-05-07,-2.4611434936523438
2020-05-07,2020-05-08,-1.4682576656341553
2020-05-08,2020-05-11,-0.12661176919937134
2020-05-11,2020-05-12,0.197037011384964
2020-05-12,2020-05-13,1.0211820602416992
2020-05-13,2020-05-14,2.753484010696411
2020-05-14,2020-05-15,2.547088623046875
2020-05-15,2020-05-18,3.0887906551361084
2020-05-18,2020-05-19,2.494401693344116
2020-05-19,2020-05-20,3.5356669425964355
2020-05-20,2020-05-21,3.6043286323547363
2020-05-21,2020-05-22,3.518643379211426
2020-05-22,2020-05-25,2.130835771560669
2020-05-25,2020-05-26,1.534642219543457
2020-05-26,2020-05-27,2.1189823150634766
2020-05-27,2020-05-28,2.83193039894104
2020-05-28,2020-05-29,1.1894474029541016
2020-05-29,2020-06-01,1.3030500411987305
2020-06-01,2020-06-02,3.5859766006469727
2020-06-02,2020-06-03,4.261528968811035
2020-06-03,2020-06-04,3.3660454750061035
2020-06-04,2020-06-05,6.822144031524658
2020-06-05,2020-06-08,4.310774803161621
2020-06-08,2020-06-09,4.499503135681152
2020-06-09,2020-06-10,0.24801775813102722
2020-06-10,2020-06-11,1.8549057245254517
2020-06-11,2020-06-12,2.4388277530670166
2020-06-12,2020-06-15,4.303615093231201
2020-06-15,2020-06-16,5.646917343139648
2020-06-16,2020-06-17,2.9763922691345215
2020-06-17,2020-06-18,4.930499076843262
2020-06-18,2020-06-19,4.844115257263184
2020-06-19,2020-06-22,5.289560794830322
2020-06-22,2020-06-23,5.639270305633545
