signal_date,available_date,SVM
2025-06-30,2025-07-01,0.5905438661575317
2025-07-01,2025-07-02,0.05688849091529846
2025-07-02,2025-07-03,-0.8663140535354614
2025-07-03,2025-07-04,-1.684261441230774
2025-07-04,2025-07-07,-5.078800201416016
2025-07-07,2025-07-08,-2.9269754886627197
2025-07-08,2025-07-09,-3.0327401161193848
2025-07-09,2025-07-10,-1.2179697751998901
2025-07-10,2025-07-11,-1.5159305334091187
2025-07-11,2025-07-14,-1.0493379831314087
2025-07-14,2025-07-15,-1.2898598909378052
2025-07-15,2025-07-16,-2.1482107639312744
2025-07-16,2025-07-17,-1.3848713636398315
2025-07-17,2025-07-18,-1.6006051301956177
2025-07-18,2025-07-21,-2.084045648574829
2025-07-21,2025-07-22,-1.3838270902633667
2025-07-22,2025-07-23,-0.5157961845397949
2025-07-23,2025-07-24,0.44148382544517517
2025-07-24,2025-07-25,-0.5391403436660767
2025-07-25,2025-07-28,-1.919925570487976
2025-07-28,2025-07-29,-0.3476121127605438
2025-07-29,2025-07-30,-0.25143948197364807
2025-07-30,2025-07-31,0.36357787251472473
2025-07-31,2025-08-01,1.1226485967636108
2025-08-01,2025-08-04,-0.4761703312397003
2025-08-04,2025-08-05,-0.13656941056251526
2025-08-05,2025-08-06,0.13686439394950867
2025-08-06,2025-08-07,-0.5331841707229614
2025-08-07,2025-08-08,0.25134244561195374
2025-08-08,2025-08-11,0.21353378891944885
2025-08-11,2025-08-12,-0.06641051918268204
2025-08-12,2025-08-13,-0.9549684524536133
2025-08-13,2025-08-14,-0.49123284220695496
2025-08-14,2025-08-15,-0.49873194098472595
2025-08-15,2025-08-18,-0.9867831468582153
2025-08-18,2025-08-19,-0.5490140914916992
2025-08-19,2025-08-20,0.04717674106359482
2025-08-20,2025-08-21,0.028139851987361908
2025-08-21,2025-08-22,-0.09973189979791641
2025-08-22,2025-08-25,0.46753695607185364
2025-08-25,2025-08-26,-2.1344470977783203
2025-08-26,2025-08-27,-1.62211012840271
2025-08-27,2025-08-28,-3.963136672973633
2025-08-28,2025-08-29,-2.3099591732025146
2025-08-29,2025-09-01,-3.4231247901916504
2025-09-01,2025-09-02,-5.990377902984619
2025-09-02,2025-09-03,-5.917446613311768
2025-09-03,2025-09-04,-5.0796098709106445
2025-09-04,2025-09-05,-4.080199241638184
2025-09-05,2025-09-08,-5.020119667053223
2025-09-08,2025-09-09,-4.664343357086182
2025-09-09,2025-09-10,-4.104456901550293
2025-09-10,2025-09-11,-4.624799728393555
2025-09-11,2025-09-12,-9.046863555908203
2025-09-12,2025-09-15,-5.9366302490234375
2025-09-15,2025-09-16,-6.201756954193115
2025-09-16,2025-09-17,-4.594118118286133
2025-09-17,2025-09-18,-4.865993976593018
2025-09-18,2025-09-19,-4.739640712738037
2025-09-19,2025-09-22,-2.3925893306732178
2025-09-22,2025-09-23,-4.615313529968262
2025-09-23,2025-09-24,-2.789428472518921
2025-09-24,2025-09-25,-1.9055945873260498
2025-09-25,2025-09-26,-3.1774470806121826
2025-09-26,2025-09-29,-1.7612767219543457
2025-09-29,2025-09-30,-1.4906176328659058
2025-09-30,2025-10-09,-3.317589044570923
2025-10-09,2025-10-10,-3.2052602767944336
2025-10-10,2025-10-13,-3.0662589073181152
2025-10-13,2025-10-14,-1.7480918169021606
2025-10-14,2025-10-15,-2.4607508182525635
2025-10-15,2025-10-16,-2.4214372634887695
2025-10-16,2025-10-17,-2.151449680328369
2025-10-17,2025-10-20,-2.8424956798553467
2025-10-20,2025-10-21,-2.4577088356018066
2025-10-21,2025-10-22,-4.502414226531982
2025-10-22,2025-10-23,-4.687777519226074
2025-10-23,2025-10-24,-3.7308387756347656
2025-10-24,2025-10-27,-3.724358558654785
2025-10-27,2025-10-28,-4.1035943031311035
2025-10-28,2025-10-29,-2.8945300579071045
2025-10-29,2025-10-30,-3.551616907119751
2025-10-30,2025-10-31,0.554952085018158
2025-10-31,2025-11-03,-1.9073370695114136
2025-11-03,2025-11-04,-0.3273928761482239
2025-11-04,2025-11-05,-0.7469858527183533
2025-11-05,2025-11-06,-0.6890896558761597
2025-11-06,2025-11-07,-0.30745774507522583
2025-11-07,2025-11-10,0.015612348914146423
2025-11-10,2025-11-11,0.11858479678630829
2025-11-11,2025-11-12,0.039892956614494324
2025-11-12,2025-11-13,-0.10367871820926666
2025-11-13,2025-11-14,0.16036342084407806
