signal_date,available_date,SVM
2020-12-31,2021-01-04,0.09867306053638458
2021-01-04,2021-01-05,0.35655471682548523
2021-01-05,2021-01-06,0.5717052817344666
2021-01-06,2021-01-07,-0.08127312362194061
2021-01-07,2021-01-08,-0.7759822607040405
2021-01-08,2021-01-11,-0.5571032762527466
2021-01-11,2021-01-12,-0.6956092119216919
2021-01-12,2021-01-13,-0.5536807179450989
2021-01-13,2021-01-14,-0.6850495934486389
2021-01-14,2021-01-15,-0.31684353947639465
2021-01-15,2021-01-18,0.34639886021614075
2021-01-18,2021-01-19,0.8635597825050354
2021-01-19,2021-01-20,0.06394091248512268
2021-01-20,2021-01-21,-0.313748300075531
2021-01-21,2021-01-22,-0.45336273312568665
2021-01-22,2021-01-25,-0.44179412722587585
2021-01-25,2021-01-26,-0.09029942750930786
2021-01-26,2021-01-27,0.29714903235435486
2021-01-27,2021-01-28,0.3537023663520813
2021-01-28,2021-01-29,0.06488247215747833
2021-01-29,2021-02-01,0.149405375123024
2021-02-01,2021-02-02,0.3230479061603546
2021-02-02,2021-02-03,0.26220425963401794
2021-02-03,2021-02-04,0.7215976119041443
2021-02-04,2021-02-05,1.0062875747680664
2021-02-05,2021-02-08,1.3045841455459595
2021-02-08,2021-02-09,1.4203704595565796
2021-02-09,2021-02-10,0.8431912064552307
2021-02-10,2021-02-18,0.46048787236213684
2021-02-18,2021-02-19,0.533538818359375
2021-02-19,2021-02-22,1.3600138425827026
2021-02-22,2021-02-23,2.0398547649383545
2021-02-23,2021-02-24,-0.06960514932870865
2021-02-24,2021-02-25,-0.013279713690280914
2021-02-25,2021-02-26,0.31246933341026306
2021-02-26,2021-03-01,0.6777330040931702
2021-03-01,2021-03-02,0.7335073351860046
2021-03-02,2021-03-03,0.2750477194786072
2021-03-03,2021-03-04,0.9621267914772034
2021-03-04,2021-03-05,0.48572996258735657
2021-03-05,2021-03-08,-0.1947096884250641
2021-03-08,2021-03-09,0.6635116934776306
2021-03-09,2021-03-10,1.0530359745025635
2021-03-10,2021-03-11,1.0354745388031006
2021-03-11,2021-03-12,0.8277608156204224
2021-03-12,2021-03-15,0.6766808032989502
2021-03-15,2021-03-16,0.519494354724884
2021-03-16,2021-03-17,0.43590471148490906
2021-03-17,2021-03-18,0.42546114325523376
2021-03-18,2021-03-19,0.05120062455534935
2021-03-19,2021-03-22,-0.11302338540554047
2021-03-22,2021-03-23,0.30038559436798096
2021-03-23,2021-03-24,0.49462854862213135
2021-03-24,2021-03-25,0.811045229434967
2021-03-25,2021-03-26,0.8643876910209656
2021-03-26,2021-03-29,0.9233377575874329
2021-03-29,2021-03-30,0.17131933569908142
2021-03-30,2021-03-31,0.21688500046730042
2021-03-31,2021-04-01,1.1036285161972046
2021-04-01,2021-04-02,1.6039626598358154
2021-04-02,2021-04-06,1.9195568561553955
2021-04-06,2021-04-07,1.6726031303405762
2021-04-07,2021-04-08,1.536855697631836
2021-04-08,2021-04-09,1.8495407104492188
2021-04-09,2021-04-12,1.334947109222412
2021-04-12,2021-04-13,1.3441352844238281
2021-04-13,2021-04-14,0.6816273331642151
2021-04-14,2021-04-15,0.2882625460624695
2021-04-15,2021-04-16,0.2780182957649231
2021-04-16,2021-04-19,0.3271901607513428
2021-04-19,2021-04-20,0.7898005247116089
