signal_date,available_date,SVM
2020-01-02,2020-01-03,-0.7167271971702576
2020-01-03,2020-01-06,-0.6013854146003723
2020-01-06,2020-01-07,-1.370307207107544
2020-01-07,2020-01-08,-1.7699809074401855
2020-01-08,2020-01-09,-1.8227518796920776
2020-01-09,2020-01-10,-1.4838099479675293
2020-01-10,2020-01-13,-1.003926157951355
2020-01-13,2020-01-14,-0.6902151703834534
2020-01-14,2020-01-15,-0.7386712431907654
2020-01-15,2020-01-16,-0.21966657042503357
2020-01-16,2020-01-17,0.13085108995437622
2020-01-17,2020-01-20,-1.4557088613510132
2020-01-20,2020-01-21,-1.9196442365646362
2020-01-21,2020-01-22,-0.8594889044761658
2020-01-22,2020-01-23,-1.137211561203003
2020-01-23,2020-02-03,-1.2462965250015259
2020-02-03,2020-02-04,-0.6578618288040161
2020-02-04,2020-02-05,-0.6574411988258362
2020-02-05,2020-02-06,-0.797882080078125
2020-02-06,2020-02-07,-0.10085007548332214
2020-02-07,2020-02-10,-0.08538535237312317
2020-02-10,2020-02-11,0.07308867573738098
2020-02-11,2020-02-12,0.16336587071418762
2020-02-12,2020-02-13,0.3261276185512543
2020-02-13,2020-02-14,0.2517341673374176
2020-02-14,2020-02-17,-0.023524854332208633
2020-02-17,2020-02-18,0.6348748207092285
2020-02-18,2020-02-19,0.8013945817947388
2020-02-19,2020-02-20,0.5121960639953613
2020-02-20,2020-02-21,0.6327270269393921
2020-02-21,2020-02-24,-2.1073787212371826
2020-02-24,2020-02-25,-0.9460205435752869
2020-02-25,2020-02-26,-1.2729783058166504
2020-02-26,2020-02-27,-1.7224408388137817
2020-02-27,2020-02-28,-1.177621603012085
2020-02-28,2020-03-02,-1.6212373971939087
2020-03-02,2020-03-03,-1.6805254220962524
2020-03-03,2020-03-04,-0.7111632227897644
2020-03-04,2020-03-05,-1.0582112073898315
2020-03-05,2020-03-06,-0.8159797787666321
2020-03-06,2020-03-09,-1.0614933967590332
2020-03-09,2020-03-10,-0.7716431617736816
2020-03-10,2020-03-11,-0.6547315716743469
2020-03-11,2020-03-12,-0.9724722504615784
2020-03-12,2020-03-13,-0.3511718809604645
2020-03-13,2020-03-16,-1.2698354721069336
2020-03-16,2020-03-17,-0.24518004059791565
2020-03-17,2020-03-18,-0.8034499287605286
2020-03-18,2020-03-19,-0.4891391098499298
2020-03-19,2020-03-20,-0.31148722767829895
2020-03-20,2020-03-23,-0.36268988251686096
2020-03-23,2020-03-24,0.05175062641501427
2020-03-24,2020-03-25,0.1752600371837616
2020-03-25,2020-03-26,0.9216223359107971
2020-03-26,2020-03-27,0.483042448759079
2020-03-27,2020-03-30,0.7929100394248962
2020-03-30,2020-03-31,0.979321300983429
2020-03-31,2020-04-01,0.8233391642570496
2020-04-01,2020-04-02,2.5559298992156982
2020-04-02,2020-04-03,-0.564835786819458
2020-04-03,2020-04-07,-0.628774881362915
2020-04-07,2020-04-08,3.7339165210723877
2020-04-08,2020-04-09,5.461235523223877
2020-04-09,2020-04-10,0.18596433103084564
2020-04-10,2020-04-13,6.733857154846191
2020-04-13,2020-04-14,8.857020378112793
2020-04-14,2020-04-15,2.607985496520996
2020-04-15,2020-04-16,1.6098697185516357
