signal_date,available_date,SVM
2020-01-02,2020-01-03,-0.29734882712364197
2020-01-03,2020-01-06,-0.03322824463248253
2020-01-06,2020-01-07,0.29781481623649597
2020-01-07,2020-01-08,0.5992671847343445
2020-01-08,2020-01-09,0.3722116947174072
2020-01-09,2020-01-10,0.9380596876144409
2020-01-10,2020-01-13,0.5870718955993652
2020-01-13,2020-01-14,0.9910926222801208
2020-01-14,2020-01-15,1.1191463470458984
2020-01-15,2020-01-16,0.9912316799163818
2020-01-16,2020-01-17,0.6744003891944885
2020-01-17,2020-01-20,-0.2998404800891876
2020-01-20,2020-01-21,0.33961221575737
2020-01-21,2020-01-22,0.7567970156669617
2020-01-22,2020-01-23,0.8624272346496582
2020-01-23,2020-02-03,0.5778711438179016
2020-02-03,2020-02-04,0.6116387844085693
2020-02-04,2020-02-05,0.7142283916473389
2020-02-05,2020-02-06,0.5087684988975525
2020-02-06,2020-02-07,0.6080571413040161
2020-02-07,2020-02-10,0.6766073703765869
2020-02-10,2020-02-11,0.16491451859474182
2020-02-11,2020-02-12,0.3368894159793854
2020-02-12,2020-02-13,0.015605714172124863
2020-02-13,2020-02-14,-1.4030436277389526
2020-02-14,2020-02-17,-0.7831915020942688
2020-02-17,2020-02-18,-0.20923683047294617
2020-02-18,2020-02-19,0.20754244923591614
2020-02-19,2020-02-20,0.2808384597301483
2020-02-20,2020-02-21,0.28067222237586975
2020-02-21,2020-02-24,-0.36377349495887756
2020-02-24,2020-02-25,0.06494078040122986
2020-02-25,2020-02-26,0.1346282660961151
2020-02-26,2020-02-27,1.3792389631271362
2020-02-27,2020-02-28,-0.6546527147293091
2020-02-28,2020-03-02,-1.7724566459655762
2020-03-02,2020-03-03,-1.2626045942306519
2020-03-03,2020-03-04,-1.3625836372375488
2020-03-04,2020-03-05,-0.7855672240257263
2020-03-05,2020-03-06,-0.34989675879478455
2020-03-06,2020-03-09,-0.7339022755622864
2020-03-09,2020-03-10,0.25593802332878113
2020-03-10,2020-03-11,-0.46811655163764954
2020-03-11,2020-03-12,-0.6554104685783386
2020-03-12,2020-03-13,-1.730629324913025
2020-03-13,2020-03-16,-1.3360531330108643
2020-03-16,2020-03-17,-0.6210218071937561
2020-03-17,2020-03-18,0.05908253416419029
2020-03-18,2020-03-19,0.5074377655982971
2020-03-19,2020-03-20,0.11182329058647156
2020-03-20,2020-03-23,-0.04575109854340553
2020-03-23,2020-03-24,0.7370700836181641
2020-03-24,2020-03-25,-0.4793424904346466
2020-03-25,2020-03-26,-0.26250186562538147
2020-03-26,2020-03-27,0.5259765982627869
2020-03-27,2020-03-30,0.17250797152519226
2020-03-30,2020-03-31,-0.19221380352973938
2020-03-31,2020-04-01,-0.37328842282295227
2020-04-01,2020-04-02,-1.4147928953170776
2020-04-02,2020-04-03,-3.050917863845825
2020-04-03,2020-04-07,-0.6053245067596436
2020-04-07,2020-04-08,-3.19242787361145
2020-04-08,2020-04-09,-2.9959261417388916
2020-04-09,2020-04-10,-4.771653652191162
2020-04-10,2020-04-13,-4.205295085906982
2020-04-13,2020-04-14,-2.6814374923706055
2020-04-14,2020-04-15,-1.604276180267334
2020-04-15,2020-04-16,-0.3535270690917969
2020-04-16,2020-04-17,-1.6346099376678467
2020-04-17,2020-04-20,-0.5379173755645752
2020-04-20,2020-04-21,-0.6256470680236816
2020-04-21,2020-04-22,-4.481427192687988
2020-04-22,2020-04-23,-2.033315896987915
2020-04-23,2020-04-24,-4.907093524932861
2020-04-24,2020-04-27,-3.09570574760437
2020-04-27,2020-04-28,-3.6925580501556396
2020-04-28,2020-04-29,-2.046130418777466
2020-04-29,2020-04-30,-3.5940070152282715
2020-04-30,2020-05-06,-1.0539264678955078
2020-05-06,2020-05-07,0.5835802555084229
2020-05-07,2020-05-08,0.7380967140197754
2020-05-08,2020-05-11,0.007370740175247192
2020-05-11,2020-05-12,0.9213368892669678
2020-05-12,2020-05-13,1.578493356704712
