signal_date,available_date,SVM
2020-01-02,2020-01-03,-0.32496538758277893
2020-01-03,2020-01-06,0.006730351597070694
2020-01-06,2020-01-07,0.13158419728279114
2020-01-07,2020-01-08,0.17025414109230042
2020-01-08,2020-01-09,0.9003980159759521
2020-01-09,2020-01-10,0.7839450240135193
2020-01-10,2020-01-13,0.9548818469047546
2020-01-13,2020-01-14,0.9060561060905457
2020-01-14,2020-01-15,-0.4836989939212799
2020-01-15,2020-01-16,-0.9066128134727478
2020-01-16,2020-01-17,-0.4931846559047699
2020-01-17,2020-01-20,-0.491548627614975
2020-01-20,2020-01-21,0.13659372925758362
2020-01-21,2020-01-22,0.20127084851264954
2020-01-22,2020-01-23,0.4169270098209381
2020-01-23,2020-02-03,0.4193709194660187
2020-02-03,2020-02-04,-0.23728153109550476
2020-02-04,2020-02-05,-0.5609230995178223
2020-02-05,2020-02-06,0.23116900026798248
2020-02-06,2020-02-07,0.10788038372993469
2020-02-07,2020-02-10,-0.2725652754306793
2020-02-10,2020-02-11,-0.16382500529289246
2020-02-11,2020-02-12,-0.27209916710853577
2020-02-12,2020-02-13,-0.3835567533969879
2020-02-13,2020-02-14,-0.5730503797531128
2020-02-14,2020-02-17,-0.7216559648513794
2020-02-17,2020-02-18,0.197031170129776
2020-02-18,2020-02-19,-0.10811802744865417
2020-02-19,2020-02-20,-0.13875475525856018
2020-02-20,2020-02-21,0.23087885975837708
2020-02-21,2020-02-24,0.11958420276641846
2020-02-24,2020-02-25,0.24297496676445007
2020-02-25,2020-02-26,0.1544932723045349
2020-02-26,2020-02-27,-0.059929702430963516
2020-02-27,2020-02-28,-0.20422163605690002
2020-02-28,2020-03-02,-0.5719077587127686
2020-03-02,2020-03-03,0.06688997149467468
2020-03-03,2020-03-04,0.2699381411075592
2020-03-04,2020-03-05,0.22014972567558289
2020-03-05,2020-03-06,-0.02195272222161293
2020-03-06,2020-03-09,0.1911587417125702
2020-03-09,2020-03-10,0.24347084760665894
2020-03-10,2020-03-11,0.7747890949249268
2020-03-11,2020-03-12,0.19874122738838196
2020-03-12,2020-03-13,0.03942462429404259
2020-03-13,2020-03-16,0.21723774075508118
2020-03-16,2020-03-17,-0.08510830998420715
2020-03-17,2020-03-18,-0.3047867715358734
2020-03-18,2020-03-19,0.3458048403263092
2020-03-19,2020-03-20,1.3350653648376465
2020-03-20,2020-03-23,1.2927343845367432
2020-03-23,2020-03-24,0.784813404083252
2020-03-24,2020-03-25,0.5565690994262695
2020-03-25,2020-03-26,0.47540152072906494
2020-03-26,2020-03-27,0.8498499989509583
2020-03-27,2020-03-30,0.5727114081382751
2020-03-30,2020-03-31,0.41102632880210876
2020-03-31,2020-04-01,0.25125324726104736
2020-04-01,2020-04-02,-2.103256940841675
2020-04-02,2020-04-03,-1.5374107360839844
2020-04-03,2020-04-07,-1.2043768167495728
2020-04-07,2020-04-08,1.6623032093048096
2020-04-08,2020-04-09,2.332893133163452
2020-04-09,2020-04-10,2.30515456199646
2020-04-10,2020-04-13,0.02718876302242279
2020-04-13,2020-04-14,1.4148317575454712
2020-04-14,2020-04-15,-0.585806131362915
2020-04-15,2020-04-16,2.0878005027770996
2020-04-16,2020-04-17,2.2663071155548096
2020-04-17,2020-04-20,0.5164124965667725
2020-04-20,2020-04-21,1.226966142654419
2020-04-21,2020-04-22,0.6430866718292236
2020-04-22,2020-04-23,1.56223464012146
2020-04-23,2020-04-24,-0.9022665023803711
2020-04-24,2020-04-27,-1.207040548324585
2020-04-27,2020-04-28,-5.3883185386657715
2020-04-28,2020-04-29,-2.8101627826690674
2020-04-29,2020-04-30,-2.2975330352783203
2020-04-30,2020-05-06,-0.6967365741729736
2020-05-06,2020-05-07,0.8273752927780151
2020-05-07,2020-05-08,0.29206588864326477
2020-05-08,2020-05-11,0.4140292704105377
2020-05-11,2020-05-12,0.7898507118225098
2020-05-12,2020-05-13,1.3202989101409912
2020-05-13,2020-05-14,1.2410943508148193
2020-05-14,2020-05-15,1.324171781539917
2020-05-15,2020-05-18,0.38136711716651917
2020-05-18,2020-05-19,-1.132646083831787
2020-05-19,2020-05-20,-1.0122629404067993
2020-05-20,2020-05-21,-1.015410304069519
2020-05-21,2020-05-22,-0.638742208480835
2020-05-22,2020-05-25,-0.1143006980419159
2020-05-25,2020-05-26,0.2502412497997284
2020-05-26,2020-05-27,0.7449547052383423
2020-05-27,2020-05-28,0.0860852301120758
2020-05-28,2020-05-29,-0.24700847268104553
2020-05-29,2020-06-01,0.07625946402549744
2020-06-01,2020-06-02,0.3397190272808075
2020-06-02,2020-06-03,0.510260820388794
2020-06-03,2020-06-04,1.6145395040512085
2020-06-04,2020-06-05,2.0302202701568604
2020-06-05,2020-06-08,0.8335039615631104
2020-06-08,2020-06-09,-1.4543606042861938
2020-06-09,2020-06-10,-0.9944823384284973
2020-06-10,2020-06-11,0.32498064637184143
2020-06-11,2020-06-12,-0.21635791659355164
2020-06-12,2020-06-15,-0.02267899550497532
2020-06-15,2020-06-16,0.9624062180519104
2020-06-16,2020-06-17,1.620008111000061
2020-06-17,2020-06-18,0.37632665038108826
2020-06-18,2020-06-19,-0.2999162971973419
2020-06-19,2020-06-22,0.3722315728664398
2020-06-22,2020-06-23,2.402985095977783
2020-06-23,2020-06-24,2.2816007137298584
2020-06-24,2020-06-29,1.6334723234176636
2020-06-29,2020-06-30,2.4087352752685547
2020-06-30,2020-07-01,2.057887077331543
2020-07-01,2020-07-02,0.3023139536380768
2020-07-02,2020-07-03,-0.0010168924927711487
2020-07-03,2020-07-06,-0.08498690277338028
2020-07-06,2020-07-07,-0.15589210391044617
2020-07-07,2020-07-08,0.1826942265033722
2020-07-08,2020-07-09,0.3868584930896759
2020-07-09,2020-07-10,0.4200400710105896
2020-07-10,2020-07-13,0.3466552793979645
2020-07-13,2020-07-14,0.07175656408071518
2020-07-14,2020-07-15,0.4029383957386017
2020-07-15,2020-07-16,0.5075672268867493
2020-07-16,2020-07-17,0.467967689037323
2020-07-17,2020-07-20,0.0009538158774375916
2020-07-20,2020-07-21,0.22293129563331604
2020-07-21,2020-07-22,0.1547313630580902
2020-07-22,2020-07-23,0.1358761489391327
2020-07-23,2020-07-24,0.039928726851940155
2020-07-24,2020-07-27,0.11754503101110458
2020-07-27,2020-07-28,-0.39314112067222595
2020-07-28,2020-07-29,-0.7050840258598328
2020-07-29,2020-07-30,-1.274636149406433
2020-07-30,2020-07-31,-0.21219971776008606
2020-07-31,2020-08-03,-0.26775652170181274
2020-08-03,2020-08-04,-0.10860326886177063
2020-08-04,2020-08-05,-0.15359564125537872
2020-08-05,2020-08-06,-1.2440216541290283
2020-08-06,2020-08-07,-1.2783018350601196
2020-08-07,2020-08-10,-0.27218714356422424
2020-08-10,2020-08-11,-0.23176884651184082
2020-08-11,2020-08-12,0.23285475373268127
2020-08-12,2020-08-13,0.3481682240962982
2020-08-13,2020-08-14,0.4681079685688019
2020-08-14,2020-08-17,0.4288831651210785
2020-08-17,2020-08-18,0.39505860209465027
2020-08-18,2020-08-19,-0.22631880640983582
2020-08-19,2020-08-20,0.143117755651474
2020-08-20,2020-08-21,-0.528518795967102
2020-08-21,2020-08-24,-1.2302906513214111
2020-08-24,2020-08-25,0.008709043264389038
2020-08-25,2020-08-26,-0.7076339721679688
2020-08-26,2020-08-27,1.1135835647583008
2020-08-27,2020-08-28,1.0672168731689453
2020-08-28,2020-08-31,0.9563411474227905
2020-08-31,2020-09-01,0.2916845381259918
2020-09-01,2020-09-02,0.1304805427789688
2020-09-02,2020-09-03,0.06728799641132355
2020-09-03,2020-09-04,0.13071389496326447
2020-09-04,2020-09-07,0.6814866662025452
2020-09-07,2020-09-08,0.31414955854415894
2020-09-08,2020-09-09,0.3417970538139343
2020-09-09,2020-09-10,0.6922737956047058
2020-09-10,2020-09-11,0.7632938027381897
2020-09-11,2020-09-14,0.7781122922897339
2020-09-14,2020-09-15,0.28008145093917847
2020-09-15,2020-09-16,0.07749076187610626
2020-09-16,2020-09-17,-0.2599645256996155
2020-09-17,2020-09-18,0.41031819581985474
2020-09-18,2020-09-21,0.05118222534656525
2020-09-21,2020-09-22,-0.2533351182937622
2020-09-22,2020-09-23,-0.08162371814250946
2020-09-23,2020-09-24,-0.06283144652843475
2020-09-24,2020-09-25,-0.042967960238456726
2020-09-25,2020-09-28,-0.15131357312202454
2020-09-28,2020-09-29,-0.10450021922588348
2020-09-29,2020-09-30,-0.1954011470079422
2020-09-30,2020-10-09,-0.0641128271818161
2020-10-09,2020-10-12,-1.0663015842437744
2020-10-12,2020-10-13,0.1451670080423355
2020-10-13,2020-10-14,0.548253059387207
2020-10-14,2020-10-15,0.5224497318267822
2020-10-15,2020-10-16,-0.3523949384689331
2020-10-16,2020-10-19,-0.27624189853668213
2020-10-19,2020-10-20,-1.0977939367294312
2020-10-20,2020-10-21,-0.3018425703048706
2020-10-21,2020-10-22,0.1886524111032486
2020-10-22,2020-10-23,0.8491801023483276
2020-10-23,2020-10-26,0.31823790073394775
2020-10-26,2020-10-27,1.0028873682022095
2020-10-27,2020-10-28,1.7621184587478638
2020-10-28,2020-10-29,-0.22108112275600433
2020-10-29,2020-10-30,0.562679648399353
2020-10-30,2020-11-02,0.028230562806129456
2020-11-02,2020-11-03,-0.14390921592712402
2020-11-03,2020-11-04,-1.2357358932495117
2020-11-04,2020-11-05,-1.0529605150222778
2020-11-05,2020-11-06,-0.6276803612709045
2020-11-06,2020-11-09,-0.04077649861574173
2020-11-09,2020-11-10,-0.47536957263946533
2020-11-10,2020-11-11,-0.8648225665092468
2020-11-11,2020-11-12,-0.8736218214035034
2020-11-12,2020-11-13,-0.5945965647697449
2020-11-13,2020-11-16,0.23258423805236816
2020-11-16,2020-11-17,-0.5790722370147705
2020-11-17,2020-11-18,-0.43923288583755493
2020-11-18,2020-11-19,-0.771112322807312
2020-11-19,2020-11-20,-0.7049157619476318
2020-11-20,2020-11-23,-0.46996593475341797
2020-11-23,2020-11-24,-1.0442259311676025
2020-11-24,2020-11-25,-1.1615616083145142
2020-11-25,2020-11-26,-1.1591715812683105
2020-11-26,2020-11-27,-0.7629328966140747
2020-11-27,2020-11-30,-1.5115654468536377
2020-11-30,2020-12-01,0.39249515533447266
2020-12-01,2020-12-02,-0.05678944289684296
2020-12-02,2020-12-03,0.38218122720718384
2020-12-03,2020-12-04,0.18417830765247345
2020-12-04,2020-12-07,-0.23490364849567413
2020-12-07,2020-12-08,-0.06178276240825653
2020-12-08,2020-12-09,-0.9394744038581848
2020-12-09,2020-12-10,-0.31722623109817505
2020-12-10,2020-12-11,-1.0082851648330688
2020-12-11,2020-12-14,-0.04692314565181732
2020-12-14,2020-12-15,0.38488125801086426
2020-12-15,2020-12-16,0.2521158456802368
2020-12-16,2020-12-17,0.16572554409503937
2020-12-17,2020-12-18,-0.596499502658844
2020-12-18,2020-12-21,-0.28413814306259155
2020-12-21,2020-12-22,-0.07959561049938202
2020-12-22,2020-12-23,-0.007296964526176453
2020-12-23,2020-12-24,0.4160084128379822
2020-12-24,2020-12-25,0.799504816532135
2020-12-25,2020-12-28,0.3016853332519531
2020-12-28,2020-12-29,0.22160466015338898
2020-12-29,2020-12-30,-0.2700091004371643
2020-12-30,2020-12-31,-0.1320008486509323
2020-12-31,2021-01-04,-0.35335642099380493
2021-01-04,2021-01-05,-0.24693726003170013
2021-01-05,2021-01-06,-0.9586020112037659
2021-01-06,2021-01-07,-0.8983816504478455
2021-01-07,2021-01-08,-0.7929326891899109
2021-01-08,2021-01-11,-0.829180896282196
2021-01-11,2021-01-12,0.23888488113880157
2021-01-12,2021-01-13,0.11349339783191681
2021-01-13,2021-01-14,0.2911723554134369
2021-01-14,2021-01-15,0.1462024599313736
2021-01-15,2021-01-18,-0.19933770596981049
2021-01-18,2021-01-19,-0.5793404579162598
2021-01-19,2021-01-20,-0.5348637700080872
2021-01-20,2021-01-21,-0.7633139491081238
2021-01-21,2021-01-22,-1.1427831649780273
2021-01-22,2021-01-25,-1.0827707052230835
2021-01-25,2021-01-26,-0.8921186923980713
2021-01-26,2021-01-27,-1.0281038284301758
2021-01-27,2021-01-28,-0.38753798604011536
2021-01-28,2021-01-29,-0.07512323558330536
2021-01-29,2021-02-01,-0.18792198598384857
2021-02-01,2021-02-02,-0.7032223343849182
2021-02-02,2021-02-03,0.06786306947469711
2021-02-03,2021-02-04,-0.23407354950904846
2021-02-04,2021-02-05,0.549849808216095
2021-02-05,2021-02-08,0.6194468140602112
2021-02-08,2021-02-09,0.605314314365387
2021-02-09,2021-02-10,0.7669201493263245
2021-02-10,2021-02-18,-0.674588143825531
2021-02-18,2021-02-19,1.241458773612976
2021-02-19,2021-02-22,-0.3621434271335602
2021-02-22,2021-02-23,0.5081813931465149
2021-02-23,2021-02-24,-1.895160436630249
2021-02-24,2021-02-25,-2.9289162158966064
2021-02-25,2021-02-26,-2.169694185256958
2021-02-26,2021-03-01,-1.2260627746582031
2021-03-01,2021-03-02,-1.4611924886703491
2021-03-02,2021-03-03,-0.9847117066383362
2021-03-03,2021-03-04,-0.731852114200592
2021-03-04,2021-03-05,-0.7625042796134949
2021-03-05,2021-03-08,-0.9030011892318726
2021-03-08,2021-03-09,-0.7184937000274658
2021-03-09,2021-03-10,-1.012056827545166
2021-03-10,2021-03-11,-0.7290005683898926
2021-03-11,2021-03-12,-2.341949224472046
2021-03-12,2021-03-15,-2.150559186935425
2021-03-15,2021-03-16,-1.5946979522705078
2021-03-16,2021-03-17,-1.4771071672439575
2021-03-17,2021-03-18,-1.1664717197418213
2021-03-18,2021-03-19,-0.7019271850585938
2021-03-19,2021-03-22,-0.8263505101203918
2021-03-22,2021-03-23,-0.46423259377479553
2021-03-23,2021-03-24,-0.036620888859033585
2021-03-24,2021-03-25,0.2735905051231384
2021-03-25,2021-03-26,0.3674945533275604
2021-03-26,2021-03-29,0.23283621668815613
2021-03-29,2021-03-30,0.03238525614142418
