signal_date,available_date,SVM
2026-06-30,2026-07-01,0.6413872838020325
2026-07-01,2026-07-02,-1.7956703901290894
2026-07-02,2026-07-03,0.6785684823989868
2026-07-03,2026-07-06,1.4548336267471313
2026-07-06,2026-07-07,-2.5721189975738525
2026-07-07,2026-07-08,-3.4144845008850098
2026-07-08,2026-07-09,-1.4609689712524414
2026-07-09,2026-07-10,-1.7033171653747559
2026-07-10,2026-07-13,-3.3275179862976074
2026-07-13,2026-07-14,-2.9834134578704834
2026-07-14,2026-07-15,-3.704885482788086
2026-07-15,2026-07-16,-3.938900947570801
2026-07-16,2026-07-17,-4.133326530456543
2026-07-17,2026-07-20,-3.9408411979675293
2026-07-20,2026-07-21,-3.16229248046875
2026-07-21,2026-07-22,-2.2202935218811035
2026-07-22,2026-07-23,-2.7860727310180664
