signal_date,available_date,SVM
2023-12-29,2024-01-02,0.9391722083091736
2024-01-02,2024-01-03,-0.6720521450042725
2024-01-03,2024-01-04,-1.0833823680877686
2024-01-04,2024-01-05,0.225445955991745
2024-01-05,2024-01-08,-2.7686455249786377
2024-01-08,2024-01-09,-3.073455333709717
2024-01-09,2024-01-10,-5.016353607177734
2024-01-10,2024-01-11,-2.0762135982513428
2024-01-11,2024-01-12,-3.3743057250976562
2024-01-12,2024-01-15,-1.0966084003448486
2024-01-15,2024-01-16,-2.2001125812530518
2024-01-16,2024-01-17,-1.2790615558624268
2024-01-17,2024-01-18,-2.427929162979126
2024-01-18,2024-01-19,-6.08085298538208
2024-01-19,2024-01-22,-3.173485279083252
2024-01-22,2024-01-23,-2.250112771987915
2024-01-23,2024-01-24,-2.7133548259735107
2024-01-24,2024-01-25,-1.2090028524398804
2024-01-25,2024-01-26,-2.585367202758789
2024-01-26,2024-01-29,1.7753506898880005
2024-01-29,2024-01-30,0.16137436032295227
2024-01-30,2024-01-31,0.5421210527420044
2024-01-31,2024-02-01,0.8588192462921143
2024-02-01,2024-02-02,1.0362037420272827
2024-02-02,2024-02-05,0.4373198449611664
2024-02-05,2024-02-06,-0.006533049046993256
2024-02-06,2024-02-07,0.3167681396007538
2024-02-07,2024-02-08,0.12028292566537857
2024-02-08,2024-02-19,0.07581744343042374
2024-02-19,2024-02-20,0.9775171875953674
2024-02-20,2024-02-21,1.3872613906860352
2024-02-21,2024-02-22,0.7895381450653076
2024-02-22,2024-02-23,0.06969497352838516
2024-02-23,2024-02-26,0.657402753829956
2024-02-26,2024-02-27,1.4598031044006348
2024-02-27,2024-02-28,1.4452136754989624
2024-02-28,2024-02-29,1.7893917560577393
2024-02-29,2024-03-01,2.3088932037353516
2024-03-01,2024-03-04,0.5089541077613831
2024-03-04,2024-03-05,-0.3019164204597473
2024-03-05,2024-03-06,-0.5292128324508667
2024-03-06,2024-03-07,-0.26204973459243774
2024-03-07,2024-03-08,0.6670787334442139
2024-03-08,2024-03-11,0.9051448106765747
2024-03-11,2024-03-12,0.33830690383911133
2024-03-12,2024-03-13,-0.48192858695983887
2024-03-13,2024-03-14,-0.41885894536972046
2024-03-14,2024-03-15,-0.18189184367656708
2024-03-15,2024-03-18,0.13590480387210846
2024-03-18,2024-03-19,0.06857670843601227
2024-03-19,2024-03-20,0.7022180557250977
2024-03-20,2024-03-21,0.6271613836288452
2024-03-21,2024-03-22,1.1258413791656494
2024-03-22,2024-03-25,0.46591854095458984
2024-03-25,2024-03-26,0.17910058796405792
2024-03-26,2024-03-27,0.8282654881477356
