signal_date,available_date,SVM
2020-01-02,2020-01-03,0.04787731543183327
2020-01-03,2020-01-06,0.6243394613265991
2020-01-06,2020-01-07,0.5419636368751526
2020-01-07,2020-01-08,0.24625059962272644
2020-01-08,2020-01-09,0.8808205723762512
2020-01-09,2020-01-10,0.6825579404830933
2020-01-10,2020-01-13,0.6479575037956238
2020-01-13,2020-01-14,0.39593109488487244
2020-01-14,2020-01-15,-0.2937237322330475
2020-01-15,2020-01-16,0.009617839008569717
2020-01-16,2020-01-17,-0.041606005281209946
2020-01-17,2020-01-20,0.17684659361839294
2020-01-20,2020-01-21,-0.013317551463842392
2020-01-21,2020-01-22,-0.1599847972393036
2020-01-22,2020-01-23,-0.12813261151313782
2020-01-23,2020-02-03,-0.612016499042511
2020-02-03,2020-02-04,-0.24476686120033264
2020-02-04,2020-02-05,0.09683385491371155
2020-02-05,2020-02-06,0.7052091360092163
2020-02-06,2020-02-07,0.3714736998081207
2020-02-07,2020-02-10,0.20246246457099915
2020-02-10,2020-02-11,0.19235196709632874
2020-02-11,2020-02-12,0.29743900895118713
2020-02-12,2020-02-13,-0.25991949439048767
2020-02-13,2020-02-14,0.15236026048660278
2020-02-14,2020-02-17,0.45699331164360046
2020-02-17,2020-02-18,0.5252453088760376
2020-02-18,2020-02-19,0.38212838768959045
2020-02-19,2020-02-20,0.9271385669708252
2020-02-20,2020-02-21,1.241956114768982
2020-02-21,2020-02-24,1.406570315361023
2020-02-24,2020-02-25,0.8811283111572266
2020-02-25,2020-02-26,0.4157581031322479
2020-02-26,2020-02-27,0.6856808662414551
2020-02-27,2020-02-28,1.0109052658081055
2020-02-28,2020-03-02,0.7237030863761902
2020-03-02,2020-03-03,1.0897226333618164
2020-03-03,2020-03-04,0.9011454582214355
2020-03-04,2020-03-05,0.5861520767211914
2020-03-05,2020-03-06,0.49399784207344055
2020-03-06,2020-03-09,0.1947997361421585
2020-03-09,2020-03-10,0.42769959568977356
2020-03-10,2020-03-11,0.6337876915931702
2020-03-11,2020-03-12,0.28430792689323425
2020-03-12,2020-03-13,0.6012706160545349
2020-03-13,2020-03-16,-0.2683190405368805
2020-03-16,2020-03-17,-0.1815822422504425
2020-03-17,2020-03-18,-0.3155691921710968
2020-03-18,2020-03-19,-0.15350022912025452
2020-03-19,2020-03-20,-0.39902833104133606
2020-03-20,2020-03-23,-0.513733446598053
2020-03-23,2020-03-24,-0.7416427731513977
2020-03-24,2020-03-25,-0.6230574250221252
2020-03-25,2020-03-26,-0.24994614720344543
2020-03-26,2020-03-27,-0.5235603451728821
2020-03-27,2020-03-30,-0.7065837979316711
2020-03-30,2020-03-31,-0.678017795085907
2020-03-31,2020-04-01,-0.8966242671012878
2020-04-01,2020-04-02,-5.543285846710205
2020-04-02,2020-04-03,-3.7358901500701904
2020-04-03,2020-04-07,-2.7834784984588623
2020-04-07,2020-04-08,-2.0352623462677
2020-04-08,2020-04-09,-4.04366397857666
2020-04-09,2020-04-10,-4.682267665863037
2020-04-10,2020-04-13,-5.903596878051758
2020-04-13,2020-04-14,-1.5655773878097534
2020-04-14,2020-04-15,-2.1817431449890137
2020-04-15,2020-04-16,-0.6026837825775146
2020-04-16,2020-04-17,0.4067528247833252
2020-04-17,2020-04-20,-0.7677597999572754
2020-04-20,2020-04-21,-1.1804869174957275
2020-04-21,2020-04-22,-0.7500801086425781
2020-04-22,2020-04-23,-2.087053060531616
2020-04-23,2020-04-24,-0.4861762523651123
2020-04-24,2020-04-27,1.8214364051818848
2020-04-27,2020-04-28,-0.427746057510376
2020-04-28,2020-04-29,0.1038958877325058
2020-04-29,2020-04-30,-0.7065041065216064
2020-04-30,2020-05-06,0.9252974987030029
2020-05-06,2020-05-07,0.47955408692359924
2020-05-07,2020-05-08,0.3665759861469269
2020-05-08,2020-05-11,0.9993042945861816
2020-05-11,2020-05-12,1.0800626277923584
2020-05-12,2020-05-13,1.201085090637207
2020-05-13,2020-05-14,1.9842114448547363
2020-05-14,2020-05-15,0.9257689714431763
2020-05-15,2020-05-18,0.6611615419387817
2020-05-18,2020-05-19,-0.6733280420303345
2020-05-19,2020-05-20,0.11055019497871399
2020-05-20,2020-05-21,0.19840526580810547
2020-05-21,2020-05-22,0.2629610598087311
2020-05-22,2020-05-25,-0.47851404547691345
2020-05-25,2020-05-26,1.5474833250045776
2020-05-26,2020-05-27,1.6058471202850342
2020-05-27,2020-05-28,0.15731263160705566
2020-05-28,2020-05-29,0.10109058022499084
2020-05-29,2020-06-01,0.363781601190567
2020-06-01,2020-06-02,0.8227949142456055
2020-06-02,2020-06-03,4.482252597808838
2020-06-03,2020-06-04,3.9219043254852295
2020-06-04,2020-06-05,2.9119086265563965
2020-06-05,2020-06-08,2.315950632095337
2020-06-08,2020-06-09,2.5341312885284424
2020-06-09,2020-06-10,3.8592846393585205
2020-06-10,2020-06-11,2.757807493209839
2020-06-11,2020-06-12,-1.7823537588119507
2020-06-12,2020-06-15,-0.7210763692855835
2020-06-15,2020-06-16,-2.537396192550659
2020-06-16,2020-06-17,-0.26362159848213196
2020-06-17,2020-06-18,2.863896608352661
2020-06-18,2020-06-19,1.625106692314148
2020-06-19,2020-06-22,0.9243438243865967
2020-06-22,2020-06-23,0.9901419878005981
2020-06-23,2020-06-24,2.151308536529541
2020-06-24,2020-06-29,5.661278247833252
2020-06-29,2020-06-30,4.451475620269775
2020-06-30,2020-07-01,3.0528318881988525
2020-07-01,2020-07-02,1.483776569366455
2020-07-02,2020-07-03,0.8803331851959229
2020-07-03,2020-07-06,0.7077170014381409
2020-07-06,2020-07-07,0.48685887455940247
2020-07-07,2020-07-08,0.5524917840957642
2020-07-08,2020-07-09,0.12272753566503525
2020-07-09,2020-07-10,-0.6193133592605591
2020-07-10,2020-07-13,-0.2512688636779785
2020-07-13,2020-07-14,0.054639704525470734
2020-07-14,2020-07-15,0.4909951090812683
2020-07-15,2020-07-16,-0.013634003698825836
2020-07-16,2020-07-17,0.49444231390953064
2020-07-17,2020-07-20,0.25326427817344666
2020-07-20,2020-07-21,0.042494796216487885
2020-07-21,2020-07-22,0.3479453921318054
2020-07-22,2020-07-23,0.6816554665565491
2020-07-23,2020-07-24,0.8293930292129517
2020-07-24,2020-07-27,0.7819399237632751
2020-07-27,2020-07-28,1.0356618165969849
2020-07-28,2020-07-29,0.37629398703575134
2020-07-29,2020-07-30,0.3464011549949646
2020-07-30,2020-07-31,0.7296911478042603
2020-07-31,2020-08-03,0.9597831964492798
2020-08-03,2020-08-04,0.6084963083267212
2020-08-04,2020-08-05,0.17810246348381042
2020-08-05,2020-08-06,-1.3508869409561157
2020-08-06,2020-08-07,-0.9710820913314819
2020-08-07,2020-08-10,-1.7256208658218384
2020-08-10,2020-08-11,-0.6843606233596802
2020-08-11,2020-08-12,-0.8511905670166016
2020-08-12,2020-08-13,-0.23602509498596191
2020-08-13,2020-08-14,0.271157830953598
2020-08-14,2020-08-17,0.3165541887283325
2020-08-17,2020-08-18,-0.6224851608276367
2020-08-18,2020-08-19,0.08462834358215332
2020-08-19,2020-08-20,-0.08083304762840271
2020-08-20,2020-08-21,0.02686813473701477
2020-08-21,2020-08-24,-0.47276976704597473
2020-08-24,2020-08-25,-0.2915196120738983
2020-08-25,2020-08-26,0.049098581075668335
2020-08-26,2020-08-27,0.49999675154685974
2020-08-27,2020-08-28,0.32788047194480896
2020-08-28,2020-08-31,-0.7223552465438843
2020-08-31,2020-09-01,0.21341612935066223
2020-09-01,2020-09-02,-0.21775205433368683
2020-09-02,2020-09-03,0.015100494027137756
2020-09-03,2020-09-04,0.4335031509399414
2020-09-04,2020-09-07,0.22175152599811554
2020-09-07,2020-09-08,0.3595007658004761
2020-09-08,2020-09-09,0.027791574597358704
2020-09-09,2020-09-10,0.34776097536087036
2020-09-10,2020-09-11,-0.5806130170822144
2020-09-11,2020-09-14,-0.19172696769237518
2020-09-14,2020-09-15,-0.36109405755996704
2020-09-15,2020-09-16,-0.3790035843849182
2020-09-16,2020-09-17,0.1382599025964737
2020-09-17,2020-09-18,0.061220839619636536
2020-09-18,2020-09-21,0.1725248247385025
2020-09-21,2020-09-22,0.04528816044330597
2020-09-22,2020-09-23,0.464264452457428
2020-09-23,2020-09-24,-0.07928617298603058
2020-09-24,2020-09-25,0.2373945266008377
2020-09-25,2020-09-28,-0.018341943621635437
2020-09-28,2020-09-29,-0.43292778730392456
2020-09-29,2020-09-30,-0.38112688064575195
2020-09-30,2020-10-09,-0.47742003202438354
2020-10-09,2020-10-12,-1.234420895576477
2020-10-12,2020-10-13,-0.5257165431976318
2020-10-13,2020-10-14,0.07655681669712067
2020-10-14,2020-10-15,-0.4403800368309021
2020-10-15,2020-10-16,0.7222692966461182
2020-10-16,2020-10-19,0.19651354849338531
2020-10-19,2020-10-20,-0.16906999051570892
2020-10-20,2020-10-21,0.7226404547691345
2020-10-21,2020-10-22,1.2610586881637573
