signal_date,available_date,SVM
2023-12-29,2024-01-02,-0.026289887726306915
2024-01-02,2024-01-03,-3.457620143890381
2024-01-03,2024-01-04,-4.263515949249268
2024-01-04,2024-01-05,-4.75318717956543
2024-01-05,2024-01-08,-4.338304042816162
2024-01-08,2024-01-09,-4.919617176055908
2024-01-09,2024-01-10,-6.607574939727783
2024-01-10,2024-01-11,-4.837157726287842
2024-01-11,2024-01-12,-5.720242023468018
2024-01-12,2024-01-15,-5.196393013000488
2024-01-15,2024-01-16,-2.9837827682495117
2024-01-16,2024-01-17,-3.2479407787323
2024-01-17,2024-01-18,-2.1759402751922607
2024-01-18,2024-01-19,-3.5160272121429443
2024-01-19,2024-01-22,-3.727022886276245
2024-01-22,2024-01-23,-3.8279268741607666
2024-01-23,2024-01-24,-4.016834259033203
2024-01-24,2024-01-25,-3.3435263633728027
2024-01-25,2024-01-26,-3.067241668701172
2024-01-26,2024-01-29,-0.5800400972366333
2024-01-29,2024-01-30,-1.1516270637512207
2024-01-30,2024-01-31,-0.3780248463153839
2024-01-31,2024-02-01,-1.5414233207702637
2024-02-01,2024-02-02,-2.3440606594085693
2024-02-02,2024-02-05,-2.347120761871338
2024-02-05,2024-02-06,-1.8513795137405396
2024-02-06,2024-02-07,-2.472996711730957
2024-02-07,2024-02-08,-2.6304938793182373
2024-02-08,2024-02-19,-2.4389901161193848
2024-02-19,2024-02-20,-1.9768686294555664
2024-02-20,2024-02-21,-1.874129056930542
2024-02-21,2024-02-22,-1.6401053667068481
2024-02-22,2024-02-23,-0.3208288550376892
2024-02-23,2024-02-26,-1.271501064300537
2024-02-26,2024-02-27,-1.3166687488555908
2024-02-27,2024-02-28,-0.9187672138214111
2024-02-28,2024-02-29,0.38477638363838196
2024-02-29,2024-03-01,-0.12064554542303085
2024-03-01,2024-03-04,0.2269807904958725
2024-03-04,2024-03-05,0.1956881433725357
2024-03-05,2024-03-06,0.4772881865501404
2024-03-06,2024-03-07,0.4087314009666443
2024-03-07,2024-03-08,0.4104500412940979
2024-03-08,2024-03-11,0.30156755447387695
2024-03-11,2024-03-12,0.24172736704349518
2024-03-12,2024-03-13,-0.21939633786678314
2024-03-13,2024-03-14,-0.4697776436805725
2024-03-14,2024-03-15,-0.12024776637554169
2024-03-15,2024-03-18,0.266352117061615
2024-03-18,2024-03-19,0.4456329941749573
2024-03-19,2024-03-20,0.629703164100647
2024-03-20,2024-03-21,-0.34324491024017334
2024-03-21,2024-03-22,-0.22821490466594696
2024-03-22,2024-03-25,0.5313423871994019
2024-03-25,2024-03-26,0.3629955053329468
2024-03-26,2024-03-27,0.24341918528079987
2024-03-27,2024-03-28,0.32435494661331177
2024-03-28,2024-03-29,0.4327182173728943
2024-03-29,2024-04-01,0.3843522071838379
2024-04-01,2024-04-02,0.33194243907928467
2024-04-02,2024-04-03,0.9862220883369446
2024-04-03,2024-04-08,1.7942283153533936
2024-04-08,2024-04-09,1.7641451358795166
2024-04-09,2024-04-10,1.2648298740386963
2024-04-10,2024-04-11,0.06387190520763397
2024-04-11,2024-04-12,0.28525155782699585
2024-04-12,2024-04-15,0.8103939890861511
2024-04-15,2024-04-16,0.48530465364456177
2024-04-16,2024-04-17,0.675139844417572
2024-04-17,2024-04-18,0.7861794829368591
2024-04-18,2024-04-19,0.17064470052719116
2024-04-19,2024-04-22,1.2642264366149902
2024-04-22,2024-04-23,1.181640863418579
2024-04-23,2024-04-24,1.2163267135620117
2024-04-24,2024-04-25,0.5900699496269226
2024-04-25,2024-04-26,-1.2025399208068848
2024-04-26,2024-04-29,0.3148922324180603
2024-04-29,2024-04-30,1.2803690433502197
2024-04-30,2024-05-06,0.4024147391319275
2024-05-06,2024-05-07,0.015733979642391205
2024-05-07,2024-05-08,-0.028229214251041412
2024-05-08,2024-05-09,0.2958313524723053
2024-05-09,2024-05-10,0.4193374514579773
2024-05-10,2024-05-13,0.4582032859325409
2024-05-13,2024-05-14,0.1879209578037262
2024-05-14,2024-05-15,-0.6522240042686462
2024-05-15,2024-05-16,-0.265036016702652
2024-05-16,2024-05-17,-0.5788891315460205
2024-05-17,2024-05-20,-1.8485547304153442
2024-05-20,2024-05-21,-1.785833477973938
2024-05-21,2024-05-22,-1.194467306137085
2024-05-22,2024-05-23,-0.8894922137260437
2024-05-23,2024-05-24,-1.3355590105056763
2024-05-24,2024-05-27,-0.8688125610351562
2024-05-27,2024-05-28,-0.19457769393920898
2024-05-28,2024-05-29,0.08771198242902756
2024-05-29,2024-05-30,-0.11948514729738235
2024-05-30,2024-05-31,-0.1365789771080017
2024-05-31,2024-06-03,-0.15131959319114685
2024-06-03,2024-06-04,-0.48517441749572754
2024-06-04,2024-06-05,-0.7797936797142029
2024-06-05,2024-06-06,-0.6006659865379333
2024-06-06,2024-06-07,-0.3279220759868622
2024-06-07,2024-06-11,-0.24117010831832886
2024-06-11,2024-06-12,0.016946468502283096
2024-06-12,2024-06-13,0.27656111121177673
2024-06-13,2024-06-14,-0.26326221227645874
2024-06-14,2024-06-17,-0.4461086392402649
2024-06-17,2024-06-18,-0.37121349573135376
2024-06-18,2024-06-19,-0.1696036458015442
2024-06-19,2024-06-20,-0.39258700609207153
2024-06-20,2024-06-21,-0.21408957242965698
2024-06-21,2024-06-24,-0.3375723958015442
2024-06-24,2024-06-25,-0.9607462286949158
2024-06-25,2024-06-26,-1.1065244674682617
2024-06-26,2024-06-27,-1.1327083110809326
2024-06-27,2024-06-28,-0.6147893071174622
2024-06-28,2024-07-01,-0.6132470965385437
2024-07-01,2024-07-02,-0.4638359844684601
2024-07-02,2024-07-03,0.0373677983880043
2024-07-03,2024-07-04,0.14626988768577576
2024-07-04,2024-07-05,0.3423466086387634
2024-07-05,2024-07-08,0.004634059965610504
2024-07-08,2024-07-09,0.3106532394886017
2024-07-09,2024-07-10,0.3196171224117279
2024-07-10,2024-07-11,0.5044776797294617
2024-07-11,2024-07-12,0.4159417450428009
2024-07-12,2024-07-15,0.15257343649864197
2024-07-15,2024-07-16,0.04791814833879471
