signal_date,available_date,SVM
2020-01-02,2020-01-03,-0.49234917759895325
2020-01-03,2020-01-06,-1.335274577140808
2020-01-06,2020-01-07,-2.26987361907959
2020-01-07,2020-01-08,-1.7531541585922241
2020-01-08,2020-01-09,-2.103957414627075
2020-01-09,2020-01-10,-1.31721031665802
2020-01-10,2020-01-13,-1.1962436437606812
2020-01-13,2020-01-14,-0.5490495562553406
2020-01-14,2020-01-15,-0.09078332781791687
2020-01-15,2020-01-16,-0.5812100768089294
2020-01-16,2020-01-17,-0.8970175385475159
2020-01-17,2020-01-20,-0.030161108821630478
2020-01-20,2020-01-21,-0.8534140586853027
2020-01-21,2020-01-22,-0.5121980905532837
2020-01-22,2020-01-23,-1.0284572839736938
2020-01-23,2020-02-03,-2.717360258102417
2020-02-03,2020-02-04,-0.5322467088699341
2020-02-04,2020-02-05,-1.4148560762405396
2020-02-05,2020-02-06,-0.8993815779685974
2020-02-06,2020-02-07,-1.5334949493408203
2020-02-07,2020-02-10,-1.0929020643234253
2020-02-10,2020-02-11,-1.8578859567642212
2020-02-11,2020-02-12,-1.0623470544815063
2020-02-12,2020-02-13,-0.672085165977478
2020-02-13,2020-02-14,-0.8814264535903931
2020-02-14,2020-02-17,-0.5830562114715576
2020-02-17,2020-02-18,-1.0434534549713135
2020-02-18,2020-02-19,-2.15376353263855
2020-02-19,2020-02-20,-1.1837502717971802
2020-02-20,2020-02-21,-1.5847097635269165
2020-02-21,2020-02-24,-2.228640079498291
2020-02-24,2020-02-25,-2.5209176540374756
2020-02-25,2020-02-26,-1.6752712726593018
2020-02-26,2020-02-27,-0.6632519960403442
2020-02-27,2020-02-28,-0.6840373277664185
2020-02-28,2020-03-02,-0.2380593717098236
2020-03-02,2020-03-03,-0.86909419298172
2020-03-03,2020-03-04,-0.3886602222919464
2020-03-04,2020-03-05,-0.841327965259552
2020-03-05,2020-03-06,-0.7397629022598267
2020-03-06,2020-03-09,-0.6379187107086182
2020-03-09,2020-03-10,0.4518774449825287
2020-03-10,2020-03-11,-0.1752857267856598
2020-03-11,2020-03-12,0.008311834186315536
2020-03-12,2020-03-13,0.016573753207921982
2020-03-13,2020-03-16,0.029265131801366806
2020-03-16,2020-03-17,1.4708549976348877
2020-03-17,2020-03-18,0.8831821084022522
2020-03-18,2020-03-19,1.2707430124282837
2020-03-19,2020-03-20,0.7027509808540344
2020-03-20,2020-03-23,0.9054659008979797
2020-03-23,2020-03-24,1.4398558139801025
2020-03-24,2020-03-25,1.444646954536438
