signal_date,available_date,SVM
2020-12-31,2021-01-04,-0.8408989310264587
2021-01-04,2021-01-05,-0.4224438965320587
2021-01-05,2021-01-06,-0.13877205550670624
2021-01-06,2021-01-07,-0.7399522662162781
2021-01-07,2021-01-08,-1.4436701536178589
2021-01-08,2021-01-11,-1.0874741077423096
2021-01-11,2021-01-12,-1.1590874195098877
2021-01-12,2021-01-13,-0.547588050365448
2021-01-13,2021-01-14,-0.1618305742740631
2021-01-14,2021-01-15,-0.3894924223423004
2021-01-15,2021-01-18,-0.4664953649044037
2021-01-18,2021-01-19,-0.328719824552536
2021-01-19,2021-01-20,-0.3134441375732422
2021-01-20,2021-01-21,0.032141853123903275
2021-01-21,2021-01-22,-0.021064411848783493
2021-01-22,2021-01-25,-0.5797351598739624
2021-01-25,2021-01-26,-0.41107770800590515
2021-01-26,2021-01-27,-1.0650053024291992
2021-01-27,2021-01-28,-0.8007261157035828
2021-01-28,2021-01-29,-0.5561428666114807
2021-01-29,2021-02-01,-0.15042106807231903
2021-02-01,2021-02-02,0.1341908872127533
2021-02-02,2021-02-03,-1.0294429063796997
2021-02-03,2021-02-04,-1.0544065237045288
2021-02-04,2021-02-05,-0.16335004568099976
2021-02-05,2021-02-08,-2.227712869644165
2021-02-08,2021-02-09,-1.0418256521224976
2021-02-09,2021-02-10,-0.36164796352386475
2021-02-10,2021-02-18,0.30853965878486633
2021-02-18,2021-02-19,-0.4563186466693878
2021-02-19,2021-02-22,-0.5660929679870605
2021-02-22,2021-02-23,-0.3320175111293793
2021-02-23,2021-02-24,-0.8491747379302979
2021-02-24,2021-02-25,-0.3933204114437103
2021-02-25,2021-02-26,-0.5572125315666199
2021-02-26,2021-03-01,0.6345886588096619
2021-03-01,2021-03-02,0.8516190648078918
2021-03-02,2021-03-03,0.8034824728965759
2021-03-03,2021-03-04,0.2608606517314911
2021-03-04,2021-03-05,-0.019242439419031143
2021-03-05,2021-03-08,-0.5433139801025391
2021-03-08,2021-03-09,-0.5121760964393616
2021-03-09,2021-03-10,-0.6571489572525024
2021-03-10,2021-03-11,-0.5509530901908875
2021-03-11,2021-03-12,-0.6626123189926147
2021-03-12,2021-03-15,-0.48094090819358826
2021-03-15,2021-03-16,-0.22749289870262146
2021-03-16,2021-03-17,0.2945346534252167
2021-03-17,2021-03-18,-0.48882147669792175
2021-03-18,2021-03-19,-0.0014598704874515533
2021-03-19,2021-03-22,-0.1314137727022171
2021-03-22,2021-03-23,0.269329696893692
2021-03-23,2021-03-24,-0.48767802119255066
2021-03-24,2021-03-25,-0.3270646631717682
2021-03-25,2021-03-26,-0.5493872165679932
2021-03-26,2021-03-29,-0.10745581984519958
2021-03-29,2021-03-30,0.47169730067253113
2021-03-30,2021-03-31,0.18980666995048523
2021-03-31,2021-04-01,0.31423911452293396
2021-04-01,2021-04-02,0.6018398404121399
2021-04-02,2021-04-06,0.29721176624298096
2021-04-06,2021-04-07,0.06675050407648087
2021-04-07,2021-04-08,0.2393432855606079
2021-04-08,2021-04-09,0.5738165974617004
2021-04-09,2021-04-12,0.45552724599838257
2021-04-12,2021-04-13,0.35374581813812256
2021-04-13,2021-04-14,0.09802157431840897
2021-04-14,2021-04-15,0.5086060762405396
2021-04-15,2021-04-16,0.31426483392715454
2021-04-16,2021-04-19,-0.9485554695129395
2021-04-19,2021-04-20,-0.30753111839294434
2021-04-20,2021-04-21,-0.27863314747810364
2021-04-21,2021-04-22,0.3982694745063782
2021-04-22,2021-04-23,0.4240826964378357
2021-04-23,2021-04-26,0.19737297296524048
2021-04-26,2021-04-27,0.37551113963127136
2021-04-27,2021-04-28,0.44964873790740967
2021-04-28,2021-04-29,0.9354628920555115
2021-04-29,2021-04-30,0.6519295573234558
2021-04-30,2021-05-06,0.9238881468772888
2021-05-06,2021-05-07,1.0016833543777466
2021-05-07,2021-05-10,1.1956474781036377
2021-05-10,2021-05-11,0.4505178928375244
2021-05-11,2021-05-12,0.1955997347831726
2021-05-12,2021-05-13,-0.34044957160949707
2021-05-13,2021-05-14,-0.7051307559013367
2021-05-14,2021-05-17,-0.7327944040298462
2021-05-17,2021-05-18,-1.0809117555618286
2021-05-18,2021-05-19,0.10053922981023788
2021-05-19,2021-05-20,0.37690162658691406
2021-05-20,2021-05-21,0.5478476285934448
2021-05-21,2021-05-24,1.7591060400009155
2021-05-24,2021-05-25,0.9962992668151855
2021-05-25,2021-05-26,0.7101094722747803
2021-05-26,2021-05-27,0.5352374911308289
2021-05-27,2021-05-28,1.0665184259414673
2021-05-28,2021-05-31,0.7297632694244385
2021-05-31,2021-06-01,0.4724670946598053
2021-06-01,2021-06-02,1.3521177768707275
