signal_date,available_date,SVM
2020-01-02,2020-01-03,1.1906810998916626
2020-01-03,2020-01-06,0.5235952138900757
2020-01-06,2020-01-07,0.1509229838848114
2020-01-07,2020-01-08,-0.8339799046516418
2020-01-08,2020-01-09,-0.4133751094341278
2020-01-09,2020-01-10,-0.05610879883170128
2020-01-10,2020-01-13,0.4394225776195526
2020-01-13,2020-01-14,0.20653939247131348
2020-01-14,2020-01-15,0.6648964881896973
2020-01-15,2020-01-16,0.052108559757471085
2020-01-16,2020-01-17,-0.218851238489151
2020-01-17,2020-01-20,-0.020671334117650986
2020-01-20,2020-01-21,-0.2621358335018158
2020-01-21,2020-01-22,-0.2701650559902191
2020-01-22,2020-01-23,-0.15854355692863464
2020-01-23,2020-02-03,0.37237444519996643
2020-02-03,2020-02-04,1.1162124872207642
2020-02-04,2020-02-05,3.014730930328369
2020-02-05,2020-02-06,3.4607114791870117
2020-02-06,2020-02-07,3.4833762645721436
2020-02-07,2020-02-10,3.5716331005096436
2020-02-10,2020-02-11,2.783156633377075
2020-02-11,2020-02-12,2.93302845954895
2020-02-12,2020-02-13,3.315161943435669
2020-02-13,2020-02-14,3.418097734451294
2020-02-14,2020-02-17,3.625308036804199
2020-02-17,2020-02-18,2.7720139026641846
2020-02-18,2020-02-19,2.9894466400146484
2020-02-19,2020-02-20,3.075922727584839
2020-02-20,2020-02-21,2.996926784515381
2020-02-21,2020-02-24,3.16252064704895
2020-02-24,2020-02-25,3.5651535987854004
2020-02-25,2020-02-26,3.4656078815460205
2020-02-26,2020-02-27,2.8063251972198486
2020-02-27,2020-02-28,3.188770055770874
2020-02-28,2020-03-02,2.4521877765655518
2020-03-02,2020-03-03,2.73218035697937
2020-03-03,2020-03-04,2.579758405685425
2020-03-04,2020-03-05,2.564908266067505
2020-03-05,2020-03-06,2.1875643730163574
2020-03-06,2020-03-09,2.2978882789611816
2020-03-09,2020-03-10,1.725515604019165
2020-03-10,2020-03-11,2.86452054977417
2020-03-11,2020-03-12,1.4608337879180908
2020-03-12,2020-03-13,2.3786048889160156
2020-03-13,2020-03-16,2.6473259925842285
2020-03-16,2020-03-17,2.132169723510742
2020-03-17,2020-03-18,1.7772575616836548
2020-03-18,2020-03-19,1.6278018951416016
2020-03-19,2020-03-20,2.0488345623016357
2020-03-20,2020-03-23,2.3168082237243652
2020-03-23,2020-03-24,1.9732245206832886
2020-03-24,2020-03-25,2.2211947441101074
2020-03-25,2020-03-26,2.3614842891693115
2020-03-26,2020-03-27,2.4321985244750977
2020-03-27,2020-03-30,1.7324541807174683
2020-03-30,2020-03-31,2.036510944366455
2020-03-31,2020-04-01,1.7274432182312012
2020-04-01,2020-04-02,11.533777236938477
2020-04-02,2020-04-03,8.027565002441406
2020-04-03,2020-04-07,7.326247692108154
2020-04-07,2020-04-08,12.2732515335083
2020-04-08,2020-04-09,1.8335025310516357
2020-04-09,2020-04-10,2.7904624938964844
2020-04-10,2020-04-13,1.002087116241455
2020-04-13,2020-04-14,1.9335873126983643
2020-04-14,2020-04-15,3.719735860824585
2020-04-15,2020-04-16,2.3214592933654785
2020-04-16,2020-04-17,2.452115774154663
2020-04-17,2020-04-20,3.2317819595336914
2020-04-20,2020-04-21,3.7461113929748535
2020-04-21,2020-04-22,3.061455011367798
