signal_date,available_date,SVM
2022-12-30,2023-01-03,-0.4306276738643646
2023-01-03,2023-01-04,0.13396117091178894
2023-01-04,2023-01-05,-0.2806665599346161
2023-01-05,2023-01-06,0.4623231887817383
2023-01-06,2023-01-09,0.06862574070692062
2023-01-09,2023-01-10,-0.14007768034934998
2023-01-10,2023-01-11,-0.5924066305160522
2023-01-11,2023-01-12,-0.6580762267112732
2023-01-12,2023-01-13,-0.952950656414032
2023-01-13,2023-01-16,-0.6392250657081604
2023-01-16,2023-01-17,-0.6638408303260803
2023-01-17,2023-01-18,-0.18464583158493042
2023-01-18,2023-01-19,-0.23128476738929749
2023-01-19,2023-01-20,0.017444215714931488
2023-01-20,2023-01-30,-0.16248825192451477
2023-01-30,2023-01-31,-0.1583479344844818
2023-01-31,2023-02-01,0.08834471553564072
2023-02-01,2023-02-02,0.33197253942489624
2023-02-02,2023-02-03,0.25800612568855286
2023-02-03,2023-02-06,0.17552649974822998
2023-02-06,2023-02-07,0.6327029466629028
2023-02-07,2023-02-08,0.42015475034713745
2023-02-08,2023-02-09,0.07595986872911453
2023-02-09,2023-02-10,-0.27248191833496094
2023-02-10,2023-02-13,0.289146363735199
2023-02-13,2023-02-14,0.49464812874794006
2023-02-14,2023-02-15,-0.23962309956550598
2023-02-15,2023-02-16,-0.7417399287223816
2023-02-16,2023-02-17,-1.0203086137771606
2023-02-17,2023-02-20,-0.986329972743988
2023-02-20,2023-02-21,-0.20273053646087646
2023-02-21,2023-02-22,0.011563695967197418
2023-02-22,2023-02-23,-0.06581997126340866
2023-02-23,2023-02-24,-0.13984540104866028
2023-02-24,2023-02-27,-0.062476448714733124
2023-02-27,2023-02-28,-0.3810093402862549
2023-02-28,2023-03-01,-0.1289469599723816
2023-03-01,2023-03-02,-0.15040653944015503
2023-03-02,2023-03-03,-0.4623478651046753
2023-03-03,2023-03-06,-0.3975698947906494
2023-03-06,2023-03-07,-0.5093545913696289
2023-03-07,2023-03-08,-0.5079302787780762
2023-03-08,2023-03-09,-0.5945591926574707
2023-03-09,2023-03-10,-0.19222459197044373
2023-03-10,2023-03-13,-0.26715317368507385
2023-03-13,2023-03-14,-0.38326969742774963
2023-03-14,2023-03-15,-0.15145283937454224
2023-03-15,2023-03-16,-0.05487954616546631
2023-03-16,2023-03-17,-0.035710930824279785
2023-03-17,2023-03-20,-0.05942845344543457
2023-03-20,2023-03-21,0.06713944673538208
2023-03-21,2023-03-22,0.15628674626350403
2023-03-22,2023-03-23,0.01994621753692627
2023-03-23,2023-03-24,-0.4427887201309204
2023-03-24,2023-03-27,-0.370371013879776
2023-03-27,2023-03-28,-0.08671355247497559
2023-03-28,2023-03-29,-0.3023377060890198
2023-03-29,2023-03-30,-0.10405462980270386
2023-03-30,2023-03-31,0.2995367646217346
2023-03-31,2023-04-03,0.3097045421600342
2023-04-03,2023-04-04,0.8047587871551514
2023-04-04,2023-04-06,0.6705458164215088
2023-04-06,2023-04-07,0.9788191318511963
2023-04-07,2023-04-10,1.077639102935791
2023-04-10,2023-04-11,0.7912752032279968
2023-04-11,2023-04-12,0.7044159770011902
2023-04-12,2023-04-13,0.9864655137062073
2023-04-13,2023-04-14,0.13909785449504852
2023-04-14,2023-04-17,0.490970253944397
2023-04-17,2023-04-18,-0.7717534899711609
2023-04-18,2023-04-19,-0.5114765167236328
2023-04-19,2023-04-20,-0.5129464268684387
2023-04-20,2023-04-21,-0.323941707611084
2023-04-21,2023-04-24,-0.4136278033256531
2023-04-24,2023-04-25,-0.5567660331726074
2023-04-25,2023-04-26,-0.3116196393966675
2023-04-26,2023-04-27,-0.10584054887294769
2023-04-27,2023-04-28,-0.7998093962669373
2023-04-28,2023-05-04,0.3876512050628662
2023-05-04,2023-05-05,0.5229840278625488
2023-05-05,2023-05-08,0.23153972625732422
2023-05-08,2023-05-09,0.36847084760665894
2023-05-09,2023-05-10,-0.20726615190505981
2023-05-10,2023-05-11,0.28511494398117065
2023-05-11,2023-05-12,0.20641475915908813
2023-05-12,2023-05-15,-0.37560421228408813
2023-05-15,2023-05-16,-0.2796627879142761
2023-05-16,2023-05-17,-0.23731499910354614
2023-05-17,2023-05-18,-0.03922039270401001
2023-05-18,2023-05-19,0.45611971616744995
2023-05-19,2023-05-22,0.16080886125564575
2023-05-22,2023-05-23,0.3621830344200134
2023-05-23,2023-05-24,-0.11004739999771118
2023-05-24,2023-05-25,-0.3511655926704407
2023-05-25,2023-05-26,-0.22790104150772095
2023-05-26,2023-05-29,-0.33352547883987427
2023-05-29,2023-05-30,-0.3294256329536438
2023-05-30,2023-05-31,0.01924997568130493
2023-05-31,2023-06-01,-0.42434269189834595
2023-06-01,2023-06-02,-0.11501026153564453
2023-06-02,2023-06-05,0.511615514755249
2023-06-05,2023-06-06,0.13121414184570312
2023-06-06,2023-06-07,-0.15379631519317627
2023-06-07,2023-06-08,-0.07100391387939453
2023-06-08,2023-06-09,-0.15099585056304932
2023-06-09,2023-06-12,-0.07416033744812012
2023-06-12,2023-06-13,-0.4043031930923462
2023-06-13,2023-06-14,-0.0911300778388977
2023-06-14,2023-06-15,0.8679189085960388
2023-06-15,2023-06-16,0.7579858303070068
2023-06-16,2023-06-19,0.5097203254699707
2023-06-19,2023-06-20,0.8630819916725159
2023-06-20,2023-06-21,1.0080552101135254
2023-06-21,2023-06-26,0.4619249105453491
2023-06-26,2023-06-27,0.17163872718811035
2023-06-27,2023-06-28,0.3969857692718506
2023-06-28,2023-06-29,0.2387981414794922
2023-06-29,2023-06-30,0.07586848735809326
2023-06-30,2023-07-03,0.7778608798980713
2023-07-03,2023-07-04,1.043192744255066
2023-07-04,2023-07-05,0.5372970700263977
2023-07-05,2023-07-06,0.7022792100906372
2023-07-06,2023-07-07,0.5715147256851196
2023-07-07,2023-07-10,0.7358311414718628
2023-07-10,2023-07-11,0.6331424117088318
2023-07-11,2023-07-12,0.923529326915741
2023-07-12,2023-07-13,0.8208216428756714
2023-07-13,2023-07-14,-0.05657697096467018
2023-07-14,2023-07-17,0.1762724220752716
2023-07-17,2023-07-18,0.23403024673461914
2023-07-18,2023-07-19,0.07985174655914307
2023-07-19,2023-07-20,0.3225822448730469
2023-07-20,2023-07-21,-0.31084585189819336
2023-07-21,2023-07-24,0.23837846517562866
2023-07-24,2023-07-25,0.028097745031118393
2023-07-25,2023-07-26,0.4241119623184204
2023-07-26,2023-07-27,0.46846479177474976
2023-07-27,2023-07-28,-0.23613393306732178
2023-07-28,2023-07-31,1.1860488653182983
2023-07-31,2023-08-01,0.3325962424278259
2023-08-01,2023-08-02,0.916856586933136
2023-08-02,2023-08-03,1.2599061727523804
2023-08-03,2023-08-04,1.4777425527572632
2023-08-04,2023-08-07,1.4576990604400635
2023-08-07,2023-08-08,1.401608943939209
2023-08-08,2023-08-09,1.6281851530075073
