signal_date,available_date,SVM
2020-12-31,2021-01-04,-0.32429856061935425
2021-01-04,2021-01-05,-0.34478476643562317
2021-01-05,2021-01-06,-0.0947035402059555
2021-01-06,2021-01-07,0.08318765461444855
2021-01-07,2021-01-08,-1.341749668121338
2021-01-08,2021-01-11,-1.0205395221710205
2021-01-11,2021-01-12,-0.6751622557640076
2021-01-12,2021-01-13,-0.28851082921028137
2021-01-13,2021-01-14,-0.9068018198013306
2021-01-14,2021-01-15,-1.2876099348068237
2021-01-15,2021-01-18,-0.9191827178001404
2021-01-18,2021-01-19,-1.6740779876708984
2021-01-19,2021-01-20,-0.6844604015350342
2021-01-20,2021-01-21,-0.5788283944129944
2021-01-21,2021-01-22,-1.9542195796966553
2021-01-22,2021-01-25,-1.6416622400283813
2021-01-25,2021-01-26,-2.088758707046509
2021-01-26,2021-01-27,-1.3440477848052979
2021-01-27,2021-01-28,-1.471031904220581
2021-01-28,2021-01-29,-1.3257213830947876
2021-01-29,2021-02-01,-0.8112863302230835
2021-02-01,2021-02-02,-1.0153123140335083
2021-02-02,2021-02-03,0.14205166697502136
2021-02-03,2021-02-04,-1.9095261096954346
2021-02-04,2021-02-05,-1.5325292348861694
2021-02-05,2021-02-08,0.7849159240722656
2021-02-08,2021-02-09,-1.0492912530899048
2021-02-09,2021-02-10,-1.6967610120773315
2021-02-10,2021-02-18,0.07154764980077744
2021-02-18,2021-02-19,0.45301738381385803
2021-02-19,2021-02-22,-0.3978593647480011
2021-02-22,2021-02-23,-0.2512156069278717
2021-02-23,2021-02-24,0.20798346400260925
2021-02-24,2021-02-25,-0.04312530905008316
2021-02-25,2021-02-26,0.6871902346611023
2021-02-26,2021-03-01,0.1445511281490326
2021-03-01,2021-03-02,-0.06816065311431885
2021-03-02,2021-03-03,-0.03939402475953102
2021-03-03,2021-03-04,-0.3213236331939697
2021-03-04,2021-03-05,1.0095552206039429
2021-03-05,2021-03-08,-0.06406554579734802
2021-03-08,2021-03-09,0.36979368329048157
2021-03-09,2021-03-10,-0.3381565511226654
2021-03-10,2021-03-11,-0.15748843550682068
