signal_date,available_date,SVM
2020-01-02,2020-01-03,1.0686784982681274
2020-01-03,2020-01-06,1.406658411026001
2020-01-06,2020-01-07,1.452267050743103
2020-01-07,2020-01-08,1.8197258710861206
2020-01-08,2020-01-09,1.86043119430542
2020-01-09,2020-01-10,2.120945692062378
2020-01-10,2020-01-13,1.5194023847579956
2020-01-13,2020-01-14,1.3618632555007935
2020-01-14,2020-01-15,1.4326132535934448
2020-01-15,2020-01-16,1.4538251161575317
2020-01-16,2020-01-17,1.7025924921035767
2020-01-17,2020-01-20,1.5316029787063599
2020-01-20,2020-01-21,1.4444918632507324
2020-01-21,2020-01-22,1.3678417205810547
2020-01-22,2020-01-23,0.696860134601593
2020-01-23,2020-02-03,0.7808007597923279
2020-02-03,2020-02-04,0.9159080982208252
2020-02-04,2020-02-05,0.556261420249939
2020-02-05,2020-02-06,0.5727437734603882
2020-02-06,2020-02-07,0.5205951929092407
2020-02-07,2020-02-10,0.3632671535015106
2020-02-10,2020-02-11,0.23694053292274475
2020-02-11,2020-02-12,0.4334259629249573
2020-02-12,2020-02-13,0.18364748358726501
2020-02-13,2020-02-14,0.29193177819252014
2020-02-14,2020-02-17,0.30971890687942505
2020-02-17,2020-02-18,0.6793323159217834
2020-02-18,2020-02-19,0.7945029139518738
2020-02-19,2020-02-20,-0.0608096607029438
2020-02-20,2020-02-21,-0.0698535144329071
2020-02-21,2020-02-24,0.3597482144832611
2020-02-24,2020-02-25,0.7804482579231262
2020-02-25,2020-02-26,1.2462944984436035
2020-02-26,2020-02-27,0.9401745796203613
2020-02-27,2020-02-28,0.8977253437042236
2020-02-28,2020-03-02,0.8361222147941589
2020-03-02,2020-03-03,1.500133752822876
2020-03-03,2020-03-04,1.1831364631652832
2020-03-04,2020-03-05,1.2679507732391357
2020-03-05,2020-03-06,0.9675155878067017
2020-03-06,2020-03-09,1.0002996921539307
2020-03-09,2020-03-10,0.9740445613861084
2020-03-10,2020-03-11,1.5408604145050049
2020-03-11,2020-03-12,0.9913920760154724
2020-03-12,2020-03-13,1.347325325012207
2020-03-13,2020-03-16,1.361087679862976
