signal_date,available_date,SVM
2021-06-30,2021-07-01,-1.7153573036193848
2021-07-01,2021-07-02,-0.7766082882881165
2021-07-02,2021-07-05,-0.9662224054336548
2021-07-05,2021-07-06,-0.6941697597503662
2021-07-06,2021-07-07,-1.2590211629867554
2021-07-07,2021-07-08,0.2659991979598999
2021-07-08,2021-07-09,0.5773793458938599
2021-07-09,2021-07-12,0.8015393614768982
2021-07-12,2021-07-13,0.9485387802124023
2021-07-13,2021-07-14,1.1239019632339478
2021-07-14,2021-07-15,1.2575703859329224
2021-07-15,2021-07-16,0.7559739351272583
2021-07-16,2021-07-19,1.5513771772384644
2021-07-19,2021-07-20,1.3931269645690918
2021-07-20,2021-07-21,0.6926173567771912
2021-07-21,2021-07-22,1.069356083869934
2021-07-22,2021-07-23,0.5292477607727051
2021-07-23,2021-07-26,1.293656587600708
2021-07-26,2021-07-27,1.4198194742202759
2021-07-27,2021-07-28,2.67301082611084
2021-07-28,2021-07-29,3.164586305618286
2021-07-29,2021-07-30,1.978066325187683
2021-07-30,2021-08-02,0.7537028789520264
2021-08-02,2021-08-03,5.659543037414551
2021-08-03,2021-08-04,7.618863105773926
2021-08-04,2021-08-05,7.482192039489746
2021-08-05,2021-08-06,7.947690486907959
2021-08-06,2021-08-09,8.31105899810791
2021-08-09,2021-08-10,7.826850414276123
2021-08-10,2021-08-11,8.906100273132324
2021-08-11,2021-08-12,10.463271141052246
2021-08-12,2021-08-13,8.623438835144043
2021-08-13,2021-08-16,6.8360595703125
2021-08-16,2021-08-17,6.01112699508667
2021-08-17,2021-08-18,5.631809711456299
2021-08-18,2021-08-19,4.941697597503662
2021-08-19,2021-08-20,3.641908884048462
2021-08-20,2021-08-23,5.768435478210449
2021-08-23,2021-08-24,4.7996954917907715
2021-08-24,2021-08-25,5.07127571105957
2021-08-25,2021-08-26,2.211413860321045
2021-08-26,2021-08-27,4.124698638916016
2021-08-27,2021-08-30,5.199667930603027
2021-08-30,2021-08-31,4.6138014793396
2021-08-31,2021-09-01,-3.9357237815856934
2021-09-01,2021-09-02,-0.9179040193557739
2021-09-02,2021-09-03,-1.2712199687957764
2021-09-03,2021-09-06,-0.8787533640861511
2021-09-06,2021-09-07,-1.0523725748062134
2021-09-07,2021-09-08,-0.7301324009895325
2021-09-08,2021-09-09,0.588522732257843
2021-09-09,2021-09-10,-0.292904794216156
2021-09-10,2021-09-13,-0.6186476349830627
2021-09-13,2021-09-14,-0.3636378049850464
2021-09-14,2021-09-15,-1.047023057937622
2021-09-15,2021-09-16,-0.9198141694068909
2021-09-16,2021-09-17,-0.22358950972557068
2021-09-17,2021-09-22,-0.8262889981269836
2021-09-22,2021-09-23,-0.5398467779159546
2021-09-23,2021-09-24,-1.1212670803070068
2021-09-24,2021-09-27,-1.0551846027374268
2021-09-27,2021-09-28,-1.8096692562103271
2021-09-28,2021-09-29,-0.9664412140846252
2021-09-29,2021-09-30,-1.788662314414978
2021-09-30,2021-10-08,-0.7866635918617249
2021-10-08,2021-10-11,-0.48164814710617065
2021-10-11,2021-10-12,-0.9075765013694763
2021-10-12,2021-10-13,-0.23140913248062134
2021-10-13,2021-10-14,-1.6824796199798584
2021-10-14,2021-10-15,-1.463517665863037
2021-10-15,2021-10-18,-0.6992655396461487
2021-10-18,2021-10-19,-0.7850030064582825
2021-10-19,2021-10-20,-0.6178987622261047
2021-10-20,2021-10-21,-0.9079496264457703
2021-10-21,2021-10-22,-0.5421446561813354
2021-10-22,2021-10-25,-1.0613574981689453
2021-10-25,2021-10-26,-0.8510801792144775
2021-10-26,2021-10-27,-1.1174516677856445
2021-10-27,2021-10-28,-0.7848055958747864
2021-10-28,2021-10-29,-1.059211015701294
2021-10-29,2021-11-01,-1.5019595623016357
2021-11-01,2021-11-02,-2.0230627059936523
2021-11-02,2021-11-03,-4.404088497161865
2021-11-03,2021-11-04,-3.569432020187378
2021-11-04,2021-11-05,-4.839142799377441
2021-11-05,2021-11-08,-2.4718146324157715
2021-11-08,2021-11-09,-2.2076809406280518
2021-11-09,2021-11-10,-1.8468090295791626
2021-11-10,2021-11-11,-3.835632562637329
2021-11-11,2021-11-12,-1.5364545583724976
2021-11-12,2021-11-15,-2.603472948074341
2021-11-15,2021-11-16,-4.563902378082275
2021-11-16,2021-11-17,-2.415606737136841
2021-11-17,2021-11-18,-1.211030125617981
2021-11-18,2021-11-19,-1.8739862442016602
2021-11-19,2021-11-22,-2.8980624675750732
2021-11-22,2021-11-23,-0.5085654854774475
2021-11-23,2021-11-24,-0.9319255948066711
2021-11-24,2021-11-25,0.20884054899215698
2021-11-25,2021-11-26,-1.3389480113983154
2021-11-26,2021-11-29,-1.1483356952667236
2021-11-29,2021-11-30,0.19447952508926392
2021-11-30,2021-12-01,-0.5935413837432861
2021-12-01,2021-12-02,0.9108060598373413
2021-12-02,2021-12-03,0.060581106692552567
2021-12-03,2021-12-06,0.15378345549106598
2021-12-06,2021-12-07,-0.49675264954566956
2021-12-07,2021-12-08,-1.3816983699798584
2021-12-08,2021-12-09,-1.9610130786895752
2021-12-09,2021-12-10,-0.8950028419494629
2021-12-10,2021-12-13,-0.6022959351539612
2021-12-13,2021-12-14,-1.0431312322616577
2021-12-14,2021-12-15,-0.2646521031856537
2021-12-15,2021-12-16,-0.009160023182630539
2021-12-16,2021-12-17,-0.36688563227653503
2021-12-17,2021-12-20,0.6326369047164917
2021-12-20,2021-12-21,0.7861169576644897
2021-12-21,2021-12-22,0.14310838282108307
2021-12-22,2021-12-23,0.81782066822052
2021-12-23,2021-12-24,-0.5147220492362976
2021-12-24,2021-12-27,-0.48271629214286804
2021-12-27,2021-12-28,0.22171510756015778
2021-12-28,2021-12-29,-0.723360538482666
2021-12-29,2021-12-30,0.0743115097284317
2021-12-30,2021-12-31,0.3822686970233917
2021-12-31,2022-01-04,0.3373313248157501
2022-01-04,2022-01-05,0.0007623434066772461
2022-01-05,2022-01-06,3.5592637062072754
2022-01-06,2022-01-07,1.2127574682235718
2022-01-07,2022-01-10,1.4512356519699097
2022-01-10,2022-01-11,3.504624843597412
2022-01-11,2022-01-12,0.9433530569076538
2022-01-12,2022-01-13,2.644425392150879
2022-01-13,2022-01-14,0.311484694480896
2022-01-14,2022-01-17,0.957396388053894
2022-01-17,2022-01-18,1.7130749225616455
2022-01-18,2022-01-19,1.226475477218628
2022-01-19,2022-01-20,-0.022136807441711426
2022-01-20,2022-01-21,2.0665950775146484
2022-01-21,2022-01-24,-0.7097101211547852
2022-01-24,2022-01-25,1.8336982727050781
2022-01-25,2022-01-26,0.6585856676101685
2022-01-26,2022-01-27,2.0174293518066406
2022-01-27,2022-01-28,2.5522079467773438
2022-01-28,2022-02-07,2.9326605796813965
2022-02-07,2022-02-08,1.1046770811080933
2022-02-08,2022-02-09,1.4199588298797607
2022-02-09,2022-02-10,2.1078217029571533
2022-02-10,2022-02-11,2.1411728858947754
2022-02-11,2022-02-14,1.4600147008895874
2022-02-14,2022-02-15,1.2771131992340088
2022-02-15,2022-02-16,0.46769285202026367
2022-02-16,2022-02-17,0.08665396273136139
2022-02-17,2022-02-18,0.02593589946627617
2022-02-18,2022-02-21,-0.3333500027656555
2022-02-21,2022-02-22,-0.655138373374939
2022-02-22,2022-02-23,-0.6737731099128723
2022-02-23,2022-02-24,-0.07397638261318207
2022-02-24,2022-02-25,0.06922195851802826
2022-02-25,2022-02-28,0.4804445207118988
2022-02-28,2022-03-01,0.1720861941576004
2022-03-01,2022-03-02,0.49414658546447754
2022-03-02,2022-03-03,0.211564302444458
2022-03-03,2022-03-04,1.3752384185791016
2022-03-04,2022-03-07,0.9932752847671509
2022-03-07,2022-03-08,0.9880777597427368
2022-03-08,2022-03-09,1.1543775796890259
2022-03-09,2022-03-10,0.4419129490852356
2022-03-10,2022-03-11,0.2683377265930176
2022-03-11,2022-03-14,0.3930269479751587
2022-03-14,2022-03-15,0.6283596754074097
2022-03-15,2022-03-16,0.41082561016082764
2022-03-16,2022-03-17,0.38104379177093506
2022-03-17,2022-03-18,0.4172632694244385
2022-03-18,2022-03-21,-0.07648114114999771
2022-03-21,2022-03-22,-0.2669106721878052
2022-03-22,2022-03-23,-0.12771391868591309
2022-03-23,2022-03-24,-0.7986655831336975
2022-03-24,2022-03-25,-0.856651782989502
2022-03-25,2022-03-28,-0.032951317727565765
2022-03-28,2022-03-29,0.9346151351928711
2022-03-29,2022-03-30,1.048097848892212
2022-03-30,2022-03-31,0.06398915499448776
2022-03-31,2022-04-01,0.5092134475708008
2022-04-01,2022-04-06,0.4725390672683716
2022-04-06,2022-04-07,0.7665507197380066
2022-04-07,2022-04-08,1.4295631647109985
2022-04-08,2022-04-11,0.9820913076400757
2022-04-11,2022-04-12,1.090503215789795
2022-04-12,2022-04-13,1.1120457649230957
2022-04-13,2022-04-14,1.6079564094543457
2022-04-14,2022-04-15,1.2667381763458252
2022-04-15,2022-04-18,0.8831111192703247
2022-04-18,2022-04-19,0.07309365272521973
2022-04-19,2022-04-20,0.3694438338279724
2022-04-20,2022-04-21,0.5392925143241882
2022-04-21,2022-04-22,1.1019107103347778
2022-04-22,2022-04-25,1.3193368911743164
2022-04-25,2022-04-26,1.7081897258758545
2022-04-26,2022-04-27,1.617278814315796
2022-04-27,2022-04-28,0.6183448433876038
2022-04-28,2022-04-29,0.5057689547538757
2022-04-29,2022-05-05,0.887826681137085
2022-05-05,2022-05-06,2.067983627319336
2022-05-06,2022-05-09,2.1672511100769043
2022-05-09,2022-05-10,2.2298882007598877
2022-05-10,2022-05-11,2.213921308517456
2022-05-11,2022-05-12,1.5928817987442017
2022-05-12,2022-05-13,-0.04853634163737297
2022-05-13,2022-05-16,0.16305537521839142
2022-05-16,2022-05-17,0.5013964772224426
2022-05-17,2022-05-18,0.8904476165771484
