signal_date,available_date,SVM
2024-06-28,2024-07-01,-0.10165303945541382
2024-07-01,2024-07-02,1.0533872842788696
2024-07-02,2024-07-03,0.37881115078926086
2024-07-03,2024-07-04,0.14979693293571472
2024-07-04,2024-07-05,-1.0576589107513428
2024-07-05,2024-07-08,-0.8245075345039368
2024-07-08,2024-07-09,-0.690282940864563
2024-07-09,2024-07-10,-0.7005289793014526
2024-07-10,2024-07-11,-0.8519960045814514
2024-07-11,2024-07-12,-0.6221505999565125
2024-07-12,2024-07-15,-0.6303482055664062
2024-07-15,2024-07-16,-0.7797088623046875
2024-07-16,2024-07-17,0.6842176914215088
2024-07-17,2024-07-18,0.14062249660491943
2024-07-18,2024-07-19,-0.14353016018867493
2024-07-19,2024-07-22,-0.32123279571533203
2024-07-22,2024-07-23,-0.4559083878993988
2024-07-23,2024-07-24,-0.24684885144233704
2024-07-24,2024-07-25,0.04401712864637375
2024-07-25,2024-07-26,0.37290215492248535
2024-07-26,2024-07-29,0.6331102252006531
2024-07-29,2024-07-30,0.4378716051578522
2024-07-30,2024-07-31,0.5080574750900269
2024-07-31,2024-08-01,0.10353467613458633
2024-08-01,2024-08-02,0.40549543499946594
2024-08-02,2024-08-05,-0.4831790626049042
2024-08-05,2024-08-06,-0.35857948660850525
2024-08-06,2024-08-07,-0.7919182181358337
2024-08-07,2024-08-08,-0.7459433674812317
2024-08-08,2024-08-09,-1.0627679824829102
2024-08-09,2024-08-12,0.021343983709812164
2024-08-12,2024-08-13,-0.24562177062034607
2024-08-13,2024-08-14,-0.14679273962974548
2024-08-14,2024-08-15,-0.13111719489097595
2024-08-15,2024-08-16,-1.5363209247589111
2024-08-16,2024-08-19,-0.7290921807289124
2024-08-19,2024-08-20,-1.2604936361312866
2024-08-20,2024-08-21,-1.658482551574707
2024-08-21,2024-08-22,1.0205267667770386
2024-08-22,2024-08-23,1.388978123664856
2024-08-23,2024-08-26,-0.38574084639549255
2024-08-26,2024-08-27,-2.0808637142181396
2024-08-27,2024-08-28,-1.7665503025054932
2024-08-28,2024-08-29,-1.6280348300933838
2024-08-29,2024-08-30,-1.0871540307998657
2024-08-30,2024-09-02,-2.1486315727233887
2024-09-02,2024-09-03,-0.6800701022148132
2024-09-03,2024-09-04,-0.5474445223808289
2024-09-04,2024-09-05,-0.6220094561576843
2024-09-05,2024-09-06,-0.5078921914100647
2024-09-06,2024-09-09,-0.3703184723854065
2024-09-09,2024-09-10,-0.3080061674118042
2024-09-10,2024-09-11,-0.11626298725605011
2024-09-11,2024-09-12,-1.159967064857483
2024-09-12,2024-09-13,-0.6928781867027283
2024-09-13,2024-09-18,-0.4747147560119629
2024-09-18,2024-09-19,-0.8795111775398254
2024-09-19,2024-09-20,-0.7267919182777405
2024-09-20,2024-09-23,-0.41414493322372437
2024-09-23,2024-09-24,-0.4839475750923157
2024-09-24,2024-09-25,-1.0483065843582153
2024-09-25,2024-09-26,-0.5950213074684143
2024-09-26,2024-09-27,-1.0881189107894897
2024-09-27,2024-09-30,0.03167574480175972
2024-09-30,2024-10-08,0.5161840319633484
2024-10-08,2024-10-09,0.5215127468109131
2024-10-09,2024-10-10,0.010848522186279297
2024-10-10,2024-10-11,-1.97468900680542
2024-10-11,2024-10-14,-0.7910885810852051
2024-10-14,2024-10-15,0.11027956008911133
2024-10-15,2024-10-16,1.1543989181518555
2024-10-16,2024-10-17,0.6245843172073364
2024-10-17,2024-10-18,1.6124790906906128
2024-10-18,2024-10-21,2.115306854248047
2024-10-21,2024-10-22,-0.05518627166748047
2024-10-22,2024-10-23,1.0396111011505127
2024-10-23,2024-10-24,2.0265445709228516
2024-10-24,2024-10-25,1.3605258464813232
2024-10-25,2024-10-28,1.283595085144043
2024-10-28,2024-10-29,2.6788721084594727
2024-10-29,2024-10-30,3.0712499618530273
2024-10-30,2024-10-31,3.5991973876953125
2024-10-31,2024-11-01,2.029859781265259
2024-11-01,2024-11-04,0.6023775935173035
2024-11-04,2024-11-05,1.0658752918243408
2024-11-05,2024-11-06,0.9502463936805725
2024-11-06,2024-11-07,1.4065709114074707
2024-11-07,2024-11-08,2.0272977352142334
2024-11-08,2024-11-11,1.7365273237228394
2024-11-11,2024-11-12,1.8307181596755981
2024-11-12,2024-11-13,1.3898833990097046
2024-11-13,2024-11-14,1.156235933303833
2024-11-14,2024-11-15,2.122826099395752
2024-11-15,2024-11-18,1.8764525651931763
2024-11-18,2024-11-19,1.6150398254394531
2024-11-19,2024-11-20,1.3623509407043457
2024-11-20,2024-11-21,1.4369311332702637
2024-11-21,2024-11-22,1.6224939823150635
2024-11-22,2024-11-25,1.6790728569030762
2024-11-25,2024-11-26,1.0331976413726807
2024-11-26,2024-11-27,0.650851309299469
2024-11-27,2024-11-28,1.5761535167694092
2024-11-28,2024-11-29,1.193091630935669
2024-11-29,2024-12-02,1.8826677799224854
2024-12-02,2024-12-03,0.8828850984573364
2024-12-03,2024-12-04,0.8653615713119507
2024-12-04,2024-12-05,0.6472647190093994
2024-12-05,2024-12-06,0.9315696954727173
2024-12-06,2024-12-09,0.012658484280109406
2024-12-09,2024-12-10,0.12768185138702393
2024-12-10,2024-12-11,-0.07269679754972458
2024-12-11,2024-12-12,0.10678041726350784
2024-12-12,2024-12-13,0.5103411674499512
2024-12-13,2024-12-16,0.5473146438598633
2024-12-16,2024-12-17,0.4765818119049072
2024-12-17,2024-12-18,0.200586199760437
2024-12-18,2024-12-19,0.5724518299102783
2024-12-19,2024-12-20,0.9660091400146484
2024-12-20,2024-12-23,0.6675283312797546
2024-12-23,2024-12-24,0.3597135543823242
2024-12-24,2024-12-25,-0.2650921642780304
2024-12-25,2024-12-26,-0.33354392647743225
2024-12-26,2024-12-27,-0.18878424167633057
2024-12-27,2024-12-30,0.3036145269870758
2024-12-30,2024-12-31,0.47274327278137207
2024-12-31,2025-01-02,0.5528627634048462
2025-01-02,2025-01-03,-0.1731669306755066
2025-01-03,2025-01-06,-2.600668430328369
2025-01-06,2025-01-07,-1.7509994506835938
2025-01-07,2025-01-08,-1.4911348819732666
2025-01-08,2025-01-09,-1.3645141124725342
2025-01-09,2025-01-10,-1.6306788921356201
2025-01-10,2025-01-13,-0.8585702776908875
2025-01-13,2025-01-14,-0.19602853059768677
2025-01-14,2025-01-15,0.15033334493637085
2025-01-15,2025-01-16,-1.1285767555236816
2025-01-16,2025-01-17,-2.0436782836914062
2025-01-17,2025-01-20,-1.2470059394836426
2025-01-20,2025-01-21,-1.5316681861877441
2025-01-21,2025-01-22,-0.8186011910438538
2025-01-22,2025-01-23,-1.1890876293182373
2025-01-23,2025-01-24,-1.6449577808380127
2025-01-24,2025-01-27,-1.2150014638900757
2025-01-27,2025-02-05,-1.3888214826583862
2025-02-05,2025-02-06,-0.9832857847213745
2025-02-06,2025-02-07,-0.8445032835006714
2025-02-07,2025-02-10,-0.9754248857498169
2025-02-10,2025-02-11,-1.1732755899429321
2025-02-11,2025-02-12,-1.025841236114502
2025-02-12,2025-02-13,-1.064362645149231
2025-02-13,2025-02-14,-0.9895473718643188
2025-02-14,2025-02-17,-0.6126060485839844
2025-02-17,2025-02-18,-0.34847012162208557
2025-02-18,2025-02-19,-0.3223305642604828
2025-02-19,2025-02-20,-0.17416399717330933
2025-02-20,2025-02-21,-0.03302324563264847
2025-02-21,2025-02-24,-0.33295267820358276
2025-02-24,2025-02-25,0.011506788432598114
2025-02-25,2025-02-26,-0.6191149950027466
2025-02-26,2025-02-27,-0.6247820854187012
2025-02-27,2025-02-28,-0.5615055561065674
2025-02-28,2025-03-03,-0.9545022249221802
2025-03-03,2025-03-04,-2.4912185668945312
2025-03-04,2025-03-05,-2.077763557434082
2025-03-05,2025-03-06,-1.3313406705856323
2025-03-06,2025-03-07,-0.20662356913089752
2025-03-07,2025-03-10,0.886847972869873
2025-03-10,2025-03-11,0.11376844346523285
2025-03-11,2025-03-12,-0.7110906839370728
2025-03-12,2025-03-13,-0.7494409680366516
2025-03-13,2025-03-14,0.0019109100103378296
2025-03-14,2025-03-17,0.2843064069747925
2025-03-17,2025-03-18,0.7173947691917419
2025-03-18,2025-03-19,0.5940321683883667
2025-03-19,2025-03-20,-0.29944175481796265
2025-03-20,2025-03-21,-0.10302366316318512
2025-03-21,2025-03-24,0.7022222280502319
