signal_date,available_date,SVM
2025-06-30,2025-07-01,0.5709083080291748
2025-07-01,2025-07-02,-0.677509069442749
2025-07-02,2025-07-03,-0.5586400032043457
2025-07-03,2025-07-04,-0.8954428434371948
2025-07-04,2025-07-07,-1.8354202508926392
2025-07-07,2025-07-08,-1.366454839706421
2025-07-08,2025-07-09,-0.4032857120037079
2025-07-09,2025-07-10,-1.2985273599624634
2025-07-10,2025-07-11,-2.5502822399139404
2025-07-11,2025-07-14,-1.3011744022369385
2025-07-14,2025-07-15,-0.6725906133651733
2025-07-15,2025-07-16,-1.2268469333648682
2025-07-16,2025-07-17,-0.9042869806289673
2025-07-17,2025-07-18,-0.7404086589813232
2025-07-18,2025-07-21,-1.2507894039154053
2025-07-21,2025-07-22,0.6109665632247925
2025-07-22,2025-07-23,1.1527305841445923
2025-07-23,2025-07-24,1.2833260297775269
2025-07-24,2025-07-25,0.6076796054840088
2025-07-25,2025-07-28,0.8668093681335449
2025-07-28,2025-07-29,2.5783090591430664
2025-07-29,2025-07-30,2.2718513011932373
2025-07-30,2025-07-31,2.1835873126983643
2025-07-31,2025-08-01,1.7953912019729614
2025-08-01,2025-08-04,0.42980772256851196
2025-08-04,2025-08-05,0.7074933052062988
2025-08-05,2025-08-06,0.31440797448158264
2025-08-06,2025-08-07,0.049520157277584076
2025-08-07,2025-08-08,0.29417505860328674
2025-08-08,2025-08-11,0.2648364007472992
2025-08-11,2025-08-12,0.6488524675369263
2025-08-12,2025-08-13,-0.7683365345001221
2025-08-13,2025-08-14,-0.47058066725730896
2025-08-14,2025-08-15,-0.8476845026016235
2025-08-15,2025-08-18,-0.6298035979270935
2025-08-18,2025-08-19,-0.814586877822876
2025-08-19,2025-08-20,-0.6399716734886169
2025-08-20,2025-08-21,-0.3784531056880951
2025-08-21,2025-08-22,-1.3502259254455566
2025-08-22,2025-08-25,-0.4769206941127777
2025-08-25,2025-08-26,-1.6536787748336792
2025-08-26,2025-08-27,-1.4416675567626953
2025-08-27,2025-08-28,-3.4591846466064453
2025-08-28,2025-08-29,-2.8143482208251953
2025-08-29,2025-09-01,-3.047689199447632
2025-09-01,2025-09-02,-3.530503749847412
2025-09-02,2025-09-03,-3.188715934753418
2025-09-03,2025-09-04,-3.1869664192199707
2025-09-04,2025-09-05,-3.07718563079834
2025-09-05,2025-09-08,-4.374973297119141
2025-09-08,2025-09-09,-3.207815170288086
2025-09-09,2025-09-10,-3.3660824298858643
2025-09-10,2025-09-11,-3.627042770385742
2025-09-11,2025-09-12,-4.238736629486084
2025-09-12,2025-09-15,-4.802490711212158
2025-09-15,2025-09-16,-3.284899950027466
2025-09-16,2025-09-17,-2.6346490383148193
2025-09-17,2025-09-18,-2.802885055541992
2025-09-18,2025-09-19,-1.2930147647857666
2025-09-19,2025-09-22,-1.6877682209014893
2025-09-22,2025-09-23,-1.1624317169189453
2025-09-23,2025-09-24,-2.3305411338806152
2025-09-24,2025-09-25,-0.9132941365242004
2025-09-25,2025-09-26,-0.32131871581077576
2025-09-26,2025-09-29,1.43923020362854
2025-09-29,2025-09-30,2.25109601020813
2025-09-30,2025-10-09,0.8628113865852356
2025-10-09,2025-10-10,1.094685673713684
2025-10-10,2025-10-13,1.3094286918640137
2025-10-13,2025-10-14,2.7887563705444336
2025-10-14,2025-10-15,1.2979880571365356
2025-10-15,2025-10-16,1.7119005918502808
2025-10-16,2025-10-17,1.5470666885375977
2025-10-17,2025-10-20,2.0514190196990967
2025-10-20,2025-10-21,1.4169622659683228
2025-10-21,2025-10-22,1.1977638006210327
2025-10-22,2025-10-23,0.8220203518867493
2025-10-23,2025-10-24,0.7254598736763
2025-10-24,2025-10-27,2.2839534282684326
2025-10-27,2025-10-28,1.3304977416992188
2025-10-28,2025-10-29,1.8927279710769653
2025-10-29,2025-10-30,1.079936146736145
2025-10-30,2025-10-31,1.1226505041122437
2025-10-31,2025-11-03,1.0359606742858887
2025-11-03,2025-11-04,0.509748101234436
