signal_date,available_date,SVM
2020-06-30,2020-07-01,2.7130331993103027
2020-07-01,2020-07-02,1.2345067262649536
2020-07-02,2020-07-03,0.24614277482032776
2020-07-03,2020-07-06,0.45369863510131836
2020-07-06,2020-07-07,-0.6767263412475586
2020-07-07,2020-07-08,0.6055074334144592
2020-07-08,2020-07-09,-0.500984787940979
2020-07-09,2020-07-10,-0.09511271864175797
2020-07-10,2020-07-13,0.2050711214542389
2020-07-13,2020-07-14,-0.061690546572208405
2020-07-14,2020-07-15,0.08546123653650284
2020-07-15,2020-07-16,-0.2720356583595276
2020-07-16,2020-07-17,0.13596504926681519
2020-07-17,2020-07-20,0.16974815726280212
2020-07-20,2020-07-21,-0.2673737108707428
2020-07-21,2020-07-22,-0.1872192919254303
2020-07-22,2020-07-23,-0.305820107460022
2020-07-23,2020-07-24,-1.0209176540374756
2020-07-24,2020-07-27,-0.10448301583528519
2020-07-27,2020-07-28,-0.9532113075256348
2020-07-28,2020-07-29,-1.1257069110870361
2020-07-29,2020-07-30,-0.3271268308162689
2020-07-30,2020-07-31,0.8997034430503845
2020-07-31,2020-08-03,0.5639493465423584
2020-08-03,2020-08-04,-0.8832805156707764
2020-08-04,2020-08-05,-2.1251060962677
2020-08-05,2020-08-06,-2.244126319885254
2020-08-06,2020-08-07,-1.8334583044052124
2020-08-07,2020-08-10,-0.8981817960739136
2020-08-10,2020-08-11,-1.3335212469100952
2020-08-11,2020-08-12,-2.1483683586120605
2020-08-12,2020-08-13,-0.8986493349075317
2020-08-13,2020-08-14,0.7205567359924316
2020-08-14,2020-08-17,1.0066773891448975
2020-08-17,2020-08-18,-0.06652840971946716
2020-08-18,2020-08-19,-0.042560964822769165
2020-08-19,2020-08-20,-0.3740476667881012
2020-08-20,2020-08-21,-0.3742729723453522
2020-08-21,2020-08-24,1.2631117105484009
2020-08-24,2020-08-25,0.7474284172058105
2020-08-25,2020-08-26,-1.6243647336959839
2020-08-26,2020-08-27,-0.44291821122169495
2020-08-27,2020-08-28,-1.6979482173919678
2020-08-28,2020-08-31,-1.805791974067688
2020-08-31,2020-09-01,-1.1210213899612427
2020-09-01,2020-09-02,-0.9899325966835022
2020-09-02,2020-09-03,-0.9161104559898376
2020-09-03,2020-09-04,-0.9420868754386902
2020-09-04,2020-09-07,-1.0194272994995117
2020-09-07,2020-09-08,-0.8318770527839661
2020-09-08,2020-09-09,-0.7464016079902649
2020-09-09,2020-09-10,-0.9574629664421082
2020-09-10,2020-09-11,-0.29713863134384155
2020-09-11,2020-09-14,-0.47940218448638916
2020-09-14,2020-09-15,0.8406328558921814
2020-09-15,2020-09-16,0.4097251892089844
2020-09-16,2020-09-17,0.2748256325721741
2020-09-17,2020-09-18,0.13464145362377167
2020-09-18,2020-09-21,-0.12970785796642303
2020-09-21,2020-09-22,-0.17106755077838898
2020-09-22,2020-09-23,0.0006008744239807129
2020-09-23,2020-09-24,0.3573704957962036
2020-09-24,2020-09-25,0.023418143391609192
2020-09-25,2020-09-28,-0.05644659698009491
2020-09-28,2020-09-29,-0.49088138341903687
2020-09-29,2020-09-30,-0.6427889466285706
2020-09-30,2020-10-09,-0.4600016474723816
2020-10-09,2020-10-12,-0.31573164463043213
2020-10-12,2020-10-13,-0.7127722501754761
2020-10-13,2020-10-14,-1.9316757917404175
2020-10-14,2020-10-15,-0.7590470314025879
2020-10-15,2020-10-16,-0.9291961193084717
2020-10-16,2020-10-19,0.6372738480567932
2020-10-19,2020-10-20,-0.47691869735717773
2020-10-20,2020-10-21,-1.1265701055526733
2020-10-21,2020-10-22,-1.3936885595321655
2020-10-22,2020-10-23,-0.25852394104003906
2020-10-23,2020-10-26,-3.1001312732696533
2020-10-26,2020-10-27,-1.0042725801467896
2020-10-27,2020-10-28,-1.9392470121383667
2020-10-28,2020-10-29,-0.6581555604934692
2020-10-29,2020-10-30,-1.9571341276168823
2020-10-30,2020-11-02,-3.385939836502075
2020-11-02,2020-11-03,-3.4129698276519775
2020-11-03,2020-11-04,-3.151378631591797
2020-11-04,2020-11-05,-1.431105375289917
2020-11-05,2020-11-06,-3.2883191108703613
2020-11-06,2020-11-09,-2.288846254348755
2020-11-09,2020-11-10,-2.212871789932251
2020-11-10,2020-11-11,-4.680814743041992
2020-11-11,2020-11-12,-1.4791977405548096
2020-11-12,2020-11-13,-1.0542048215866089
2020-11-13,2020-11-16,-2.720827341079712
2020-11-16,2020-11-17,-2.796586751937866
2020-11-17,2020-11-18,-3.6036226749420166
2020-11-18,2020-11-19,-3.9160678386688232
2020-11-19,2020-11-20,-2.744424343109131
2020-11-20,2020-11-23,-3.6044013500213623
2020-11-23,2020-11-24,-5.767884254455566
2020-11-24,2020-11-25,-5.594746112823486
2020-11-25,2020-11-26,-4.763753414154053
2020-11-26,2020-11-27,-4.985379219055176
2020-11-27,2020-11-30,-3.9672977924346924
2020-11-30,2020-12-01,-3.536332368850708
2020-12-01,2020-12-02,-2.319852590560913
2020-12-02,2020-12-03,-2.150088310241699
2020-12-03,2020-12-04,-2.6769566535949707
2020-12-04,2020-12-07,-3.0481646060943604
2020-12-07,2020-12-08,-2.08257794380188
2020-12-08,2020-12-09,-1.7482118606567383
2020-12-09,2020-12-10,-0.9514544606208801
2020-12-10,2020-12-11,-2.2849979400634766
2020-12-11,2020-12-14,-0.8563595414161682
2020-12-14,2020-12-15,-2.94173002243042
2020-12-15,2020-12-16,-3.394824504852295
2020-12-16,2020-12-17,-3.577294111251831
2020-12-17,2020-12-18,-1.8644509315490723
2020-12-18,2020-12-21,-2.7202823162078857
2020-12-21,2020-12-22,-2.895995855331421
2020-12-22,2020-12-23,-1.51699960231781
2020-12-23,2020-12-24,-2.3526055812835693
2020-12-24,2020-12-25,-3.378798723220825
2020-12-25,2020-12-28,-3.5814616680145264
2020-12-28,2020-12-29,-2.434157609939575
2020-12-29,2020-12-30,-1.413923978805542
2020-12-30,2020-12-31,-2.373215913772583
2020-12-31,2021-01-04,-2.1142590045928955
2021-01-04,2021-01-05,-1.548340916633606
2021-01-05,2021-01-06,-1.5660172700881958
2021-01-06,2021-01-07,-1.4053133726119995
2021-01-07,2021-01-08,-2.5080535411834717
2021-01-08,2021-01-11,-2.6096603870391846
2021-01-11,2021-01-12,-2.35483980178833
2021-01-12,2021-01-13,-2.4342782497406006
2021-01-13,2021-01-14,-2.243231773376465
2021-01-14,2021-01-15,-2.0240378379821777
2021-01-15,2021-01-18,-2.2181787490844727
2021-01-18,2021-01-19,-1.8786330223083496
2021-01-19,2021-01-20,-2.018458843231201
2021-01-20,2021-01-21,-1.8122552633285522
2021-01-21,2021-01-22,-2.184858798980713
2021-01-22,2021-01-25,-2.0498123168945312
2021-01-25,2021-01-26,-2.0111565589904785
2021-01-26,2021-01-27,-1.6344155073165894
2021-01-27,2021-01-28,-0.9381533265113831
2021-01-28,2021-01-29,-0.4797895848751068
2021-01-29,2021-02-01,-0.6169920563697815
2021-02-01,2021-02-02,-1.0778108835220337
2021-02-02,2021-02-03,-0.9919221997261047
2021-02-03,2021-02-04,-2.157076597213745
2021-02-04,2021-02-05,-1.7773964405059814
2021-02-05,2021-02-08,-2.1776881217956543
2021-02-08,2021-02-09,-2.1639645099639893
2021-02-09,2021-02-10,-2.1134798526763916
2021-02-10,2021-02-18,-0.9477192759513855
2021-02-18,2021-02-19,-0.780912458896637
2021-02-19,2021-02-22,-1.1856740713119507
2021-02-22,2021-02-23,0.17317506670951843
2021-02-23,2021-02-24,-0.3396665155887604
2021-02-24,2021-02-25,-0.19040873646736145
2021-02-25,2021-02-26,0.12962433695793152
2021-02-26,2021-03-01,-2.901531457901001
2021-03-01,2021-03-02,-1.3182954788208008
2021-03-02,2021-03-03,-1.977097988128662
2021-03-03,2021-03-04,-1.8618574142456055
2021-03-04,2021-03-05,-1.2655922174453735
2021-03-05,2021-03-08,-1.0437690019607544
2021-03-08,2021-03-09,-0.9296631813049316
2021-03-09,2021-03-10,-0.5765857100486755
2021-03-10,2021-03-11,-0.7568410038948059
2021-03-11,2021-03-12,-0.6960065364837646
2021-03-12,2021-03-15,-0.9531546235084534
2021-03-15,2021-03-16,-1.382885456085205
2021-03-16,2021-03-17,-0.7434087991714478
2021-03-17,2021-03-18,-0.8990424275398254
2021-03-18,2021-03-19,-0.10362285375595093
2021-03-19,2021-03-22,-0.6553870439529419
2021-03-22,2021-03-23,-1.714537262916565
2021-03-23,2021-03-24,-1.3821978569030762
2021-03-24,2021-03-25,-1.0370367765426636
2021-03-25,2021-03-26,-1.5175700187683105
