signal_date,available_date,SVM
2020-01-02,2020-01-03,0.21174028515815735
2020-01-03,2020-01-06,0.46515268087387085
2020-01-06,2020-01-07,0.7676074504852295
2020-01-07,2020-01-08,-0.1962948739528656
2020-01-08,2020-01-09,-0.09858429431915283
2020-01-09,2020-01-10,0.03773576393723488
2020-01-10,2020-01-13,0.317076712846756
2020-01-13,2020-01-14,0.5204264521598816
2020-01-14,2020-01-15,0.2924141585826874
2020-01-15,2020-01-16,0.0018488503992557526
2020-01-16,2020-01-17,-0.13122019171714783
2020-01-17,2020-01-20,0.46857497096061707
2020-01-20,2020-01-21,0.10937288403511047
2020-01-21,2020-01-22,0.37977996468544006
2020-01-22,2020-01-23,0.338829904794693
2020-01-23,2020-02-03,0.17947831749916077
2020-02-03,2020-02-04,0.13910743594169617
2020-02-04,2020-02-05,0.5800368189811707
2020-02-05,2020-02-06,0.9457014203071594
2020-02-06,2020-02-07,1.3361670970916748
2020-02-07,2020-02-10,0.8831612467765808
2020-02-10,2020-02-11,0.6807541251182556
2020-02-11,2020-02-12,0.5920666456222534
2020-02-12,2020-02-13,0.3547445833683014
2020-02-13,2020-02-14,0.36391016840934753
2020-02-14,2020-02-17,0.9213603138923645
2020-02-17,2020-02-18,-0.09095332026481628
2020-02-18,2020-02-19,0.3608982264995575
2020-02-19,2020-02-20,0.4034021198749542
2020-02-20,2020-02-21,0.5613069534301758
2020-02-21,2020-02-24,0.3956639766693115
2020-02-24,2020-02-25,0.8563675284385681
2020-02-25,2020-02-26,0.6009788513183594
2020-02-26,2020-02-27,0.9766443967819214
2020-02-27,2020-02-28,0.1638236939907074
2020-02-28,2020-03-02,1.3598216772079468
2020-03-02,2020-03-03,1.7061553001403809
2020-03-03,2020-03-04,0.8149751424789429
2020-03-04,2020-03-05,1.123103380203247
2020-03-05,2020-03-06,-0.4207407534122467
2020-03-06,2020-03-09,-0.6581072211265564
2020-03-09,2020-03-10,-1.0471479892730713
2020-03-10,2020-03-11,-1.378360629081726
2020-03-11,2020-03-12,-0.8152489066123962
2020-03-12,2020-03-13,-1.314555048942566
2020-03-13,2020-03-16,-1.6751072406768799
2020-03-16,2020-03-17,-0.7718260884284973
2020-03-17,2020-03-18,-1.8195195198059082
2020-03-18,2020-03-19,-2.6230926513671875
2020-03-19,2020-03-20,-1.6580312252044678
2020-03-20,2020-03-23,-1.1647295951843262
2020-03-23,2020-03-24,-0.629641592502594
2020-03-24,2020-03-25,-0.39560821652412415
2020-03-25,2020-03-26,0.6981424689292908
2020-03-26,2020-03-27,0.3155634105205536
2020-03-27,2020-03-30,0.9117624163627625
2020-03-30,2020-03-31,0.4584488570690155
2020-03-31,2020-04-01,0.5903610587120056
2020-04-01,2020-04-02,-1.5662612915039062
2020-04-02,2020-04-03,-2.250471830368042
2020-04-03,2020-04-07,-0.9723246097564697
2020-04-07,2020-04-08,-2.118345022201538
2020-04-08,2020-04-09,-2.6712334156036377
2020-04-09,2020-04-10,-2.541945695877075
2020-04-10,2020-04-13,-3.9955127239227295
2020-04-13,2020-04-14,-1.782912254333496
2020-04-14,2020-04-15,-1.6931025981903076
2020-04-15,2020-04-16,-1.725278615951538
2020-04-16,2020-04-17,-0.9787428379058838
2020-04-17,2020-04-20,-0.25855231285095215
2020-04-20,2020-04-21,1.3264858722686768
2020-04-21,2020-04-22,0.5475802421569824
2020-04-22,2020-04-23,-0.5141775608062744
2020-04-23,2020-04-24,1.4012093544006348
2020-04-24,2020-04-27,2.0189406871795654
2020-04-27,2020-04-28,2.341874599456787
2020-04-28,2020-04-29,3.0865895748138428
2020-04-29,2020-04-30,3.6613967418670654
2020-04-30,2020-05-06,3.005758285522461
2020-05-06,2020-05-07,1.0026490688323975
2020-05-07,2020-05-08,0.14938023686408997
2020-05-08,2020-05-11,-0.34488770365715027
2020-05-11,2020-05-12,-0.5347466468811035
2020-05-12,2020-05-13,-1.2619731426239014
2020-05-13,2020-05-14,-0.22940918803215027
2020-05-14,2020-05-15,1.7737414836883545
2020-05-15,2020-05-18,1.4563405513763428
2020-05-18,2020-05-19,1.2979153394699097
2020-05-19,2020-05-20,0.6046907901763916
2020-05-20,2020-05-21,-0.02620360255241394
2020-05-21,2020-05-22,0.7931654453277588
2020-05-22,2020-05-25,1.4593157768249512
2020-05-25,2020-05-26,0.11750033497810364
2020-05-26,2020-05-27,0.11361196637153625
2020-05-27,2020-05-28,-0.5323793888092041
2020-05-28,2020-05-29,-0.0022298991680145264
2020-05-29,2020-06-01,0.41516831517219543
2020-06-01,2020-06-02,1.574029564857483
2020-06-02,2020-06-03,-0.44654640555381775
2020-06-03,2020-06-04,-2.2802088260650635
2020-06-04,2020-06-05,-1.8827019929885864
2020-06-05,2020-06-08,-0.6185518503189087
2020-06-08,2020-06-09,-0.08913864940404892
2020-06-09,2020-06-10,1.7103146314620972
2020-06-10,2020-06-11,4.760527610778809
2020-06-11,2020-06-12,5.776798248291016
2020-06-12,2020-06-15,4.7053704261779785
2020-06-15,2020-06-16,5.10382080078125
2020-06-16,2020-06-17,3.319774866104126
2020-06-17,2020-06-18,2.978015661239624
2020-06-18,2020-06-19,1.3114861249923706
2020-06-19,2020-06-22,-1.4107800722122192
2020-06-22,2020-06-23,-0.9495607614517212
2020-06-23,2020-06-24,1.6971501111984253
2020-06-24,2020-06-29,3.6948459148406982
2020-06-29,2020-06-30,2.510469436645508
