signal_date,available_date,SVM
2024-12-31,2025-01-02,-1.2192548513412476
2025-01-02,2025-01-03,-4.175815582275391
2025-01-03,2025-01-06,-1.2586760520935059
2025-01-06,2025-01-07,-1.6398345232009888
2025-01-07,2025-01-08,-1.0204503536224365
2025-01-08,2025-01-09,-0.5492616295814514
2025-01-09,2025-01-10,-3.422050714492798
2025-01-10,2025-01-13,-2.60522198677063
2025-01-13,2025-01-14,-0.5392184853553772
2025-01-14,2025-01-15,-0.7835577130317688
2025-01-15,2025-01-16,-0.4019680619239807
2025-01-16,2025-01-17,-0.3659668564796448
2025-01-17,2025-01-20,-0.9048827290534973
2025-01-20,2025-01-21,-1.7407855987548828
2025-01-21,2025-01-22,-1.964510440826416
2025-01-22,2025-01-23,-2.09481143951416
2025-01-23,2025-01-24,-2.3564956188201904
2025-01-24,2025-01-27,-1.3205128908157349
2025-01-27,2025-02-05,-2.3483481407165527
2025-02-05,2025-02-06,0.07712411135435104
2025-02-06,2025-02-07,-0.029583998024463654
2025-02-07,2025-02-10,0.3568263053894043
2025-02-10,2025-02-11,-0.008628405630588531
2025-02-11,2025-02-12,-0.23502683639526367
2025-02-12,2025-02-13,0.13848471641540527
2025-02-13,2025-02-14,-0.29952651262283325
2025-02-14,2025-02-17,0.0001339837908744812
2025-02-17,2025-02-18,-0.22041618824005127
2025-02-18,2025-02-19,-0.1716497540473938
2025-02-19,2025-02-20,-0.03565794974565506
2025-02-20,2025-02-21,0.2889483571052551
2025-02-21,2025-02-24,0.31235992908477783
2025-02-24,2025-02-25,0.17817723751068115
2025-02-25,2025-02-26,0.2658116817474365
2025-02-26,2025-02-27,0.4166693687438965
2025-02-27,2025-02-28,0.25613629817962646
2025-02-28,2025-03-03,0.5714075565338135
2025-03-03,2025-03-04,-0.08359374105930328
2025-03-04,2025-03-05,-0.02974654734134674
2025-03-05,2025-03-06,0.6752922534942627
2025-03-06,2025-03-07,-2.6241233348846436
2025-03-07,2025-03-10,-3.0391862392425537
2025-03-10,2025-03-11,-4.043649196624756
2025-03-11,2025-03-12,-7.697526454925537
2025-03-12,2025-03-13,-4.625619411468506
2025-03-13,2025-03-14,-4.032284259796143
2025-03-14,2025-03-17,-3.889305830001831
2025-03-17,2025-03-18,-4.525639533996582
2025-03-18,2025-03-19,-2.841982841491699
