signal_date,available_date,SVM
2022-12-30,2023-01-03,-0.7756541967391968
2023-01-03,2023-01-04,1.030171275138855
2023-01-04,2023-01-05,1.338511347770691
2023-01-05,2023-01-06,0.663188636302948
2023-01-06,2023-01-09,-1.8779430389404297
2023-01-09,2023-01-10,-0.8667673468589783
2023-01-10,2023-01-11,-0.7237508893013
2023-01-11,2023-01-12,0.5022610425949097
2023-01-12,2023-01-13,0.3954485356807709
2023-01-13,2023-01-16,0.6660177111625671
2023-01-16,2023-01-17,-0.0777081623673439
2023-01-17,2023-01-18,0.7473971247673035
2023-01-18,2023-01-19,0.1342143714427948
2023-01-19,2023-01-20,-0.007057942450046539
2023-01-20,2023-01-30,-0.8677875995635986
2023-01-30,2023-01-31,-1.0591762065887451
2023-01-31,2023-02-01,-0.7439094185829163
2023-02-01,2023-02-02,-0.6507827043533325
2023-02-02,2023-02-03,-0.8949316740036011
2023-02-03,2023-02-06,-0.5258517265319824
2023-02-06,2023-02-07,0.19912570714950562
2023-02-07,2023-02-08,0.44586655497550964
2023-02-08,2023-02-09,-0.14256078004837036
2023-02-09,2023-02-10,0.31540918350219727
2023-02-10,2023-02-13,0.9301670789718628
2023-02-13,2023-02-14,0.9201329946517944
2023-02-14,2023-02-15,0.7454144954681396
2023-02-15,2023-02-16,0.8230342864990234
2023-02-16,2023-02-17,0.9460131525993347
2023-02-17,2023-02-20,1.3692727088928223
2023-02-20,2023-02-21,0.7796235680580139
2023-02-21,2023-02-22,0.7475407123565674
2023-02-22,2023-02-23,0.9769503474235535
2023-02-23,2023-02-24,0.3972487151622772
2023-02-24,2023-02-27,0.9142488837242126
2023-02-27,2023-02-28,0.820242702960968
2023-02-28,2023-03-01,0.6359317898750305
2023-03-01,2023-03-02,0.3155250549316406
2023-03-02,2023-03-03,0.7168079614639282
2023-03-03,2023-03-06,0.9449574947357178
2023-03-06,2023-03-07,0.135196715593338
2023-03-07,2023-03-08,0.10939478874206543
2023-03-08,2023-03-09,0.13651388883590698
2023-03-09,2023-03-10,0.21890336275100708
2023-03-10,2023-03-13,0.4599835276603699
2023-03-13,2023-03-14,0.5851214528083801
2023-03-14,2023-03-15,-0.16280335187911987
2023-03-15,2023-03-16,0.8431203365325928
2023-03-16,2023-03-17,0.7025729417800903
2023-03-17,2023-03-20,0.7874003648757935
2023-03-20,2023-03-21,0.31850922107696533
2023-03-21,2023-03-22,-0.6478317975997925
2023-03-22,2023-03-23,0.09788364171981812
2023-03-23,2023-03-24,-0.07868415117263794
2023-03-24,2023-03-27,0.04057419300079346
2023-03-27,2023-03-28,-0.2219288945198059
2023-03-28,2023-03-29,0.4646977186203003
2023-03-29,2023-03-30,-0.14086464047431946
2023-03-30,2023-03-31,-0.6220654249191284
2023-03-31,2023-04-03,-0.029128670692443848
2023-04-03,2023-04-04,-0.373521089553833
2023-04-04,2023-04-06,0.8943767547607422
2023-04-06,2023-04-07,0.45714932680130005
2023-04-07,2023-04-10,0.2114214450120926
2023-04-10,2023-04-11,-0.039887621998786926
2023-04-11,2023-04-12,-0.8698635697364807
2023-04-12,2023-04-13,-0.14449740946292877
2023-04-13,2023-04-14,-0.20919133722782135
2023-04-14,2023-04-17,-1.645424723625183
2023-04-17,2023-04-18,-1.2121645212173462
2023-04-18,2023-04-19,-1.1889032125473022
2023-04-19,2023-04-20,-1.4242188930511475
2023-04-20,2023-04-21,-1.0017545223236084
2023-04-21,2023-04-24,-0.50356525182724
2023-04-24,2023-04-25,-0.5261344909667969
2023-04-25,2023-04-26,-0.0011615902185440063
2023-04-26,2023-04-27,-0.3930380344390869
2023-04-27,2023-04-28,-0.3398832678794861
2023-04-28,2023-05-04,0.0847080796957016
2023-05-04,2023-05-05,0.2249906063079834
2023-05-05,2023-05-08,0.11627282202243805
2023-05-08,2023-05-09,0.12689468264579773
2023-05-09,2023-05-10,0.23901808261871338
2023-05-10,2023-05-11,-0.9322569966316223
2023-05-11,2023-05-12,-0.7050042152404785
2023-05-12,2023-05-15,-0.49836403131484985
2023-05-15,2023-05-16,-0.5506674647331238
2023-05-16,2023-05-17,-0.6431453824043274
2023-05-17,2023-05-18,-0.7541849613189697
2023-05-18,2023-05-19,-0.7222725749015808
2023-05-19,2023-05-22,-0.5504712462425232
2023-05-22,2023-05-23,-0.3192748427391052
2023-05-23,2023-05-24,-0.5450580716133118
2023-05-24,2023-05-25,0.6391927599906921
2023-05-25,2023-05-26,0.1824612319469452
2023-05-26,2023-05-29,0.5538317561149597
2023-05-29,2023-05-30,-0.20023012161254883
2023-05-30,2023-05-31,0.10034304857254028
2023-05-31,2023-06-01,-0.1327759027481079
2023-06-01,2023-06-02,-0.12727388739585876
2023-06-02,2023-06-05,-0.12627267837524414
2023-06-05,2023-06-06,-0.35103851556777954
2023-06-06,2023-06-07,-0.16959884762763977
2023-06-07,2023-06-08,-0.6895344853401184
2023-06-08,2023-06-09,-0.37195032835006714
