signal_date,available_date,SVM
2021-12-31,2022-01-04,0.6210372447967529
2022-01-04,2022-01-05,1.2858303785324097
2022-01-05,2022-01-06,-1.2213352918624878
2022-01-06,2022-01-07,0.11124765872955322
2022-01-07,2022-01-10,-3.72139310836792
2022-01-10,2022-01-11,-1.4731906652450562
2022-01-11,2022-01-12,-4.293885707855225
2022-01-12,2022-01-13,-4.9566168785095215
2022-01-13,2022-01-14,-0.3766974210739136
2022-01-14,2022-01-17,-2.655278205871582
2022-01-17,2022-01-18,-1.230446457862854
2022-01-18,2022-01-19,1.1247142553329468
2022-01-19,2022-01-20,-0.648534893989563
2022-01-20,2022-01-21,4.160401821136475
2022-01-21,2022-01-24,5.074592113494873
2022-01-24,2022-01-25,4.964807987213135
2022-01-25,2022-01-26,7.494177341461182
2022-01-26,2022-01-27,6.202913284301758
2022-01-27,2022-01-28,5.556941986083984
2022-01-28,2022-02-07,6.0991950035095215
2022-02-07,2022-02-08,1.8374687433242798
2022-02-08,2022-02-09,1.6190495491027832
2022-02-09,2022-02-10,1.4357484579086304
2022-02-10,2022-02-11,1.6386481523513794
2022-02-11,2022-02-14,2.0197689533233643
2022-02-14,2022-02-15,1.3521381616592407
2022-02-15,2022-02-16,1.5370402336120605
2022-02-16,2022-02-17,0.6849631667137146
2022-02-17,2022-02-18,0.665013313293457
2022-02-18,2022-02-21,0.8101660013198853
2022-02-21,2022-02-22,1.1835472583770752
2022-02-22,2022-02-23,1.6171187162399292
2022-02-23,2022-02-24,1.77173912525177
2022-02-24,2022-02-25,2.1607866287231445
2022-02-25,2022-02-28,2.036005735397339
2022-02-28,2022-03-01,1.514160394668579
2022-03-01,2022-03-02,2.382808208465576
2022-03-02,2022-03-03,1.751580834388733
2022-03-03,2022-03-04,2.204195261001587
2022-03-04,2022-03-07,1.6821939945220947
2022-03-07,2022-03-08,0.7491518259048462
2022-03-08,2022-03-09,1.0171335935592651
2022-03-09,2022-03-10,0.4117922782897949
2022-03-10,2022-03-11,0.3622952699661255
2022-03-11,2022-03-14,-0.46420037746429443
2022-03-14,2022-03-15,-0.1595519781112671
2022-03-15,2022-03-16,-0.6920859813690186
2022-03-16,2022-03-17,0.1371089220046997
2022-03-17,2022-03-18,-0.14963430166244507
2022-03-18,2022-03-21,-0.7116196751594543
2022-03-21,2022-03-22,-0.7511790990829468
2022-03-22,2022-03-23,-0.3146418333053589
2022-03-23,2022-03-24,-0.4289952516555786
2022-03-24,2022-03-25,-0.2941508889198303
2022-03-25,2022-03-28,0.4815601408481598
2022-03-28,2022-03-29,-0.07674150913953781
2022-03-29,2022-03-30,-0.39741188287734985
2022-03-30,2022-03-31,-0.016656644642353058
2022-03-31,2022-04-01,0.6959744095802307
2022-04-01,2022-04-06,0.5578661561012268
2022-04-06,2022-04-07,0.09935806691646576
2022-04-07,2022-04-08,0.3845365047454834
2022-04-08,2022-04-11,0.9026916027069092
2022-04-11,2022-04-12,0.5201560258865356
2022-04-12,2022-04-13,0.9331176280975342
2022-04-13,2022-04-14,0.4464395046234131
2022-04-14,2022-04-15,-0.5371618270874023
2022-04-15,2022-04-18,0.05847549811005592
2022-04-18,2022-04-19,-0.7303566932678223
2022-04-19,2022-04-20,-0.2117733359336853
2022-04-20,2022-04-21,-0.2397993803024292
2022-04-21,2022-04-22,-1.1845468282699585
2022-04-22,2022-04-25,-1.5703800916671753
2022-04-25,2022-04-26,-0.9997348785400391
2022-04-26,2022-04-27,-0.840326726436615
2022-04-27,2022-04-28,-0.721473217010498
2022-04-28,2022-04-29,0.9879964590072632
2022-04-29,2022-05-05,1.1233354806900024
2022-05-05,2022-05-06,0.8805612921714783
2022-05-06,2022-05-09,0.6570811867713928
2022-05-09,2022-05-10,0.6557602286338806
2022-05-10,2022-05-11,0.9992548823356628
2022-05-11,2022-05-12,1.3305679559707642
2022-05-12,2022-05-13,0.9520259499549866
2022-05-13,2022-05-16,1.264317274093628
2022-05-16,2022-05-17,1.604112148284912
2022-05-17,2022-05-18,1.3390288352966309
2022-05-18,2022-05-19,0.8774754405021667
2022-05-19,2022-05-20,0.4093678295612335
2022-05-20,2022-05-23,0.22320516407489777
