signal_date,available_date,SVM
2020-06-30,2020-07-01,6.117348670959473
2020-07-01,2020-07-02,0.3246375620365143
2020-07-02,2020-07-03,-1.317014455795288
2020-07-03,2020-07-06,-0.9501001834869385
2020-07-06,2020-07-07,-2.8111274242401123
2020-07-07,2020-07-08,-0.9219573736190796
2020-07-08,2020-07-09,-0.6355684995651245
2020-07-09,2020-07-10,-0.49563220143318176
2020-07-10,2020-07-13,0.36013296246528625
2020-07-13,2020-07-14,-1.6866286993026733
2020-07-14,2020-07-15,-0.3539353311061859
2020-07-15,2020-07-16,-0.5243529081344604
2020-07-16,2020-07-17,-1.7285726070404053
2020-07-17,2020-07-20,-0.7395039796829224
2020-07-20,2020-07-21,-0.11806509643793106
2020-07-21,2020-07-22,-0.08113560825586319
2020-07-22,2020-07-23,0.02976038306951523
2020-07-23,2020-07-24,-0.38277503848075867
2020-07-24,2020-07-27,-0.3392185866832733
2020-07-27,2020-07-28,0.11312844604253769
2020-07-28,2020-07-29,0.4044102430343628
2020-07-29,2020-07-30,0.6423587799072266
2020-07-30,2020-07-31,0.3465302884578705
2020-07-31,2020-08-03,0.15504992008209229
2020-08-03,2020-08-04,0.5328668355941772
2020-08-04,2020-08-05,0.2475304901599884
2020-08-05,2020-08-06,-1.029155969619751
2020-08-06,2020-08-07,-0.3603547513484955
2020-08-07,2020-08-10,-1.9420071840286255
2020-08-10,2020-08-11,-2.002203941345215
2020-08-11,2020-08-12,-1.563430666923523
2020-08-12,2020-08-13,-1.8292346000671387
2020-08-13,2020-08-14,0.0334378182888031
2020-08-14,2020-08-17,0.39929652214050293
2020-08-17,2020-08-18,0.2706170380115509
2020-08-18,2020-08-19,-0.14049318432807922
2020-08-19,2020-08-20,-0.48639288544654846
2020-08-20,2020-08-21,-0.05295029282569885
2020-08-21,2020-08-24,-1.0994559526443481
2020-08-24,2020-08-25,-1.0086463689804077
2020-08-25,2020-08-26,-2.462942600250244
2020-08-26,2020-08-27,-1.1372978687286377
2020-08-27,2020-08-28,-0.2459661066532135
2020-08-28,2020-08-31,-0.22279036045074463
2020-08-31,2020-09-01,0.9450467824935913
2020-09-01,2020-09-02,-0.26372063159942627
2020-09-02,2020-09-03,-0.25167280435562134
2020-09-03,2020-09-04,-0.11757363379001617
2020-09-04,2020-09-07,-0.2766493558883667
2020-09-07,2020-09-08,0.35342007875442505
2020-09-08,2020-09-09,0.25989317893981934
2020-09-09,2020-09-10,0.4045456051826477
2020-09-10,2020-09-11,0.48912137746810913
2020-09-11,2020-09-14,-0.050723835825920105
2020-09-14,2020-09-15,-0.011183306574821472
2020-09-15,2020-09-16,-0.48815828561782837
2020-09-16,2020-09-17,0.4444367289543152
2020-09-17,2020-09-18,0.7875698208808899
2020-09-18,2020-09-21,1.1580361127853394
2020-09-21,2020-09-22,1.5405406951904297
2020-09-22,2020-09-23,1.6183089017868042
2020-09-23,2020-09-24,1.1059681177139282
2020-09-24,2020-09-25,1.061362624168396
2020-09-25,2020-09-28,1.1511108875274658
2020-09-28,2020-09-29,-0.16001372039318085
2020-09-29,2020-09-30,-0.025927439332008362
2020-09-30,2020-10-09,0.3511490821838379
2020-10-09,2020-10-12,1.495316505432129
2020-10-12,2020-10-13,1.262440800666809
2020-10-13,2020-10-14,1.5055807828903198
2020-10-14,2020-10-15,1.5170906782150269
2020-10-15,2020-10-16,2.3792226314544678
2020-10-16,2020-10-19,3.8940212726593018
2020-10-19,2020-10-20,2.67257022857666
2020-10-20,2020-10-21,2.8833916187286377
2020-10-21,2020-10-22,1.2298457622528076
2020-10-22,2020-10-23,1.5069855451583862
2020-10-23,2020-10-26,3.9807965755462646
2020-10-26,2020-10-27,2.433281183242798
2020-10-27,2020-10-28,1.6644586324691772
2020-10-28,2020-10-29,1.1490145921707153
2020-10-29,2020-10-30,0.9571050405502319
2020-10-30,2020-11-02,2.254256248474121
2020-11-02,2020-11-03,0.6803270578384399
2020-11-03,2020-11-04,0.2562270760536194
2020-11-04,2020-11-05,0.8319018483161926
2020-11-05,2020-11-06,-1.3213417530059814
2020-11-06,2020-11-09,-0.10448289662599564
2020-11-09,2020-11-10,-2.3964767456054688
2020-11-10,2020-11-11,-0.9010602235794067
2020-11-11,2020-11-12,-1.2149531841278076
2020-11-12,2020-11-13,-1.9804067611694336
2020-11-13,2020-11-16,-1.7945486307144165
2020-11-16,2020-11-17,-1.1281416416168213
2020-11-17,2020-11-18,-0.8112850189208984
2020-11-18,2020-11-19,-1.1819061040878296
2020-11-19,2020-11-20,-1.3617782592773438
2020-11-20,2020-11-23,-0.7307047843933105
2020-11-23,2020-11-24,-0.6129330396652222
2020-11-24,2020-11-25,-0.3942697048187256
2020-11-25,2020-11-26,-1.0166585445404053
2020-11-26,2020-11-27,-0.20408272743225098
2020-11-27,2020-11-30,-0.7608964443206787
2020-11-30,2020-12-01,-1.6247079372406006
2020-12-01,2020-12-02,-0.6631686091423035
2020-12-02,2020-12-03,-0.9894635081291199
2020-12-03,2020-12-04,-0.7230886816978455
2020-12-04,2020-12-07,-0.568053662776947
2020-12-07,2020-12-08,-0.06221114099025726
2020-12-08,2020-12-09,-0.491455078125
2020-12-09,2020-12-10,-0.03325708210468292
2020-12-10,2020-12-11,-0.04590325057506561
2020-12-11,2020-12-14,0.29956305027008057
2020-12-14,2020-12-15,0.20320333540439606
2020-12-15,2020-12-16,0.5061396956443787
2020-12-16,2020-12-17,0.16446098685264587
2020-12-17,2020-12-18,-0.3410308361053467
2020-12-18,2020-12-21,0.09987355768680573
2020-12-21,2020-12-22,-0.3764706254005432
2020-12-22,2020-12-23,0.23302891850471497
2020-12-23,2020-12-24,-0.204278364777565
2020-12-24,2020-12-25,-0.10191990435123444
2020-12-25,2020-12-28,-0.8005831241607666
2020-12-28,2020-12-29,-0.7107488512992859
2020-12-29,2020-12-30,-0.7834450006484985
2020-12-30,2020-12-31,-0.6058882474899292
2020-12-31,2021-01-04,-0.32360661029815674
2021-01-04,2021-01-05,-0.5073660016059875
2021-01-05,2021-01-06,-0.6939222812652588
2021-01-06,2021-01-07,-0.901049792766571
2021-01-07,2021-01-08,-0.23958764970302582
2021-01-08,2021-01-11,-0.05926791951060295
2021-01-11,2021-01-12,-0.00950203463435173
2021-01-12,2021-01-13,0.3407817780971527
2021-01-13,2021-01-14,0.14682461321353912
2021-01-14,2021-01-15,0.5936876535415649
2021-01-15,2021-01-18,0.8275286555290222
2021-01-18,2021-01-19,1.0088460445404053
2021-01-19,2021-01-20,0.99158775806427
2021-01-20,2021-01-21,0.6715366244316101
2021-01-21,2021-01-22,0.0778324156999588
2021-01-22,2021-01-25,-0.23096208274364471
2021-01-25,2021-01-26,-0.4414876699447632
2021-01-26,2021-01-27,-0.32414788007736206
2021-01-27,2021-01-28,-0.05372385308146477
2021-01-28,2021-01-29,0.14522422850131989
2021-01-29,2021-02-01,0.046302009373903275
2021-02-01,2021-02-02,0.17802271246910095
2021-02-02,2021-02-03,-0.23837688565254211
2021-02-03,2021-02-04,-0.17874297499656677
2021-02-04,2021-02-05,0.6452991962432861
2021-02-05,2021-02-08,-0.9129948019981384
2021-02-08,2021-02-09,-0.17532768845558167
2021-02-09,2021-02-10,0.5922268033027649
2021-02-10,2021-02-18,-0.37388530373573303
2021-02-18,2021-02-19,1.063820719718933
2021-02-19,2021-02-22,0.41398343443870544
2021-02-22,2021-02-23,0.5571470856666565
2021-02-23,2021-02-24,0.42747530341148376
2021-02-24,2021-02-25,-0.6215150952339172
2021-02-25,2021-02-26,0.08938439935445786
2021-02-26,2021-03-01,0.17693254351615906
2021-03-01,2021-03-02,-0.6964530348777771
2021-03-02,2021-03-03,-0.3492656648159027
2021-03-03,2021-03-04,-0.5126155018806458
2021-03-04,2021-03-05,-0.16397824883460999
2021-03-05,2021-03-08,-0.04313373938202858
2021-03-08,2021-03-09,-0.6063448786735535
2021-03-09,2021-03-10,-1.1014955043792725
2021-03-10,2021-03-11,-0.8588288426399231
2021-03-11,2021-03-12,-0.4814583361148834
2021-03-12,2021-03-15,-0.6688900589942932
2021-03-15,2021-03-16,0.06888815760612488
2021-03-16,2021-03-17,0.3796944320201874
2021-03-17,2021-03-18,0.3134767711162567
2021-03-18,2021-03-19,-0.4290221035480499
2021-03-19,2021-03-22,-0.09025600552558899
2021-03-22,2021-03-23,-0.3746744692325592
2021-03-23,2021-03-24,-0.0035453177988529205
2021-03-24,2021-03-25,0.45552489161491394
2021-03-25,2021-03-26,-0.049566540867090225
2021-03-26,2021-03-29,0.60260409116745
2021-03-29,2021-03-30,0.5449630618095398
2021-03-30,2021-03-31,0.1105775535106659
2021-03-31,2021-04-01,-0.034866366535425186
2021-04-01,2021-04-02,0.2770445942878723
2021-04-02,2021-04-06,-0.04299240559339523
2021-04-06,2021-04-07,-0.45346492528915405
2021-04-07,2021-04-08,-0.4455145001411438
2021-04-08,2021-04-09,-0.5662092566490173
2021-04-09,2021-04-12,-0.36619752645492554
2021-04-12,2021-04-13,-0.8898939490318298
2021-04-13,2021-04-14,-1.754237413406372
2021-04-14,2021-04-15,-0.9799585938453674
2021-04-15,2021-04-16,-0.8646808862686157
2021-04-16,2021-04-19,-0.37436169385910034
2021-04-19,2021-04-20,0.6190377473831177
2021-04-20,2021-04-21,0.40815359354019165
2021-04-21,2021-04-22,0.0933803990483284
2021-04-22,2021-04-23,-0.27613842487335205
2021-04-23,2021-04-26,-0.4990087151527405
2021-04-26,2021-04-27,-0.37787550687789917
2021-04-27,2021-04-28,0.11844498664140701
2021-04-28,2021-04-29,0.17058318853378296
2021-04-29,2021-04-30,-0.9596758484840393
2021-04-30,2021-05-06,-0.11345606297254562
2021-05-06,2021-05-07,-0.14565929770469666
2021-05-07,2021-05-10,-0.1398514211177826
2021-05-10,2021-05-11,-0.8662718534469604
2021-05-11,2021-05-12,-1.2437750101089478
2021-05-12,2021-05-13,-0.827475905418396
2021-05-13,2021-05-14,-0.4256375730037689
2021-05-14,2021-05-17,-0.6703766584396362
2021-05-17,2021-05-18,-0.5722708106040955
2021-05-18,2021-05-19,-0.30622586607933044
2021-05-19,2021-05-20,-0.24580368399620056
2021-05-20,2021-05-21,-0.14331457018852234
2021-05-21,2021-05-24,-0.03049633651971817
2021-05-24,2021-05-25,-0.6559090614318848
2021-05-25,2021-05-26,-1.089063048362732
2021-05-26,2021-05-27,-0.3938414752483368
2021-05-27,2021-05-28,-0.7465306520462036
2021-05-28,2021-05-31,0.20455124974250793
2021-05-31,2021-06-01,-0.11683449894189835
2021-06-01,2021-06-02,0.5721235275268555
2021-06-02,2021-06-03,-0.42719197273254395
2021-06-03,2021-06-04,-0.3279387950897217
2021-06-04,2021-06-07,0.05327976867556572
2021-06-07,2021-06-08,0.1223919540643692
2021-06-08,2021-06-09,-0.6552599668502808
2021-06-09,2021-06-10,0.8490588665008545
2021-06-10,2021-06-11,1.3125
2021-06-11,2021-06-15,0.4368455410003662
2021-06-15,2021-06-16,0.647996187210083
2021-06-16,2021-06-17,-0.07442782819271088
2021-06-17,2021-06-18,0.31354451179504395
2021-06-18,2021-06-21,1.5708792209625244
2021-06-21,2021-06-22,0.7576937675476074
2021-06-22,2021-06-23,0.6803216934204102
2021-06-23,2021-06-24,1.4533157348632812
2021-06-24,2021-06-25,0.6085348129272461
2021-06-25,2021-06-28,0.37101346254348755
2021-06-28,2021-06-29,-0.09779416024684906
2021-06-29,2021-06-30,-0.618443489074707
2021-06-30,2021-07-01,-0.2831289768218994
2021-07-01,2021-07-02,0.7578662633895874
2021-07-02,2021-07-05,1.3062381744384766
2021-07-05,2021-07-06,0.9813508987426758
2021-07-06,2021-07-07,1.3813332319259644
2021-07-07,2021-07-08,1.6217015981674194
2021-07-08,2021-07-09,1.5066062211990356
2021-07-09,2021-07-12,1.3595041036605835
2021-07-12,2021-07-13,1.2865188121795654
2021-07-13,2021-07-14,0.2907171845436096
2021-07-14,2021-07-15,0.021713271737098694
2021-07-15,2021-07-16,0.47481977939605713
2021-07-16,2021-07-19,0.8883798122406006
2021-07-19,2021-07-20,1.1655488014221191
2021-07-20,2021-07-21,1.5766366720199585
2021-07-21,2021-07-22,0.8015599846839905
2021-07-22,2021-07-23,1.0292118787765503
2021-07-23,2021-07-26,1.3470946550369263
2021-07-26,2021-07-27,1.44084894657135
2021-07-27,2021-07-28,1.8656342029571533
2021-07-28,2021-07-29,1.1466959714889526
2021-07-29,2021-07-30,1.5856460332870483
2021-07-30,2021-08-02,1.8515534400939941
2021-08-02,2021-08-03,1.7334425449371338
2021-08-03,2021-08-04,3.8825254440307617
2021-08-04,2021-08-05,3.030345916748047
2021-08-05,2021-08-06,3.2521615028381348
2021-08-06,2021-08-09,4.777101993560791
2021-08-09,2021-08-10,-0.4723072648048401
2021-08-10,2021-08-11,-1.1147794723510742
2021-08-11,2021-08-12,0.016749143600463867
2021-08-12,2021-08-13,0.6890199184417725
2021-08-13,2021-08-16,0.044748008251190186
2021-08-16,2021-08-17,0.601832926273346
2021-08-17,2021-08-18,2.749126434326172
2021-08-18,2021-08-19,2.338735342025757
2021-08-19,2021-08-20,2.577073097229004
2021-08-20,2021-08-23,-0.546421229839325
2021-08-23,2021-08-24,-0.7114633917808533
2021-08-24,2021-08-25,-0.3455120921134949
2021-08-25,2021-08-26,0.9996790289878845
2021-08-26,2021-08-27,3.603163480758667
2021-08-27,2021-08-30,2.0455451011657715
2021-08-30,2021-08-31,0.6913926005363464
2021-08-31,2021-09-01,2.8018879890441895
2021-09-01,2021-09-02,1.0294255018234253
2021-09-02,2021-09-03,1.4598963260650635
2021-09-03,2021-09-06,1.1077889204025269
2021-09-06,2021-09-07,0.8823410868644714
2021-09-07,2021-09-08,0.5698292851448059
2021-09-08,2021-09-09,0.32751232385635376
2021-09-09,2021-09-10,0.8715161681175232
2021-09-10,2021-09-13,0.020509175956249237
2021-09-13,2021-09-14,0.25856155157089233
2021-09-14,2021-09-15,-0.21054977178573608
2021-09-15,2021-09-16,0.9036926627159119
2021-09-16,2021-09-17,0.5974336266517639
2021-09-17,2021-09-22,-0.18547827005386353
2021-09-22,2021-09-23,0.5380054116249084
2021-09-23,2021-09-24,-1.3059017658233643
2021-09-24,2021-09-27,-0.7242463231086731
2021-09-27,2021-09-28,-1.1360406875610352
2021-09-28,2021-09-29,-1.3387519121170044
2021-09-29,2021-09-30,-0.8906505107879639
2021-09-30,2021-10-08,-0.765470027923584
2021-10-08,2021-10-11,-0.6472154855728149
2021-10-11,2021-10-12,-0.7182658314704895
2021-10-12,2021-10-13,-1.5653800964355469
2021-10-13,2021-10-14,-1.0696375370025635
2021-10-14,2021-10-15,-0.43981319665908813
2021-10-15,2021-10-18,-0.06586474180221558
2021-10-18,2021-10-19,-0.03322678804397583
2021-10-19,2021-10-20,-0.32590407133102417
2021-10-20,2021-10-21,-0.4082946479320526
2021-10-21,2021-10-22,-0.778678834438324
2021-10-22,2021-10-25,-1.1584093570709229
2021-10-25,2021-10-26,-1.081482172012329
2021-10-26,2021-10-27,-0.6203188896179199
2021-10-27,2021-10-28,0.5764866471290588
2021-10-28,2021-10-29,1.0269296169281006
2021-10-29,2021-11-01,0.23513180017471313
2021-11-01,2021-11-02,-0.22024863958358765
2021-11-02,2021-11-03,-0.9681908488273621
2021-11-03,2021-11-04,-0.39563220739364624
2021-11-04,2021-11-05,-3.5735206604003906
2021-11-05,2021-11-08,-1.5407415628433228
2021-11-08,2021-11-09,-1.2140250205993652
2021-11-09,2021-11-10,-1.2678651809692383
2021-11-10,2021-11-11,-0.6893857717514038
2021-11-11,2021-11-12,-0.8111000061035156
2021-11-12,2021-11-15,0.21263641119003296
2021-11-15,2021-11-16,0.22620493173599243
2021-11-16,2021-11-17,-1.5766948461532593
2021-11-17,2021-11-18,-2.5748441219329834
2021-11-18,2021-11-19,-1.4031691551208496
2021-11-19,2021-11-22,-0.22506648302078247
2021-11-22,2021-11-23,-0.36580783128738403
2021-11-23,2021-11-24,0.03594512492418289
2021-11-24,2021-11-25,0.8037692904472351
2021-11-25,2021-11-26,-0.5601834654808044
2021-11-26,2021-11-29,0.11550886183977127
2021-11-29,2021-11-30,-0.7530098557472229
2021-11-30,2021-12-01,0.5860094428062439
2021-12-01,2021-12-02,-0.10712169110774994
2021-12-02,2021-12-03,-0.42706939578056335
2021-12-03,2021-12-06,0.3674974739551544
2021-12-06,2021-12-07,0.8971728682518005
2021-12-07,2021-12-08,0.8820047378540039
2021-12-08,2021-12-09,1.0877028703689575
2021-12-09,2021-12-10,-0.49284955859184265
2021-12-10,2021-12-13,-0.9701498746871948
2021-12-13,2021-12-14,-0.7196343541145325
2021-12-14,2021-12-15,-0.24380968511104584
2021-12-15,2021-12-16,-0.2937307059764862
2021-12-16,2021-12-17,-0.0786590725183487
2021-12-17,2021-12-20,0.16244904696941376
2021-12-20,2021-12-21,-0.10168726742267609
2021-12-21,2021-12-22,-0.044755470007658005
2021-12-22,2021-12-23,-0.2957994341850281
2021-12-23,2021-12-24,0.5149801969528198
2021-12-24,2021-12-27,0.6414336562156677
2021-12-27,2021-12-28,0.07801665365695953
