signal_date,available_date,SVM
2020-01-02,2020-01-03,0.7026976943016052
2020-01-03,2020-01-06,-0.33452174067497253
2020-01-06,2020-01-07,-1.2450379133224487
2020-01-07,2020-01-08,-1.200262427330017
2020-01-08,2020-01-09,-1.8096644878387451
2020-01-09,2020-01-10,-1.996548056602478
2020-01-10,2020-01-13,-1.5053057670593262
2020-01-13,2020-01-14,-1.3795729875564575
2020-01-14,2020-01-15,-1.4121259450912476
2020-01-15,2020-01-16,-1.6161552667617798
2020-01-16,2020-01-17,-1.1515153646469116
2020-01-17,2020-01-20,-1.7177793979644775
2020-01-20,2020-01-21,-1.363482117652893
2020-01-21,2020-01-22,-1.734946608543396
2020-01-22,2020-01-23,-0.44790926575660706
2020-01-23,2020-02-03,-0.36670395731925964
2020-02-03,2020-02-04,-0.6570748090744019
2020-02-04,2020-02-05,-1.0895360708236694
2020-02-05,2020-02-06,-1.388135313987732
2020-02-06,2020-02-07,-0.7524656653404236
2020-02-07,2020-02-10,-0.9874570369720459
2020-02-10,2020-02-11,-0.7972697019577026
2020-02-11,2020-02-12,-0.8379512429237366
2020-02-12,2020-02-13,-0.26021525263786316
2020-02-13,2020-02-14,-1.510472059249878
2020-02-14,2020-02-17,-1.0295685529708862
2020-02-17,2020-02-18,-0.8431012630462646
2020-02-18,2020-02-19,-0.3309759199619293
2020-02-19,2020-02-20,-0.6632498502731323
2020-02-20,2020-02-21,-0.19573357701301575
2020-02-21,2020-02-24,-0.8111194372177124
2020-02-24,2020-02-25,-0.623070478439331
2020-02-25,2020-02-26,-0.6374534368515015
2020-02-26,2020-02-27,-0.4920741021633148
2020-02-27,2020-02-28,-0.10604296624660492
2020-02-28,2020-03-02,0.567589521408081
2020-03-02,2020-03-03,-0.07220569252967834
2020-03-03,2020-03-04,-0.23485085368156433
2020-03-04,2020-03-05,-0.054194126278162
2020-03-05,2020-03-06,-0.3029714524745941
2020-03-06,2020-03-09,-0.797135055065155
2020-03-09,2020-03-10,-0.4127509891986847
2020-03-10,2020-03-11,0.24278587102890015
2020-03-11,2020-03-12,-0.49961772561073303
2020-03-12,2020-03-13,-0.1457093060016632
2020-03-13,2020-03-16,0.039023008197546005
2020-03-16,2020-03-17,-0.19847902655601501
2020-03-17,2020-03-18,0.09722825884819031
2020-03-18,2020-03-19,-0.28331899642944336
2020-03-19,2020-03-20,-0.5442104935646057
2020-03-20,2020-03-23,-0.9672284722328186
2020-03-23,2020-03-24,-0.854698121547699
