signal_date,available_date,SVM
2020-01-02,2020-01-03,-1.2800252437591553
2020-01-03,2020-01-06,-2.412821054458618
2020-01-06,2020-01-07,-1.5503021478652954
2020-01-07,2020-01-08,-1.6770516633987427
2020-01-08,2020-01-09,-0.8109545111656189
2020-01-09,2020-01-10,-0.6330471634864807
2020-01-10,2020-01-13,-1.5903081893920898
2020-01-13,2020-01-14,-1.843153953552246
2020-01-14,2020-01-15,-2.13482666015625
2020-01-15,2020-01-16,-1.6314716339111328
2020-01-16,2020-01-17,-0.7390126585960388
2020-01-17,2020-01-20,-0.34387531876564026
2020-01-20,2020-01-21,-0.5607356429100037
2020-01-21,2020-01-22,-0.9384104609489441
2020-01-22,2020-01-23,-0.24598631262779236
2020-01-23,2020-02-03,-0.36471328139305115
2020-02-03,2020-02-04,-0.4564717710018158
2020-02-04,2020-02-05,-0.28126010298728943
2020-02-05,2020-02-06,0.4916593134403229
2020-02-06,2020-02-07,0.8068368434906006
2020-02-07,2020-02-10,0.10562095046043396
2020-02-10,2020-02-11,0.4802152216434479
2020-02-11,2020-02-12,-0.4594389498233795
2020-02-12,2020-02-13,-0.5087325572967529
2020-02-13,2020-02-14,0.15471670031547546
2020-02-14,2020-02-17,-0.0002609528601169586
2020-02-17,2020-02-18,0.009001996368169785
2020-02-18,2020-02-19,-0.6655765771865845
2020-02-19,2020-02-20,-0.01994619145989418
2020-02-20,2020-02-21,-0.16322073340415955
2020-02-21,2020-02-24,-0.4129185378551483
2020-02-24,2020-02-25,-0.24958840012550354
2020-02-25,2020-02-26,0.5352166891098022
2020-02-26,2020-02-27,0.5257830619812012
2020-02-27,2020-02-28,1.1847842931747437
2020-02-28,2020-03-02,1.3857502937316895
2020-03-02,2020-03-03,1.3106130361557007
2020-03-03,2020-03-04,1.4117311239242554
2020-03-04,2020-03-05,0.7663220763206482
2020-03-05,2020-03-06,0.1903885304927826
2020-03-06,2020-03-09,-0.8109248280525208
2020-03-09,2020-03-10,-1.177282691001892
2020-03-10,2020-03-11,-0.7329770922660828
2020-03-11,2020-03-12,-0.6808251738548279
2020-03-12,2020-03-13,-1.7743929624557495
2020-03-13,2020-03-16,-1.8964320421218872
2020-03-16,2020-03-17,-1.9602103233337402
2020-03-17,2020-03-18,-0.5203536152839661
2020-03-18,2020-03-19,0.3269222676753998
2020-03-19,2020-03-20,-0.13832035660743713
2020-03-20,2020-03-23,-0.2570272982120514
2020-03-23,2020-03-24,-0.8742920756340027
2020-03-24,2020-03-25,-0.9056690335273743
2020-03-25,2020-03-26,-1.5509250164031982
2020-03-26,2020-03-27,-0.9562738537788391
2020-03-27,2020-03-30,-1.869965672492981
2020-03-30,2020-03-31,-0.6058853268623352
2020-03-31,2020-04-01,0.2549283802509308
2020-04-01,2020-04-02,-0.4601641297340393
2020-04-02,2020-04-03,-2.0873820781707764
2020-04-03,2020-04-07,-1.842930555343628
2020-04-07,2020-04-08,-3.6914563179016113
2020-04-08,2020-04-09,-5.0185160636901855
2020-04-09,2020-04-10,-5.26728630065918
2020-04-10,2020-04-13,-7.9579901695251465
2020-04-13,2020-04-14,-6.616009712219238
2020-04-14,2020-04-15,-3.0770184993743896
2020-04-15,2020-04-16,-2.123621940612793
2020-04-16,2020-04-17,-3.282775640487671
2020-04-17,2020-04-20,-4.09147310256958
2020-04-20,2020-04-21,-4.1795220375061035
2020-04-21,2020-04-22,-3.2857818603515625
2020-04-22,2020-04-23,-0.5456736087799072
2020-04-23,2020-04-24,0.018544897437095642
2020-04-24,2020-04-27,0.3549947738647461
2020-04-27,2020-04-28,-0.8659422397613525
2020-04-28,2020-04-29,0.7852237224578857
2020-04-29,2020-04-30,-1.8490984439849854
