signal_date,available_date,SVM
2024-06-28,2024-07-01,-0.0261191688477993
2024-07-01,2024-07-02,-0.02451407164335251
2024-07-02,2024-07-03,-0.1459806263446808
2024-07-03,2024-07-04,-0.5374561548233032
2024-07-04,2024-07-05,-0.2687470018863678
2024-07-05,2024-07-08,-0.026873506605625153
2024-07-08,2024-07-09,0.21999669075012207
2024-07-09,2024-07-10,-0.06556316465139389
2024-07-10,2024-07-11,0.4624110460281372
2024-07-11,2024-07-12,0.6153880953788757
2024-07-12,2024-07-15,0.6071633100509644
2024-07-15,2024-07-16,0.6109681725502014
2024-07-16,2024-07-17,0.24272629618644714
2024-07-17,2024-07-18,0.20245233178138733
2024-07-18,2024-07-19,0.09359437972307205
2024-07-19,2024-07-22,-0.12728247046470642
2024-07-22,2024-07-23,-0.1800360381603241
2024-07-23,2024-07-24,-0.20141026377677917
2024-07-24,2024-07-25,-0.022776030004024506
2024-07-25,2024-07-26,-0.08289366215467453
2024-07-26,2024-07-29,0.37062838673591614
2024-07-29,2024-07-30,0.051100946962833405
2024-07-30,2024-07-31,0.19932708144187927
2024-07-31,2024-08-01,0.3307206928730011
2024-08-01,2024-08-02,0.5225716233253479
2024-08-02,2024-08-05,0.5687626004219055
2024-08-05,2024-08-06,-0.36544498801231384
2024-08-06,2024-08-07,0.05368999391794205
2024-08-07,2024-08-08,0.31705108284950256
2024-08-08,2024-08-09,0.5349109768867493
2024-08-09,2024-08-12,0.030225016176700592
2024-08-12,2024-08-13,-0.33253493905067444
2024-08-13,2024-08-14,0.07100696116685867
2024-08-14,2024-08-15,0.845862090587616
2024-08-15,2024-08-16,0.6617018580436707
2024-08-16,2024-08-19,1.3940823078155518
2024-08-19,2024-08-20,1.1384308338165283
2024-08-20,2024-08-21,1.0452860593795776
2024-08-21,2024-08-22,1.4574716091156006
2024-08-22,2024-08-23,0.7127026915550232
2024-08-23,2024-08-26,-0.6343665719032288
2024-08-26,2024-08-27,0.7065206170082092
2024-08-27,2024-08-28,0.6773926615715027
2024-08-28,2024-08-29,-0.10257136076688766
2024-08-29,2024-08-30,0.6840725541114807
2024-08-30,2024-09-02,0.4309035837650299
2024-09-02,2024-09-03,0.7420518398284912
2024-09-03,2024-09-04,0.7796282172203064
2024-09-04,2024-09-05,0.7835653424263
2024-09-05,2024-09-06,0.8234847187995911
2024-09-06,2024-09-09,0.8424316048622131
2024-09-09,2024-09-10,1.2526304721832275
2024-09-10,2024-09-11,0.9615005254745483
2024-09-11,2024-09-12,0.8666166067123413
2024-09-12,2024-09-13,0.6848310232162476
2024-09-13,2024-09-18,0.9752528071403503
2024-09-18,2024-09-19,1.1400490999221802
2024-09-19,2024-09-20,0.8450351357460022
2024-09-20,2024-09-23,1.4540666341781616
2024-09-23,2024-09-24,1.1071559190750122
2024-09-24,2024-09-25,1.007615566253662
2024-09-25,2024-09-26,0.8522470593452454
2024-09-26,2024-09-27,0.9411585927009583
2024-09-27,2024-09-30,1.1901251077651978
2024-09-30,2024-10-08,0.21295754611492157
2024-10-08,2024-10-09,0.6377983093261719
