signal_date,available_date,SVM
2022-12-30,2023-01-03,-0.012729495763778687
2023-01-03,2023-01-04,0.5938811898231506
2023-01-04,2023-01-05,1.1327863931655884
2023-01-05,2023-01-06,1.244201421737671
2023-01-06,2023-01-09,0.17559656500816345
2023-01-09,2023-01-10,-0.12688037753105164
2023-01-10,2023-01-11,-0.5956409573554993
2023-01-11,2023-01-12,-0.6379132270812988
2023-01-12,2023-01-13,-0.15775731205940247
2023-01-13,2023-01-16,-0.09264326840639114
2023-01-16,2023-01-17,0.05243714898824692
2023-01-17,2023-01-18,-0.06239370256662369
2023-01-18,2023-01-19,0.1460418403148651
2023-01-19,2023-01-20,0.04350145906209946
2023-01-20,2023-01-30,-0.3211697041988373
2023-01-30,2023-01-31,-0.4578380882740021
2023-01-31,2023-02-01,-0.21049770712852478
2023-02-01,2023-02-02,-1.0044419765472412
2023-02-02,2023-02-03,-1.0715268850326538
2023-02-03,2023-02-06,-1.134101152420044
2023-02-06,2023-02-07,-0.7461286187171936
2023-02-07,2023-02-08,-0.019734375178813934
2023-02-08,2023-02-09,0.23823848366737366
2023-02-09,2023-02-10,0.1888996958732605
2023-02-10,2023-02-13,0.13802146911621094
2023-02-13,2023-02-14,0.37856191396713257
2023-02-14,2023-02-15,0.18890434503555298
2023-02-15,2023-02-16,-0.13830822706222534
2023-02-16,2023-02-17,-0.20116513967514038
2023-02-17,2023-02-20,0.1310281753540039
2023-02-20,2023-02-21,0.2739783227443695
2023-02-21,2023-02-22,0.41644102334976196
2023-02-22,2023-02-23,-0.4750151038169861
2023-02-23,2023-02-24,0.05065203458070755
2023-02-24,2023-02-27,0.014509715139865875
2023-02-27,2023-02-28,0.03517086058855057
2023-02-28,2023-03-01,0.30033522844314575
2023-03-01,2023-03-02,0.40126335620880127
2023-03-02,2023-03-03,0.2729841470718384
2023-03-03,2023-03-06,0.2383580207824707
2023-03-06,2023-03-07,-0.27437806129455566
2023-03-07,2023-03-08,-1.296175479888916
2023-03-08,2023-03-09,-1.552567481994629
2023-03-09,2023-03-10,-1.4232439994812012
2023-03-10,2023-03-13,-1.5578937530517578
2023-03-13,2023-03-14,-1.0151259899139404
2023-03-14,2023-03-15,-1.239414095878601
2023-03-15,2023-03-16,-1.2171261310577393
2023-03-16,2023-03-17,-1.1332948207855225
2023-03-17,2023-03-20,-1.2046666145324707
2023-03-20,2023-03-21,-1.8098121881484985
2023-03-21,2023-03-22,-1.4899410009384155
2023-03-22,2023-03-23,-1.2072885036468506
2023-03-23,2023-03-24,-0.9528926610946655
2023-03-24,2023-03-27,-0.8159345388412476
2023-03-27,2023-03-28,-0.9804612398147583
2023-03-28,2023-03-29,-0.7783146500587463
2023-03-29,2023-03-30,-0.2589619755744934
