signal_date,available_date,SVM
2020-06-30,2020-07-01,3.489424467086792
2020-07-01,2020-07-02,1.0002319812774658
2020-07-02,2020-07-03,0.8541225790977478
2020-07-03,2020-07-06,0.7044684886932373
2020-07-06,2020-07-07,-0.8291775584220886
2020-07-07,2020-07-08,-1.6278332471847534
2020-07-08,2020-07-09,-1.3555912971496582
2020-07-09,2020-07-10,-1.8581395149230957
2020-07-10,2020-07-13,-0.6886966824531555
2020-07-13,2020-07-14,-2.454828977584839
2020-07-14,2020-07-15,-2.2323575019836426
2020-07-15,2020-07-16,-1.706089735031128
2020-07-16,2020-07-17,-0.8934170007705688
2020-07-17,2020-07-20,-0.7331618666648865
2020-07-20,2020-07-21,-0.2641312777996063
2020-07-21,2020-07-22,-0.7898299694061279
2020-07-22,2020-07-23,-0.36929747462272644
2020-07-23,2020-07-24,-1.240715503692627
2020-07-24,2020-07-27,-1.6277782917022705
2020-07-27,2020-07-28,-1.6616957187652588
2020-07-28,2020-07-29,-0.8902390003204346
2020-07-29,2020-07-30,-0.649672269821167
2020-07-30,2020-07-31,-0.8693174123764038
2020-07-31,2020-08-03,-0.9167039394378662
2020-08-03,2020-08-04,-2.8575100898742676
2020-08-04,2020-08-05,-1.959940791130066
2020-08-05,2020-08-06,-1.5649369955062866
2020-08-06,2020-08-07,0.37334975600242615
2020-08-07,2020-08-10,-1.2889102697372437
2020-08-10,2020-08-11,-0.3954989016056061
2020-08-11,2020-08-12,-0.7042413949966431
2020-08-12,2020-08-13,-0.2394181787967682
2020-08-13,2020-08-14,-1.1156556606292725
2020-08-14,2020-08-17,-0.7639962434768677
2020-08-17,2020-08-18,-2.3747406005859375
2020-08-18,2020-08-19,-1.9769161939620972
2020-08-19,2020-08-20,1.7397129535675049
2020-08-20,2020-08-21,1.020963191986084
2020-08-21,2020-08-24,1.73319673538208
2020-08-24,2020-08-25,0.3374297022819519
2020-08-25,2020-08-26,-1.7487119436264038
2020-08-26,2020-08-27,-0.31692972779273987
2020-08-27,2020-08-28,-1.1487481594085693
2020-08-28,2020-08-31,-0.8985140323638916
2020-08-31,2020-09-01,-1.0263993740081787
2020-09-01,2020-09-02,0.40191078186035156
2020-09-02,2020-09-03,1.1799367666244507
2020-09-03,2020-09-04,1.742285966873169
2020-09-04,2020-09-07,1.1075483560562134
2020-09-07,2020-09-08,0.586963951587677
2020-09-08,2020-09-09,1.3359392881393433
2020-09-09,2020-09-10,1.3579163551330566
2020-09-10,2020-09-11,1.2780009508132935
2020-09-11,2020-09-14,0.6465449929237366
2020-09-14,2020-09-15,0.6602628827095032
2020-09-15,2020-09-16,-0.06446145474910736
2020-09-16,2020-09-17,0.9447454810142517
2020-09-17,2020-09-18,0.8034803867340088
2020-09-18,2020-09-21,0.7457227110862732
2020-09-21,2020-09-22,0.34489327669143677
2020-09-22,2020-09-23,-0.44916826486587524
2020-09-23,2020-09-24,-0.9244287014007568
2020-09-24,2020-09-25,-1.6474716663360596
2020-09-25,2020-09-28,-0.8695444464683533
2020-09-28,2020-09-29,0.10854823887348175
2020-09-29,2020-09-30,-0.8093008399009705
2020-09-30,2020-10-09,-0.043851301074028015
2020-10-09,2020-10-12,-0.6191788911819458
2020-10-12,2020-10-13,-1.4536679983139038
2020-10-13,2020-10-14,-2.5504038333892822
2020-10-14,2020-10-15,-0.8000873327255249
2020-10-15,2020-10-16,-2.19020938873291
2020-10-16,2020-10-19,-2.9603333473205566
2020-10-19,2020-10-20,-1.891743540763855
2020-10-20,2020-10-21,-1.7278002500534058
2020-10-21,2020-10-22,-3.3829431533813477
2020-10-22,2020-10-23,-4.7181549072265625
2020-10-23,2020-10-26,-0.7888129949569702
2020-10-26,2020-10-27,-2.649813652038574
2020-10-27,2020-10-28,0.410603404045105
2020-10-28,2020-10-29,-1.0082803964614868
2020-10-29,2020-10-30,-2.150006055831909
2020-10-30,2020-11-02,-1.624036192893982
2020-11-02,2020-11-03,-0.5288746356964111
2020-11-03,2020-11-04,-1.2360550165176392
2020-11-04,2020-11-05,-0.981421709060669
2020-11-05,2020-11-06,-1.1639994382858276
2020-11-06,2020-11-09,0.03266548365354538
2020-11-09,2020-11-10,-0.03745628148317337
2020-11-10,2020-11-11,-1.77557373046875
2020-11-11,2020-11-12,-2.392552137374878
2020-11-12,2020-11-13,-0.9642713069915771
2020-11-13,2020-11-16,-1.4620455503463745
2020-11-16,2020-11-17,-1.092702865600586
2020-11-17,2020-11-18,-0.8495054244995117
2020-11-18,2020-11-19,-0.3095647096633911
2020-11-19,2020-11-20,-0.4576023817062378
2020-11-20,2020-11-23,-0.5551457405090332
2020-11-23,2020-11-24,-1.5336989164352417
2020-11-24,2020-11-25,-0.8672467470169067
2020-11-25,2020-11-26,-1.1541686058044434
2020-11-26,2020-11-27,-1.2166093587875366
2020-11-27,2020-11-30,-1.590703010559082
2020-11-30,2020-12-01,-3.637282609939575
2020-12-01,2020-12-02,-1.7017215490341187
2020-12-02,2020-12-03,-1.9062378406524658
2020-12-03,2020-12-04,-1.9708750247955322
2020-12-04,2020-12-07,-1.8466957807540894
2020-12-07,2020-12-08,-1.4092484712600708
2020-12-08,2020-12-09,-0.9269627928733826
2020-12-09,2020-12-10,-2.009078025817871
2020-12-10,2020-12-11,-2.411811113357544
2020-12-11,2020-12-14,-2.9636683464050293
2020-12-14,2020-12-15,-3.046201467514038
2020-12-15,2020-12-16,-1.995654582977295
2020-12-16,2020-12-17,-2.1385886669158936
2020-12-17,2020-12-18,-1.005774974822998
2020-12-18,2020-12-21,-1.8827928304672241
2020-12-21,2020-12-22,-1.856680989265442
2020-12-22,2020-12-23,-1.7858119010925293
2020-12-23,2020-12-24,-3.271752119064331
2020-12-24,2020-12-25,-3.1344478130340576
2020-12-25,2020-12-28,-2.3900067806243896
2020-12-28,2020-12-29,-2.7129673957824707
2020-12-29,2020-12-30,-2.4357967376708984
2020-12-30,2020-12-31,-2.4605867862701416
2020-12-31,2021-01-04,-2.2305867671966553
2021-01-04,2021-01-05,-1.004603624343872
2021-01-05,2021-01-06,-0.6997237801551819
2021-01-06,2021-01-07,-0.5364535450935364
2021-01-07,2021-01-08,-0.7605449557304382
2021-01-08,2021-01-11,-1.19338858127594
2021-01-11,2021-01-12,-1.0155065059661865
2021-01-12,2021-01-13,-0.9425001740455627
2021-01-13,2021-01-14,-1.2505877017974854
2021-01-14,2021-01-15,-1.4818286895751953
2021-01-15,2021-01-18,-1.5342437028884888
2021-01-18,2021-01-19,-1.2937235832214355
2021-01-19,2021-01-20,-0.5280703902244568
2021-01-20,2021-01-21,-0.42265811562538147
2021-01-21,2021-01-22,-1.2420730590820312
2021-01-22,2021-01-25,-1.294469952583313
2021-01-25,2021-01-26,-0.7929480671882629
2021-01-26,2021-01-27,-0.2644203007221222
2021-01-27,2021-01-28,-0.21068744361400604
2021-01-28,2021-01-29,-0.08126692473888397
2021-01-29,2021-02-01,0.12124378979206085
2021-02-01,2021-02-02,-0.7866734862327576
2021-02-02,2021-02-03,-0.5717626214027405
2021-02-03,2021-02-04,-0.22619351744651794
2021-02-04,2021-02-05,-0.6713916659355164
2021-02-05,2021-02-08,-2.456404447555542
2021-02-08,2021-02-09,-2.2886126041412354
2021-02-09,2021-02-10,-1.124341368675232
2021-02-10,2021-02-18,-1.0261121988296509
2021-02-18,2021-02-19,-0.3302597105503082
2021-02-19,2021-02-22,-1.3984405994415283
2021-02-22,2021-02-23,0.02415212243795395
2021-02-23,2021-02-24,0.19953402876853943
2021-02-24,2021-02-25,-0.11228958517313004
2021-02-25,2021-02-26,-0.16232791543006897
2021-02-26,2021-03-01,-0.5490745306015015
