signal_date,available_date,SVM
2020-01-02,2020-01-03,-2.0053584575653076
2020-01-03,2020-01-06,-2.14254093170166
2020-01-06,2020-01-07,-1.9419351816177368
2020-01-07,2020-01-08,-2.1235392093658447
2020-01-08,2020-01-09,-2.434267282485962
2020-01-09,2020-01-10,-2.2358710765838623
2020-01-10,2020-01-13,-2.1048338413238525
2020-01-13,2020-01-14,-1.7387619018554688
2020-01-14,2020-01-15,-1.1221116781234741
2020-01-15,2020-01-16,-1.5525442361831665
2020-01-16,2020-01-17,-1.4226800203323364
2020-01-17,2020-01-20,-1.6287295818328857
2020-01-20,2020-01-21,-1.7823294401168823
2020-01-21,2020-01-22,-0.9641914963722229
2020-01-22,2020-01-23,0.047851238399744034
2020-01-23,2020-02-03,-0.4591233432292938
2020-02-03,2020-02-04,-0.3898514211177826
2020-02-04,2020-02-05,-0.523597240447998
2020-02-05,2020-02-06,-0.12380620837211609
2020-02-06,2020-02-07,-0.2504464089870453
2020-02-07,2020-02-10,-0.35000500082969666
2020-02-10,2020-02-11,-0.20198997855186462
2020-02-11,2020-02-12,-0.8235876560211182
2020-02-12,2020-02-13,-1.0380805730819702
2020-02-13,2020-02-14,-0.4853614270687103
2020-02-14,2020-02-17,-0.17712292075157166
2020-02-17,2020-02-18,-0.18222472071647644
2020-02-18,2020-02-19,-0.0030812956392765045
2020-02-19,2020-02-20,0.12111964821815491
2020-02-20,2020-02-21,0.09301021695137024
2020-02-21,2020-02-24,0.041211988776922226
2020-02-24,2020-02-25,-0.09693501889705658
2020-02-25,2020-02-26,-0.3582669198513031
2020-02-26,2020-02-27,0.11744236946105957
2020-02-27,2020-02-28,-1.5404648780822754
2020-02-28,2020-03-02,-1.3889951705932617
2020-03-02,2020-03-03,-1.4723409414291382
2020-03-03,2020-03-04,-0.8009316325187683
2020-03-04,2020-03-05,-1.0778999328613281
2020-03-05,2020-03-06,-0.728774905204773
2020-03-06,2020-03-09,-0.7531200051307678
2020-03-09,2020-03-10,-1.2276149988174438
2020-03-10,2020-03-11,-0.9866743683815002
2020-03-11,2020-03-12,0.06867560744285583
2020-03-12,2020-03-13,0.14299479126930237
2020-03-13,2020-03-16,0.23556235432624817
2020-03-16,2020-03-17,0.4629616439342499
2020-03-17,2020-03-18,-0.2393847405910492
2020-03-18,2020-03-19,-0.2818049490451813
2020-03-19,2020-03-20,-0.09123742580413818
2020-03-20,2020-03-23,-0.13333770632743835
2020-03-23,2020-03-24,-0.08867928385734558
2020-03-24,2020-03-25,-0.3900575339794159
2020-03-25,2020-03-26,-0.8020792603492737
2020-03-26,2020-03-27,0.4444844424724579
2020-03-27,2020-03-30,1.2962548732757568
2020-03-30,2020-03-31,1.2316011190414429
2020-03-31,2020-04-01,1.1627768278121948
2020-04-01,2020-04-02,5.981532573699951
2020-04-02,2020-04-03,2.450828790664673
2020-04-03,2020-04-07,4.043054580688477
2020-04-07,2020-04-08,-1.466653823852539
2020-04-08,2020-04-09,-0.9775859117507935
2020-04-09,2020-04-10,-2.351323366165161
2020-04-10,2020-04-13,1.3726751804351807
2020-04-13,2020-04-14,0.35860443115234375
2020-04-14,2020-04-15,1.6974503993988037
