signal_date,available_date,SVM
2023-12-29,2024-01-02,-0.03678298741579056
2024-01-02,2024-01-03,-3.080446720123291
2024-01-03,2024-01-04,-3.5164639949798584
2024-01-04,2024-01-05,-2.7919795513153076
2024-01-05,2024-01-08,-1.8832674026489258
2024-01-08,2024-01-09,-2.140233278274536
2024-01-09,2024-01-10,-0.20827463269233704
2024-01-10,2024-01-11,-1.178024172782898
2024-01-11,2024-01-12,-0.7964931726455688
2024-01-12,2024-01-15,-1.7387458086013794
2024-01-15,2024-01-16,-1.1584237813949585
2024-01-16,2024-01-17,-0.5388400554656982
2024-01-17,2024-01-18,-1.5563325881958008
2024-01-18,2024-01-19,-0.5143694877624512
2024-01-19,2024-01-22,-1.1754677295684814
2024-01-22,2024-01-23,-2.4857382774353027
2024-01-23,2024-01-24,-2.1844370365142822
2024-01-24,2024-01-25,-2.2086679935455322
2024-01-25,2024-01-26,-0.07249023765325546
2024-01-26,2024-01-29,-0.8128015995025635
2024-01-29,2024-01-30,-0.6839299201965332
2024-01-30,2024-01-31,-1.6910176277160645
2024-01-31,2024-02-01,0.07282877713441849
2024-02-01,2024-02-02,0.23227277398109436
2024-02-02,2024-02-05,-1.3935165405273438
2024-02-05,2024-02-06,-1.6337193250656128
2024-02-06,2024-02-07,-1.1822643280029297
2024-02-07,2024-02-08,-0.939613938331604
2024-02-08,2024-02-19,0.3153683841228485
2024-02-19,2024-02-20,1.3898488283157349
2024-02-20,2024-02-21,1.1153535842895508
2024-02-21,2024-02-22,1.112955093383789
2024-02-22,2024-02-23,1.2927042245864868
2024-02-23,2024-02-26,1.2857143878936768
2024-02-26,2024-02-27,0.8429434299468994
2024-02-27,2024-02-28,0.8116891980171204
2024-02-28,2024-02-29,0.7338243722915649
2024-02-29,2024-03-01,0.8426973819732666
2024-03-01,2024-03-04,0.9829000234603882
2024-03-04,2024-03-05,0.6404881477355957
2024-03-05,2024-03-06,0.12750525772571564
2024-03-06,2024-03-07,0.07028438150882721
2024-03-07,2024-03-08,-0.5368543863296509
2024-03-08,2024-03-11,-0.38554859161376953
2024-03-11,2024-03-12,0.11214478313922882
