signal_date,available_date,SVM
2026-06-30,2026-07-01,0.7326198816299438
2026-07-01,2026-07-02,-2.7893877029418945
2026-07-02,2026-07-03,-4.686943531036377
2026-07-03,2026-07-06,-3.8620800971984863
2026-07-06,2026-07-07,-3.4938619136810303
2026-07-07,2026-07-08,-3.807094097137451
2026-07-08,2026-07-09,-1.7200099229812622
2026-07-09,2026-07-10,-1.9463683366775513
2026-07-10,2026-07-13,-1.5285143852233887
2026-07-13,2026-07-14,-2.3929247856140137
2026-07-14,2026-07-15,-2.1805126667022705
2026-07-15,2026-07-16,-1.931968092918396
2026-07-16,2026-07-17,-2.875298023223877
2026-07-17,2026-07-20,-3.270310878753662
2026-07-20,2026-07-21,-0.7326161861419678
2026-07-21,2026-07-22,0.38446810841560364
2026-07-22,2026-07-23,1.3304682970046997
