signal_date,available_date,SVM
2023-12-29,2024-01-02,-0.9345283508300781
2024-01-02,2024-01-03,-3.6603028774261475
2024-01-03,2024-01-04,-2.799180269241333
2024-01-04,2024-01-05,-2.902270555496216
2024-01-05,2024-01-08,-5.376955509185791
2024-01-08,2024-01-09,-5.679384708404541
2024-01-09,2024-01-10,-5.906889915466309
2024-01-10,2024-01-11,-4.3994879722595215
2024-01-11,2024-01-12,-4.736619472503662
2024-01-12,2024-01-15,-4.671004772186279
2024-01-15,2024-01-16,-4.318687438964844
2024-01-16,2024-01-17,-4.320681571960449
2024-01-17,2024-01-18,-6.514063358306885
2024-01-18,2024-01-19,-6.131712913513184
2024-01-19,2024-01-22,-4.771167278289795
2024-01-22,2024-01-23,-10.484761238098145
2024-01-23,2024-01-24,-6.283231258392334
2024-01-24,2024-01-25,-3.4964067935943604
2024-01-25,2024-01-26,-2.090122938156128
2024-01-26,2024-01-29,-4.6248602867126465
2024-01-29,2024-01-30,-4.534453392028809
2024-01-30,2024-01-31,-2.469458818435669
2024-01-31,2024-02-01,-3.4558470249176025
2024-02-01,2024-02-02,-1.535081386566162
2024-02-02,2024-02-05,-1.718019962310791
2024-02-05,2024-02-06,-3.1250319480895996
2024-02-06,2024-02-07,-0.8945865631103516
2024-02-07,2024-02-08,-0.3566417992115021
2024-02-08,2024-02-19,-1.4459829330444336
2024-02-19,2024-02-20,-2.3628172874450684
2024-02-20,2024-02-21,-2.2848281860351562
2024-02-21,2024-02-22,-1.6313858032226562
2024-02-22,2024-02-23,-1.1016440391540527
2024-02-23,2024-02-26,-0.5911893844604492
2024-02-26,2024-02-27,-1.3037610054016113
2024-02-27,2024-02-28,-4.140502452850342
2024-02-28,2024-02-29,-1.9086191654205322
2024-02-29,2024-03-01,-1.3781458139419556
2024-03-01,2024-03-04,-1.109106183052063
2024-03-04,2024-03-05,-1.4021780490875244
2024-03-05,2024-03-06,-2.0864787101745605
2024-03-06,2024-03-07,-2.45943284034729
2024-03-07,2024-03-08,-2.049730062484741
2024-03-08,2024-03-11,-2.407191514968872
2024-03-11,2024-03-12,-2.633258104324341
2024-03-12,2024-03-13,-2.198758363723755
2024-03-13,2024-03-14,-2.1444091796875
2024-03-14,2024-03-15,-2.2989091873168945
2024-03-15,2024-03-18,-2.162849187850952
2024-03-18,2024-03-19,-1.9332166910171509
2024-03-19,2024-03-20,-1.4054628610610962
2024-03-20,2024-03-21,-1.6607005596160889
2024-03-21,2024-03-22,-1.0064387321472168
