signal_date,available_date,SVM
2025-12-31,2026-01-05,0.5016874670982361
2026-01-05,2026-01-06,-1.384675145149231
2026-01-06,2026-01-07,-1.0809565782546997
2026-01-07,2026-01-08,-0.15266790986061096
2026-01-08,2026-01-09,-0.6296339631080627
2026-01-09,2026-01-12,-0.76079922914505
2026-01-12,2026-01-13,-1.4267185926437378
2026-01-13,2026-01-14,-1.835797905921936
2026-01-14,2026-01-15,-1.6127623319625854
2026-01-15,2026-01-16,-0.8957379460334778
2026-01-16,2026-01-19,-0.8003182411193848
2026-01-19,2026-01-20,-0.5027539730072021
2026-01-20,2026-01-21,-0.009841717779636383
2026-01-21,2026-01-22,0.3394600450992584
2026-01-22,2026-01-23,-0.08227340131998062
2026-01-23,2026-01-26,-0.28204256296157837
2026-01-26,2026-01-27,-0.5632147789001465
2026-01-27,2026-01-28,-0.2860775887966156
2026-01-28,2026-01-29,-0.11731389909982681
2026-01-29,2026-01-30,-0.2769552767276764
2026-01-30,2026-02-02,0.46629855036735535
2026-02-02,2026-02-03,-1.4511420726776123
2026-02-03,2026-02-04,-0.6834919452667236
2026-02-04,2026-02-05,-0.627100944519043
2026-02-05,2026-02-06,-1.0836706161499023
2026-02-06,2026-02-09,-0.7859635353088379
2026-02-09,2026-02-10,-0.0510421022772789
2026-02-10,2026-02-11,-0.3649146854877472
2026-02-11,2026-02-12,-1.0220563411712646
2026-02-12,2026-02-13,-1.5335091352462769
2026-02-13,2026-02-24,-0.38815227150917053
2026-02-24,2026-02-25,0.4552273452281952
2026-02-25,2026-02-26,0.13372287154197693
2026-02-26,2026-02-27,1.1803703308105469
2026-02-27,2026-03-02,0.4328288733959198
2026-03-02,2026-03-03,0.20753628015518188
2026-03-03,2026-03-04,0.2222127914428711
2026-03-04,2026-03-05,0.21652251482009888
2026-03-05,2026-03-06,0.16886264085769653
2026-03-06,2026-03-09,0.16783910989761353
2026-03-09,2026-03-10,-0.1778218150138855
2026-03-10,2026-03-11,-0.062322258949279785
2026-03-11,2026-03-12,-0.12018507719039917
2026-03-12,2026-03-13,-0.3636741042137146
2026-03-13,2026-03-16,-0.738346517086029
2026-03-16,2026-03-17,-0.2400863766670227
2026-03-17,2026-03-18,-0.2401537299156189
2026-03-18,2026-03-19,-0.24244755506515503
2026-03-19,2026-03-20,-0.4399978518486023
2026-03-20,2026-03-23,-0.31207531690597534
2026-03-23,2026-03-24,-0.37300628423690796
2026-03-24,2026-03-25,-0.1863080859184265
2026-03-25,2026-03-26,0.0034185051918029785
2026-03-26,2026-03-27,-0.20961278676986694
2026-03-27,2026-03-30,0.07477563619613647
2026-03-30,2026-03-31,0.25907403230667114
2026-03-31,2026-04-01,-0.4130651354789734
2026-04-01,2026-04-02,-0.030363135039806366
2026-04-02,2026-04-03,-0.22250515222549438
2026-04-03,2026-04-07,-0.21829134225845337
2026-04-07,2026-04-08,0.1272614598274231
2026-04-08,2026-04-09,0.36838728189468384
