signal_date,available_date,SVM
2024-12-31,2025-01-02,-0.7564688920974731
2025-01-02,2025-01-03,-2.466466188430786
2025-01-03,2025-01-06,-0.18407398462295532
2025-01-06,2025-01-07,-0.47049814462661743
2025-01-07,2025-01-08,-1.2887932062149048
2025-01-08,2025-01-09,-0.6901189684867859
2025-01-09,2025-01-10,-0.9621005654335022
2025-01-10,2025-01-13,-2.7107152938842773
2025-01-13,2025-01-14,-1.262893795967102
2025-01-14,2025-01-15,-2.231616258621216
2025-01-15,2025-01-16,-3.3976643085479736
2025-01-16,2025-01-17,-3.097567319869995
2025-01-17,2025-01-20,-2.3674774169921875
2025-01-20,2025-01-21,-0.8974156975746155
2025-01-21,2025-01-22,-1.2075958251953125
2025-01-22,2025-01-23,-1.907606601715088
2025-01-23,2025-01-24,-1.4460053443908691
2025-01-24,2025-01-27,-1.397678256034851
2025-01-27,2025-02-05,-1.5556905269622803
2025-02-05,2025-02-06,-0.30152612924575806
2025-02-06,2025-02-07,-0.02145899087190628
2025-02-07,2025-02-10,0.05070798844099045
2025-02-10,2025-02-11,0.36241310834884644
2025-02-11,2025-02-12,0.42674046754837036
2025-02-12,2025-02-13,0.16127032041549683
2025-02-13,2025-02-14,0.29401570558547974
2025-02-14,2025-02-17,0.4541400671005249
2025-02-17,2025-02-18,0.4576268196105957
2025-02-18,2025-02-19,0.4454737901687622
2025-02-19,2025-02-20,-0.3839071989059448
2025-02-20,2025-02-21,-0.27333033084869385
2025-02-21,2025-02-24,0.17231488227844238
2025-02-24,2025-02-25,0.21799498796463013
2025-02-25,2025-02-26,0.5309736728668213
2025-02-26,2025-02-27,0.5187181234359741
2025-02-27,2025-02-28,-0.09303540736436844
2025-02-28,2025-03-03,0.18861150741577148
2025-03-03,2025-03-04,1.9200408458709717
2025-03-04,2025-03-05,2.521836280822754
2025-03-05,2025-03-06,2.327284097671509
2025-03-06,2025-03-07,-0.8015023469924927
2025-03-07,2025-03-10,0.4454747438430786
2025-03-10,2025-03-11,0.7032324075698853
2025-03-11,2025-03-12,-0.35867321491241455
2025-03-12,2025-03-13,-0.7353590726852417
2025-03-13,2025-03-14,-2.2317471504211426
2025-03-14,2025-03-17,-1.2086793184280396
2025-03-17,2025-03-18,-0.22642888128757477
2025-03-18,2025-03-19,-0.7257527112960815
2025-03-19,2025-03-20,0.3539482355117798
2025-03-20,2025-03-21,1.1572414636611938
2025-03-21,2025-03-24,1.3730970621109009
2025-03-24,2025-03-25,1.460839867591858
2025-03-25,2025-03-26,0.6983891725540161
2025-03-26,2025-03-27,1.2492796182632446
2025-03-27,2025-03-28,-0.46560752391815186
2025-03-28,2025-03-31,0.06416283547878265
2025-03-31,2025-04-01,1.27153480052948
2025-04-01,2025-04-02,-0.030089959502220154
2025-04-02,2025-04-03,-0.19364593923091888
2025-04-03,2025-04-07,-1.3846111297607422
2025-04-07,2025-04-08,3.4174413681030273
2025-04-08,2025-04-09,1.9608421325683594
2025-04-09,2025-04-10,1.1855149269104004
2025-04-10,2025-04-11,1.7516913414001465
2025-04-11,2025-04-14,1.1280221939086914
2025-04-14,2025-04-15,3.2496516704559326
2025-04-15,2025-04-16,2.6016905307769775
2025-04-16,2025-04-17,2.6386938095092773
2025-04-17,2025-04-18,2.3020639419555664
2025-04-18,2025-04-21,1.3170242309570312
