signal_date,available_date,SVM
2020-01-02,2020-01-03,-1.0244485139846802
2020-01-03,2020-01-06,-1.0360476970672607
2020-01-06,2020-01-07,-0.770751416683197
2020-01-07,2020-01-08,-1.5129368305206299
2020-01-08,2020-01-09,-1.5459040403366089
2020-01-09,2020-01-10,-0.6752588152885437
2020-01-10,2020-01-13,-1.9284067153930664
2020-01-13,2020-01-14,-1.5710386037826538
2020-01-14,2020-01-15,-2.380023241043091
2020-01-15,2020-01-16,-0.6064203977584839
2020-01-16,2020-01-17,-1.3606467247009277
2020-01-17,2020-01-20,-1.1867083311080933
2020-01-20,2020-01-21,-0.878330647945404
2020-01-21,2020-01-22,-0.48029693961143494
2020-01-22,2020-01-23,-0.463749498128891
2020-01-23,2020-02-03,-0.4613693654537201
2020-02-03,2020-02-04,-0.4823506772518158
2020-02-04,2020-02-05,-0.34704312682151794
2020-02-05,2020-02-06,0.019574787467718124
2020-02-06,2020-02-07,-0.8937859535217285
2020-02-07,2020-02-10,-0.37085869908332825
2020-02-10,2020-02-11,-0.38015076518058777
2020-02-11,2020-02-12,0.17762818932533264
2020-02-12,2020-02-13,-0.6210572719573975
2020-02-13,2020-02-14,-0.5356876850128174
2020-02-14,2020-02-17,-0.16983410716056824
2020-02-17,2020-02-18,0.6434409618377686
2020-02-18,2020-02-19,0.333600252866745
2020-02-19,2020-02-20,1.2544530630111694
2020-02-20,2020-02-21,0.8890796303749084
2020-02-21,2020-02-24,0.45848333835601807
2020-02-24,2020-02-25,-0.10220512747764587
2020-02-25,2020-02-26,-0.45961371064186096
2020-02-26,2020-02-27,0.8140285015106201
2020-02-27,2020-02-28,-0.3436097204685211
2020-02-28,2020-03-02,0.6169722080230713
2020-03-02,2020-03-03,-1.3616994619369507
2020-03-03,2020-03-04,-1.2269070148468018
2020-03-04,2020-03-05,-0.2543230354785919
2020-03-05,2020-03-06,-0.5102172493934631
2020-03-06,2020-03-09,0.3044590651988983
2020-03-09,2020-03-10,-0.05328014865517616
2020-03-10,2020-03-11,-0.7039727568626404
2020-03-11,2020-03-12,-0.07403066754341125
2020-03-12,2020-03-13,-0.3765096962451935
2020-03-13,2020-03-16,-0.4456219971179962
2020-03-16,2020-03-17,0.2631935775279999
2020-03-17,2020-03-18,-0.08584049344062805
2020-03-18,2020-03-19,-0.5264163613319397
2020-03-19,2020-03-20,-0.31888988614082336
2020-03-20,2020-03-23,-0.4179222881793976
2020-03-23,2020-03-24,0.5154349207878113
2020-03-24,2020-03-25,0.6603352427482605
2020-03-25,2020-03-26,0.6044160723686218
2020-03-26,2020-03-27,0.10140058398246765
2020-03-27,2020-03-30,0.31181785464286804
2020-03-30,2020-03-31,1.313399314880371
2020-03-31,2020-04-01,0.9816295504570007
2020-04-01,2020-04-02,8.308833122253418
2020-04-02,2020-04-03,3.539027452468872
2020-04-03,2020-04-07,7.731409549713135
2020-04-07,2020-04-08,4.960106372833252
2020-04-08,2020-04-09,3.1301004886627197
2020-04-09,2020-04-10,2.351525068283081
2020-04-10,2020-04-13,-0.12884260714054108
2020-04-13,2020-04-14,3.165919780731201
2020-04-14,2020-04-15,-1.0573285818099976
2020-04-15,2020-04-16,-4.55485200881958
2020-04-16,2020-04-17,-1.508561372756958
2020-04-17,2020-04-20,-0.13496901094913483
2020-04-20,2020-04-21,-2.0693631172180176
2020-04-21,2020-04-22,-0.7280700206756592
2020-04-22,2020-04-23,0.2915832996368408
2020-04-23,2020-04-24,-1.0789740085601807
2020-04-24,2020-04-27,3.837451219558716
2020-04-27,2020-04-28,2.512624979019165
2020-04-28,2020-04-29,0.12436269223690033
2020-04-29,2020-04-30,1.7143008708953857
2020-04-30,2020-05-06,-4.159525394439697
2020-05-06,2020-05-07,-0.43580999970436096
2020-05-07,2020-05-08,-0.5102423429489136
2020-05-08,2020-05-11,-1.796918511390686
2020-05-11,2020-05-12,-1.976914882659912
2020-05-12,2020-05-13,-1.6123788356781006
2020-05-13,2020-05-14,-1.943629264831543
2020-05-14,2020-05-15,-0.8404710292816162
2020-05-15,2020-05-18,-2.1441423892974854
2020-05-18,2020-05-19,1.0194745063781738
2020-05-19,2020-05-20,0.09850338101387024
2020-05-20,2020-05-21,0.983374834060669
2020-05-21,2020-05-22,1.6979453563690186
2020-05-22,2020-05-25,1.0483274459838867
2020-05-25,2020-05-26,2.141479730606079
2020-05-26,2020-05-27,1.2412428855895996
2020-05-27,2020-05-28,1.4843250513076782
2020-05-28,2020-05-29,0.7384986877441406
2020-05-29,2020-06-01,1.4949620962142944
2020-06-01,2020-06-02,1.8748016357421875
2020-06-02,2020-06-03,0.08382020145654678
2020-06-03,2020-06-04,-0.19010832905769348
2020-06-04,2020-06-05,3.4366302490234375
2020-06-05,2020-06-08,3.757951259613037
2020-06-08,2020-06-09,2.920745849609375
2020-06-09,2020-06-10,3.039442300796509
2020-06-10,2020-06-11,2.649357557296753
2020-06-11,2020-06-12,1.4508172273635864
2020-06-12,2020-06-15,-2.7633965015411377
2020-06-15,2020-06-16,-1.3174525499343872
2020-06-16,2020-06-17,-1.5799611806869507
2020-06-17,2020-06-18,0.37127169966697693
2020-06-18,2020-06-19,0.30324825644493103
2020-06-19,2020-06-22,-2.2365424633026123
2020-06-22,2020-06-23,-1.9717134237289429
2020-06-23,2020-06-24,-2.0374393463134766
2020-06-24,2020-06-29,-6.681249141693115
2020-06-29,2020-06-30,-6.755798816680908
2021-06-30,2021-07-01,-0.16782252490520477
2021-07-01,2021-07-02,-3.4351720809936523
2021-07-02,2021-07-05,-3.2769956588745117
2021-07-05,2021-07-06,-1.6168094873428345
2021-07-06,2021-07-07,-0.4226588010787964
2021-07-07,2021-07-08,-0.4092799425125122
2021-07-08,2021-07-09,-1.9302417039871216
2021-07-09,2021-07-12,-1.5975133180618286
2021-07-12,2021-07-13,-1.1046644449234009
2021-07-13,2021-07-14,-0.4788011312484741
2021-07-14,2021-07-15,-0.43720269203186035
2021-07-15,2021-07-16,0.0951051265001297
2021-07-16,2021-07-19,-0.035107359290122986
2021-07-19,2021-07-20,-0.4356350898742676
2021-07-20,2021-07-21,0.12394578754901886
2021-07-21,2021-07-22,0.26912999153137207
2021-07-22,2021-07-23,0.12612320482730865
2021-07-23,2021-07-26,-0.25074052810668945
2021-07-26,2021-07-27,-0.1913994401693344
