signal_date,available_date,SVM
2020-12-31,2021-01-04,-0.31861764192581177
2021-01-04,2021-01-05,1.36745285987854
2021-01-05,2021-01-06,1.16351318359375
2021-01-06,2021-01-07,0.9976708889007568
2021-01-07,2021-01-08,0.30908623337745667
2021-01-08,2021-01-11,0.09498025476932526
2021-01-11,2021-01-12,1.198286771774292
2021-01-12,2021-01-13,-0.5881755948066711
2021-01-13,2021-01-14,-0.20713822543621063
2021-01-14,2021-01-15,0.30419620871543884
2021-01-15,2021-01-18,0.5879791378974915
2021-01-18,2021-01-19,0.8912034034729004
2021-01-19,2021-01-20,1.2539067268371582
2021-01-20,2021-01-21,1.127589225769043
2021-01-21,2021-01-22,0.9886629581451416
2021-01-22,2021-01-25,0.3636903464794159
2021-01-25,2021-01-26,0.5688750743865967
2021-01-26,2021-01-27,0.9927180409431458
2021-01-27,2021-01-28,1.238296389579773
2021-01-28,2021-01-29,0.8720143437385559
2021-01-29,2021-02-01,1.280956506729126
2021-02-01,2021-02-02,1.30246901512146
2021-02-02,2021-02-03,0.6942816376686096
2021-02-03,2021-02-04,0.7741019129753113
2021-02-04,2021-02-05,1.0178909301757812
2021-02-05,2021-02-08,1.4625314474105835
2021-02-08,2021-02-09,-0.10789308696985245
2021-02-09,2021-02-10,-0.806818425655365
2021-02-10,2021-02-18,0.8686760067939758
2021-02-18,2021-02-19,1.4216281175613403
2021-02-19,2021-02-22,2.51652455329895
2021-02-22,2021-02-23,1.7826502323150635
2021-02-23,2021-02-24,1.6686519384384155
2021-02-24,2021-02-25,2.0553810596466064
2021-02-25,2021-02-26,1.6044617891311646
2021-02-26,2021-03-01,1.5368527173995972
2021-03-01,2021-03-02,0.8643245100975037
2021-03-02,2021-03-03,0.8181561827659607
2021-03-03,2021-03-04,0.747378408908844
2021-03-04,2021-03-05,1.031967043876648
2021-03-05,2021-03-08,-0.23689988255500793
2021-03-08,2021-03-09,0.5655962824821472
2021-03-09,2021-03-10,0.12473830580711365
2021-03-10,2021-03-11,-0.4791705906391144
2021-03-11,2021-03-12,0.5859044790267944
2021-03-12,2021-03-15,0.24330148100852966
2021-03-15,2021-03-16,0.8676188588142395
2021-03-16,2021-03-17,0.4930945336818695
2021-03-17,2021-03-18,-0.5037238001823425
2021-03-18,2021-03-19,0.26960787177085876
2021-03-19,2021-03-22,0.3135082423686981
2021-03-22,2021-03-23,1.021664023399353
2021-03-23,2021-03-24,0.9215085506439209
2021-03-24,2021-03-25,0.2654067575931549
2021-03-25,2021-03-26,0.4789423644542694
2021-03-26,2021-03-29,-0.6142629981040955
2021-03-29,2021-03-30,0.25276896357536316
2021-03-30,2021-03-31,-0.19740185141563416
2021-03-31,2021-04-01,-0.433806449174881
2021-04-01,2021-04-02,-0.9213702082633972
2021-04-02,2021-04-06,-0.09769903868436813
2021-04-06,2021-04-07,0.016232438385486603
2021-04-07,2021-04-08,-0.04673319309949875
2021-04-08,2021-04-09,0.1395605206489563
2021-04-09,2021-04-12,0.24032288789749146
2021-04-12,2021-04-13,0.5923610925674438
2021-04-13,2021-04-14,0.6171161532402039
2021-04-14,2021-04-15,0.40741485357284546
2021-04-15,2021-04-16,-0.20331567525863647
2021-04-16,2021-04-19,0.6331034302711487
2021-04-19,2021-04-20,1.2456916570663452
2021-04-20,2021-04-21,0.6975311636924744
2021-04-21,2021-04-22,0.48864203691482544
2021-04-22,2021-04-23,0.6019038558006287
2021-04-23,2021-04-26,0.26528793573379517
2021-04-26,2021-04-27,0.035067953169345856
2021-04-27,2021-04-28,0.0019218996167182922
2021-04-28,2021-04-29,-0.2304455041885376
2021-04-29,2021-04-30,0.29692357778549194
2021-04-30,2021-05-06,0.36693131923675537
2021-05-06,2021-05-07,0.736472487449646
2021-05-07,2021-05-10,1.6840232610702515
2021-05-10,2021-05-11,1.0783807039260864
2021-05-11,2021-05-12,1.5499690771102905
2021-05-12,2021-05-13,1.0062249898910522
2021-05-13,2021-05-14,0.9793680906295776
2021-05-14,2021-05-17,-0.6504525542259216
2021-05-17,2021-05-18,0.1285741627216339
2021-05-18,2021-05-19,-0.5298182368278503
2021-05-19,2021-05-20,0.3419467508792877
2021-05-20,2021-05-21,0.17112508416175842
2021-05-21,2021-05-24,0.5947959423065186
2021-05-24,2021-05-25,0.41690948605537415
2021-05-25,2021-05-26,1.0180096626281738
2021-05-26,2021-05-27,0.5335846543312073
2021-05-27,2021-05-28,0.3261907398700714
2021-05-28,2021-05-31,0.7857507467269897
2021-05-31,2021-06-01,0.6184861063957214
2021-06-01,2021-06-02,0.23666204512119293
2021-06-02,2021-06-03,0.2895198464393616
2021-06-03,2021-06-04,-0.11889027059078217
2021-06-04,2021-06-07,0.310586154460907
2021-06-07,2021-06-08,0.01754654571413994
2021-06-08,2021-06-09,0.7565994262695312
2021-06-09,2021-06-10,1.0162659883499146
2021-06-10,2021-06-11,0.3692021369934082
2021-06-11,2021-06-15,1.1831653118133545
2021-06-15,2021-06-16,1.1706868410110474
2021-06-16,2021-06-17,1.4986265897750854
2021-06-17,2021-06-18,0.2602812647819519
2021-06-18,2021-06-21,0.6810227632522583
2021-06-21,2021-06-22,0.8114048838615417
2021-06-22,2021-06-23,0.5961984395980835
2021-06-23,2021-06-24,1.0419150590896606
2021-06-24,2021-06-25,0.8908502459526062
2021-06-25,2021-06-28,0.9239940643310547
2021-06-28,2021-06-29,-0.19956932961940765
2021-06-29,2021-06-30,-0.030134160071611404
2023-06-30,2023-07-03,-0.15269118547439575
2023-07-03,2023-07-04,-3.0574917793273926
2023-07-04,2023-07-05,-2.82558536529541
2023-07-05,2023-07-06,-1.3072072267532349
2023-07-06,2023-07-07,0.8452264070510864
2023-07-07,2023-07-10,0.15816715359687805
2023-07-10,2023-07-11,-0.447333425283432
2023-07-11,2023-07-12,0.11356669664382935
2023-07-12,2023-07-13,-0.9763768911361694
2023-07-13,2023-07-14,0.1445562243461609
2023-07-14,2023-07-17,0.16222810745239258
2023-07-17,2023-07-18,0.13880455493927002
2023-07-18,2023-07-19,-0.06825381517410278
2023-07-19,2023-07-20,-1.2386473417282104
2023-07-20,2023-07-21,-1.6151372194290161
2023-07-21,2023-07-24,-0.7925208806991577
2023-07-24,2023-07-25,-1.1207635402679443
2023-07-25,2023-07-26,-0.31766241788864136
2023-07-26,2023-07-27,0.20418493449687958
2023-07-27,2023-07-28,0.6345698237419128
2023-07-28,2023-07-31,0.24653971195220947
2023-07-31,2023-08-01,-0.07849085330963135
2023-08-01,2023-08-02,0.3314172029495239
2023-08-02,2023-08-03,0.9573633670806885
2023-08-03,2023-08-04,-0.044977106153964996
2023-08-04,2023-08-07,0.4608983099460602
2023-08-07,2023-08-08,-0.4673899710178375
2023-08-08,2023-08-09,0.8516062498092651
2023-08-09,2023-08-10,1.2513827085494995
2023-08-10,2023-08-11,0.7413662672042847
2023-08-11,2023-08-14,1.2225390672683716
2023-08-14,2023-08-15,-0.05044744163751602
2023-08-15,2023-08-16,-1.1025484800338745
2023-08-16,2023-08-17,-0.7790387868881226
2023-08-17,2023-08-18,-0.4946705400943756
2023-08-18,2023-08-21,0.42643222212791443
2023-08-21,2023-08-22,0.7302419543266296
2023-08-22,2023-08-23,0.9676390886306763
2023-08-23,2023-08-24,1.5330153703689575
2023-08-24,2023-08-25,1.0450564622879028
2023-08-25,2023-08-28,0.27288106083869934
2023-08-28,2023-08-29,-0.279541939496994
2023-08-29,2023-08-30,-0.2097615897655487
2023-08-30,2023-08-31,0.028575502336025238
2023-08-31,2023-09-01,-0.654273271560669
2023-09-01,2023-09-04,-0.0037411898374557495
2023-09-04,2023-09-05,-1.228872537612915
2023-09-05,2023-09-06,-1.5442540645599365
2023-09-06,2023-09-07,-0.6737056970596313
2023-09-07,2023-09-08,0.11413080990314484
2023-09-08,2023-09-11,-0.3750916123390198
2023-09-11,2023-09-12,-0.2544102072715759
2023-09-12,2023-09-13,0.17021411657333374
2023-09-13,2023-09-14,0.4717344045639038
2023-09-14,2023-09-15,0.38225555419921875
2023-09-15,2023-09-18,0.13178764283657074
2023-09-18,2023-09-19,0.028610050678253174
2023-09-19,2023-09-20,0.5277993083000183
2023-09-20,2023-09-21,0.20484669506549835
2023-09-21,2023-09-22,0.5196192860603333
2023-09-22,2023-09-25,0.6000702977180481
