signal_date,available_date,SVM
2021-12-31,2022-01-04,0.4255124628543854
2022-01-04,2022-01-05,1.383402943611145
2022-01-05,2022-01-06,1.41130793094635
2022-01-06,2022-01-07,4.922959327697754
2022-01-07,2022-01-10,1.0825227499008179
2022-01-10,2022-01-11,3.3865976333618164
2022-01-11,2022-01-12,2.889472484588623
2022-01-12,2022-01-13,2.471175193786621
2022-01-13,2022-01-14,2.3799147605895996
2022-01-14,2022-01-17,1.8784157037734985
2022-01-17,2022-01-18,-0.9972691535949707
2022-01-18,2022-01-19,2.2290444374084473
2022-01-19,2022-01-20,1.863460659980774
2022-01-20,2022-01-21,2.2448697090148926
2022-01-21,2022-01-24,0.7491250038146973
2022-01-24,2022-01-25,1.0224241018295288
2022-01-25,2022-01-26,1.362628698348999
2022-01-26,2022-01-27,-1.0792587995529175
2022-01-27,2022-01-28,0.2046830654144287
2022-01-28,2022-02-07,-4.41896390914917
2022-02-07,2022-02-08,-1.3914629220962524
2022-02-08,2022-02-09,-1.2799112796783447
2022-02-09,2022-02-10,-0.9815517663955688
2022-02-10,2022-02-11,-1.2947957515716553
2022-02-11,2022-02-14,0.2689754366874695
2022-02-14,2022-02-15,-0.13127847015857697
2022-02-15,2022-02-16,-1.0253626108169556
2022-02-16,2022-02-17,-0.48688042163848877
2022-02-17,2022-02-18,-0.5656831860542297
2022-02-18,2022-02-21,-0.5560768842697144
2022-02-21,2022-02-22,0.5290014147758484
2022-02-22,2022-02-23,0.1050092875957489
2022-02-23,2022-02-24,-0.5699523687362671
2022-02-24,2022-02-25,-0.3310847878456116
2022-02-25,2022-02-28,-0.2162221521139145
2022-02-28,2022-03-01,-0.3430069088935852
2022-03-01,2022-03-02,-0.17596286535263062
2022-03-02,2022-03-03,-0.14002767205238342
2022-03-03,2022-03-04,0.60976243019104
2022-03-04,2022-03-07,-0.11489642411470413
2022-03-07,2022-03-08,-1.0072978734970093
2022-03-08,2022-03-09,-0.6895611882209778
2022-03-09,2022-03-10,-2.1669862270355225
2022-03-10,2022-03-11,-1.891414999961853
2022-03-11,2022-03-14,-1.1918302774429321
2022-03-14,2022-03-15,-0.22239935398101807
2022-03-15,2022-03-16,-0.4395005702972412
2022-03-16,2022-03-17,-1.5516406297683716
