signal_date,available_date,SVM
2020-01-02,2020-01-03,0.6474273800849915
2020-01-03,2020-01-06,0.24622681736946106
2020-01-06,2020-01-07,0.3955177962779999
2020-01-07,2020-01-08,0.6215998530387878
2020-01-08,2020-01-09,1.1936115026474
2020-01-09,2020-01-10,0.05110100284218788
2020-01-10,2020-01-13,-0.05554663762450218
2020-01-13,2020-01-14,0.030740413814783096
2020-01-14,2020-01-15,0.5774248838424683
2020-01-15,2020-01-16,0.4690079987049103
2020-01-16,2020-01-17,0.28609150648117065
2020-01-17,2020-01-20,0.44668999314308167
2020-01-20,2020-01-21,-0.04656248912215233
2020-01-21,2020-01-22,0.40475204586982727
2020-01-22,2020-01-23,0.24747082591056824
2020-01-23,2020-02-03,0.5251465439796448
2020-02-03,2020-02-04,0.33199629187583923
2020-02-04,2020-02-05,0.34710609912872314
2020-02-05,2020-02-06,0.651551365852356
2020-02-06,2020-02-07,-0.22100719809532166
2020-02-07,2020-02-10,-0.07273724675178528
2020-02-10,2020-02-11,-0.13200148940086365
2020-02-11,2020-02-12,0.08905521035194397
2020-02-12,2020-02-13,0.37549546360969543
2020-02-13,2020-02-14,-0.9041706323623657
2020-02-14,2020-02-17,0.06662788987159729
2020-02-17,2020-02-18,-0.45471593737602234
2020-02-18,2020-02-19,-0.7422813773155212
2020-02-19,2020-02-20,0.1997763216495514
2020-02-20,2020-02-21,0.4003707468509674
2020-02-21,2020-02-24,0.16242042183876038
2020-02-24,2020-02-25,0.5897897481918335
2020-02-25,2020-02-26,0.49711480736732483
2020-02-26,2020-02-27,0.27709469199180603
2020-02-27,2020-02-28,0.4640900194644928
2020-02-28,2020-03-02,0.6647807359695435
2020-03-02,2020-03-03,0.9963837265968323
2020-03-03,2020-03-04,0.8150157332420349
2020-03-04,2020-03-05,0.6601108908653259
2020-03-05,2020-03-06,0.5616026520729065
2020-03-06,2020-03-09,0.4382599890232086
2020-03-09,2020-03-10,0.22838333249092102
2020-03-10,2020-03-11,-0.21259766817092896
2020-03-11,2020-03-12,-0.24083420634269714
2020-03-12,2020-03-13,0.2834339439868927
2020-03-13,2020-03-16,0.6510158181190491
2020-03-16,2020-03-17,0.44596943259239197
2020-03-17,2020-03-18,0.6870415806770325
2020-03-18,2020-03-19,0.5001150965690613
2020-03-19,2020-03-20,-0.027892250567674637
2020-03-20,2020-03-23,0.19574233889579773
2020-03-23,2020-03-24,0.0914091169834137
2020-03-24,2020-03-25,0.3627258837223053
2020-03-25,2020-03-26,-0.4502016007900238
2020-03-26,2020-03-27,-1.0725350379943848
2020-03-27,2020-03-30,-0.9553905129432678
2020-03-30,2020-03-31,-0.7058458924293518
2020-03-31,2020-04-01,-1.0455913543701172
2020-04-01,2020-04-02,-3.6473264694213867
2020-04-02,2020-04-03,-2.57503342628479
2020-04-03,2020-04-07,-2.604569673538208
2020-04-07,2020-04-08,-2.8453221321105957
2020-04-08,2020-04-09,-3.2322099208831787
2020-04-09,2020-04-10,-0.09491409361362457
2020-04-10,2020-04-13,2.1962692737579346
2020-04-13,2020-04-14,-0.11677099764347076
2020-04-14,2020-04-15,-0.1728687435388565
2020-04-15,2020-04-16,5.255607604980469
2020-04-16,2020-04-17,4.863911151885986
2020-04-17,2020-04-20,4.157648086547852
2020-04-20,2020-04-21,4.380326747894287
2020-04-21,2020-04-22,0.9566535949707031
2020-04-22,2020-04-23,-0.8679797649383545
2020-04-23,2020-04-24,1.0480996370315552
2020-04-24,2020-04-27,0.8130486011505127
2020-04-27,2020-04-28,0.36737489700317383
2020-04-28,2020-04-29,2.1677379608154297
2020-04-29,2020-04-30,2.632850408554077
2020-04-30,2020-05-06,-2.991058111190796
2020-05-06,2020-05-07,-1.9104671478271484
2020-05-07,2020-05-08,-1.5466492176055908
2020-05-08,2020-05-11,-0.7843633890151978
2020-05-11,2020-05-12,-0.1724589765071869
2020-05-12,2020-05-13,-0.5529202222824097
2020-05-13,2020-05-14,-0.8737196922302246
2020-05-14,2020-05-15,-0.614274263381958
2020-05-15,2020-05-18,-0.6313093900680542
2020-05-18,2020-05-19,-0.5337638854980469
2020-05-19,2020-05-20,-0.6368074417114258
2020-05-20,2020-05-21,-0.18456384539604187
2020-05-21,2020-05-22,0.4644027054309845
2020-05-22,2020-05-25,0.11220753192901611
2020-05-25,2020-05-26,-0.2424401342868805
2020-05-26,2020-05-27,-0.02550444006919861
2020-05-27,2020-05-28,-0.6187788248062134
2020-05-28,2020-05-29,-0.16676220297813416
2020-05-29,2020-06-01,-0.3638080060482025
2020-06-01,2020-06-02,-2.552745819091797
2020-06-02,2020-06-03,-3.896235227584839
2020-06-03,2020-06-04,-2.2983014583587646
2020-06-04,2020-06-05,-0.7944144010543823
2020-06-05,2020-06-08,-0.4049161970615387
2020-06-08,2020-06-09,2.0740880966186523
2020-06-09,2020-06-10,0.3986600339412689
2020-06-10,2020-06-11,2.0943243503570557
2020-06-11,2020-06-12,3.7990400791168213
2020-06-12,2020-06-15,3.4178860187530518
2020-06-15,2020-06-16,2.054966688156128
2020-06-16,2020-06-17,2.095712423324585
2020-06-17,2020-06-18,3.386115789413452
2020-06-18,2020-06-19,5.753087520599365
2020-06-19,2020-06-22,5.37891960144043
2020-06-22,2020-06-23,5.83073616027832
2020-06-23,2020-06-24,5.586822509765625
2020-06-24,2020-06-29,3.3032243251800537
2020-06-29,2020-06-30,2.5980336666107178
2020-06-30,2020-07-01,3.410175085067749
2020-07-01,2020-07-02,1.5467605590820312
2020-07-02,2020-07-03,-0.09184668213129044
2020-07-03,2020-07-06,-0.1850583851337433
2020-07-06,2020-07-07,0.026525042951107025
2020-07-07,2020-07-08,0.0242932066321373
2020-07-08,2020-07-09,-0.6745719909667969
2020-07-09,2020-07-10,0.49379006028175354
2020-07-10,2020-07-13,0.4718308746814728
2020-07-13,2020-07-14,0.7909650802612305
2020-07-14,2020-07-15,0.5924251079559326
2020-07-15,2020-07-16,0.6905125379562378
2020-07-16,2020-07-17,0.6874055862426758
2020-07-17,2020-07-20,0.581145167350769
2020-07-20,2020-07-21,0.39410439133644104
2020-07-21,2020-07-22,0.2726253569126129
