signal_date,available_date,SVM
2021-12-31,2022-01-04,-0.5183370113372803
2022-01-04,2022-01-05,2.659759044647217
2022-01-05,2022-01-06,3.766730308532715
2022-01-06,2022-01-07,3.7104573249816895
2022-01-07,2022-01-10,3.3609542846679688
2022-01-10,2022-01-11,3.857602596282959
2022-01-11,2022-01-12,3.471637725830078
2022-01-12,2022-01-13,4.8155364990234375
2022-01-13,2022-01-14,2.1550378799438477
2022-01-14,2022-01-17,2.5077133178710938
2022-01-17,2022-01-18,0.35217416286468506
2022-01-18,2022-01-19,2.5004525184631348
2022-01-19,2022-01-20,1.7624396085739136
2022-01-20,2022-01-21,-1.6151138544082642
2022-01-21,2022-01-24,0.8927954435348511
2022-01-24,2022-01-25,1.8406243324279785
2022-01-25,2022-01-26,0.7990021705627441
2022-01-26,2022-01-27,1.1769059896469116
2022-01-27,2022-01-28,1.7521376609802246
2022-01-28,2022-02-07,-0.19683825969696045
2022-02-07,2022-02-08,-0.01861058548092842
2022-02-08,2022-02-09,0.9178622961044312
2022-02-09,2022-02-10,0.9165587425231934
2022-02-10,2022-02-11,0.6090866327285767
2022-02-11,2022-02-14,0.7666425704956055
2022-02-14,2022-02-15,0.728345513343811
2022-02-15,2022-02-16,0.7357954978942871
2022-02-16,2022-02-17,0.14007605612277985
2022-02-17,2022-02-18,-0.1660010665655136
2022-02-18,2022-02-21,-0.4512367248535156
2022-02-21,2022-02-22,0.6611080765724182
2022-02-22,2022-02-23,0.6969345808029175
2022-02-23,2022-02-24,0.9237210750579834
2022-02-24,2022-02-25,0.7902655601501465
2022-02-25,2022-02-28,0.920114278793335
2022-02-28,2022-03-01,0.9230964779853821
2022-03-01,2022-03-02,1.7629170417785645
2022-03-02,2022-03-03,1.0757827758789062
2022-03-03,2022-03-04,1.7504068613052368
2022-03-04,2022-03-07,1.7296066284179688
2022-03-07,2022-03-08,1.580959677696228
2022-03-08,2022-03-09,1.9289462566375732
2022-03-09,2022-03-10,1.755759358406067
2022-03-10,2022-03-11,2.512209415435791
2022-03-11,2022-03-14,1.8905364274978638
2022-03-14,2022-03-15,1.5615142583847046
2022-03-15,2022-03-16,1.929653525352478
2022-03-16,2022-03-17,2.0239310264587402
2022-03-17,2022-03-18,0.617280125617981
2022-03-18,2022-03-21,0.7316675186157227
2022-03-21,2022-03-22,0.9216833114624023
2022-03-22,2022-03-23,1.5242488384246826
2022-03-23,2022-03-24,0.7618106603622437
2022-03-24,2022-03-25,0.9963067770004272
2022-03-25,2022-03-28,1.3309460878372192
2022-03-28,2022-03-29,1.712506890296936
2022-03-29,2022-03-30,1.278834342956543
2022-03-30,2022-03-31,0.4513002634048462
2022-03-31,2022-04-01,1.2672851085662842
2022-04-01,2022-04-06,0.7958303689956665
2022-04-06,2022-04-07,0.8260151743888855
2022-04-07,2022-04-08,0.3760470151901245
2022-04-08,2022-04-11,0.630772590637207
2022-04-11,2022-04-12,0.4303452968597412
2022-04-12,2022-04-13,0.9018559455871582
2022-04-13,2022-04-14,0.9684105515480042
2022-04-14,2022-04-15,0.9189393520355225
2022-04-15,2022-04-18,0.9252143502235413
2022-04-18,2022-04-19,0.1787344217300415
2022-04-19,2022-04-20,1.1473612785339355
2022-04-20,2022-04-21,0.7354433536529541
2022-04-21,2022-04-22,0.5206204652786255
2022-04-22,2022-04-25,0.12586069107055664
2022-04-25,2022-04-26,0.6039516925811768
2022-04-26,2022-04-27,0.9987504482269287
2022-04-27,2022-04-28,0.9257066249847412
2022-04-28,2022-04-29,0.11998653411865234
2022-04-29,2022-05-05,0.06430745124816895
2022-05-05,2022-05-06,0.9747068285942078
2022-05-06,2022-05-09,0.5611482262611389
2022-05-09,2022-05-10,-0.23883049190044403
2022-05-10,2022-05-11,-0.619541347026825
2022-05-11,2022-05-12,-0.15836302936077118
2022-05-12,2022-05-13,0.050491172820329666
2022-05-13,2022-05-16,0.32737812399864197
2022-05-16,2022-05-17,0.019930440932512283
2022-05-17,2022-05-18,-0.4827064573764801
2022-05-18,2022-05-19,0.6217922568321228
2022-05-19,2022-05-20,0.8600919842720032
2022-05-20,2022-05-23,0.21370501816272736
2022-05-23,2022-05-24,-0.027568023651838303
2022-05-24,2022-05-25,0.04999407008290291
2022-05-25,2022-05-26,1.0286680459976196
2022-05-26,2022-05-27,0.6607491374015808
2022-05-27,2022-05-30,0.6190654635429382
2022-05-30,2022-05-31,0.6520882248878479
2022-05-31,2022-06-01,0.12896855175495148
2022-06-01,2022-06-02,0.12014736235141754
2022-06-02,2022-06-06,-0.24623046815395355
2022-06-06,2022-06-07,-1.042258858680725
2022-06-07,2022-06-08,-0.6588423252105713
2022-06-08,2022-06-09,-0.949468731880188
2022-06-09,2022-06-10,-1.1959291696548462
2022-06-10,2022-06-13,-1.043135166168213
2022-06-13,2022-06-14,-0.8932503461837769
2022-06-14,2022-06-15,-0.47028714418411255
2022-06-15,2022-06-16,-0.4665794372558594
2022-06-16,2022-06-17,-0.2046934813261032
2022-06-17,2022-06-20,-0.021980509161949158
2022-06-20,2022-06-21,0.5513043999671936
2022-06-21,2022-06-22,0.07710863649845123
2022-06-22,2022-06-23,0.7563388347625732
2022-06-23,2022-06-24,0.4476763606071472
2022-06-24,2022-06-27,0.32807838916778564
2022-06-27,2022-06-28,0.40649425983428955
2022-06-28,2022-06-29,0.08699770271778107
2022-06-29,2022-06-30,-0.1295144408941269
