signal_date,available_date,SVM
2020-01-02,2020-01-03,0.7272269129753113
2020-01-03,2020-01-06,0.544522225856781
2020-01-06,2020-01-07,0.11302632093429565
2020-01-07,2020-01-08,1.3527817726135254
2020-01-08,2020-01-09,-0.24992164969444275
2020-01-09,2020-01-10,-0.02798294648528099
2020-01-10,2020-01-13,-0.5110660791397095
2020-01-13,2020-01-14,-0.25333935022354126
2020-01-14,2020-01-15,-0.5572439432144165
2020-01-15,2020-01-16,-0.5710927248001099
2020-01-16,2020-01-17,-0.2143479287624359
2020-01-17,2020-01-20,-0.564974844455719
2020-01-20,2020-01-21,-0.5040088295936584
2020-01-21,2020-01-22,-1.1523833274841309
2020-01-22,2020-01-23,-0.5350863933563232
2020-01-23,2020-02-03,-0.633668065071106
2020-02-03,2020-02-04,-0.3733971416950226
2020-02-04,2020-02-05,-0.8952628374099731
2020-02-05,2020-02-06,-1.0700469017028809
2020-02-06,2020-02-07,-0.6138314008712769
2020-02-07,2020-02-10,-0.896873950958252
2020-02-10,2020-02-11,-0.4027411639690399
2020-02-11,2020-02-12,-0.1759638488292694
2020-02-12,2020-02-13,-0.21756580471992493
2020-02-13,2020-02-14,-0.13371527194976807
2020-02-14,2020-02-17,-0.015203449875116348
2020-02-17,2020-02-18,0.09764167666435242
2020-02-18,2020-02-19,0.40944239497184753
2020-02-19,2020-02-20,0.30036213994026184
2020-02-20,2020-02-21,-0.6856730580329895
2020-02-21,2020-02-24,-0.2864251434803009
2020-02-24,2020-02-25,-0.3447514474391937
2020-02-25,2020-02-26,-0.5450245141983032
2020-02-26,2020-02-27,-0.9351487159729004
2020-02-27,2020-02-28,-1.1259989738464355
2020-02-28,2020-03-02,-0.8388285636901855
2020-03-02,2020-03-03,0.17689481377601624
2020-03-03,2020-03-04,0.24990811944007874
2020-03-04,2020-03-05,-0.2103307545185089
2020-03-05,2020-03-06,-0.8662562966346741
2020-03-06,2020-03-09,-0.5276923775672913
2020-03-09,2020-03-10,-0.9660459160804749
2020-03-10,2020-03-11,-0.8182616829872131
2020-03-11,2020-03-12,-0.014514956623315811
2020-03-12,2020-03-13,-0.4501290023326874
2020-03-13,2020-03-16,0.18395203351974487
2020-03-16,2020-03-17,-0.3670985996723175
2020-03-17,2020-03-18,-0.4056764543056488
2020-03-18,2020-03-19,-0.9240636229515076
2020-03-19,2020-03-20,-0.34781232476234436
2020-03-20,2020-03-23,-0.6767565011978149
2020-03-23,2020-03-24,-0.18697795271873474
2020-03-24,2020-03-25,-0.10614216327667236
2020-03-25,2020-03-26,-0.0028942562639713287
2020-03-26,2020-03-27,-0.19865655899047852
2020-03-27,2020-03-30,-0.47306302189826965
2020-03-30,2020-03-31,0.5147425532341003
2020-03-31,2020-04-01,-0.15304717421531677
2020-04-01,2020-04-02,-1.172471284866333
2020-04-02,2020-04-03,-1.273671269416809
2020-04-03,2020-04-07,0.9059913158416748
2020-04-07,2020-04-08,-1.8614728450775146
