signal_date,available_date,SVM
2020-01-02,2020-01-03,0.6285352110862732
2020-01-03,2020-01-06,0.06060722842812538
2020-01-06,2020-01-07,0.36528265476226807
2020-01-07,2020-01-08,0.3837701380252838
2020-01-08,2020-01-09,0.8474698066711426
2020-01-09,2020-01-10,0.6097270846366882
2020-01-10,2020-01-13,0.5407519340515137
2020-01-13,2020-01-14,0.4779336750507355
2020-01-14,2020-01-15,0.3406333029270172
2020-01-15,2020-01-16,0.3474019467830658
2020-01-16,2020-01-17,-0.7445937395095825
2020-01-17,2020-01-20,-0.9180864691734314
2020-01-20,2020-01-21,-0.4479707181453705
2020-01-21,2020-01-22,-0.5210773944854736
2020-01-22,2020-01-23,0.5371836423873901
2020-01-23,2020-02-03,0.5665857195854187
2020-02-03,2020-02-04,-0.14962264895439148
2020-02-04,2020-02-05,0.6770127415657043
2020-02-05,2020-02-06,0.8889104723930359
2020-02-06,2020-02-07,0.3769727051258087
2020-02-07,2020-02-10,0.2539309561252594
2020-02-10,2020-02-11,0.4071146547794342
2020-02-11,2020-02-12,0.32405492663383484
2020-02-12,2020-02-13,0.31486716866493225
2020-02-13,2020-02-14,-0.14325138926506042
2020-02-14,2020-02-17,0.4511190950870514
2020-02-17,2020-02-18,0.36850854754447937
2020-02-18,2020-02-19,0.20886246860027313
2020-02-19,2020-02-20,0.06240251287817955
2020-02-20,2020-02-21,-0.24806758761405945
2020-02-21,2020-02-24,0.2084389626979828
2020-02-24,2020-02-25,0.346897155046463
2020-02-25,2020-02-26,0.31717827916145325
2020-02-26,2020-02-27,0.7571154832839966
2020-02-27,2020-02-28,0.7653611898422241
2020-02-28,2020-03-02,0.9610233902931213
2020-03-02,2020-03-03,0.936313807964325
2020-03-03,2020-03-04,0.9190312027931213
2020-03-04,2020-03-05,0.8420529961585999
2020-03-05,2020-03-06,0.9002724885940552
2020-03-06,2020-03-09,0.6327756643295288
2020-03-09,2020-03-10,0.7923240661621094
2020-03-10,2020-03-11,0.6715437769889832
2020-03-11,2020-03-12,1.205559492111206
2020-03-12,2020-03-13,1.0516637563705444
2020-03-13,2020-03-16,0.9304648041725159
2020-03-16,2020-03-17,1.0908229351043701
2020-03-17,2020-03-18,1.3418428897857666
2020-03-18,2020-03-19,1.0977725982666016
2020-03-19,2020-03-20,0.3259691298007965
2020-03-20,2020-03-23,0.187709242105484
2020-03-23,2020-03-24,0.10137586295604706
2020-03-24,2020-03-25,0.2664543688297272
2020-03-25,2020-03-26,0.42859071493148804
2020-03-26,2020-03-27,0.7148895859718323
2020-03-27,2020-03-30,0.6497064232826233
2020-03-30,2020-03-31,0.6690617203712463
2020-03-31,2020-04-01,0.3755793869495392
2020-04-01,2020-04-02,0.22089944779872894
2020-04-02,2020-04-03,1.362333059310913
2020-04-03,2020-04-07,0.38730669021606445
2020-04-07,2020-04-08,4.774783134460449
2020-04-08,2020-04-09,2.629370927810669
2020-04-09,2020-04-10,3.674564838409424
2020-04-10,2020-04-13,4.916435241699219
2020-04-13,2020-04-14,1.8505734205245972
2020-04-14,2020-04-15,4.896561622619629
2020-04-15,2020-04-16,2.8157432079315186
2020-04-16,2020-04-17,2.514040946960449
2020-04-17,2020-04-20,4.553007125854492
2020-04-20,2020-04-21,3.859727144241333
2020-04-21,2020-04-22,4.303112506866455
2020-04-22,2020-04-23,1.177154779434204
2020-04-23,2020-04-24,1.6313750743865967
2020-04-24,2020-04-27,0.2368243783712387
2020-04-27,2020-04-28,0.49685001373291016
2020-04-28,2020-04-29,5.124490737915039
2020-04-29,2020-04-30,5.361597537994385
2020-04-30,2020-05-06,4.253653049468994
2020-05-06,2020-05-07,1.6255698204040527
2020-05-07,2020-05-08,1.6410119533538818
2020-05-08,2020-05-11,2.3428783416748047
2020-05-11,2020-05-12,2.2297191619873047
2020-05-12,2020-05-13,0.20148494839668274
2020-05-13,2020-05-14,0.6548593044281006
2020-05-14,2020-05-15,-0.37541839480400085
2020-05-15,2020-05-18,0.5724976062774658
2020-05-18,2020-05-19,0.23396602272987366
2020-05-19,2020-05-20,0.5245887041091919
2020-05-20,2020-05-21,0.5347808599472046
2020-05-21,2020-05-22,1.0966315269470215
2020-05-22,2020-05-25,1.3660656213760376
2020-05-25,2020-05-26,2.549677610397339
2020-05-26,2020-05-27,0.0595707893371582
2020-05-27,2020-05-28,0.7558108568191528
2020-05-28,2020-05-29,-0.35217639803886414
2020-05-29,2020-06-01,1.2470260858535767
2020-06-01,2020-06-02,1.1737807989120483
2020-06-02,2020-06-03,-2.8335418701171875
2020-06-03,2020-06-04,-9.707277297973633
2020-06-04,2020-06-05,-10.163978576660156
2020-06-05,2020-06-08,-6.211256980895996
2020-06-08,2020-06-09,-4.651419639587402
2020-06-09,2020-06-10,-9.071125030517578
2020-06-10,2020-06-11,-9.319079399108887
2020-06-11,2020-06-12,-3.0316598415374756
2020-06-12,2020-06-15,-4.733942985534668
2020-06-15,2020-06-16,-5.442673683166504
2020-06-16,2020-06-17,-4.638687610626221
2020-06-17,2020-06-18,-2.5006039142608643
2020-06-18,2020-06-19,0.7571248412132263
2020-06-19,2020-06-22,2.3383588790893555
2020-06-22,2020-06-23,-0.9891613721847534
2020-06-23,2020-06-24,-3.49540638923645
2020-06-24,2020-06-29,-3.413745164871216
2020-06-29,2020-06-30,-3.172741174697876
2020-06-30,2020-07-01,-4.4548211097717285
2020-07-01,2020-07-02,-0.48678913712501526
2020-07-02,2020-07-03,-0.5943328142166138
2020-07-03,2020-07-06,-0.08871904760599136
2020-07-06,2020-07-07,1.0169984102249146
2020-07-07,2020-07-08,1.568388819694519
2020-07-08,2020-07-09,0.9284805059432983
2020-07-09,2020-07-10,0.3700973689556122
2020-07-10,2020-07-13,1.0570367574691772
2020-07-13,2020-07-14,-1.3794759511947632
2020-07-14,2020-07-15,-0.9867565631866455
2020-07-15,2020-07-16,-0.44099971652030945
2020-07-16,2020-07-17,0.4375883638858795
2020-07-17,2020-07-20,0.0922769233584404
2020-07-20,2020-07-21,-1.0419334173202515
2020-07-21,2020-07-22,-1.4679125547409058
2020-07-22,2020-07-23,-1.1659258604049683
2020-07-23,2020-07-24,-1.1200530529022217
2020-07-24,2020-07-27,-0.8179213404655457
2020-07-27,2020-07-28,0.9620884656906128
2020-07-28,2020-07-29,0.685854434967041
2020-07-29,2020-07-30,-0.1873548924922943
2020-07-30,2020-07-31,-0.8239365220069885
2020-07-31,2020-08-03,-0.6753907799720764
2020-08-03,2020-08-04,-0.6594821214675903
2020-08-04,2020-08-05,-1.74932062625885
2020-08-05,2020-08-06,-1.2640761137008667
2020-08-06,2020-08-07,-2.032686948776245
2020-08-07,2020-08-10,0.1438823640346527
2020-08-10,2020-08-11,0.7376900911331177
2020-08-11,2020-08-12,0.18722686171531677
2020-08-12,2020-08-13,-0.04745808243751526
2020-08-13,2020-08-14,0.6888878345489502
2020-08-14,2020-08-17,0.10264500975608826
2020-08-17,2020-08-18,-1.255283236503601
2020-08-18,2020-08-19,0.06519302725791931
2020-08-19,2020-08-20,0.8233267068862915
2020-08-20,2020-08-21,-0.10457614064216614
2020-08-21,2020-08-24,0.042825549840927124
2020-08-24,2020-08-25,0.525529146194458
2020-08-25,2020-08-26,-0.5934156179428101
2020-08-26,2020-08-27,2.598569869995117
2020-08-27,2020-08-28,2.087712287902832
2020-08-28,2020-08-31,2.616947650909424
2020-08-31,2020-09-01,2.935394525527954
2020-09-01,2020-09-02,0.44338279962539673
2020-09-02,2020-09-03,1.1462167501449585
2020-09-03,2020-09-04,0.5727613568305969
2020-09-04,2020-09-07,0.3169400095939636
2020-09-07,2020-09-08,0.8944868445396423
2020-09-08,2020-09-09,0.052262142300605774
2020-09-09,2020-09-10,0.39050692319869995
2020-09-10,2020-09-11,0.7777169346809387
2020-09-11,2020-09-14,0.4856898784637451
2020-09-14,2020-09-15,0.5841912627220154
2020-09-15,2020-09-16,0.11572064459323883
2020-09-16,2020-09-17,0.3578276038169861
2020-09-17,2020-09-18,0.24958927929401398
2020-09-18,2020-09-21,0.375798761844635
2020-09-21,2020-09-22,-0.6521355509757996
2020-09-22,2020-09-23,-0.6988017559051514
2020-09-23,2020-09-24,-0.4967518448829651
2020-09-24,2020-09-25,-0.5902809500694275
2020-09-25,2020-09-28,-0.6547737717628479
2020-09-28,2020-09-29,-0.1254613846540451
2020-09-29,2020-09-30,-0.7660883665084839
2020-09-30,2020-10-09,-0.7007735967636108
2020-10-09,2020-10-12,-2.0225605964660645
2020-10-12,2020-10-13,-2.4677252769470215
2020-10-13,2020-10-14,-2.4819130897521973
2020-10-14,2020-10-15,-2.042126178741455
2020-10-15,2020-10-16,-0.8500298261642456
2020-10-16,2020-10-19,-0.8310383558273315
2020-10-19,2020-10-20,-1.3610018491744995
2020-10-20,2020-10-21,0.593427300453186
2020-10-21,2020-10-22,-0.04283510148525238
2020-10-22,2020-10-23,-0.22807107865810394
2020-10-23,2020-10-26,3.0641119480133057
2020-10-26,2020-10-27,0.5799423456192017
2020-10-27,2020-10-28,0.6789971590042114
2020-10-28,2020-10-29,0.27726471424102783
2020-10-29,2020-10-30,-0.36184918880462646
2020-10-30,2020-11-02,-2.6141741275787354
2020-11-02,2020-11-03,-0.7780205607414246
2020-11-03,2020-11-04,-1.138427495956421
2020-11-04,2020-11-05,-0.660958468914032
2020-11-05,2020-11-06,-0.15265727043151855
2020-11-06,2020-11-09,-0.05052722245454788
2020-11-09,2020-11-10,-0.9750618934631348
2020-11-10,2020-11-11,-0.6835737228393555
2020-11-11,2020-11-12,-0.24731230735778809
2020-11-12,2020-11-13,-0.025025375187397003
2020-11-13,2020-11-16,-0.7096555233001709
2020-11-16,2020-11-17,-0.30536675453186035
2020-11-17,2020-11-18,-0.19170165061950684
2020-11-18,2020-11-19,0.3228774070739746
2020-11-19,2020-11-20,-0.12691020965576172
2020-11-20,2020-11-23,-0.3440544605255127
2020-11-23,2020-11-24,0.4062584638595581
2020-11-24,2020-11-25,-0.41720080375671387
2020-11-25,2020-11-26,0.5808185338973999
2020-11-26,2020-11-27,-1.398667335510254
2020-11-27,2020-11-30,0.5513477325439453
2020-11-30,2020-12-01,-0.9102869033813477
2020-12-01,2020-12-02,-0.007563278079032898
2020-12-02,2020-12-03,-0.41590625047683716
2020-12-03,2020-12-04,0.16798920929431915
2020-12-04,2020-12-07,0.05244310200214386
2020-12-07,2020-12-08,0.3804571032524109
2020-12-08,2020-12-09,-0.17137853801250458
2020-12-09,2020-12-10,-0.10769395530223846
2020-12-10,2020-12-11,-0.47150617837905884
2020-12-11,2020-12-14,-0.3074386715888977
2020-12-14,2020-12-15,0.17154879868030548
2020-12-15,2020-12-16,0.3262938857078552
2020-12-16,2020-12-17,1.1383649110794067
2020-12-17,2020-12-18,0.5626598596572876
2020-12-18,2020-12-21,0.3161301016807556
2020-12-21,2020-12-22,1.0759823322296143
2020-12-22,2020-12-23,1.0009191036224365
2020-12-23,2020-12-24,0.6739347577095032
2020-12-24,2020-12-25,-0.059757158160209656
2020-12-25,2020-12-28,-0.009232640266418457
2020-12-28,2020-12-29,-0.06650404632091522
