signal_date,available_date,SVM
2020-01-02,2020-01-03,-0.8273815512657166
2020-01-03,2020-01-06,0.016912255436182022
2020-01-06,2020-01-07,-0.8856358528137207
2020-01-07,2020-01-08,-0.8550515174865723
2020-01-08,2020-01-09,-0.7889267802238464
2020-01-09,2020-01-10,-0.48737916350364685
2020-01-10,2020-01-13,-1.0389212369918823
2020-01-13,2020-01-14,-1.5055863857269287
2020-01-14,2020-01-15,-1.6072369813919067
2020-01-15,2020-01-16,-1.6662296056747437
2020-01-16,2020-01-17,-1.143028974533081
2020-01-17,2020-01-20,-1.2160694599151611
2020-01-20,2020-01-21,-1.0044561624526978
2020-01-21,2020-01-22,-0.369454950094223
2020-01-22,2020-01-23,-0.34418365359306335
2020-01-23,2020-02-03,-0.20178529620170593
2020-02-03,2020-02-04,-0.6612206101417542
2020-02-04,2020-02-05,-0.4764539301395416
2020-02-05,2020-02-06,-0.10050079226493835
2020-02-06,2020-02-07,-0.12931343913078308
2020-02-07,2020-02-10,-0.5639126300811768
2020-02-10,2020-02-11,-0.6421953439712524
2020-02-11,2020-02-12,-0.45924434065818787
2020-02-12,2020-02-13,-0.877295970916748
2020-02-13,2020-02-14,-1.2112399339675903
2020-02-14,2020-02-17,-0.9995567798614502
2020-02-17,2020-02-18,-1.3672394752502441
2020-02-18,2020-02-19,-0.7535743117332458
2020-02-19,2020-02-20,-1.9823256731033325
2020-02-20,2020-02-21,-2.1438653469085693
2020-02-21,2020-02-24,-1.7571544647216797
2020-02-24,2020-02-25,-1.998900294303894
2020-02-25,2020-02-26,-1.2756580114364624
2020-02-26,2020-02-27,-0.45007404685020447
2020-02-27,2020-02-28,-0.5142291784286499
2020-02-28,2020-03-02,-0.330770343542099
2020-03-02,2020-03-03,-0.7410344481468201
2020-03-03,2020-03-04,-1.1459624767303467
2020-03-04,2020-03-05,-1.0750720500946045
2020-03-05,2020-03-06,-0.7107052206993103
2020-03-06,2020-03-09,-0.8427706360816956
2020-03-09,2020-03-10,0.15789863467216492
2020-03-10,2020-03-11,-1.0873759984970093
2020-03-11,2020-03-12,-0.8138343691825867
2020-03-12,2020-03-13,-0.5700070261955261
2020-03-13,2020-03-16,-0.9923732876777649
2020-03-16,2020-03-17,-0.35424330830574036
2020-03-17,2020-03-18,0.3686775863170624
2020-03-18,2020-03-19,-0.1715032160282135
2020-03-19,2020-03-20,-0.60233074426651
2020-03-20,2020-03-23,0.12725898623466492
2020-03-23,2020-03-24,1.6177854537963867
2020-03-24,2020-03-25,1.4402697086334229
2020-03-25,2020-03-26,0.8429564833641052
2020-03-26,2020-03-27,0.4283897578716278
2020-03-27,2020-03-30,0.5603163838386536
2020-03-30,2020-03-31,0.6963347792625427
2020-03-31,2020-04-01,1.0818668603897095
2020-04-01,2020-04-02,5.445407390594482
2020-04-02,2020-04-03,3.458422899246216
2020-04-03,2020-04-07,4.659618854522705
2020-04-07,2020-04-08,5.059512615203857
2020-04-08,2020-04-09,5.41892147064209
2020-04-09,2020-04-10,7.097690105438232
2020-04-10,2020-04-13,6.780923366546631
2020-04-13,2020-04-14,7.762203693389893
2020-04-14,2020-04-15,4.097329616546631
2020-04-15,2020-04-16,4.675443172454834
2020-04-16,2020-04-17,1.243384838104248
2020-04-17,2020-04-20,1.0457978248596191
2020-04-20,2020-04-21,1.6132562160491943
2020-04-21,2020-04-22,2.563858985900879
2020-04-22,2020-04-23,2.525484800338745
2020-04-23,2020-04-24,4.6248674392700195
2020-04-24,2020-04-27,3.2642061710357666
2020-04-27,2020-04-28,2.0317177772521973
2020-04-28,2020-04-29,0.15239785611629486
