signal_date,available_date,SVM
2024-06-28,2024-07-01,-0.8378672003746033
2024-07-01,2024-07-02,0.5963743925094604
2024-07-02,2024-07-03,-0.008348248898983002
2024-07-03,2024-07-04,-0.06406136602163315
2024-07-04,2024-07-05,-0.4755432903766632
2024-07-05,2024-07-08,0.24276527762413025
2024-07-08,2024-07-09,0.21187451481819153
2024-07-09,2024-07-10,0.1136920228600502
2024-07-10,2024-07-11,0.4250729978084564
2024-07-11,2024-07-12,0.5092999339103699
2024-07-12,2024-07-15,0.498430460691452
2024-07-15,2024-07-16,0.9316757917404175
2024-07-16,2024-07-17,0.9001332521438599
2024-07-17,2024-07-18,0.8647546768188477
2024-07-18,2024-07-19,0.36410173773765564
2024-07-19,2024-07-22,0.8583453297615051
2024-07-22,2024-07-23,0.6468979120254517
2024-07-23,2024-07-24,0.4754723012447357
2024-07-24,2024-07-25,0.7699334025382996
2024-07-25,2024-07-26,0.3998524248600006
2024-07-26,2024-07-29,0.9120157957077026
2024-07-29,2024-07-30,0.3175226151943207
2024-07-30,2024-07-31,0.5699101686477661
2024-07-31,2024-08-01,0.8930116891860962
2024-08-01,2024-08-02,1.4820139408111572
2024-08-02,2024-08-05,1.1021368503570557
2024-08-05,2024-08-06,0.8750163912773132
2024-08-06,2024-08-07,1.689932942390442
2024-08-07,2024-08-08,1.3329901695251465
2024-08-08,2024-08-09,1.4916455745697021
2024-08-09,2024-08-12,0.4423165023326874
2024-08-12,2024-08-13,1.3614245653152466
2024-08-13,2024-08-14,1.4578862190246582
2024-08-14,2024-08-15,2.2475690841674805
2024-08-15,2024-08-16,3.022294044494629
2024-08-16,2024-08-19,1.9867243766784668
2024-08-19,2024-08-20,1.598312258720398
2024-08-20,2024-08-21,2.193366050720215
2024-08-21,2024-08-22,2.0799286365509033
2024-08-22,2024-08-23,2.5075087547302246
2024-08-23,2024-08-26,1.1013916730880737
2024-08-26,2024-08-27,1.123810052871704
2024-08-27,2024-08-28,0.7682493329048157
2024-08-28,2024-08-29,-0.6913792490959167
2024-08-29,2024-08-30,-0.34311267733573914
2024-08-30,2024-09-02,0.2999255955219269
2024-09-02,2024-09-03,0.33448493480682373
2024-09-03,2024-09-04,0.3726838231086731
2024-09-04,2024-09-05,0.4178737699985504
2024-09-05,2024-09-06,0.28914394974708557
2024-09-06,2024-09-09,0.21054323017597198
2024-09-09,2024-09-10,0.5895755887031555
2024-09-10,2024-09-11,0.9610885381698608
2024-09-11,2024-09-12,0.7013128399848938
2024-09-12,2024-09-13,1.1625832319259644
2024-09-13,2024-09-18,1.2799726724624634
2024-09-18,2024-09-19,0.17709533870220184
2024-09-19,2024-09-20,0.8115095496177673
2024-09-20,2024-09-23,0.6001982092857361
2024-09-23,2024-09-24,0.9716237783432007
2024-09-24,2024-09-25,0.3485654890537262
2024-09-25,2024-09-26,0.9387670159339905
2024-09-26,2024-09-27,1.2342679500579834
2024-09-27,2024-09-30,1.3052319288253784
2024-09-30,2024-10-08,1.938373327255249
2024-10-08,2024-10-09,2.9668869972229004
2024-10-09,2024-10-10,1.9013230800628662
2024-10-10,2024-10-11,3.3924484252929688
2024-10-11,2024-10-14,3.0382285118103027
2024-10-14,2024-10-15,3.5783772468566895
2024-10-15,2024-10-16,4.044373512268066
2024-10-16,2024-10-17,3.265883684158325
2024-10-17,2024-10-18,3.5383262634277344
2024-10-18,2024-10-21,1.0050249099731445
2024-10-21,2024-10-22,2.231271266937256
2024-10-22,2024-10-23,1.8524909019470215
2024-10-23,2024-10-24,1.6929572820663452
2024-10-24,2024-10-25,-3.7641022205352783
2024-10-25,2024-10-28,-0.15239953994750977
2024-10-28,2024-10-29,-0.8736481666564941
2024-10-29,2024-10-30,0.345919132232666
2024-10-30,2024-10-31,-0.07273578643798828
2024-10-31,2024-11-01,-0.06963992118835449
2024-11-01,2024-11-04,0.17140375077724457
2024-11-04,2024-11-05,0.75896817445755
2024-11-05,2024-11-06,0.05719928443431854
2024-11-06,2024-11-07,-0.8317415118217468
2024-11-07,2024-11-08,-0.7270984053611755
2024-11-08,2024-11-11,-0.747628390789032
2024-11-11,2024-11-12,-0.46008020639419556
2024-11-12,2024-11-13,-0.06861098110675812
2024-11-13,2024-11-14,-0.06006158888339996
2024-11-14,2024-11-15,-0.5557355284690857
2024-11-15,2024-11-18,-0.29162919521331787
2024-11-18,2024-11-19,-0.1491156369447708
2024-11-19,2024-11-20,0.26635801792144775
2024-11-20,2024-11-21,0.8579877018928528
2024-11-21,2024-11-22,0.7029350399971008
2024-11-22,2024-11-25,0.17931656539440155
2024-11-25,2024-11-26,1.2806165218353271
2024-11-26,2024-11-27,0.9460132718086243
2024-11-27,2024-11-28,1.4008362293243408
2024-11-28,2024-11-29,1.2304368019104004
2024-11-29,2024-12-02,1.1207308769226074
2024-12-02,2024-12-03,-0.0072844550013542175
2024-12-03,2024-12-04,0.41081440448760986
2024-12-04,2024-12-05,0.15140163898468018
2024-12-05,2024-12-06,0.5464136600494385
2024-12-06,2024-12-09,0.47577691078186035
2024-12-09,2024-12-10,-0.4196838140487671
2024-12-10,2024-12-11,0.40133416652679443
2024-12-11,2024-12-12,-0.07723032683134079
2024-12-12,2024-12-13,0.3404735326766968
2024-12-13,2024-12-16,-0.4177175760269165
2024-12-16,2024-12-17,0.05089033395051956
2024-12-17,2024-12-18,0.2574723958969116
2024-12-18,2024-12-19,0.1050962284207344
2024-12-19,2024-12-20,0.41934430599212646
2024-12-20,2024-12-23,-0.09606014937162399
2024-12-23,2024-12-24,0.6661374568939209
2024-12-24,2024-12-25,0.7393326759338379
2024-12-25,2024-12-26,0.5370932817459106
2024-12-26,2024-12-27,0.09765554219484329
2024-12-27,2024-12-30,0.3514045476913452
2024-12-30,2024-12-31,-0.018620125949382782
2024-12-31,2025-01-02,0.2781081199645996
2025-01-02,2025-01-03,-1.82948899269104
2025-01-03,2025-01-06,-0.9435693621635437
2025-01-06,2025-01-07,-1.6622928380966187
2025-01-07,2025-01-08,-0.5414252877235413
2025-01-08,2025-01-09,-0.14090949296951294
2025-01-09,2025-01-10,-0.1833612322807312
2025-01-10,2025-01-13,-0.3475360870361328
2025-01-13,2025-01-14,0.9874927997589111
2025-01-14,2025-01-15,0.9719226956367493
2025-01-15,2025-01-16,0.7210484147071838
2025-01-16,2025-01-17,1.0060499906539917
2025-01-17,2025-01-20,0.5854387283325195
2025-01-20,2025-01-21,-0.5429388880729675
2025-01-21,2025-01-22,-0.6707876920700073
2025-01-22,2025-01-23,-0.8543109893798828
2025-01-23,2025-01-24,-0.8508321046829224
2025-01-24,2025-01-27,-0.022947601974010468
2025-01-27,2025-02-05,0.04283995181322098
2025-02-05,2025-02-06,-0.49819254875183105
2025-02-06,2025-02-07,-0.6775907278060913
2025-02-07,2025-02-10,-0.40506553649902344
2025-02-10,2025-02-11,-0.7693808078765869
2025-02-11,2025-02-12,-0.5706480741500854
2025-02-12,2025-02-13,-0.24791425466537476
2025-02-13,2025-02-14,0.08257632702589035
2025-02-14,2025-02-17,-0.12743842601776123
2025-02-17,2025-02-18,-0.21254336833953857
2025-02-18,2025-02-19,-0.11677301675081253
2025-02-19,2025-02-20,-0.03671885281801224
2025-02-20,2025-02-21,-0.829676628112793
2025-02-21,2025-02-24,-0.7085256576538086
2025-02-24,2025-02-25,-0.7907752990722656
2025-02-25,2025-02-26,-0.6608374118804932
2025-02-26,2025-02-27,-0.7414597272872925
2025-02-27,2025-02-28,-0.03090960532426834
2025-02-28,2025-03-03,0.06864874809980392
2025-03-03,2025-03-04,-1.6333651542663574
2025-03-04,2025-03-05,-0.7667367458343506
2025-03-05,2025-03-06,-3.214049816131592
2025-03-06,2025-03-07,-0.5605754256248474
2025-03-07,2025-03-10,-3.175262928009033
2025-03-10,2025-03-11,-0.39176827669143677
2025-03-11,2025-03-12,0.1921127587556839
2025-03-12,2025-03-13,0.5135301351547241
2025-03-13,2025-03-14,0.23947714269161224
2025-03-14,2025-03-17,1.100943684577942
2025-03-17,2025-03-18,-1.1232529878616333
2025-03-18,2025-03-19,-0.9450293779373169
2025-03-19,2025-03-20,-1.5525052547454834
2025-03-20,2025-03-21,-0.1190730482339859
2025-03-21,2025-03-24,-1.1693977117538452
2025-03-24,2025-03-25,-2.443542003631592
2025-03-25,2025-03-26,-1.4620391130447388
2025-03-26,2025-03-27,-1.0063188076019287
2025-03-27,2025-03-28,-1.3912431001663208
2025-03-28,2025-03-31,-1.6766566038131714
2025-03-31,2025-04-01,-1.399925947189331
2025-04-01,2025-04-02,0.05921007692813873
2025-04-02,2025-04-03,1.1919617652893066
2025-04-03,2025-04-07,1.1325139999389648
2025-04-07,2025-04-08,-0.13902972638607025
2025-04-08,2025-04-09,0.3047230839729309
2025-04-09,2025-04-10,0.3572632074356079
2025-04-10,2025-04-11,0.3503354787826538
2025-04-11,2025-04-14,-2.2613515853881836
2025-04-14,2025-04-15,-0.11157701909542084
2025-04-15,2025-04-16,0.4627063274383545
2025-04-16,2025-04-17,-0.6456872224807739
2025-04-17,2025-04-18,0.4155488610267639
2025-04-18,2025-04-21,-0.16047893464565277
2025-04-21,2025-04-22,-0.9993712902069092
2025-04-22,2025-04-23,0.4717451333999634
2025-04-23,2025-04-24,-1.731531023979187
2025-04-24,2025-04-25,-1.5404160022735596
2025-04-25,2025-04-28,-1.107311487197876
2025-04-28,2025-04-29,-2.9096529483795166
2025-04-29,2025-04-30,0.5912413597106934
2025-04-30,2025-05-06,-1.1031224727630615
2025-05-06,2025-05-07,-0.2909850776195526
2025-05-07,2025-05-08,-0.2661214768886566
2025-05-08,2025-05-09,0.10923268646001816
2025-05-09,2025-05-12,0.26962748169898987
2025-05-12,2025-05-13,0.14794054627418518
2025-05-13,2025-05-14,-0.2671104967594147
2025-05-14,2025-05-15,0.03436823934316635
2025-05-15,2025-05-16,-0.26804986596107483
2025-05-16,2025-05-19,0.37263622879981995
2025-05-19,2025-05-20,-0.44036999344825745
2025-05-20,2025-05-21,-0.03403801470994949
2025-05-21,2025-05-22,0.2316664755344391
2025-05-22,2025-05-23,0.13216212391853333
2025-05-23,2025-05-26,-0.4732360541820526
2025-05-26,2025-05-27,-0.13967713713645935
2025-05-27,2025-05-28,0.07450368255376816
2025-05-28,2025-05-29,0.36116066575050354
2025-05-29,2025-05-30,-0.6466876268386841
2025-05-30,2025-06-03,-2.151378631591797
2025-06-03,2025-06-04,-0.9615124464035034
2025-06-04,2025-06-05,-0.819709062576294
2025-06-05,2025-06-06,-0.05858706682920456
2025-06-06,2025-06-09,-0.7092909812927246
2025-06-09,2025-06-10,-0.735800564289093
2025-06-10,2025-06-11,0.05879748612642288
2025-06-11,2025-06-12,-0.04670410603284836
2025-06-12,2025-06-13,-0.2264728546142578
2025-06-13,2025-06-16,0.03622765094041824
2025-06-16,2025-06-17,0.193913996219635
2025-06-17,2025-06-18,0.11563176661729813
2025-06-18,2025-06-19,0.15595483779907227
2025-06-19,2025-06-20,-0.11815699189901352
2025-06-20,2025-06-23,0.3855041265487671
2025-06-23,2025-06-24,-0.2746685743331909
2025-06-24,2025-06-25,-0.39812082052230835
2025-06-25,2025-06-26,-0.40161454677581787
2025-06-26,2025-06-27,-0.3231517970561981
2025-06-27,2025-06-30,-0.1676892638206482
2025-06-30,2025-07-01,-0.04206307977437973
2025-07-01,2025-07-02,-0.06118544936180115
2025-07-02,2025-07-03,-0.1699475347995758
2025-07-03,2025-07-04,0.417001873254776
2025-07-04,2025-07-07,0.4504559338092804
2025-07-07,2025-07-08,1.9814473390579224
2025-07-08,2025-07-09,1.1284599304199219
2025-07-09,2025-07-10,0.6903665065765381
2025-07-10,2025-07-11,-0.4107235372066498
2025-07-11,2025-07-14,-1.7668194770812988
2025-07-14,2025-07-15,-0.7206037044525146
2025-07-15,2025-07-16,-0.19475552439689636
2025-07-16,2025-07-17,0.9753466844558716
2025-07-17,2025-07-18,-0.1800151765346527
2025-07-18,2025-07-21,-0.06449887156486511
2025-07-21,2025-07-22,0.42533519864082336
2025-07-22,2025-07-23,2.2854697704315186
2025-07-23,2025-07-24,0.9013030529022217
2025-07-24,2025-07-25,0.43055954575538635
2025-07-25,2025-07-28,-0.3710106313228607
2025-07-28,2025-07-29,-0.05414411425590515
2025-07-29,2025-07-30,0.16426554322242737
2025-07-30,2025-07-31,0.6882885694503784
2025-07-31,2025-08-01,0.13444343209266663
2025-08-01,2025-08-04,0.0965743288397789
2025-08-04,2025-08-05,-1.1086225509643555
2025-08-05,2025-08-06,0.9855539798736572
2025-08-06,2025-08-07,-1.7897969484329224
2025-08-07,2025-08-08,-1.2499582767486572
2025-08-08,2025-08-11,-1.1915704011917114
2025-08-11,2025-08-12,-0.7549511194229126
2025-08-12,2025-08-13,-0.3332577645778656
2025-08-13,2025-08-14,-0.7906097173690796
2025-08-14,2025-08-15,-0.2815372049808502
2025-08-15,2025-08-18,0.2556944191455841
2025-08-18,2025-08-19,-0.11741966754198074
2025-08-19,2025-08-20,-0.7447364330291748
2025-08-20,2025-08-21,0.29069575667381287
2025-08-21,2025-08-22,0.03358759731054306
2025-08-22,2025-08-25,0.6874828338623047
2025-08-25,2025-08-26,0.03036501258611679
2025-08-26,2025-08-27,-0.3899833858013153
2025-08-27,2025-08-28,-0.3141956031322479
2025-08-28,2025-08-29,-0.7799855470657349
2025-08-29,2025-09-01,-1.0950911045074463
2025-09-01,2025-09-02,-3.2641546726226807
2025-09-02,2025-09-03,-4.8401079177856445
2025-09-03,2025-09-04,-3.9902849197387695
2025-09-04,2025-09-05,-5.050993919372559
2025-09-05,2025-09-08,-4.9804534912109375
2025-09-08,2025-09-09,-3.002450466156006
2025-09-09,2025-09-10,-6.173120021820068
2025-09-10,2025-09-11,-4.129932880401611
2025-09-11,2025-09-12,-4.4321794509887695
2025-09-12,2025-09-15,-2.5272035598754883
2025-09-15,2025-09-16,-1.799597144126892
2025-09-16,2025-09-17,-3.2836084365844727
2025-09-17,2025-09-18,-1.074714183807373
2025-09-18,2025-09-19,-0.9232866168022156
2025-09-19,2025-09-22,-3.1527605056762695
2025-09-22,2025-09-23,-2.359649896621704
2025-09-23,2025-09-24,-1.9383516311645508
2025-09-24,2025-09-25,-2.1108951568603516
2025-09-25,2025-09-26,-2.6815052032470703
2025-09-26,2025-09-29,-1.8208258152008057
2025-09-29,2025-09-30,-2.6622977256774902
2025-09-30,2025-10-09,-3.116814136505127
2025-10-09,2025-10-10,-2.818449020385742
2025-10-10,2025-10-13,-2.141434669494629
2025-10-13,2025-10-14,-2.776601791381836
2025-10-14,2025-10-15,-0.6556004881858826
2025-10-15,2025-10-16,-1.4280246496200562
2025-10-16,2025-10-17,-0.4154110550880432
2025-10-17,2025-10-20,-0.835789144039154
2025-10-20,2025-10-21,-1.4958306550979614
2025-10-21,2025-10-22,-1.0640093088150024
2025-10-22,2025-10-23,0.5174852013587952
2025-10-23,2025-10-24,-0.4728502631187439
2025-10-24,2025-10-27,-4.464657306671143
2025-10-27,2025-10-28,-3.7273058891296387
2025-10-28,2025-10-29,-3.3046741485595703
2025-10-29,2025-10-30,-1.0999170541763306
2025-10-30,2025-10-31,-0.8608035445213318
2025-10-31,2025-11-03,-2.019200325012207
2025-11-03,2025-11-04,-0.12625731527805328
2025-11-04,2025-11-05,0.5561351776123047
2025-11-05,2025-11-06,0.8866353034973145
2025-11-06,2025-11-07,-0.28513097763061523
