signal_date,available_date,SVM
2020-01-02,2020-01-03,-0.5668920874595642
2020-01-03,2020-01-06,-1.0965715646743774
2020-01-06,2020-01-07,-0.489427775144577
2020-01-07,2020-01-08,-0.13146576285362244
2020-01-08,2020-01-09,-0.7456761598587036
2020-01-09,2020-01-10,-0.020589854568243027
2020-01-10,2020-01-13,-0.11434884369373322
2020-01-13,2020-01-14,-0.6980137228965759
2020-01-14,2020-01-15,-0.11122173070907593
2020-01-15,2020-01-16,0.0019593574106693268
2020-01-16,2020-01-17,-0.35845455527305603
2020-01-17,2020-01-20,-0.38455936312675476
2020-01-20,2020-01-21,0.6818562150001526
2020-01-21,2020-01-22,-0.12207850813865662
2020-01-22,2020-01-23,0.722332775592804
2020-01-23,2020-02-03,0.39031049609184265
2020-02-03,2020-02-04,0.0501721166074276
2020-02-04,2020-02-05,0.2622116208076477
2020-02-05,2020-02-06,-1.1465187072753906
2020-02-06,2020-02-07,-1.4751135110855103
2020-02-07,2020-02-10,-0.9352613687515259
2020-02-10,2020-02-11,-1.478231430053711
2020-02-11,2020-02-12,-1.4108320474624634
2020-02-12,2020-02-13,-0.9240218997001648
2020-02-13,2020-02-14,-1.3449851274490356
2020-02-14,2020-02-17,-1.0952638387680054
2020-02-17,2020-02-18,-1.1923776865005493
2020-02-18,2020-02-19,-1.3617149591445923
2020-02-19,2020-02-20,-1.0437918901443481
2020-02-20,2020-02-21,-0.9682945013046265
2020-02-21,2020-02-24,-0.7718949317932129
2020-02-24,2020-02-25,-1.1062172651290894
2020-02-25,2020-02-26,-1.1840554475784302
2020-02-26,2020-02-27,-0.7826303243637085
2020-02-27,2020-02-28,-0.9570844173431396
2020-02-28,2020-03-02,-1.5578926801681519
2020-03-02,2020-03-03,-1.1249209642410278
2020-03-03,2020-03-04,-1.039257526397705
2020-03-04,2020-03-05,-0.8294671177864075
2020-03-05,2020-03-06,-0.5807424187660217
2020-03-06,2020-03-09,-0.4569759666919708
2020-03-09,2020-03-10,-0.8080335259437561
2020-03-10,2020-03-11,-0.21912720799446106
2020-03-11,2020-03-12,-0.011842522770166397
2020-03-12,2020-03-13,-0.13899019360542297
2020-03-13,2020-03-16,-0.4300420582294464
2020-03-16,2020-03-17,-1.0593278408050537
2020-03-17,2020-03-18,-2.3308160305023193
2020-03-18,2020-03-19,-2.964369058609009
2020-03-19,2020-03-20,-1.5694737434387207
2020-03-20,2020-03-23,-0.8646888136863708
