signal_date,available_date,SVM
2020-06-30,2020-07-01,3.9196698665618896
2020-07-01,2020-07-02,-0.4136151075363159
2020-07-02,2020-07-03,0.08102168887853622
2020-07-03,2020-07-06,-0.7106796503067017
2020-07-06,2020-07-07,-0.08818373829126358
2020-07-07,2020-07-08,-1.2019321918487549
2020-07-08,2020-07-09,-0.8683866858482361
2020-07-09,2020-07-10,-1.350905418395996
2020-07-10,2020-07-13,-1.6799496412277222
2020-07-13,2020-07-14,-1.105743408203125
2020-07-14,2020-07-15,-0.653128445148468
2020-07-15,2020-07-16,-1.046497106552124
2020-07-16,2020-07-17,-0.4547710120677948
2020-07-17,2020-07-20,-0.5107671618461609
2020-07-20,2020-07-21,-0.37781140208244324
2020-07-21,2020-07-22,-0.465821236371994
2020-07-22,2020-07-23,0.07873102277517319
2020-07-23,2020-07-24,0.22417572140693665
2020-07-24,2020-07-27,-0.467888742685318
2020-07-27,2020-07-28,-0.4283770024776459
2020-07-28,2020-07-29,0.06304480880498886
2020-07-29,2020-07-30,0.09131964296102524
2020-07-30,2020-07-31,0.6677212119102478
2020-07-31,2020-08-03,0.3701317608356476
2020-08-03,2020-08-04,1.391302466392517
2020-08-04,2020-08-05,0.8989810943603516
2020-08-05,2020-08-06,1.1519814729690552
2020-08-06,2020-08-07,1.595895528793335
2020-08-07,2020-08-10,0.384419709444046
2020-08-10,2020-08-11,1.6300534009933472
2020-08-11,2020-08-12,1.8853137493133545
2020-08-12,2020-08-13,0.8206554651260376
2020-08-13,2020-08-14,1.0549544095993042
2020-08-14,2020-08-17,0.9478855133056641
2020-08-17,2020-08-18,2.179197311401367
2020-08-18,2020-08-19,1.6496081352233887
2020-08-19,2020-08-20,2.4054081439971924
2020-08-20,2020-08-21,0.7897893190383911
2020-08-21,2020-08-24,0.5599607229232788
2020-08-24,2020-08-25,-0.2386099398136139
2020-08-25,2020-08-26,-1.369235873222351
2020-08-26,2020-08-27,-0.15466931462287903
2020-08-27,2020-08-28,-1.383752465248108
2020-08-28,2020-08-31,1.1370843648910522
2020-08-31,2020-09-01,-0.43011805415153503
2020-09-01,2020-09-02,0.3366228938102722
2020-09-02,2020-09-03,0.3832052946090698
2020-09-03,2020-09-04,-0.017210111021995544
2020-09-04,2020-09-07,0.31881338357925415
2020-09-07,2020-09-08,0.17758996784687042
2020-09-08,2020-09-09,0.4806213974952698
2020-09-09,2020-09-10,1.3818917274475098
2020-09-10,2020-09-11,0.7194144129753113
2020-09-11,2020-09-14,0.5638068318367004
2020-09-14,2020-09-15,1.4510669708251953
2020-09-15,2020-09-16,1.1206837892532349
2020-09-16,2020-09-17,1.3603624105453491
2020-09-17,2020-09-18,1.2869237661361694
2020-09-18,2020-09-21,1.338736653327942
2020-09-21,2020-09-22,1.1174529790878296
2020-09-22,2020-09-23,1.856626033782959
2020-09-23,2020-09-24,1.0908174514770508
2020-09-24,2020-09-25,1.132807731628418
2020-09-25,2020-09-28,1.2583261728286743
2020-09-28,2020-09-29,2.6622486114501953
2020-09-29,2020-09-30,2.5517282485961914
2020-09-30,2020-10-09,1.657909870147705
2020-10-09,2020-10-12,2.3591833114624023
2020-10-12,2020-10-13,1.940790057182312
2020-10-13,2020-10-14,3.0685346126556396
2020-10-14,2020-10-15,4.514461040496826
2020-10-15,2020-10-16,4.683520793914795
2020-10-16,2020-10-19,2.7407450675964355
2020-10-19,2020-10-20,2.9210140705108643
2020-10-20,2020-10-21,2.0965490341186523
2020-10-21,2020-10-22,2.232869863510132
2020-10-22,2020-10-23,2.191171407699585
2020-10-23,2020-10-26,5.123177528381348
2020-10-26,2020-10-27,4.4693603515625
2020-10-27,2020-10-28,2.477625608444214
2020-10-28,2020-10-29,0.3140575885772705
2020-10-29,2020-10-30,0.6650817394256592
2020-10-30,2020-11-02,-0.9825483560562134
2020-11-02,2020-11-03,-0.6019710302352905
2020-11-03,2020-11-04,0.4760684370994568
2020-11-04,2020-11-05,0.6220510601997375
2020-11-05,2020-11-06,0.7946346998214722
2020-11-06,2020-11-09,-0.8801096677780151
2020-11-09,2020-11-10,0.15164941549301147
2020-11-10,2020-11-11,0.6903600692749023
2020-11-11,2020-11-12,1.1502975225448608
2020-11-12,2020-11-13,1.042259931564331
2020-11-13,2020-11-16,0.9189475774765015
2020-11-16,2020-11-17,-0.20007574558258057
2020-11-17,2020-11-18,1.2911945581436157
2020-11-18,2020-11-19,0.704345703125
2020-11-19,2020-11-20,0.5123738050460815
2020-11-20,2020-11-23,1.1785976886749268
2020-11-23,2020-11-24,0.06895255297422409
2020-11-24,2020-11-25,0.5784249305725098
2020-11-25,2020-11-26,1.3264514207839966
2020-11-26,2020-11-27,0.3454716205596924
2020-11-27,2020-11-30,1.3518226146697998
2020-11-30,2020-12-01,1.6361440420150757
2020-12-01,2020-12-02,0.48187345266342163
2020-12-02,2020-12-03,0.6297639012336731
2020-12-03,2020-12-04,0.5919107794761658
2020-12-04,2020-12-07,1.2235969305038452
2020-12-07,2020-12-08,0.8233394026756287
2020-12-08,2020-12-09,0.16155727207660675
2020-12-09,2020-12-10,0.32506662607192993
2020-12-10,2020-12-11,1.1894471645355225
2020-12-11,2020-12-14,2.16731858253479
2020-12-14,2020-12-15,1.7412304878234863
2020-12-15,2020-12-16,2.129925489425659
2020-12-16,2020-12-17,1.0354411602020264
2020-12-17,2020-12-18,-0.021673664450645447
2020-12-18,2020-12-21,0.9296026825904846
2020-12-21,2020-12-22,0.8882991671562195
2020-12-22,2020-12-23,1.4687470197677612
2020-12-23,2020-12-24,1.0272811651229858
2020-12-24,2020-12-25,0.80230313539505
2020-12-25,2020-12-28,0.7841574549674988
2020-12-28,2020-12-29,0.7167912125587463
2020-12-29,2020-12-30,0.3708518147468567
2020-12-30,2020-12-31,0.042538538575172424
2020-12-31,2021-01-04,0.18219824135303497
2021-01-04,2021-01-05,0.566500186920166
2021-01-05,2021-01-06,-0.5252589583396912
2021-01-06,2021-01-07,-0.28761741518974304
2021-01-07,2021-01-08,0.08422286808490753
2021-01-08,2021-01-11,0.24400128424167633
2021-01-11,2021-01-12,0.05333938077092171
2021-01-12,2021-01-13,-0.18619750440120697
2021-01-13,2021-01-14,0.6087443232536316
2021-01-14,2021-01-15,0.8377721905708313
2021-01-15,2021-01-18,0.7399339079856873
2021-01-18,2021-01-19,0.8098933100700378
2021-01-19,2021-01-20,1.113547444343567
2021-01-20,2021-01-21,0.6311666369438171
2021-01-21,2021-01-22,0.19156940281391144
2021-01-22,2021-01-25,-0.1934918612241745
2021-01-25,2021-01-26,-0.44135966897010803
2021-01-26,2021-01-27,0.5314566493034363
2021-01-27,2021-01-28,0.8172579407691956
2021-01-28,2021-01-29,0.7560322880744934
2021-01-29,2021-02-01,0.7578937411308289
2021-02-01,2021-02-02,0.5363979935646057
2021-02-02,2021-02-03,-0.39226773381233215
2021-02-03,2021-02-04,0.5471940636634827
2021-02-04,2021-02-05,0.017945848405361176
2021-02-05,2021-02-08,0.03054853528738022
2021-02-08,2021-02-09,0.7468875646591187
2021-02-09,2021-02-10,-0.585288941860199
2021-02-10,2021-02-18,-0.4082161486148834
2021-02-18,2021-02-19,0.8363087773323059
2021-02-19,2021-02-22,0.1001036986708641
2021-02-22,2021-02-23,0.40251120924949646
2021-02-23,2021-02-24,-0.212733656167984
2021-02-24,2021-02-25,-1.202135443687439
2021-02-25,2021-02-26,-1.8733545541763306
2021-02-26,2021-03-01,-0.6226958632469177
2021-03-01,2021-03-02,-0.2014361023902893
2021-03-02,2021-03-03,-1.0307090282440186
2021-03-03,2021-03-04,-1.176652193069458
2021-03-04,2021-03-05,-0.0238134004175663
2021-03-05,2021-03-08,-1.0196181535720825
2021-03-08,2021-03-09,0.35200998187065125
2021-03-09,2021-03-10,-0.32481327652931213
2021-03-10,2021-03-11,-0.2394731342792511
2021-03-11,2021-03-12,-0.1146874725818634
2021-03-12,2021-03-15,-0.5993111729621887
2021-03-15,2021-03-16,0.457711786031723
2021-03-16,2021-03-17,0.2938811480998993
2021-03-17,2021-03-18,0.70600825548172
2021-03-18,2021-03-19,0.24592658877372742
2021-03-19,2021-03-22,1.3917264938354492
2021-03-22,2021-03-23,0.49665459990501404
2021-03-23,2021-03-24,0.5330150723457336
2021-03-24,2021-03-25,0.21470710635185242
2021-03-25,2021-03-26,-0.5763996839523315
2021-03-26,2021-03-29,-0.17429831624031067
2021-03-29,2021-03-30,0.21981105208396912
2021-03-30,2021-03-31,0.22290489077568054
2021-03-31,2021-04-01,-0.22615578770637512
2021-04-01,2021-04-02,0.3457077741622925
2021-04-02,2021-04-06,0.33436137437820435
2021-04-06,2021-04-07,0.4208807349205017
2021-04-07,2021-04-08,0.5189112424850464
2021-04-08,2021-04-09,-0.29114943742752075
2021-04-09,2021-04-12,-0.01105993241071701
2021-04-12,2021-04-13,-1.0087929964065552
2021-04-13,2021-04-14,-0.6367014646530151
2021-04-14,2021-04-15,-0.7376516461372375
2021-04-15,2021-04-16,-0.3031368851661682
2021-04-16,2021-04-19,0.24672788381576538
2021-04-19,2021-04-20,-0.5278400778770447
2021-04-20,2021-04-21,0.11098320037126541
2021-04-21,2021-04-22,0.3051426410675049
2021-04-22,2021-04-23,-0.2913051247596741
2021-04-23,2021-04-26,-0.5851748585700989
2021-04-26,2021-04-27,-0.08460598438978195
2021-04-27,2021-04-28,-0.11198162287473679
2021-04-28,2021-04-29,-0.2774699330329895
2021-04-29,2021-04-30,-0.22594505548477173
2021-04-30,2021-05-06,-0.62046879529953
2021-05-06,2021-05-07,0.007842205464839935
2021-05-07,2021-05-10,0.6443780660629272
2021-05-10,2021-05-11,0.24035432934761047
2021-05-11,2021-05-12,0.1369541585445404
2021-05-12,2021-05-13,0.28591373562812805
2021-05-13,2021-05-14,-0.047896869480609894
2021-05-14,2021-05-17,-0.8998955488204956
2021-05-17,2021-05-18,-0.1537638008594513
2021-05-18,2021-05-19,-0.23585528135299683
2021-05-19,2021-05-20,0.1759870946407318
2021-05-20,2021-05-21,0.017018280923366547
2021-05-21,2021-05-24,1.0111883878707886
2021-05-24,2021-05-25,0.5449572801589966
2021-05-25,2021-05-26,0.7639746069908142
2021-05-26,2021-05-27,0.8142725229263306
2021-05-27,2021-05-28,0.3261890113353729
2021-05-28,2021-05-31,0.361368328332901
2021-05-31,2021-06-01,0.05469467490911484
2021-06-01,2021-06-02,0.07421644032001495
2021-06-02,2021-06-03,0.4361034035682678
2021-06-03,2021-06-04,0.521766185760498
2021-06-04,2021-06-07,-0.45658648014068604
2021-06-07,2021-06-08,-0.23987112939357758
2021-06-08,2021-06-09,-0.14247284829616547
2021-06-09,2021-06-10,0.307209849357605
2021-06-10,2021-06-11,0.6921281814575195
2021-06-11,2021-06-15,0.6122417449951172
2021-06-15,2021-06-16,0.5239380598068237
2021-06-16,2021-06-17,-0.46911323070526123
2021-06-17,2021-06-18,0.8220292329788208
2021-06-18,2021-06-21,0.1733563095331192
2021-06-21,2021-06-22,0.0727742463350296
2021-06-22,2021-06-23,-0.1039494127035141
2021-06-23,2021-06-24,-0.33429431915283203
2021-06-24,2021-06-25,0.24010016024112701
2021-06-25,2021-06-28,0.298927903175354
2021-06-28,2021-06-29,-0.08276693522930145
2021-06-29,2021-06-30,-0.647905170917511
2021-06-30,2021-07-01,-0.5623476505279541
2021-07-01,2021-07-02,-0.9455521106719971
2021-07-02,2021-07-05,-0.8238221406936646
2021-07-05,2021-07-06,-0.04618106782436371
2021-07-06,2021-07-07,1.2927871942520142
2021-07-07,2021-07-08,0.837516188621521
2021-07-08,2021-07-09,1.0146318674087524
2021-07-09,2021-07-12,0.34857332706451416
2021-07-12,2021-07-13,-0.5720648169517517
2021-07-13,2021-07-14,-0.007221028208732605
2021-07-14,2021-07-15,0.02251894772052765
2021-07-15,2021-07-16,0.676062822341919
2021-07-16,2021-07-19,0.5203992128372192
2021-07-19,2021-07-20,0.5212806463241577
2021-07-20,2021-07-21,0.7764838933944702
2021-07-21,2021-07-22,0.027115896344184875
2021-07-22,2021-07-23,0.7137680053710938
2021-07-23,2021-07-26,0.8977801203727722
2021-07-26,2021-07-27,0.6122241020202637
2021-07-27,2021-07-28,0.8759453296661377
2021-07-28,2021-07-29,0.47882843017578125
2021-07-29,2021-07-30,1.4314416646957397
2021-07-30,2021-08-02,0.5600167512893677
2021-08-02,2021-08-03,2.4760634899139404
2021-08-03,2021-08-04,1.467308521270752
2021-08-04,2021-08-05,2.850592613220215
2021-08-05,2021-08-06,5.2347331047058105
2021-08-06,2021-08-09,4.958990097045898
2021-08-09,2021-08-10,5.614526748657227
2021-08-10,2021-08-11,4.979122638702393
2021-08-11,2021-08-12,4.676403999328613
2021-08-12,2021-08-13,4.5211920738220215
2021-08-13,2021-08-16,3.51168155670166
2021-08-16,2021-08-17,2.969651699066162
2021-08-17,2021-08-18,0.2722954750061035
2021-08-18,2021-08-19,2.029636859893799
2021-08-19,2021-08-20,2.224027156829834
2021-08-20,2021-08-23,0.6477369666099548
2021-08-23,2021-08-24,4.573389530181885
2021-08-24,2021-08-25,3.2595207691192627
2021-08-25,2021-08-26,4.519371509552002
2021-08-26,2021-08-27,4.594078063964844
2021-08-27,2021-08-30,3.6161441802978516
2021-08-30,2021-08-31,2.177905797958374
2021-08-31,2021-09-01,-1.4093120098114014
2021-09-01,2021-09-02,-0.05563078075647354
2021-09-02,2021-09-03,0.40041160583496094
2021-09-03,2021-09-06,0.3963701128959656
2021-09-06,2021-09-07,-0.17875713109970093
2021-09-07,2021-09-08,-0.2594624161720276
2021-09-08,2021-09-09,0.1042846068739891
2021-09-09,2021-09-10,0.09796034544706345
2021-09-10,2021-09-13,0.4012279510498047
2021-09-13,2021-09-14,0.48815596103668213
2021-09-14,2021-09-15,0.18005883693695068
2021-09-15,2021-09-16,0.4569026231765747
2021-09-16,2021-09-17,0.5492061972618103
2021-09-17,2021-09-22,-0.2391238808631897
2021-09-22,2021-09-23,0.1706300675868988
2021-09-23,2021-09-24,0.7326827049255371
2021-09-24,2021-09-27,-0.1012987568974495
2021-09-27,2021-09-28,0.08119373768568039
2021-09-28,2021-09-29,0.3737110495567322
2021-09-29,2021-09-30,-0.4170214533805847
2021-09-30,2021-10-08,0.40713179111480713
2021-10-08,2021-10-11,0.5015472173690796
2021-10-11,2021-10-12,0.2572921812534332
2021-10-12,2021-10-13,0.3079164922237396
2021-10-13,2021-10-14,0.29791566729545593
2021-10-14,2021-10-15,0.3433120846748352
2021-10-15,2021-10-18,-0.492573082447052
2021-10-18,2021-10-19,-0.1090497374534607
2021-10-19,2021-10-20,0.21049171686172485
2021-10-20,2021-10-21,0.1425292193889618
2021-10-21,2021-10-22,-0.178577721118927
2021-10-22,2021-10-25,-0.19315916299819946
2021-10-25,2021-10-26,-0.06016308069229126
2021-10-26,2021-10-27,0.626676082611084
2021-10-27,2021-10-28,0.2803967595100403
2021-10-28,2021-10-29,-0.4338679313659668
2021-10-29,2021-11-01,-0.6069799065589905
2021-11-01,2021-11-02,-1.0813270807266235
2021-11-02,2021-11-03,-0.9158881306648254
2021-11-03,2021-11-04,-2.697589159011841
2021-11-04,2021-11-05,-1.935253381729126
2021-11-05,2021-11-08,-1.2773418426513672
2021-11-08,2021-11-09,-0.1530126929283142
2021-11-09,2021-11-10,-0.653251588344574
2021-11-10,2021-11-11,-2.0332229137420654
2021-11-11,2021-11-12,-1.4616914987564087
2021-11-12,2021-11-15,1.9318808317184448
2021-11-15,2021-11-16,1.0001636743545532
2021-11-16,2021-11-17,-0.14930421113967896
2021-11-17,2021-11-18,-0.0704006478190422
2021-11-18,2021-11-19,-1.7436540126800537
2021-11-19,2021-11-22,-2.580841302871704
2021-11-22,2021-11-23,-1.013116478919983
2021-11-23,2021-11-24,-1.557788610458374
2021-11-24,2021-11-25,-0.6462905406951904
2021-11-25,2021-11-26,0.9773316979408264
2021-11-26,2021-11-29,0.769639253616333
2021-11-29,2021-11-30,0.5409647822380066
2021-11-30,2021-12-01,-1.0614547729492188
2021-12-01,2021-12-02,-0.41448405385017395
2021-12-02,2021-12-03,-0.14737866818904877
2021-12-03,2021-12-06,-0.47230204939842224
2021-12-06,2021-12-07,0.7401001453399658
2021-12-07,2021-12-08,-0.1133100837469101
2021-12-08,2021-12-09,0.2841959297657013
2021-12-09,2021-12-10,-1.0618112087249756
2021-12-10,2021-12-13,-0.25352606177330017
2021-12-13,2021-12-14,-0.25690266489982605
2021-12-14,2021-12-15,0.4085971415042877
2021-12-15,2021-12-16,0.5422672033309937
2021-12-16,2021-12-17,0.4790633022785187
2021-12-17,2021-12-20,0.4793279469013214
2021-12-20,2021-12-21,0.12901665270328522
2021-12-21,2021-12-22,-0.8171663284301758
2021-12-22,2021-12-23,-0.25435999035835266
2021-12-23,2021-12-24,-0.16888581216335297
2021-12-24,2021-12-27,0.17343993484973907
2021-12-27,2021-12-28,0.0936322957277298
2021-12-28,2021-12-29,0.7195298075675964
2021-12-29,2021-12-30,0.45862630009651184
2021-12-30,2021-12-31,0.7567251324653625
2021-12-31,2022-01-04,0.5419268012046814
2022-01-04,2022-01-05,-0.7366517186164856
2022-01-05,2022-01-06,1.2971891164779663
2022-01-06,2022-01-07,0.40669965744018555
2022-01-07,2022-01-10,3.3561925888061523
2022-01-10,2022-01-11,1.5356634855270386
2022-01-11,2022-01-12,1.4486699104309082
2022-01-12,2022-01-13,0.5086716413497925
2022-01-13,2022-01-14,0.09461259841918945
2022-01-14,2022-01-17,0.38632476329803467
2022-01-17,2022-01-18,0.49652063846588135
2022-01-18,2022-01-19,-1.0380438566207886
2022-01-19,2022-01-20,2.5061964988708496
2022-01-20,2022-01-21,2.3807315826416016
2022-01-21,2022-01-24,0.8914352655410767
2022-01-24,2022-01-25,1.8031338453292847
2022-01-25,2022-01-26,0.938764214515686
2022-01-26,2022-01-27,-0.4027286767959595
2022-01-27,2022-01-28,-0.7086910009384155
2022-01-28,2022-02-07,0.7120994329452515
2022-02-07,2022-02-08,0.6071010828018188
2022-02-08,2022-02-09,0.28302520513534546
2022-02-09,2022-02-10,0.7298805713653564
2022-02-10,2022-02-11,1.3021739721298218
2022-02-11,2022-02-14,0.6434447765350342
2022-02-14,2022-02-15,0.20300544798374176
2022-02-15,2022-02-16,-0.2254166454076767
2022-02-16,2022-02-17,-0.8894933462142944
2022-02-17,2022-02-18,0.4597499966621399
2022-02-18,2022-02-21,0.4783858060836792
2022-02-21,2022-02-22,0.7638700008392334
2022-02-22,2022-02-23,0.47698840498924255
2022-02-23,2022-02-24,0.6232474446296692
2022-02-24,2022-02-25,0.43422842025756836
2022-02-25,2022-02-28,0.7251496911048889
2022-02-28,2022-03-01,-0.27450627088546753
2022-03-01,2022-03-02,0.2118803858757019
2022-03-02,2022-03-03,0.1619696319103241
2022-03-03,2022-03-04,0.6784946918487549
2022-03-04,2022-03-07,0.30510973930358887
2022-03-07,2022-03-08,0.2672800123691559
2022-03-08,2022-03-09,0.2847832143306732
2022-03-09,2022-03-10,-1.3894208669662476
2022-03-10,2022-03-11,-0.41829991340637207
2022-03-11,2022-03-14,-0.25944775342941284
2022-03-14,2022-03-15,-0.3507968783378601
2022-03-15,2022-03-16,-0.6207688450813293
2022-03-16,2022-03-17,-0.19253113865852356
2022-03-17,2022-03-18,-0.15929269790649414
2022-03-18,2022-03-21,-0.20868119597434998
