signal_date,available_date,SVM
2020-01-02,2020-01-03,1.0113298892974854
2020-01-03,2020-01-06,1.2974990606307983
2020-01-06,2020-01-07,1.4580103158950806
2020-01-07,2020-01-08,1.0598098039627075
2020-01-08,2020-01-09,0.6941723227500916
2020-01-09,2020-01-10,1.2912038564682007
2020-01-10,2020-01-13,1.1258596181869507
2020-01-13,2020-01-14,0.8278037309646606
2020-01-14,2020-01-15,0.5699325203895569
2020-01-15,2020-01-16,0.5438640713691711
2020-01-16,2020-01-17,0.4243728220462799
2020-01-17,2020-01-20,0.06445598602294922
2020-01-20,2020-01-21,0.1931091845035553
2020-01-21,2020-01-22,0.8273564577102661
2020-01-22,2020-01-23,0.9019008278846741
2020-01-23,2020-02-03,0.6939354538917542
2020-02-03,2020-02-04,1.1472539901733398
2020-02-04,2020-02-05,0.3578721582889557
2020-02-05,2020-02-06,0.525001049041748
2020-02-06,2020-02-07,0.5154938697814941
2020-02-07,2020-02-10,0.5798385143280029
2020-02-10,2020-02-11,0.2354622781276703
2020-02-11,2020-02-12,0.01923706755042076
2020-02-12,2020-02-13,0.31323161721229553
2020-02-13,2020-02-14,0.48899850249290466
2020-02-14,2020-02-17,0.8463790416717529
2020-02-17,2020-02-18,0.8352906107902527
2020-02-18,2020-02-19,0.6746819019317627
2020-02-19,2020-02-20,0.1981774866580963
2020-02-20,2020-02-21,0.17653301358222961
2020-02-21,2020-02-24,0.38912898302078247
2020-02-24,2020-02-25,0.6765556335449219
2020-02-25,2020-02-26,0.38559237122535706
2020-02-26,2020-02-27,0.5017887353897095
2020-02-27,2020-02-28,0.49548497796058655
2020-02-28,2020-03-02,0.14446309208869934
2020-03-02,2020-03-03,-0.2596311867237091
2020-03-03,2020-03-04,0.4336702525615692
2020-03-04,2020-03-05,0.5106045603752136
2020-03-05,2020-03-06,0.6728340983390808
2020-03-06,2020-03-09,0.5554001927375793
2020-03-09,2020-03-10,0.43031081557273865
2020-03-10,2020-03-11,0.8272541761398315
2020-03-11,2020-03-12,0.5620835423469543
2020-03-12,2020-03-13,0.07094225287437439
2020-03-13,2020-03-16,0.07780548930168152
2020-03-16,2020-03-17,-0.1801755726337433
2020-03-17,2020-03-18,-0.2157314121723175
2020-03-18,2020-03-19,-0.7200856804847717
2020-03-19,2020-03-20,-0.2045551836490631
2020-03-20,2020-03-23,0.13425800204277039
2020-03-23,2020-03-24,-0.3726506531238556
2020-03-24,2020-03-25,-0.12482884526252747
2020-03-25,2020-03-26,-0.20419862866401672
2020-03-26,2020-03-27,-0.36562708020210266
2020-03-27,2020-03-30,-0.3703823387622833
2020-03-30,2020-03-31,-0.6643648743629456
2020-03-31,2020-04-01,-0.4882020056247711
2020-04-01,2020-04-02,-1.8122036457061768
2020-04-02,2020-04-03,-0.3456242084503174
2020-04-03,2020-04-07,-0.48261189460754395
2020-04-07,2020-04-08,-2.1467931270599365
2020-04-08,2020-04-09,-2.891279458999634
2020-04-09,2020-04-10,-1.0666067600250244
2020-04-10,2020-04-13,-2.7113893032073975
2020-04-13,2020-04-14,-1.036668062210083
2020-04-14,2020-04-15,-1.468473196029663
2020-04-15,2020-04-16,-2.3067808151245117
2020-04-16,2020-04-17,-1.7443068027496338
2020-04-17,2020-04-20,-2.7484519481658936
2020-04-20,2020-04-21,-3.794904947280884
2020-04-21,2020-04-22,-1.2504937648773193
2020-04-22,2020-04-23,1.725280523300171
2020-04-23,2020-04-24,2.3510396480560303
2020-04-24,2020-04-27,-0.3569159507751465
2020-04-27,2020-04-28,-2.328259229660034
2020-04-28,2020-04-29,1.393418550491333
2020-04-29,2020-04-30,1.6243479251861572
2020-04-30,2020-05-06,1.1416847705841064
2020-05-06,2020-05-07,1.4263556003570557
2020-05-07,2020-05-08,1.351809024810791
2020-05-08,2020-05-11,1.3434655666351318
2020-05-11,2020-05-12,2.388977289199829
2020-05-12,2020-05-13,2.2527663707733154
2020-05-13,2020-05-14,2.290356397628784
2020-05-14,2020-05-15,1.6513113975524902
2020-05-15,2020-05-18,1.5489068031311035
2020-05-18,2020-05-19,0.10490468144416809
2020-05-19,2020-05-20,0.1697564423084259
2020-05-20,2020-05-21,0.13623908162117004
2020-05-21,2020-05-22,0.9255416393280029
2020-05-22,2020-05-25,1.0595285892486572
2020-05-25,2020-05-26,0.8736555576324463
2020-05-26,2020-05-27,0.9526101350784302
