signal_date,available_date,SVM
2025-12-31,2026-01-05,0.27503496408462524
2026-01-05,2026-01-06,-1.0475302934646606
2026-01-06,2026-01-07,-0.9965952038764954
2026-01-07,2026-01-08,-1.5525217056274414
2026-01-08,2026-01-09,-1.6750268936157227
2026-01-09,2026-01-12,-1.842105746269226
2026-01-12,2026-01-13,-1.8984177112579346
2026-01-13,2026-01-14,-0.15691342949867249
2026-01-14,2026-01-15,-0.9273127913475037
2026-01-15,2026-01-16,-0.7505773305892944
2026-01-16,2026-01-19,-0.6786573529243469
2026-01-19,2026-01-20,-0.9684275984764099
2026-01-20,2026-01-21,-1.3492313623428345
2026-01-21,2026-01-22,-0.9775226712226868
2026-01-22,2026-01-23,-1.5734477043151855
2026-01-23,2026-01-26,-1.3295533657073975
2026-01-26,2026-01-27,-1.2536495923995972
2026-01-27,2026-01-28,-3.073974609375
2026-01-28,2026-01-29,-1.874200701713562
2026-01-29,2026-01-30,-1.284103274345398
2026-01-30,2026-02-02,-0.3631736636161804
2026-02-02,2026-02-03,-2.031954050064087
2026-02-03,2026-02-04,-3.2889480590820312
2026-02-04,2026-02-05,-1.9582593441009521
2026-02-05,2026-02-06,-1.7224934101104736
2026-02-06,2026-02-09,-1.5859882831573486
2026-02-09,2026-02-10,-2.590555429458618
2026-02-10,2026-02-11,-1.1870958805084229
2026-02-11,2026-02-12,-1.7441165447235107
2026-02-12,2026-02-13,-1.6529357433319092
2026-02-13,2026-02-24,0.14364168047904968
2026-02-24,2026-02-25,0.11080191284418106
2026-02-25,2026-02-26,-2.7530126571655273
2026-02-26,2026-02-27,-0.9936192035675049
2026-02-27,2026-03-02,-1.7312517166137695
2026-03-02,2026-03-03,-0.08499705791473389
2026-03-03,2026-03-04,0.03035682439804077
2026-03-04,2026-03-05,-0.31184571981430054
2026-03-05,2026-03-06,-0.08170217275619507
2026-03-06,2026-03-09,-0.5458583235740662
2026-03-09,2026-03-10,-1.5938386917114258
2026-03-10,2026-03-11,-1.4694323539733887
2026-03-11,2026-03-12,-1.4162282943725586
2026-03-12,2026-03-13,-0.8061369061470032
2026-03-13,2026-03-16,-1.030853271484375
2026-03-16,2026-03-17,-1.0866875648498535
2026-03-17,2026-03-18,-1.283461570739746
2026-03-18,2026-03-19,-1.3563215732574463
2026-03-19,2026-03-20,-1.3282718658447266
2026-03-20,2026-03-23,-1.222916841506958
2026-03-23,2026-03-24,-1.380647897720337
2026-03-24,2026-03-25,-1.329805612564087
2026-03-25,2026-03-26,-0.6198704838752747
2026-03-26,2026-03-27,-0.9096605181694031
2026-03-27,2026-03-30,-0.5271394848823547
2026-03-30,2026-03-31,-1.6540629863739014
2026-03-31,2026-04-01,-2.2990822792053223
2026-04-01,2026-04-02,-1.862626314163208
2026-04-02,2026-04-03,-2.142465829849243
2026-04-03,2026-04-07,-2.2252519130706787
2026-04-07,2026-04-08,-1.2854747772216797
2026-04-08,2026-04-09,-0.8916715383529663
2026-04-09,2026-04-10,-0.8070717453956604
2026-04-10,2026-04-13,-0.3219856023788452
2026-04-13,2026-04-14,-0.3810070753097534
2026-04-14,2026-04-15,-0.13095343112945557
2026-04-15,2026-04-16,-0.15571141242980957
2026-04-16,2026-04-17,-0.19341140985488892
2026-04-17,2026-04-20,-0.8683260679244995
2026-04-20,2026-04-21,-0.9125097393989563
2026-04-21,2026-04-22,-0.6148313879966736
2026-04-22,2026-04-23,-0.8038565516471863
2026-04-23,2026-04-24,-0.0035561248660087585
2026-04-24,2026-04-27,0.023710496723651886
2026-04-27,2026-04-28,-0.3906877040863037
2026-04-28,2026-04-29,0.2376215159893036
2026-04-29,2026-04-30,0.05932197719812393
2026-04-30,2026-05-06,0.16608256101608276
2026-05-06,2026-05-07,1.2730321884155273
2026-05-07,2026-05-08,-0.14777012169361115
2026-05-08,2026-05-11,2.156402349472046
2026-05-11,2026-05-12,-1.488948941230774
2026-05-12,2026-05-13,0.7278727889060974
2026-05-13,2026-05-14,0.4152083992958069
2026-05-14,2026-05-15,0.11855487525463104
2026-05-15,2026-05-18,1.489593744277954
2026-05-18,2026-05-19,1.778977632522583
2026-05-19,2026-05-20,1.302506685256958
2026-05-20,2026-05-21,1.4515149593353271
2026-05-21,2026-05-22,-0.41179293394088745
2026-05-22,2026-05-25,1.1633894443511963
2026-05-25,2026-05-26,1.8035914897918701
2026-05-26,2026-05-27,2.0372297763824463
2026-05-27,2026-05-28,0.40284639596939087
2026-05-28,2026-05-29,1.7150795459747314
2026-05-29,2026-06-01,-0.06697984039783478
