signal_date,available_date,SVM
2025-06-30,2025-07-01,0.5437905788421631
2025-07-01,2025-07-02,-4.708984851837158
2025-07-02,2025-07-03,-3.3378303050994873
2025-07-03,2025-07-04,-0.9434385299682617
2025-07-04,2025-07-07,-3.5310661792755127
2025-07-07,2025-07-08,-1.4279124736785889
2025-07-08,2025-07-09,-1.3146268129348755
2025-07-09,2025-07-10,-2.1599113941192627
2025-07-10,2025-07-11,-1.9042447805404663
2025-07-11,2025-07-14,-2.802889347076416
2025-07-14,2025-07-15,-0.7187528610229492
2025-07-15,2025-07-16,-1.5352119207382202
2025-07-16,2025-07-17,-0.9878643751144409
2025-07-17,2025-07-18,-2.2640509605407715
2025-07-18,2025-07-21,-3.2019076347351074
2025-07-21,2025-07-22,-2.812542200088501
2025-07-22,2025-07-23,-0.7300684452056885
2025-07-23,2025-07-24,-3.3192389011383057
2025-07-24,2025-07-25,-1.8779841661453247
2025-07-25,2025-07-28,-0.8467029333114624
2025-07-28,2025-07-29,-0.35732969641685486
2025-07-29,2025-07-30,-0.2856377065181732
2025-07-30,2025-07-31,-1.1059030294418335
2025-07-31,2025-08-01,-1.812059760093689
2025-08-01,2025-08-04,-0.5656704902648926
2025-08-04,2025-08-05,-0.3840542733669281
2025-08-05,2025-08-06,-0.30954477190971375
2025-08-06,2025-08-07,-0.26027294993400574
2025-08-07,2025-08-08,-0.05683872848749161
2025-08-08,2025-08-11,-0.1885959804058075
2025-08-11,2025-08-12,-0.5230976343154907
2025-08-12,2025-08-13,-0.2627743184566498
2025-08-13,2025-08-14,-0.15231701731681824
2025-08-14,2025-08-15,-0.22859761118888855
2025-08-15,2025-08-18,0.1996026337146759
2025-08-18,2025-08-19,-0.3707689940929413
2025-08-19,2025-08-20,-0.6195871829986572
2025-08-20,2025-08-21,0.04280092567205429
2025-08-21,2025-08-22,-0.1452864110469818
2025-08-22,2025-08-25,0.37409189343452454
2025-08-25,2025-08-26,0.46223458647727966
2025-08-26,2025-08-27,0.09105923026800156
2025-08-27,2025-08-28,-0.22508451342582703
2025-08-28,2025-08-29,-0.22221794724464417
2025-08-29,2025-09-01,-0.49959877133369446
2025-09-01,2025-09-02,-0.179045632481575
2025-09-02,2025-09-03,0.10765509307384491
2025-09-03,2025-09-04,-0.7361665368080139
2025-09-04,2025-09-05,-1.212049126625061
2025-09-05,2025-09-08,0.006243226118385792
