signal_date,available_date,SVM
2024-12-31,2025-01-02,-0.5589648485183716
2025-01-02,2025-01-03,-4.154310703277588
2025-01-03,2025-01-06,0.6161596179008484
2025-01-06,2025-01-07,-0.08377402275800705
2025-01-07,2025-01-08,2.1979100704193115
2025-01-08,2025-01-09,0.21022802591323853
2025-01-09,2025-01-10,2.010941505432129
2025-01-10,2025-01-13,-1.5129108428955078
2025-01-13,2025-01-14,0.7064290642738342
2025-01-14,2025-01-15,1.5451841354370117
2025-01-15,2025-01-16,1.6177396774291992
2025-01-16,2025-01-17,0.6126243472099304
2025-01-17,2025-01-20,0.10713011771440506
2025-01-20,2025-01-21,-0.3043615221977234
2025-01-21,2025-01-22,0.26549214124679565
2025-01-22,2025-01-23,-0.2640659809112549
2025-01-23,2025-01-24,-0.5134695172309875
2025-01-24,2025-01-27,0.22148412466049194
2025-01-27,2025-02-05,0.12680000066757202
2025-02-05,2025-02-06,0.03533761948347092
2025-02-06,2025-02-07,0.41468989849090576
2025-02-07,2025-02-10,0.8612688183784485
2025-02-10,2025-02-11,0.9021857380867004
2025-02-11,2025-02-12,0.5397810935974121
2025-02-12,2025-02-13,0.6486929655075073
2025-02-13,2025-02-14,0.6140545606613159
2025-02-14,2025-02-17,0.6448931694030762
2025-02-17,2025-02-18,0.6186621189117432
2025-02-18,2025-02-19,0.48129355907440186
2025-02-19,2025-02-20,0.3361330032348633
2025-02-20,2025-02-21,0.11274015158414841
2025-02-21,2025-02-24,0.42082762718200684
2025-02-24,2025-02-25,0.10626523941755295
2025-02-25,2025-02-26,0.23709505796432495
2025-02-26,2025-02-27,0.4757630228996277
2025-02-27,2025-02-28,0.8120591640472412
2025-02-28,2025-03-03,0.3189932107925415
2025-03-03,2025-03-04,2.4624061584472656
2025-03-04,2025-03-05,2.8799843788146973
2025-03-05,2025-03-06,2.027182102203369
2025-03-06,2025-03-07,-0.5576819777488708
2025-03-07,2025-03-10,-0.3912860155105591
2025-03-10,2025-03-11,-0.2748161554336548
2025-03-11,2025-03-12,0.8486760258674622
2025-03-12,2025-03-13,1.0331043004989624
2025-03-13,2025-03-14,-0.4375532865524292
2025-03-14,2025-03-17,-1.4683568477630615
2025-03-17,2025-03-18,-3.188595771789551
2025-03-18,2025-03-19,-0.8076885938644409
2025-03-19,2025-03-20,0.9741614460945129
2025-03-20,2025-03-21,0.6178044080734253
2025-03-21,2025-03-24,-0.13064755499362946
2025-03-24,2025-03-25,0.21847538650035858
2025-03-25,2025-03-26,0.9016945362091064
2025-03-26,2025-03-27,0.3067818880081177
2025-03-27,2025-03-28,0.10895369946956635
2025-03-28,2025-03-31,1.2174838781356812
2025-03-31,2025-04-01,0.584196925163269
2025-04-01,2025-04-02,1.550345778465271
2025-04-02,2025-04-03,2.6250360012054443
2025-04-03,2025-04-07,2.3063912391662598
2025-04-07,2025-04-08,1.4951040744781494
2025-04-08,2025-04-09,1.2584755420684814
2025-04-09,2025-04-10,-0.6439371109008789
2025-04-10,2025-04-11,0.29059886932373047
2025-04-11,2025-04-14,-0.5217819213867188
2025-04-14,2025-04-15,1.4185614585876465
2025-04-15,2025-04-16,0.8683521747589111
2025-04-16,2025-04-17,1.5310916900634766
2025-04-17,2025-04-18,0.9693653583526611
2025-04-18,2025-04-21,0.9413931369781494
2025-04-21,2025-04-22,0.007196441292762756
2025-04-22,2025-04-23,0.2008834034204483
2025-04-23,2025-04-24,-1.8548831939697266
2025-04-24,2025-04-25,-0.02956293523311615
2025-04-25,2025-04-28,0.516599178314209
2025-04-28,2025-04-29,-0.16366694867610931
2025-04-29,2025-04-30,-0.6552112102508545
2025-04-30,2025-05-06,-0.29515695571899414
2025-05-06,2025-05-07,-0.053519465029239655
2025-05-07,2025-05-08,0.15167227387428284
2025-05-08,2025-05-09,-0.06909451633691788
2025-05-09,2025-05-12,-0.5307618379592896
2025-05-12,2025-05-13,-0.11945877224206924
2025-05-13,2025-05-14,0.41760554909706116
2025-05-14,2025-05-15,0.4311095178127289
2025-05-15,2025-05-16,-0.019382335245609283
2025-05-16,2025-05-19,-0.03863272815942764
2025-05-19,2025-05-20,0.22103789448738098
2025-05-20,2025-05-21,0.6715345978736877
2025-05-21,2025-05-22,1.214426875114441
2025-05-22,2025-05-23,0.757502555847168
2025-05-23,2025-05-26,-0.840065598487854
2025-05-26,2025-05-27,-0.181927889585495
2025-05-27,2025-05-28,0.4506432116031647
2025-05-28,2025-05-29,0.4425124228000641
2025-05-29,2025-05-30,0.8147166967391968
2025-05-30,2025-06-03,0.646512508392334
2025-06-03,2025-06-04,0.6722744107246399
2025-06-04,2025-06-05,0.5880928039550781
2025-06-05,2025-06-06,0.5968983769416809
2025-06-06,2025-06-09,0.259851336479187
2025-06-09,2025-06-10,0.23499000072479248
2025-06-10,2025-06-11,0.4082423448562622
2025-06-11,2025-06-12,0.6058094501495361
2025-06-12,2025-06-13,0.37790894508361816
2025-06-13,2025-06-16,0.22881561517715454
2025-06-16,2025-06-17,0.7087916135787964
2025-06-17,2025-06-18,0.6195433139801025
2025-06-18,2025-06-19,0.6472444534301758
2025-06-19,2025-06-20,-0.12280725687742233
2025-06-20,2025-06-23,0.4341875910758972
2025-06-23,2025-06-24,0.22477757930755615
2025-06-24,2025-06-25,0.5272711515426636
2025-06-25,2025-06-26,0.6879202127456665
2025-06-26,2025-06-27,0.41195082664489746
2025-06-27,2025-06-30,0.5227299928665161
2025-06-30,2025-07-01,0.388063907623291
2025-07-01,2025-07-02,2.4470579624176025
2025-07-02,2025-07-03,2.757533311843872
2025-07-03,2025-07-04,2.5185935497283936
2025-07-04,2025-07-07,2.846609354019165
2025-07-07,2025-07-08,2.62624192237854
2025-07-08,2025-07-09,2.332817792892456
2025-07-09,2025-07-10,2.6877386569976807
2025-07-10,2025-07-11,1.0507938861846924
2025-07-11,2025-07-14,-0.1868511140346527
2025-07-14,2025-07-15,-0.1720794141292572
2025-07-15,2025-07-16,1.6513749361038208
2025-07-16,2025-07-17,1.2295372486114502
2025-07-17,2025-07-18,-0.2726111114025116
2025-07-18,2025-07-21,2.1270477771759033
2025-07-21,2025-07-22,-2.9668264389038086
2025-07-22,2025-07-23,0.05514279007911682
2025-07-23,2025-07-24,0.19204846024513245
2025-07-24,2025-07-25,-1.4954004287719727
2025-07-25,2025-07-28,-0.6283786296844482
2025-07-28,2025-07-29,-0.5520527362823486
2025-07-29,2025-07-30,-0.5832163095474243
2025-07-30,2025-07-31,-4.977187156677246
2025-07-31,2025-08-01,-3.3805744647979736
2025-08-01,2025-08-04,-1.5878955125808716
2025-08-04,2025-08-05,-1.4372522830963135
2025-08-05,2025-08-06,-0.935973048210144
2025-08-06,2025-08-07,-0.9574668407440186
2025-08-07,2025-08-08,-1.0747532844543457
2025-08-08,2025-08-11,-1.0089727640151978
2025-08-11,2025-08-12,-0.5378391742706299
2025-08-12,2025-08-13,-0.9933725595474243
2025-08-13,2025-08-14,-0.4569565951824188
2025-08-14,2025-08-15,-0.6301076412200928
2025-08-15,2025-08-18,-0.8304034471511841
2025-08-18,2025-08-19,-0.6033358573913574
2025-08-19,2025-08-20,-0.502353310585022
2025-08-20,2025-08-21,-0.7759494185447693
2025-08-21,2025-08-22,-0.42227646708488464
2025-08-22,2025-08-25,-0.2424769103527069
2025-08-25,2025-08-26,-0.14629456400871277
2025-08-26,2025-08-27,-0.48836466670036316
2025-08-27,2025-08-28,-0.011781908571720123
2025-08-28,2025-08-29,-0.7036681175231934
2025-08-29,2025-09-01,-0.370193213224411
2025-09-01,2025-09-02,-0.4423470199108124
2025-09-02,2025-09-03,0.5619366765022278
2025-09-03,2025-09-04,-0.1812278777360916
2025-09-04,2025-09-05,-0.11910982429981232
2025-09-05,2025-09-08,-0.007045227102935314
2025-09-08,2025-09-09,0.553926408290863
2025-09-09,2025-09-10,-0.03563543036580086
2025-09-10,2025-09-11,-1.133089542388916
2025-09-11,2025-09-12,2.0117087364196777
2025-09-12,2025-09-15,1.4289003610610962
