signal_date,available_date,SVM
2020-01-02,2020-01-03,0.5704265236854553
2020-01-03,2020-01-06,0.7570320963859558
2020-01-06,2020-01-07,0.7426884770393372
2020-01-07,2020-01-08,0.45877164602279663
2020-01-08,2020-01-09,-0.9622111320495605
2020-01-09,2020-01-10,-0.7832205295562744
2020-01-10,2020-01-13,-0.29127395153045654
2020-01-13,2020-01-14,-0.417406290769577
2020-01-14,2020-01-15,0.08648720383644104
2020-01-15,2020-01-16,0.07779797911643982
2020-01-16,2020-01-17,-0.021547403186559677
2020-01-17,2020-01-20,0.07998552918434143
2020-01-20,2020-01-21,0.12663528323173523
2020-01-21,2020-01-22,0.07164070010185242
2020-01-22,2020-01-23,0.38972392678260803
2020-01-23,2020-02-03,0.5179439187049866
2020-02-03,2020-02-04,-0.02677837386727333
2020-02-04,2020-02-05,0.3678049147129059
2020-02-05,2020-02-06,0.6798812747001648
2020-02-06,2020-02-07,0.773820698261261
2020-02-07,2020-02-10,0.0592283271253109
2020-02-10,2020-02-11,0.2844310998916626
2020-02-11,2020-02-12,0.30809393525123596
2020-02-12,2020-02-13,0.1359364092350006
2020-02-13,2020-02-14,-0.06529209017753601
2020-02-14,2020-02-17,0.0370471365749836
2020-02-17,2020-02-18,0.6484493017196655
2020-02-18,2020-02-19,1.1668576002120972
2020-02-19,2020-02-20,1.0871775150299072
2020-02-20,2020-02-21,0.868695855140686
2020-02-21,2020-02-24,0.8336945176124573
2020-02-24,2020-02-25,0.1385209858417511
2020-02-25,2020-02-26,-0.39782699942588806
2020-02-26,2020-02-27,-0.2046400010585785
2020-02-27,2020-02-28,0.01754322275519371
2020-02-28,2020-03-02,0.0796690285205841
2020-03-02,2020-03-03,-0.39012405276298523
2020-03-03,2020-03-04,-0.46152105927467346
2020-03-04,2020-03-05,-0.29012754559516907
2020-03-05,2020-03-06,0.36729738116264343
2020-03-06,2020-03-09,0.6272551417350769
2020-03-09,2020-03-10,0.38751479983329773
2020-03-10,2020-03-11,-1.0241074562072754
2020-03-11,2020-03-12,-1.0193127393722534
2020-03-12,2020-03-13,-1.3632203340530396
2020-03-13,2020-03-16,-0.5448694825172424
2020-03-16,2020-03-17,-0.7868598103523254
2020-03-17,2020-03-18,-0.6859616637229919
2020-03-18,2020-03-19,0.3025157153606415
2020-03-19,2020-03-20,-0.6068702340126038
2020-03-20,2020-03-23,0.18201729655265808
2020-03-23,2020-03-24,0.16546925902366638
2020-03-24,2020-03-25,-0.1937369406223297
2020-03-25,2020-03-26,0.31354913115501404
2020-03-26,2020-03-27,0.27715227007865906
2020-03-27,2020-03-30,0.42465028166770935
2020-03-30,2020-03-31,0.4319576919078827
2020-03-31,2020-04-01,0.6320033073425293
2020-04-01,2020-04-02,3.1145522594451904
2020-04-02,2020-04-03,2.0457980632781982
2020-04-03,2020-04-07,-1.4480615854263306
2020-04-07,2020-04-08,-1.071716547012329
2020-04-08,2020-04-09,-0.8755210638046265
2020-04-09,2020-04-10,-0.9782357215881348
2020-04-10,2020-04-13,-1.057219386100769
2020-04-13,2020-04-14,1.8922021389007568
2020-04-14,2020-04-15,-0.15513373911380768
2020-04-15,2020-04-16,0.7344694137573242
2020-04-16,2020-04-17,0.5494800209999084
2020-04-17,2020-04-20,0.30130302906036377
2020-04-20,2020-04-21,-0.04786135256290436
2020-04-21,2020-04-22,0.18464510142803192
2020-04-22,2020-04-23,1.8879311084747314
2020-04-23,2020-04-24,5.932797908782959
2020-04-24,2020-04-27,6.527970790863037
2020-04-27,2020-04-28,4.370773792266846
2020-04-28,2020-04-29,4.094491958618164
2020-04-29,2020-04-30,2.1210458278656006
2020-04-30,2020-05-06,1.3468079566955566
2020-05-06,2020-05-07,-0.14387056231498718
2020-05-07,2020-05-08,-0.20289260149002075
2020-05-08,2020-05-11,-0.391421377658844
2020-05-11,2020-05-12,-0.4322887361049652
2020-05-12,2020-05-13,-0.8261868953704834
2020-05-13,2020-05-14,0.06742885708808899
2020-05-14,2020-05-15,0.6978797912597656
2020-05-15,2020-05-18,0.216770738363266
2020-05-18,2020-05-19,0.3486447334289551
2020-05-19,2020-05-20,0.6218472719192505
2020-05-20,2020-05-21,-1.0465412139892578
2020-05-21,2020-05-22,-1.4823193550109863
2020-05-22,2020-05-25,-0.2074456512928009
2020-05-25,2020-05-26,0.7228654623031616
2020-05-26,2020-05-27,1.735854148864746
2020-05-27,2020-05-28,0.9132429361343384
2020-05-28,2020-05-29,0.6880208253860474
2020-05-29,2020-06-01,0.11345592141151428
2020-06-01,2020-06-02,2.4351437091827393
2020-06-02,2020-06-03,0.9265013933181763
2020-06-03,2020-06-04,0.26973745226860046
2020-06-04,2020-06-05,1.472460389137268
2020-06-05,2020-06-08,1.169977068901062
2020-06-08,2020-06-09,3.490906000137329
2020-06-09,2020-06-10,2.6070802211761475
2020-06-10,2020-06-11,2.980891227722168
2020-06-11,2020-06-12,3.1213467121124268
2020-06-12,2020-06-15,-1.175932765007019
2020-06-15,2020-06-16,0.5309344530105591
2020-06-16,2020-06-17,3.2611405849456787
2020-06-17,2020-06-18,4.451642990112305
2020-06-18,2020-06-19,3.5967299938201904
2020-06-19,2020-06-22,4.813048362731934
2020-06-22,2020-06-23,5.676095008850098
2020-06-23,2020-06-24,4.713191509246826
2020-06-24,2020-06-29,1.5249955654144287
2020-06-29,2020-06-30,1.703348994255066
2020-06-30,2020-07-01,2.8285062313079834
2020-07-01,2020-07-02,0.32658687233924866
2020-07-02,2020-07-03,0.4741363525390625
2020-07-03,2020-07-06,0.14353713393211365
2020-07-06,2020-07-07,0.3213671147823334
2020-07-07,2020-07-08,-0.28367647528648376
2020-07-08,2020-07-09,0.3492949903011322
2020-07-09,2020-07-10,-0.23887750506401062
2020-07-10,2020-07-13,-0.4590056836605072
2020-07-13,2020-07-14,0.33287063241004944
2020-07-14,2020-07-15,0.2538148760795593
2020-07-15,2020-07-16,0.28522467613220215
2020-07-16,2020-07-17,-0.13573285937309265
2020-07-17,2020-07-20,-0.12396002560853958
2020-07-20,2020-07-21,0.16432398557662964
2020-07-21,2020-07-22,-0.1486341655254364
2020-07-22,2020-07-23,-0.45956775546073914
2020-07-23,2020-07-24,-0.026750244200229645
2020-07-24,2020-07-27,-0.1835682988166809
2020-07-27,2020-07-28,-0.5055029988288879
2020-07-28,2020-07-29,-0.32179972529411316
2020-07-29,2020-07-30,0.034130118787288666
2020-07-30,2020-07-31,-0.17745822668075562
2020-07-31,2020-08-03,-0.2463010847568512
2020-08-03,2020-08-04,0.04101666808128357
2020-08-04,2020-08-05,-0.1168508231639862
2020-08-05,2020-08-06,0.05115795135498047
2020-08-06,2020-08-07,0.6767891645431519
2020-08-07,2020-08-10,1.3597930669784546
2020-08-10,2020-08-11,1.8048175573349
2020-08-11,2020-08-12,-0.05960527062416077
2020-08-12,2020-08-13,0.04528185725212097
2020-08-13,2020-08-14,0.15914317965507507
2020-08-14,2020-08-17,1.6557667255401611
2020-08-17,2020-08-18,1.339521050453186
2020-08-18,2020-08-19,1.3916224241256714
2020-08-19,2020-08-20,2.0054988861083984
2020-08-20,2020-08-21,1.4802736043930054
2020-08-21,2020-08-24,1.5724948644638062
2020-08-24,2020-08-25,1.7983534336090088
2020-08-25,2020-08-26,1.065855860710144
2020-08-26,2020-08-27,2.2386996746063232
2020-08-27,2020-08-28,1.9281716346740723
2020-08-28,2020-08-31,1.8080183267593384
2020-08-31,2020-09-01,0.1556917130947113
2020-09-01,2020-09-02,0.857794463634491
2020-09-02,2020-09-03,1.1068483591079712
2020-09-03,2020-09-04,0.9728475213050842
2020-09-04,2020-09-07,1.455360770225525
2020-09-07,2020-09-08,0.8185027241706848
2020-09-08,2020-09-09,1.3456029891967773
2020-09-09,2020-09-10,0.8565971851348877
2020-09-10,2020-09-11,0.4848547577857971
2020-09-11,2020-09-14,0.9827083945274353
2020-09-14,2020-09-15,1.1275705099105835
2020-09-15,2020-09-16,0.8853014707565308
2020-09-16,2020-09-17,0.6888490915298462
2020-09-17,2020-09-18,0.5883302092552185
2020-09-18,2020-09-21,0.87674480676651
2020-09-21,2020-09-22,0.7142578959465027
2020-09-22,2020-09-23,0.5100281834602356
2020-09-23,2020-09-24,0.380432665348053
2020-09-24,2020-09-25,-0.2016884833574295
2020-09-25,2020-09-28,-0.16766463220119476
2020-09-28,2020-09-29,1.4779959917068481
2020-09-29,2020-09-30,1.2524148225784302
2020-09-30,2020-10-09,0.8892266154289246
2020-10-09,2020-10-12,1.9899736642837524
2020-10-12,2020-10-13,2.1367123126983643
2020-10-13,2020-10-14,2.222399950027466
2020-10-14,2020-10-15,2.1512012481689453
2020-10-15,2020-10-16,1.9588717222213745
2020-10-16,2020-10-19,1.7581508159637451
2020-10-19,2020-10-20,0.7941529750823975
2020-10-20,2020-10-21,2.5351905822753906
2020-10-21,2020-10-22,1.313118815422058
2020-10-22,2020-10-23,2.242593288421631
2020-10-23,2020-10-26,0.15238238871097565
2020-10-26,2020-10-27,1.5164361000061035
2020-10-27,2020-10-28,1.0575981140136719
2020-10-28,2020-10-29,0.43257707357406616
2020-10-29,2020-10-30,1.4628660678863525
2020-10-30,2020-11-02,-0.4714624881744385
2020-11-02,2020-11-03,2.200488805770874
2020-11-03,2020-11-04,2.0715904235839844
2020-11-04,2020-11-05,1.1450613737106323
2020-11-05,2020-11-06,1.4310634136199951
2020-11-06,2020-11-09,0.5573919415473938
2020-11-09,2020-11-10,1.5213520526885986
2020-11-10,2020-11-11,1.4359657764434814
2020-11-11,2020-11-12,1.1194217205047607
2020-11-12,2020-11-13,1.5391467809677124
2020-11-13,2020-11-16,1.2701358795166016
2020-11-16,2020-11-17,1.4639031887054443
2020-11-17,2020-11-18,1.1284998655319214
2020-11-18,2020-11-19,0.640727698802948
2020-11-19,2020-11-20,1.326627492904663
2020-11-20,2020-11-23,1.10928213596344
2020-11-23,2020-11-24,0.38243111968040466
2020-11-24,2020-11-25,1.397070050239563
2020-11-25,2020-11-26,0.7592485547065735
2020-11-26,2020-11-27,0.9669896364212036
2020-11-27,2020-11-30,1.6079825162887573
2020-11-30,2020-12-01,1.9367637634277344
2020-12-01,2020-12-02,1.9698508977890015
2020-12-02,2020-12-03,0.8997524380683899
2020-12-03,2020-12-04,1.6120686531066895
2020-12-04,2020-12-07,1.2947609424591064
2020-12-07,2020-12-08,0.8034067749977112
2020-12-08,2020-12-09,0.46994614601135254
2020-12-09,2020-12-10,0.2642914056777954
2020-12-10,2020-12-11,1.078321933746338
2020-12-11,2020-12-14,0.20069368183612823
2020-12-14,2020-12-15,0.43908292055130005
2020-12-15,2020-12-16,0.04544024169445038
2020-12-16,2020-12-17,0.39983683824539185
2020-12-17,2020-12-18,0.8937918543815613
2020-12-18,2020-12-21,0.7717833518981934
2020-12-21,2020-12-22,0.7035561203956604
2020-12-22,2020-12-23,-0.12499509751796722
2020-12-23,2020-12-24,0.7627505660057068
2020-12-24,2020-12-25,0.06318707764148712
2020-12-25,2020-12-28,0.5654760599136353
2020-12-28,2020-12-29,0.5719844698905945
2020-12-29,2020-12-30,-0.18039362132549286
2020-12-30,2020-12-31,0.08110632002353668
2020-12-31,2021-01-04,0.4758372902870178
2021-01-04,2021-01-05,0.2832415699958801
2021-01-05,2021-01-06,0.5720449686050415
2021-01-06,2021-01-07,0.6335006952285767
2021-01-07,2021-01-08,0.42411452531814575
2021-01-08,2021-01-11,0.1967109888792038
2021-01-11,2021-01-12,-0.21255122125148773
2021-01-12,2021-01-13,-0.10265211760997772
2021-01-13,2021-01-14,0.4835224747657776
2021-01-14,2021-01-15,0.23416192829608917
2021-01-15,2021-01-18,0.3695436418056488
2021-01-18,2021-01-19,0.5425119400024414
2021-01-19,2021-01-20,0.40305617451667786
2021-01-20,2021-01-21,0.4985451400279999
2021-01-21,2021-01-22,1.1847182512283325
2021-01-22,2021-01-25,0.8361725211143494
2021-01-25,2021-01-26,1.0155764818191528
2021-01-26,2021-01-27,1.0080689191818237
2021-01-27,2021-01-28,0.6503598093986511
2021-01-28,2021-01-29,0.5171398520469666
2021-01-29,2021-02-01,1.1599280834197998
2021-02-01,2021-02-02,1.569694995880127
2021-02-02,2021-02-03,1.8859660625457764
2021-02-03,2021-02-04,1.279281497001648
2021-02-04,2021-02-05,1.6813281774520874
2021-02-05,2021-02-08,1.9507628679275513
2021-02-08,2021-02-09,1.6396080255508423
2021-02-09,2021-02-10,1.5000338554382324
2021-02-10,2021-02-18,1.5808573961257935
2021-02-18,2021-02-19,1.451316475868225
2021-02-19,2021-02-22,1.328082799911499
2021-02-22,2021-02-23,1.1846046447753906
2021-02-23,2021-02-24,1.8631608486175537
2021-02-24,2021-02-25,1.42918062210083
