signal_date,available_date,SVM
2023-12-29,2024-01-02,-0.1446056365966797
2024-01-02,2024-01-03,-2.8533153533935547
2024-01-03,2024-01-04,-0.128311425447464
2024-01-04,2024-01-05,-1.270350694656372
2024-01-05,2024-01-08,-5.924703598022461
2024-01-08,2024-01-09,-2.4813807010650635
2024-01-09,2024-01-10,-3.3044726848602295
2024-01-10,2024-01-11,-1.3306045532226562
2024-01-11,2024-01-12,-1.4342455863952637
2024-01-12,2024-01-15,-3.647240400314331
2024-01-15,2024-01-16,-1.475947618484497
2024-01-16,2024-01-17,-2.039923667907715
2024-01-17,2024-01-18,-1.9689698219299316
2024-01-18,2024-01-19,-2.7005255222320557
2024-01-19,2024-01-22,-1.2680375576019287
2024-01-22,2024-01-23,-2.2355892658233643
2024-01-23,2024-01-24,-3.5165843963623047
2024-01-24,2024-01-25,-4.241994857788086
2024-01-25,2024-01-26,-2.94653058052063
2024-01-26,2024-01-29,-2.791595697402954
2024-01-29,2024-01-30,-2.007532835006714
2024-01-30,2024-01-31,-2.5343644618988037
2024-01-31,2024-02-01,-1.3141183853149414
2024-02-01,2024-02-02,-0.8632222414016724
2024-02-02,2024-02-05,-0.9185144901275635
2024-02-05,2024-02-06,-0.18223872780799866
2024-02-06,2024-02-07,0.587613582611084
2024-02-07,2024-02-08,0.3180101811885834
2024-02-08,2024-02-19,0.8629467487335205
2024-02-19,2024-02-20,0.8184230327606201
2024-02-20,2024-02-21,0.7542043328285217
2024-02-21,2024-02-22,1.7790231704711914
2024-02-22,2024-02-23,0.9209600687026978
2024-02-23,2024-02-26,1.2083384990692139
2024-02-26,2024-02-27,-0.370340496301651
2024-02-27,2024-02-28,0.4713685214519501
2024-02-28,2024-02-29,1.0604636669158936
2024-02-29,2024-03-01,1.9020750522613525
2024-03-01,2024-03-04,0.6321266293525696
2024-03-04,2024-03-05,0.2957994341850281
2024-03-05,2024-03-06,-1.5573303699493408
2024-03-06,2024-03-07,-1.683302640914917
2024-03-07,2024-03-08,-1.537785291671753
2024-03-08,2024-03-11,-0.8556496500968933
2024-03-11,2024-03-12,-1.1015044450759888
2024-03-12,2024-03-13,-0.8242006897926331
2024-03-13,2024-03-14,-1.1021475791931152
2024-03-14,2024-03-15,-0.8145697712898254
2024-03-15,2024-03-18,-0.757427453994751
2024-03-18,2024-03-19,-0.2922930121421814
2024-03-19,2024-03-20,-0.6545503735542297
2024-03-20,2024-03-21,-0.19567035138607025
2024-03-21,2024-03-22,-0.9489903450012207
2024-03-22,2024-03-25,-1.0123056173324585
2024-03-25,2024-03-26,0.10000498592853546
2024-03-26,2024-03-27,-0.2812066674232483
2024-03-27,2024-03-28,0.4165657162666321
2024-03-28,2024-03-29,0.037746310234069824
2024-03-29,2024-04-01,-0.20483426749706268
2024-04-01,2024-04-02,-0.059074997901916504
2024-04-02,2024-04-03,0.3141188621520996
2024-04-03,2024-04-08,0.3003010153770447
2024-04-08,2024-04-09,1.3100860118865967
2024-04-09,2024-04-10,1.1222727298736572
2024-04-10,2024-04-11,1.569819688796997
2024-04-11,2024-04-12,1.1440229415893555
2024-04-12,2024-04-15,0.45383143424987793
2024-04-15,2024-04-16,0.6738879680633545
2024-04-16,2024-04-17,1.435887098312378
2024-04-17,2024-04-18,1.2907543182373047
2024-04-18,2024-04-19,1.1741101741790771
2024-04-19,2024-04-22,0.5914464592933655
2024-04-22,2024-04-23,0.29807019233703613
2024-04-23,2024-04-24,0.4696667790412903
2024-04-24,2024-04-25,1.038527011871338
2024-04-25,2024-04-26,1.290304183959961
2024-04-26,2024-04-29,1.7856626510620117
2024-04-29,2024-04-30,2.0423920154571533
2024-04-30,2024-05-06,1.152294635772705
2024-05-06,2024-05-07,0.5673122406005859
2024-05-07,2024-05-08,0.2879023849964142
2024-05-08,2024-05-09,0.5283138155937195
2024-05-09,2024-05-10,0.5434330105781555
2024-05-10,2024-05-13,0.4094485938549042
2024-05-13,2024-05-14,0.5290704369544983
2024-05-14,2024-05-15,0.41956815123558044
2024-05-15,2024-05-16,-0.39509913325309753
2024-05-16,2024-05-17,-0.05106482654809952
2024-05-17,2024-05-20,0.1750737726688385
2024-05-20,2024-05-21,0.18743905425071716
2024-05-21,2024-05-22,0.2527294456958771
2024-05-22,2024-05-23,-0.09086547046899796
2024-05-23,2024-05-24,-0.5253885388374329
2024-05-24,2024-05-27,-1.2675665616989136
2024-05-27,2024-05-28,-0.35202810168266296
2024-05-28,2024-05-29,-0.5508713722229004
2024-05-29,2024-05-30,-0.5676939487457275
2024-05-30,2024-05-31,-0.6304680109024048
2024-05-31,2024-06-03,-0.7123401165008545
2024-06-03,2024-06-04,-0.06311860680580139
2024-06-04,2024-06-05,0.17886483669281006
2024-06-05,2024-06-06,-0.3416580557823181
2024-06-06,2024-06-07,-0.2661888599395752
2024-06-07,2024-06-11,-0.27714085578918457
2024-06-11,2024-06-12,-0.3476249575614929
2024-06-12,2024-06-13,-0.27811282873153687
2024-06-13,2024-06-14,-0.18764585256576538
2024-06-14,2024-06-17,-0.17521387338638306
2024-06-17,2024-06-18,0.002344314008951187
2024-06-18,2024-06-19,0.3517405390739441
2024-06-19,2024-06-20,0.31215769052505493
2024-06-20,2024-06-21,0.6631388664245605
2024-06-21,2024-06-24,0.7275172472000122
2024-06-24,2024-06-25,-1.3273565769195557
2024-06-25,2024-06-26,-0.6527273654937744
2024-06-26,2024-06-27,-0.5603657364845276
2024-06-27,2024-06-28,-2.159646987915039
2024-06-28,2024-07-01,-1.0763535499572754
2024-07-01,2024-07-02,-1.1711914539337158
2024-07-02,2024-07-03,-0.931578516960144
2024-07-03,2024-07-04,-1.5393110513687134
2024-07-04,2024-07-05,-2.1862144470214844
2024-07-05,2024-07-08,-2.3518776893615723
2024-07-08,2024-07-09,-2.3713412284851074
2024-07-09,2024-07-10,-1.6236681938171387
2024-07-10,2024-07-11,-1.1701478958129883
2024-07-11,2024-07-12,-1.3708268404006958
2024-07-12,2024-07-15,-1.0749695301055908
2024-07-15,2024-07-16,-2.622249126434326
2024-07-16,2024-07-17,-2.3160922527313232
2024-07-17,2024-07-18,-1.3349480628967285
2024-07-18,2024-07-19,-1.5829484462738037
2024-07-19,2024-07-22,-1.2071144580841064
2024-07-22,2024-07-23,-1.3998290300369263
2024-07-23,2024-07-24,-1.1858336925506592
2024-07-24,2024-07-25,-1.0028109550476074
2024-07-25,2024-07-26,-0.8260627388954163
2024-07-26,2024-07-29,-1.3664956092834473
2024-07-29,2024-07-30,-1.5920639038085938
2024-07-30,2024-07-31,-0.936147928237915
2024-07-31,2024-08-01,-0.33962759375572205
2024-08-01,2024-08-02,-1.2919797897338867
2024-08-02,2024-08-05,-1.9410046339035034
2024-08-05,2024-08-06,-1.1277320384979248
2024-08-06,2024-08-07,-1.5479538440704346
2024-08-07,2024-08-08,-0.8155633807182312
2024-08-08,2024-08-09,-0.9018298983573914
2024-08-09,2024-08-12,-1.9579572677612305
2024-08-12,2024-08-13,-1.6582598686218262
2024-08-13,2024-08-14,-1.423746109008789
2024-08-14,2024-08-15,-1.3081281185150146
2024-08-15,2024-08-16,-1.2133779525756836
2024-08-16,2024-08-19,-1.5174510478973389
2024-08-19,2024-08-20,-1.5377862453460693
2024-08-20,2024-08-21,-1.7563687562942505
2024-08-21,2024-08-22,-1.4846855401992798
2024-08-22,2024-08-23,-1.60121488571167
2024-08-23,2024-08-26,-0.6832476258277893
2024-08-26,2024-08-27,-0.21718105673789978
2024-08-27,2024-08-28,-0.5859643220901489
2024-08-28,2024-08-29,-0.6255890727043152
2024-08-29,2024-08-30,-0.4161718189716339
2024-08-30,2024-09-02,-1.1013307571411133
2024-09-02,2024-09-03,-0.6106900572776794
2024-09-03,2024-09-04,-0.603154182434082
2024-09-04,2024-09-05,-0.48815232515335083
2024-09-05,2024-09-06,-0.2725211977958679
2024-09-06,2024-09-09,-0.13568921387195587
2024-09-09,2024-09-10,-0.21649415791034698
2024-09-10,2024-09-11,-0.1314828246831894
2024-09-11,2024-09-12,-0.4782087802886963
2024-09-12,2024-09-13,-0.5633710026741028
2024-09-13,2024-09-18,-0.7907652258872986
2024-09-18,2024-09-19,-0.47320085763931274
2024-09-19,2024-09-20,-0.523987352848053
2024-09-20,2024-09-23,-0.33176249265670776
2024-09-23,2024-09-24,-0.38340210914611816
2024-09-24,2024-09-25,-0.8056780695915222
2024-09-25,2024-09-26,-0.3546904921531677
2024-09-26,2024-09-27,-0.16399849951267242
2024-09-27,2024-09-30,-0.09868748486042023
2024-09-30,2024-10-08,-0.9692392945289612
2024-10-08,2024-10-09,-2.307908535003662
2024-10-09,2024-10-10,-4.179714202880859
2024-10-10,2024-10-11,-6.6900787353515625
2024-10-11,2024-10-14,-8.687952041625977
2024-10-14,2024-10-15,-4.906769275665283
2024-10-15,2024-10-16,-7.173443794250488
2024-10-16,2024-10-17,-5.978370189666748
2024-10-17,2024-10-18,-5.730205535888672
2024-10-18,2024-10-21,-5.359665393829346
2024-10-21,2024-10-22,-4.210695743560791
2024-10-22,2024-10-23,-4.572046756744385
2024-10-23,2024-10-24,-4.104351043701172
2024-10-24,2024-10-25,-3.624070644378662
2024-10-25,2024-10-28,-5.355620384216309
2024-10-28,2024-10-29,-4.782312393188477
2024-10-29,2024-10-30,-6.227453231811523
2024-10-30,2024-10-31,-5.455563068389893
2024-10-31,2024-11-01,-4.521486282348633
2024-11-01,2024-11-04,-2.557363748550415
2024-11-04,2024-11-05,-3.120255708694458
2024-11-05,2024-11-06,-3.307389259338379
2024-11-06,2024-11-07,-2.685485363006592
2024-11-07,2024-11-08,-3.2368204593658447
2024-11-08,2024-11-11,-2.1143479347229004
2024-11-11,2024-11-12,-2.629873514175415
2024-11-12,2024-11-13,-2.287476062774658
2024-11-13,2024-11-14,-1.6819369792938232
2024-11-14,2024-11-15,-1.2807263135910034
2024-11-15,2024-11-18,0.0972171276807785
2024-11-18,2024-11-19,0.4232235550880432
2024-11-19,2024-11-20,0.05589406192302704
2024-11-20,2024-11-21,-0.19018347561359406
2024-11-21,2024-11-22,-0.04165215790271759
2024-11-22,2024-11-25,-0.025447562336921692
2024-11-25,2024-11-26,0.015755459666252136
2024-11-26,2024-11-27,0.18656019866466522
2024-11-27,2024-11-28,-1.2945318222045898
2024-11-28,2024-11-29,-1.1986268758773804
2024-11-29,2024-12-02,-1.8606756925582886
2024-12-02,2024-12-03,-0.6448049545288086
2024-12-03,2024-12-04,-0.7400006055831909
2024-12-04,2024-12-05,-0.7748560905456543
2024-12-05,2024-12-06,-1.0289422273635864
2024-12-06,2024-12-09,-1.1101118326187134
2024-12-09,2024-12-10,-0.9147484302520752
2024-12-10,2024-12-11,-0.8849363923072815
2024-12-11,2024-12-12,-0.9352453947067261
2024-12-12,2024-12-13,-1.6793546676635742
2024-12-13,2024-12-16,-1.6534479856491089
2024-12-16,2024-12-17,-1.0251624584197998
2024-12-17,2024-12-18,-0.9944766759872437
2024-12-18,2024-12-19,-1.9432235956192017
2024-12-19,2024-12-20,-1.667887568473816
2024-12-20,2024-12-23,-1.8567575216293335
2024-12-23,2024-12-24,-1.348167061805725
2024-12-24,2024-12-25,-0.09576117247343063
2024-12-25,2024-12-26,-1.2130674123764038
2024-12-26,2024-12-27,-1.46915864944458
2024-12-27,2024-12-30,-1.4597744941711426
2024-12-30,2024-12-31,-1.7617850303649902
2024-12-31,2025-01-02,-2.0753777027130127
2025-01-02,2025-01-03,-1.3571197986602783
2025-01-03,2025-01-06,-0.708334743976593
2025-01-06,2025-01-07,-0.7826332449913025
2025-01-07,2025-01-08,-2.092308759689331
2025-01-08,2025-01-09,-2.490344285964966
2025-01-09,2025-01-10,-2.4005088806152344
2025-01-10,2025-01-13,-1.3351850509643555
2025-01-13,2025-01-14,-0.7500274777412415
2025-01-14,2025-01-15,-1.6841589212417603
2025-01-15,2025-01-16,-1.9743196964263916
2025-01-16,2025-01-17,-1.7216519117355347
