signal_date,available_date,SVM
2020-01-02,2020-01-03,-0.19703346490859985
2020-01-03,2020-01-06,-0.40575698018074036
2020-01-06,2020-01-07,-0.29330846667289734
2020-01-07,2020-01-08,0.1087757796049118
2020-01-08,2020-01-09,-0.0020655058324337006
2020-01-09,2020-01-10,0.39323535561561584
2020-01-10,2020-01-13,-0.0034453533589839935
2020-01-13,2020-01-14,0.23816202580928802
2020-01-14,2020-01-15,0.3126203119754791
2020-01-15,2020-01-16,0.2658316195011139
2020-01-16,2020-01-17,0.13077190518379211
2020-01-17,2020-01-20,-0.09991106390953064
2020-01-20,2020-01-21,-0.7015646696090698
2020-01-21,2020-01-22,-0.775068461894989
2020-01-22,2020-01-23,-0.3851611316204071
2020-01-23,2020-02-03,-0.14007103443145752
2020-02-03,2020-02-04,-0.069664865732193
2020-02-04,2020-02-05,0.39755406975746155
2020-02-05,2020-02-06,0.36951249837875366
2020-02-06,2020-02-07,0.5974675416946411
2020-02-07,2020-02-10,0.3723272383213043
2020-02-10,2020-02-11,-0.7828967571258545
2020-02-11,2020-02-12,-0.7803813219070435
2020-02-12,2020-02-13,-0.3439016044139862
2020-02-13,2020-02-14,0.04568341001868248
2020-02-14,2020-02-17,-0.10536202788352966
2020-02-17,2020-02-18,-0.2671677768230438
2020-02-18,2020-02-19,-0.36604925990104675
2020-02-19,2020-02-20,-0.35640236735343933
2020-02-20,2020-02-21,-0.631413459777832
2020-02-21,2020-02-24,-0.15848347544670105
2020-02-24,2020-02-25,-0.3567516505718231
2020-02-25,2020-02-26,0.20803967118263245
2020-02-26,2020-02-27,0.054870154708623886
2020-02-27,2020-02-28,0.5100431442260742
2020-02-28,2020-03-02,0.7117258310317993
2020-03-02,2020-03-03,1.08168363571167
2020-03-03,2020-03-04,0.8270506262779236
2020-03-04,2020-03-05,0.47986647486686707
2020-03-05,2020-03-06,0.4686119854450226
2020-03-06,2020-03-09,0.5619511604309082
2020-03-09,2020-03-10,0.0638861358165741
2020-03-10,2020-03-11,-0.4884568750858307
2020-03-11,2020-03-12,-1.2900521755218506
2020-03-12,2020-03-13,-1.4157323837280273
2020-03-13,2020-03-16,-1.8357776403427124
2020-03-16,2020-03-17,-2.3776233196258545
2020-03-17,2020-03-18,-1.438287615776062
2020-03-18,2020-03-19,-1.1784403324127197
2020-03-19,2020-03-20,-0.8418381810188293
2020-03-20,2020-03-23,-0.996138870716095
2020-03-23,2020-03-24,-2.1724395751953125
2020-03-24,2020-03-25,-1.3010064363479614
2020-03-25,2020-03-26,-1.349658489227295
2020-03-26,2020-03-27,-1.2517151832580566
2020-03-27,2020-03-30,-1.3526132106781006
2020-03-30,2020-03-31,-0.7802678942680359
2020-03-31,2020-04-01,-2.1383936405181885
2020-04-01,2020-04-02,-10.11209774017334
2020-04-02,2020-04-03,-7.087413787841797
2020-04-03,2020-04-07,-8.176233291625977
2020-04-07,2020-04-08,-5.327633380889893
2020-04-08,2020-04-09,-8.36948299407959
2020-04-09,2020-04-10,-3.259650945663452
2020-04-10,2020-04-13,-3.1800246238708496
2020-04-13,2020-04-14,-2.3707540035247803
