signal_date,available_date,SVM
2024-12-31,2025-01-02,-0.5817729234695435
2025-01-02,2025-01-03,-2.523930549621582
2025-01-03,2025-01-06,-2.4094982147216797
2025-01-06,2025-01-07,-3.106496810913086
2025-01-07,2025-01-08,-1.9990549087524414
2025-01-08,2025-01-09,-2.7366628646850586
2025-01-09,2025-01-10,-1.6554906368255615
2025-01-10,2025-01-13,-0.3479769825935364
2025-01-13,2025-01-14,-0.5563282370567322
2025-01-14,2025-01-15,-1.3225035667419434
2025-01-15,2025-01-16,-0.5864062905311584
2025-01-16,2025-01-17,0.011345721781253815
2025-01-17,2025-01-20,0.2434721291065216
2025-01-20,2025-01-21,0.753009021282196
2025-01-21,2025-01-22,-0.05664091557264328
2025-01-22,2025-01-23,-0.660266637802124
2025-01-23,2025-01-24,-0.6777827143669128
2025-01-24,2025-01-27,-1.3247766494750977
2025-01-27,2025-02-05,-1.2011756896972656
2025-02-05,2025-02-06,-0.18376100063323975
2025-02-06,2025-02-07,0.0230477973818779
2025-02-07,2025-02-10,0.08194135874509811
2025-02-10,2025-02-11,0.048320285975933075
2025-02-11,2025-02-12,0.21555835008621216
2025-02-12,2025-02-13,0.21585234999656677
2025-02-13,2025-02-14,0.38994839787483215
2025-02-14,2025-02-17,0.14025381207466125
2025-02-17,2025-02-18,-0.004093371331691742
2025-02-18,2025-02-19,0.29769396781921387
2025-02-19,2025-02-20,0.12052374333143234
2025-02-20,2025-02-21,0.426445871591568
2025-02-21,2025-02-24,0.4097082316875458
2025-02-24,2025-02-25,0.34331756830215454
2025-02-25,2025-02-26,0.41942763328552246
2025-02-26,2025-02-27,0.30533748865127563
2025-02-27,2025-02-28,0.46047237515449524
2025-02-28,2025-03-03,0.8649558424949646
2025-03-03,2025-03-04,2.9288535118103027
2025-03-04,2025-03-05,1.949642300605774
2025-03-05,2025-03-06,1.4670284986495972
2025-03-06,2025-03-07,-0.03967346251010895
2025-03-07,2025-03-10,1.2201071977615356
2025-03-10,2025-03-11,1.614132285118103
2025-03-11,2025-03-12,1.1623564958572388
2025-03-12,2025-03-13,1.768744707107544
2025-03-13,2025-03-14,1.2514973878860474
2025-03-14,2025-03-17,-0.23309482634067535
2025-03-17,2025-03-18,0.7236905097961426
2025-03-18,2025-03-19,0.518024742603302
2025-03-19,2025-03-20,1.6772953271865845
2025-03-20,2025-03-21,1.4640871286392212
2025-03-21,2025-03-24,0.9782822728157043
2025-03-24,2025-03-25,0.8042020797729492
2025-03-25,2025-03-26,1.195258617401123
2025-03-26,2025-03-27,0.4764310121536255
2025-03-27,2025-03-28,-0.4734306335449219
2025-03-28,2025-03-31,2.0366337299346924
2025-03-31,2025-04-01,2.0111982822418213
2025-04-01,2025-04-02,0.16048814356327057
2025-04-02,2025-04-03,1.2823419570922852
2025-04-03,2025-04-07,1.6527774333953857
2025-04-07,2025-04-08,5.173806190490723
2025-04-08,2025-04-09,2.86322021484375
2025-04-09,2025-04-10,1.8304626941680908
2025-04-10,2025-04-11,2.469059944152832
2025-04-11,2025-04-14,1.7112334966659546
2025-04-14,2025-04-15,1.757818579673767
2025-04-15,2025-04-16,1.4664795398712158
2025-04-16,2025-04-17,2.7174696922302246
2025-04-17,2025-04-18,1.4691987037658691
2025-04-18,2025-04-21,0.4097440242767334
2025-04-21,2025-04-22,1.7850221395492554
2025-04-22,2025-04-23,1.4705907106399536
2025-04-23,2025-04-24,1.7544218301773071
2025-04-24,2025-04-25,1.8614215850830078
2025-04-25,2025-04-28,1.6449471712112427
2025-04-28,2025-04-29,1.774389386177063
2025-04-29,2025-04-30,1.7130000591278076
2025-04-30,2025-05-06,2.543921947479248
2025-05-06,2025-05-07,0.792333722114563
2025-05-07,2025-05-08,0.7260470390319824
2025-05-08,2025-05-09,1.0709203481674194
2025-05-09,2025-05-12,1.152076244354248
2025-05-12,2025-05-13,1.0579339265823364
2025-05-13,2025-05-14,0.5609261989593506
2025-05-14,2025-05-15,0.5677840113639832
2025-05-15,2025-05-16,0.24609056115150452
2025-05-16,2025-05-19,-0.2778418958187103
2025-05-19,2025-05-20,0.18763062357902527
2025-05-20,2025-05-21,-0.19924649596214294
2025-05-21,2025-05-22,-0.13614872097969055
2025-05-22,2025-05-23,0.5854741930961609
2025-05-23,2025-05-26,0.5048351287841797
2025-05-26,2025-05-27,0.8477449417114258
2025-05-27,2025-05-28,0.9065055847167969
2025-05-28,2025-05-29,0.9640393853187561
2025-05-29,2025-05-30,0.25025299191474915
2025-05-30,2025-06-03,0.7195971608161926
2025-06-03,2025-06-04,0.38413935899734497
2025-06-04,2025-06-05,0.28737205266952515
2025-06-05,2025-06-06,-0.4708095192909241
2025-06-06,2025-06-09,-0.1265374720096588
2025-06-09,2025-06-10,-0.6792130470275879
2025-06-10,2025-06-11,-0.5177769660949707
2025-06-11,2025-06-12,-0.4143590033054352
2025-06-12,2025-06-13,-0.5240052938461304
2025-06-13,2025-06-16,-0.37614381313323975
2025-06-16,2025-06-17,-0.1502995491027832
2025-06-17,2025-06-18,-1.7306469678878784
2025-06-18,2025-06-19,-1.751991629600525
2025-06-19,2025-06-20,-1.4262617826461792
2025-06-20,2025-06-23,-1.3873076438903809
2025-06-23,2025-06-24,-1.6745185852050781
2025-06-24,2025-06-25,-1.0973886251449585
2025-06-25,2025-06-26,-1.2074286937713623
2025-06-26,2025-06-27,-0.826805830001831
2025-06-27,2025-06-30,-0.6778240203857422
2025-06-30,2025-07-01,-0.44599467515945435
2025-07-01,2025-07-02,-0.6549896001815796
2025-07-02,2025-07-03,-2.281792402267456
2025-07-03,2025-07-04,-2.2865970134735107
2025-07-04,2025-07-07,-0.532336950302124
2025-07-07,2025-07-08,-1.5588021278381348
2025-07-08,2025-07-09,-1.255162000656128
2025-07-09,2025-07-10,-1.5999211072921753
2025-07-10,2025-07-11,-3.044865846633911
2025-07-11,2025-07-14,-3.2122509479522705
2025-07-14,2025-07-15,-1.6712393760681152
2025-07-15,2025-07-16,-1.6650450229644775
2025-07-16,2025-07-17,-1.3475607633590698
2025-07-17,2025-07-18,-1.3882185220718384
2025-07-18,2025-07-21,-0.43123993277549744
2025-07-21,2025-07-22,-0.1481325924396515
2025-07-22,2025-07-23,0.19228652119636536
2025-07-23,2025-07-24,-0.13177356123924255
2025-07-24,2025-07-25,-6.021313190460205
2025-07-25,2025-07-28,-5.780681133270264
2025-07-28,2025-07-29,-5.822072982788086
2025-07-29,2025-07-30,-5.6128249168396
2025-07-30,2025-07-31,-4.848167896270752
2025-07-31,2025-08-01,-2.5157201290130615
2025-08-01,2025-08-04,-1.6951966285705566
2025-08-04,2025-08-05,-2.6114490032196045
2025-08-05,2025-08-06,-2.8591902256011963
2025-08-06,2025-08-07,-2.4671568870544434
2025-08-07,2025-08-08,-1.7867600917816162
2025-08-08,2025-08-11,-2.5303914546966553
2025-08-11,2025-08-12,-2.548664093017578
2025-08-12,2025-08-13,-1.5347933769226074
2025-08-13,2025-08-14,-1.6512702703475952
2025-08-14,2025-08-15,-1.2083771228790283
