signal_date,available_date,SVM
2020-01-02,2020-01-03,0.2951110303401947
2020-01-03,2020-01-06,-0.4070393145084381
2020-01-06,2020-01-07,0.06404136121273041
2020-01-07,2020-01-08,0.2168862521648407
2020-01-08,2020-01-09,0.40859219431877136
2020-01-09,2020-01-10,-0.815532386302948
2020-01-10,2020-01-13,-1.3741379976272583
2020-01-13,2020-01-14,-1.6433013677597046
2020-01-14,2020-01-15,-1.3774079084396362
2020-01-15,2020-01-16,-1.5895161628723145
2020-01-16,2020-01-17,-0.7539873719215393
2020-01-17,2020-01-20,-0.46736934781074524
2020-01-20,2020-01-21,0.29861143231391907
2020-01-21,2020-01-22,0.5828701853752136
2020-01-22,2020-01-23,0.1864989697933197
2020-01-23,2020-02-03,0.7018523216247559
2020-02-03,2020-02-04,-0.22776228189468384
2020-02-04,2020-02-05,0.1470911055803299
2020-02-05,2020-02-06,0.057912345975637436
2020-02-06,2020-02-07,0.15028831362724304
2020-02-07,2020-02-10,-0.46081778407096863
2020-02-10,2020-02-11,-0.19940611720085144
2020-02-11,2020-02-12,-0.33911365270614624
2020-02-12,2020-02-13,-0.09125229716300964
2020-02-13,2020-02-14,-0.2154105007648468
2020-02-14,2020-02-17,-0.2585628926753998
2020-02-17,2020-02-18,0.5602070689201355
2020-02-18,2020-02-19,0.8991439342498779
2020-02-19,2020-02-20,0.5883775949478149
2020-02-20,2020-02-21,-0.26942184567451477
2020-02-21,2020-02-24,0.1575094759464264
2020-02-24,2020-02-25,-0.5837942361831665
2020-02-25,2020-02-26,-0.37363681197166443
2020-02-26,2020-02-27,-0.251654714345932
2020-02-27,2020-02-28,-0.02545461431145668
2020-02-28,2020-03-02,0.767053484916687
2020-03-02,2020-03-03,0.3093969523906708
2020-03-03,2020-03-04,0.4038219153881073
2020-03-04,2020-03-05,0.600395679473877
2020-03-05,2020-03-06,0.34235259890556335
2020-03-06,2020-03-09,-0.37791600823402405
2020-03-09,2020-03-10,0.21593543887138367
2020-03-10,2020-03-11,-0.3527722656726837
2020-03-11,2020-03-12,0.6891818642616272
2020-03-12,2020-03-13,0.2998757064342499
2020-03-13,2020-03-16,0.2533036172389984
2020-03-16,2020-03-17,0.34391793608665466
2020-03-17,2020-03-18,0.08197876811027527
2020-03-18,2020-03-19,0.6111049652099609
2020-03-19,2020-03-20,0.48610827326774597
2020-03-20,2020-03-23,0.09103605151176453
2020-03-23,2020-03-24,0.059891458600759506
2020-03-24,2020-03-25,0.0017375610768795013
2020-03-25,2020-03-26,0.3938046395778656
2020-03-26,2020-03-27,0.3835444152355194
2020-03-27,2020-03-30,0.1626097857952118
2020-03-30,2020-03-31,1.0469415187835693
2020-03-31,2020-04-01,0.47686856985092163
2020-04-01,2020-04-02,4.306173801422119
2020-04-02,2020-04-03,5.282352924346924
2020-04-03,2020-04-07,2.333616018295288
2020-04-07,2020-04-08,2.8616864681243896
2020-04-08,2020-04-09,2.9816715717315674
2020-04-09,2020-04-10,6.269070148468018
2020-04-10,2020-04-13,5.3785552978515625
2020-04-13,2020-04-14,4.721512317657471
2020-04-14,2020-04-15,6.763755798339844
2020-04-15,2020-04-16,6.634907245635986
2020-04-16,2020-04-17,-2.643280267715454
2020-04-17,2020-04-20,-0.3837869167327881
2020-04-20,2020-04-21,1.1834051609039307
2020-04-21,2020-04-22,0.401263952255249
2020-04-22,2020-04-23,-0.22258402407169342
2020-04-23,2020-04-24,3.340254783630371
2020-04-24,2020-04-27,-2.044287919998169
2020-04-27,2020-04-28,-0.6709339618682861
2020-04-28,2020-04-29,3.6598293781280518
2020-04-29,2020-04-30,4.779261589050293
2020-04-30,2020-05-06,4.0379180908203125
2020-05-06,2020-05-07,2.123112916946411
2020-05-07,2020-05-08,1.2754936218261719
2020-05-08,2020-05-11,-0.06339332461357117
2020-05-11,2020-05-12,-0.617842435836792
2020-05-12,2020-05-13,-1.4053452014923096
2020-05-13,2020-05-14,-1.1603364944458008
2020-05-14,2020-05-15,-2.020411729812622
2020-05-15,2020-05-18,-1.0857124328613281
2020-05-18,2020-05-19,1.1839935779571533
2020-05-19,2020-05-20,0.43714573979377747
2020-05-20,2020-05-21,0.22164440155029297
2020-05-21,2020-05-22,-0.7779873609542847
2020-05-22,2020-05-25,0.9357410669326782
2020-05-25,2020-05-26,-0.2078312337398529
2020-05-26,2020-05-27,0.6706498861312866
2020-05-27,2020-05-28,-0.03564521670341492
2020-05-28,2020-05-29,-0.758010745048523
2020-05-29,2020-06-01,-1.6190905570983887
2020-06-01,2020-06-02,-1.3664073944091797
2020-06-02,2020-06-03,-0.03358348459005356
2020-06-03,2020-06-04,0.9191486239433289
2020-06-04,2020-06-05,-0.8983292579650879
2020-06-05,2020-06-08,-2.406583070755005
2020-06-08,2020-06-09,-2.450242757797241
2020-06-09,2020-06-10,-3.637096405029297
2020-06-10,2020-06-11,-1.5053014755249023
2020-06-11,2020-06-12,-1.741983413696289
2020-06-12,2020-06-15,-0.3798215687274933
2020-06-15,2020-06-16,-0.7780108451843262
2020-06-16,2020-06-17,-4.248727321624756
2020-06-17,2020-06-18,-2.4521687030792236
2020-06-18,2020-06-19,-1.2648836374282837
2020-06-19,2020-06-22,-1.9086374044418335
2020-06-22,2020-06-23,0.7640080451965332
2020-06-23,2020-06-24,-4.285516262054443
2020-06-24,2020-06-29,-2.92885422706604
2020-06-29,2020-06-30,-1.2739711999893188
2020-06-30,2020-07-01,-1.5749012231826782
2020-07-01,2020-07-02,-0.5552085638046265
2020-07-02,2020-07-03,-0.275501549243927
2020-07-03,2020-07-06,-1.0510107278823853
2020-07-06,2020-07-07,-1.2288373708724976
2020-07-07,2020-07-08,-0.750778079032898
2020-07-08,2020-07-09,-0.5689142346382141
2020-07-09,2020-07-10,-2.6590445041656494
2020-07-10,2020-07-13,-1.4209983348846436
2020-07-13,2020-07-14,-1.5106863975524902
2020-07-14,2020-07-15,-0.4276275634765625
2020-07-15,2020-07-16,-1.5016355514526367
2020-07-16,2020-07-17,-0.06529662758111954
2020-07-17,2020-07-20,-0.3614257276058197
2020-07-20,2020-07-21,-0.28730764985084534
2020-07-21,2020-07-22,0.08709117025136948
2020-07-22,2020-07-23,-0.5298179984092712
2020-07-23,2020-07-24,-0.8471031188964844
2020-07-24,2020-07-27,-0.142088383436203
2020-07-27,2020-07-28,-0.46625158190727234
2020-07-28,2020-07-29,-1.1632847785949707
2020-07-29,2020-07-30,-0.5120410919189453
2020-07-30,2020-07-31,-0.9208343029022217
2020-07-31,2020-08-03,-0.3570690453052521
2020-08-03,2020-08-04,0.03114590048789978
2020-08-04,2020-08-05,-0.20334824919700623
2020-08-05,2020-08-06,0.15138515830039978
2020-08-06,2020-08-07,-0.08940854668617249
2020-08-07,2020-08-10,0.734259843826294
2020-08-10,2020-08-11,0.7749645709991455
2020-08-11,2020-08-12,1.2916754484176636
2020-08-12,2020-08-13,0.9436789751052856
2020-08-13,2020-08-14,0.4823934733867645
2020-08-14,2020-08-17,0.26752838492393494
2020-08-17,2020-08-18,1.0404753684997559
2020-08-18,2020-08-19,0.09310683608055115
2020-08-19,2020-08-20,1.1195894479751587
2020-08-20,2020-08-21,0.2750343382358551
2020-08-21,2020-08-24,1.603328824043274
2020-08-24,2020-08-25,1.0577194690704346
2020-08-25,2020-08-26,0.8863346576690674
2020-08-26,2020-08-27,1.3976372480392456
2020-08-27,2020-08-28,1.1803373098373413
2020-08-28,2020-08-31,0.6917991638183594
2020-08-31,2020-09-01,-0.06760859489440918
2020-09-01,2020-09-02,0.6709186434745789
2020-09-02,2020-09-03,0.7423574328422546
2020-09-03,2020-09-04,1.0745922327041626
2020-09-04,2020-09-07,1.4125107526779175
2020-09-07,2020-09-08,0.825014054775238
2020-09-08,2020-09-09,0.8134419322013855
2020-09-09,2020-09-10,1.0240751504898071
2020-09-10,2020-09-11,0.9492809176445007
2020-09-11,2020-09-14,0.8856212496757507
2020-09-14,2020-09-15,0.05482549965381622
2020-09-15,2020-09-16,0.15896494686603546
2020-09-16,2020-09-17,-0.5210721492767334
2020-09-17,2020-09-18,0.2748854160308838
2020-09-18,2020-09-21,0.17324824631214142
2020-09-21,2020-09-22,0.38377082347869873
2020-09-22,2020-09-23,0.12897507846355438
2020-09-23,2020-09-24,0.568504273891449
2020-09-24,2020-09-25,0.6083838939666748
2020-09-25,2020-09-28,0.6296345591545105
2020-09-28,2020-09-29,1.2938133478164673
2020-09-29,2020-09-30,0.18843664228916168
2020-09-30,2020-10-09,1.1196510791778564
2020-10-09,2020-10-12,1.4222650527954102
2020-10-12,2020-10-13,1.206022024154663
2020-10-13,2020-10-14,-2.531339406967163
2020-10-14,2020-10-15,-1.9313756227493286
2020-10-15,2020-10-16,-0.5538754463195801
2020-10-16,2020-10-19,-3.3513729572296143
2020-10-19,2020-10-20,-5.0742716789245605
2020-10-20,2020-10-21,-5.011682510375977
2020-10-21,2020-10-22,-4.685168743133545
2020-10-22,2020-10-23,-2.779845952987671
2020-10-23,2020-10-26,-4.098811626434326
2020-10-26,2020-10-27,-2.5007057189941406
2020-10-27,2020-10-28,-2.0599493980407715
