signal_date,available_date,SVM
2023-06-30,2023-07-03,0.09928703308105469
2023-07-03,2023-07-04,-1.0947009325027466
2023-07-04,2023-07-05,-0.021283749490976334
2023-07-05,2023-07-06,0.1616116762161255
2023-07-06,2023-07-07,0.11029601097106934
2023-07-07,2023-07-10,-0.0812309980392456
2023-07-10,2023-07-11,-0.23619496822357178
2023-07-11,2023-07-12,-0.23814088106155396
2023-07-12,2023-07-13,-1.1138173341751099
2023-07-13,2023-07-14,-0.09165406227111816
2023-07-14,2023-07-17,-0.5650075674057007
2023-07-17,2023-07-18,-0.3725430965423584
2023-07-18,2023-07-19,-0.8032552003860474
2023-07-19,2023-07-20,-0.6520299911499023
2023-07-20,2023-07-21,-0.9050915241241455
2023-07-21,2023-07-24,-0.8289406299591064
2023-07-24,2023-07-25,-0.194771409034729
2023-07-25,2023-07-26,-0.003646615892648697
2023-07-26,2023-07-27,-0.20201313495635986
2023-07-27,2023-07-28,-1.7286083698272705
2023-07-28,2023-07-31,-0.7319741249084473
2023-07-31,2023-08-01,-0.28609418869018555
2023-08-01,2023-08-02,-0.1923481523990631
2023-08-02,2023-08-03,-0.025265373289585114
2023-08-03,2023-08-04,-0.6743294596672058
2023-08-04,2023-08-07,-0.8777334094047546
2023-08-07,2023-08-08,0.13639578223228455
2023-08-08,2023-08-09,-0.8383466601371765
2023-08-09,2023-08-10,-1.149328351020813
2023-08-10,2023-08-11,-0.13448944687843323
2023-08-11,2023-08-14,-1.1737874746322632
2023-08-14,2023-08-15,-0.04467884451150894
2023-08-15,2023-08-16,1.1693941354751587
2023-08-16,2023-08-17,1.5908960103988647
2023-08-17,2023-08-18,1.895821213722229
2023-08-18,2023-08-21,1.804686427116394
2023-08-21,2023-08-22,1.0517668724060059
2023-08-22,2023-08-23,1.3244751691818237
2023-08-23,2023-08-24,2.126136064529419
2023-08-24,2023-08-25,1.7858632802963257
2023-08-25,2023-08-28,-0.7649996876716614
2023-08-28,2023-08-29,-0.6409188508987427
2023-08-29,2023-08-30,-0.933529794216156
2023-08-30,2023-08-31,-0.4356178343296051
2023-08-31,2023-09-01,0.025180064141750336
2023-09-01,2023-09-04,-0.010247811675071716
2023-09-04,2023-09-05,-0.29883962869644165
2023-09-05,2023-09-06,-0.24187533557415009
2023-09-06,2023-09-07,0.25689762830734253
2023-09-07,2023-09-08,0.4214242100715637
2023-09-08,2023-09-11,0.39516133069992065
2023-09-11,2023-09-12,1.045764446258545
2023-09-12,2023-09-13,0.21566767990589142
2023-09-13,2023-09-14,1.193673014640808
2023-09-14,2023-09-15,1.4128402471542358
2023-09-15,2023-09-18,0.5383538603782654
2023-09-18,2023-09-19,0.9407493472099304
2023-09-19,2023-09-20,0.3138141632080078
2023-09-20,2023-09-21,0.684004008769989
2023-09-21,2023-09-22,0.45092517137527466
2023-09-22,2023-09-25,0.4489380717277527
2023-09-25,2023-09-26,0.2696494460105896
2023-09-26,2023-09-27,0.6020626425743103
2023-09-27,2023-09-28,0.879356324672699
2023-09-28,2023-10-09,0.6761745810508728
2023-10-09,2023-10-10,0.8496544361114502
2023-10-10,2023-10-11,0.6299030780792236
2023-10-11,2023-10-12,0.4847472906112671
2023-10-12,2023-10-13,0.6555312871932983
2023-10-13,2023-10-16,0.8241114616394043
2023-10-16,2023-10-17,1.2791252136230469
2023-10-17,2023-10-18,0.629914402961731
2023-10-18,2023-10-19,0.5372853875160217
2023-10-19,2023-10-20,1.1053067445755005
2023-10-20,2023-10-23,1.0299795866012573
2023-10-23,2023-10-24,1.2784522771835327
2023-10-24,2023-10-25,0.9492440223693848
2023-10-25,2023-10-26,0.3767588138580322
2023-10-26,2023-10-27,0.35752320289611816
2023-10-27,2023-10-30,0.30249685049057007
2023-10-30,2023-10-31,0.4402961730957031
2023-10-31,2023-11-01,0.5262106657028198
2023-11-01,2023-11-02,0.8054307699203491
2023-11-02,2023-11-03,0.8316449522972107
2023-11-03,2023-11-06,1.2179341316223145
2023-11-06,2023-11-07,0.8591784834861755
2023-11-07,2023-11-08,-0.5297904014587402
2023-11-08,2023-11-09,-0.6456694006919861
2023-11-09,2023-11-10,-0.9142522811889648
2023-11-10,2023-11-13,-0.22565697133541107
2023-11-13,2023-11-14,-0.5823609828948975
2023-11-14,2023-11-15,-1.8308957815170288
2023-11-15,2023-11-16,-0.6682867407798767
2023-11-16,2023-11-17,-1.324568748474121
2023-11-17,2023-11-20,-1.046036720275879
2023-11-20,2023-11-21,-1.3385403156280518
2023-11-21,2023-11-22,-0.05360732972621918
2023-11-22,2023-11-23,-0.2966749370098114
2023-11-23,2023-11-24,-0.3512384593486786
2023-11-24,2023-11-27,1.052977204322815
2023-11-27,2023-11-28,0.7972939610481262
2023-11-28,2023-11-29,-0.9265819191932678
2023-11-29,2023-11-30,-0.5549964904785156
2023-11-30,2023-12-01,-1.8535393476486206
2023-12-01,2023-12-04,0.012883119285106659
2023-12-04,2023-12-05,0.12458942830562592
2023-12-05,2023-12-06,0.685998797416687
2023-12-06,2023-12-07,0.23230937123298645
2023-12-07,2023-12-08,0.5213450193405151
2023-12-08,2023-12-11,-0.05764097720384598
2023-12-11,2023-12-12,0.0015830621123313904
2023-12-12,2023-12-13,-0.49647462368011475
2023-12-13,2023-12-14,0.2886230945587158
2023-12-14,2023-12-15,0.6760269403457642
2023-12-15,2023-12-18,0.26684093475341797
2023-12-18,2023-12-19,0.6998844146728516
2023-12-19,2023-12-20,0.39360880851745605
2023-12-20,2023-12-21,0.2333054542541504
2023-12-21,2023-12-22,0.3798784017562866
2023-12-22,2023-12-25,0.7148783206939697
2023-12-25,2023-12-26,-0.07894337922334671
2023-12-26,2023-12-27,-0.031188257038593292
2023-12-27,2023-12-28,-0.23170685768127441
2023-12-28,2023-12-29,-0.3115386962890625
