signal_date,available_date,SVM
2020-06-30,2020-07-01,5.376489162445068
2020-07-01,2020-07-02,-0.132231205701828
2020-07-02,2020-07-03,0.41961511969566345
2020-07-03,2020-07-06,0.2055358588695526
2020-07-06,2020-07-07,-0.8356823921203613
2020-07-07,2020-07-08,-0.7853106260299683
2020-07-08,2020-07-09,-0.6802167892456055
2020-07-09,2020-07-10,0.15979915857315063
2020-07-10,2020-07-13,-1.3115029335021973
2020-07-13,2020-07-14,0.012452416121959686
2020-07-14,2020-07-15,-0.6099860668182373
2020-07-15,2020-07-16,-0.23505696654319763
2020-07-16,2020-07-17,-0.39388570189476013
2020-07-17,2020-07-20,-0.1254323422908783
2020-07-20,2020-07-21,0.02251281589269638
2020-07-21,2020-07-22,-0.28228452801704407
2020-07-22,2020-07-23,-0.47780272364616394
2020-07-23,2020-07-24,-0.4377191960811615
2020-07-24,2020-07-27,0.31049439311027527
2020-07-27,2020-07-28,0.4194771945476532
2020-07-28,2020-07-29,0.08464231342077255
2020-07-29,2020-07-30,0.07251062244176865
2020-07-30,2020-07-31,0.20851221680641174
2020-07-31,2020-08-03,0.16251114010810852
2020-08-03,2020-08-04,0.6632137298583984
2020-08-04,2020-08-05,0.38185426592826843
2020-08-05,2020-08-06,0.01299867033958435
2020-08-06,2020-08-07,-0.9695435762405396
2020-08-07,2020-08-10,-1.580558180809021
2020-08-10,2020-08-11,-0.2821752727031708
2020-08-11,2020-08-12,0.09408602118492126
2020-08-12,2020-08-13,0.10030266642570496
2020-08-13,2020-08-14,0.6741158962249756
2020-08-14,2020-08-17,0.6391654014587402
2020-08-17,2020-08-18,0.15298840403556824
2020-08-18,2020-08-19,-0.6829433441162109
2020-08-19,2020-08-20,0.3829418122768402
2020-08-20,2020-08-21,-0.2547887861728668
2020-08-21,2020-08-24,0.24526259303092957
2020-08-24,2020-08-25,0.5876340866088867
2020-08-25,2020-08-26,1.1979752779006958
2020-08-26,2020-08-27,1.1969751119613647
2020-08-27,2020-08-28,0.17116162180900574
2020-08-28,2020-08-31,-0.7459834814071655
2020-08-31,2020-09-01,0.2238146960735321
