signal_date,available_date,SVM
2020-01-02,2020-01-03,-0.22231313586235046
2020-01-03,2020-01-06,-1.1789857149124146
2020-01-06,2020-01-07,-1.7460321187973022
2020-01-07,2020-01-08,-1.3226932287216187
2020-01-08,2020-01-09,-0.7438856959342957
2020-01-09,2020-01-10,-0.6898571848869324
2020-01-10,2020-01-13,-0.6270484924316406
2020-01-13,2020-01-14,-0.6095567345619202
2020-01-14,2020-01-15,0.5371320843696594
2020-01-15,2020-01-16,-0.018484797328710556
2020-01-16,2020-01-17,-0.22695693373680115
2020-01-17,2020-01-20,0.7186848521232605
2020-01-20,2020-01-21,0.6273841261863708
2020-01-21,2020-01-22,0.27414917945861816
2020-01-22,2020-01-23,-0.8518932461738586
2020-01-23,2020-02-03,0.1843666136264801
2020-02-03,2020-02-04,-0.19950607419013977
2020-02-04,2020-02-05,0.14503267407417297
2020-02-05,2020-02-06,-0.02983752265572548
2020-02-06,2020-02-07,-0.26406124234199524
2020-02-07,2020-02-10,-0.1609499156475067
2020-02-10,2020-02-11,0.18673518300056458
2020-02-11,2020-02-12,0.2503693997859955
2020-02-12,2020-02-13,0.3964138627052307
2020-02-13,2020-02-14,0.6413268446922302
2020-02-14,2020-02-17,0.5398123860359192
2020-02-17,2020-02-18,-0.005056712776422501
2020-02-18,2020-02-19,-0.35687872767448425
2020-02-19,2020-02-20,0.06944766640663147
2020-02-20,2020-02-21,-0.006008777767419815
2020-02-21,2020-02-24,0.0007720254361629486
2020-02-24,2020-02-25,-0.2441815435886383
2020-02-25,2020-02-26,-1.0548248291015625
2020-02-26,2020-02-27,-0.46849653124809265
2020-02-27,2020-02-28,-0.42617496848106384
2020-02-28,2020-03-02,-0.35443422198295593
2020-03-02,2020-03-03,-1.332298994064331
2020-03-03,2020-03-04,-0.9000142216682434
2020-03-04,2020-03-05,-0.8654291033744812
2020-03-05,2020-03-06,-0.3395278751850128
2020-03-06,2020-03-09,-0.24555626511573792
2020-03-09,2020-03-10,-0.7551037669181824
2020-03-10,2020-03-11,-1.8283288478851318
2020-03-11,2020-03-12,-1.4240859746932983
2020-03-12,2020-03-13,-1.8394254446029663
2020-03-13,2020-03-16,-1.293325662612915
2020-03-16,2020-03-17,-0.8344164490699768
2020-03-17,2020-03-18,-0.11277821660041809
2020-03-18,2020-03-19,0.486495703458786
2020-03-19,2020-03-20,-1.5316777229309082
2020-03-20,2020-03-23,-0.8450262546539307
2020-03-23,2020-03-24,-1.171872615814209
2020-03-24,2020-03-25,-2.150963068008423
2020-03-25,2020-03-26,-0.8916162848472595
2020-03-26,2020-03-27,-0.9574823975563049
2020-03-27,2020-03-30,0.024487581104040146
2020-03-30,2020-03-31,0.388814777135849
2020-03-31,2020-04-01,0.18366625905036926
2020-04-01,2020-04-02,1.4896161556243896
2020-04-02,2020-04-03,-0.7305281162261963
2020-04-03,2020-04-07,-0.8533182144165039
2020-04-07,2020-04-08,-1.3723976612091064
2020-04-08,2020-04-09,-1.331725835800171
2020-04-09,2020-04-10,-1.0479111671447754
2020-04-10,2020-04-13,4.877767562866211
2020-04-13,2020-04-14,3.329702138900757
2020-04-14,2020-04-15,4.44856071472168
2020-04-15,2020-04-16,6.3950605392456055
2020-04-16,2020-04-17,2.305405616760254
2020-04-17,2020-04-20,5.357316017150879
2020-04-20,2020-04-21,3.5200440883636475
2020-04-21,2020-04-22,3.7358052730560303
2020-04-22,2020-04-23,2.23785138130188
2020-04-23,2020-04-24,6.759608745574951
2020-04-24,2020-04-27,9.861023902893066
2020-04-27,2020-04-28,6.035393238067627
2020-04-28,2020-04-29,5.1402506828308105
2020-04-29,2020-04-30,6.3622565269470215
2020-04-30,2020-05-06,1.768254041671753
2020-05-06,2020-05-07,0.9183124303817749
2020-05-07,2020-05-08,0.9522813558578491
2020-05-08,2020-05-11,0.5332987904548645
2020-05-11,2020-05-12,1.2768347263336182
2020-05-12,2020-05-13,-0.35453566908836365
2020-05-13,2020-05-14,-0.14110630750656128
2020-05-14,2020-05-15,-0.44263991713523865
2020-05-15,2020-05-18,-0.6953797340393066
2020-05-18,2020-05-19,1.2356317043304443
2020-05-19,2020-05-20,1.3769192695617676
2020-05-20,2020-05-21,1.0214014053344727
2020-05-21,2020-05-22,1.7230943441390991
2020-05-22,2020-05-25,0.8610916137695312
2020-05-25,2020-05-26,2.036168336868286
2020-05-26,2020-05-27,1.2113826274871826
2020-05-27,2020-05-28,1.1873433589935303
2020-05-28,2020-05-29,0.3135621249675751
2020-05-29,2020-06-01,0.3047025501728058
2020-06-01,2020-06-02,0.7245067358016968
2020-06-02,2020-06-03,-0.7748724222183228
2020-06-03,2020-06-04,-0.23311105370521545
2020-06-04,2020-06-05,0.5782629251480103
2020-06-05,2020-06-08,1.6478906869888306
2020-06-08,2020-06-09,-1.9821535348892212
2020-06-09,2020-06-10,-2.6976168155670166
2020-06-10,2020-06-11,-2.679459571838379
2020-06-11,2020-06-12,-0.3586327135562897
2020-06-12,2020-06-15,0.982880711555481
2020-06-15,2020-06-16,1.0766092538833618
2020-06-16,2020-06-17,-0.9003170728683472
2020-06-17,2020-06-18,0.27630314230918884
2020-06-18,2020-06-19,-0.8075305223464966
2020-06-19,2020-06-22,1.1298555135726929
2020-06-22,2020-06-23,5.566312789916992
2020-06-23,2020-06-24,3.991959810256958
2020-06-24,2020-06-29,1.0137799978256226
2020-06-29,2020-06-30,3.344226598739624
2020-06-30,2020-07-01,3.4325098991394043
2020-07-01,2020-07-02,0.396680623292923
2020-07-02,2020-07-03,0.5787545442581177
2020-07-03,2020-07-06,-0.3758032023906708
2020-07-06,2020-07-07,-0.13776955008506775
2020-07-07,2020-07-08,-0.2598366439342499
2020-07-08,2020-07-09,-0.5644870400428772
2020-07-09,2020-07-10,-0.2384696900844574
2020-07-10,2020-07-13,0.028585396707057953
2020-07-13,2020-07-14,0.7546917200088501
2020-07-14,2020-07-15,0.6222584843635559
2020-07-15,2020-07-16,0.499652236700058
2020-07-16,2020-07-17,0.3348197638988495
