signal_date,available_date,SVM
2020-12-31,2021-01-04,-0.7085586190223694
2021-01-04,2021-01-05,-0.21871034801006317
2021-01-05,2021-01-06,-0.09057705104351044
2021-01-06,2021-01-07,-0.07309959828853607
2021-01-07,2021-01-08,-0.8426093459129333
2021-01-08,2021-01-11,-0.9355721473693848
2021-01-11,2021-01-12,-0.9484604001045227
2021-01-12,2021-01-13,-0.1587316244840622
2021-01-13,2021-01-14,-0.357356458902359
2021-01-14,2021-01-15,-0.36092010140419006
2021-01-15,2021-01-18,-0.17170657217502594
2021-01-18,2021-01-19,0.018186423927545547
2021-01-19,2021-01-20,0.09002788364887238
2021-01-20,2021-01-21,0.09671975672245026
2021-01-21,2021-01-22,-0.31160449981689453
2021-01-22,2021-01-25,-0.24343650043010712
2021-01-25,2021-01-26,-0.0061036162078380585
2021-01-26,2021-01-27,-0.06891873478889465
2021-01-27,2021-01-28,0.08020474016666412
2021-01-28,2021-01-29,-0.10915713012218475
2021-01-29,2021-02-01,0.2808784544467926
2021-02-01,2021-02-02,0.7022303342819214
2021-02-02,2021-02-03,0.322216659784317
2021-02-03,2021-02-04,-0.1997290551662445
2021-02-04,2021-02-05,-0.008159317076206207
2021-02-05,2021-02-08,-0.508343517780304
2021-02-08,2021-02-09,0.012426696717739105
2021-02-09,2021-02-10,-0.5474464297294617
2021-02-10,2021-02-18,-0.3979070484638214
2021-02-18,2021-02-19,-0.11798039823770523
2021-02-19,2021-02-22,0.5326653718948364
2021-02-22,2021-02-23,0.30235305428504944
2021-02-23,2021-02-24,-0.03537461906671524
2021-02-24,2021-02-25,0.3609294593334198
2021-02-25,2021-02-26,0.38537147641181946
2021-02-26,2021-03-01,0.25653770565986633
2021-03-01,2021-03-02,-0.7137919068336487
2021-03-02,2021-03-03,-0.9812169671058655
2021-03-03,2021-03-04,-1.0277398824691772
2021-03-04,2021-03-05,-0.5868603587150574
2021-03-05,2021-03-08,-1.4772686958312988
2021-03-08,2021-03-09,-0.8532752394676208
2021-03-09,2021-03-10,-0.971930205821991
2021-03-10,2021-03-11,-0.785481870174408
2021-03-11,2021-03-12,-0.9311184883117676
2021-03-12,2021-03-15,-1.1861296892166138
2021-03-15,2021-03-16,-0.8251610994338989
2021-03-16,2021-03-17,-0.5047445893287659
2021-03-17,2021-03-18,-0.7802470326423645
2021-03-18,2021-03-19,-0.9947497248649597
2021-03-19,2021-03-22,-0.9402850270271301
2021-03-22,2021-03-23,-1.1382594108581543
2021-03-23,2021-03-24,-0.6014941930770874
2021-03-24,2021-03-25,-0.6781841516494751
2021-03-25,2021-03-26,-1.2845139503479004
2021-03-26,2021-03-29,-1.8035345077514648
2021-03-29,2021-03-30,-1.6283208131790161
2021-03-30,2021-03-31,-1.6143405437469482
2021-03-31,2021-04-01,-0.890796959400177
2021-04-01,2021-04-02,-1.1802482604980469
2021-04-02,2021-04-06,-0.3966403901576996
2021-04-06,2021-04-07,-0.20543280243873596
2021-04-07,2021-04-08,-0.9855192303657532
2021-04-08,2021-04-09,-0.7597954273223877
2021-04-09,2021-04-12,-0.48831188678741455
2021-04-12,2021-04-13,-0.29069775342941284
2021-04-13,2021-04-14,-0.0016916915774345398
2021-04-14,2021-04-15,-0.7053787708282471
2021-04-15,2021-04-16,-0.2377515435218811
2021-04-16,2021-04-19,-0.5049833655357361
2021-04-19,2021-04-20,-0.46318238973617554
2021-04-20,2021-04-21,-0.664596438407898
2021-04-21,2021-04-22,-0.7151398062705994
2021-04-22,2021-04-23,0.3098558187484741
2021-04-23,2021-04-26,-0.37093743681907654
2021-04-26,2021-04-27,-0.13999712467193604
2021-04-27,2021-04-28,-0.10671430081129074
2021-04-28,2021-04-29,-0.36490291357040405
2021-04-29,2021-04-30,-0.31805503368377686
2021-04-30,2021-05-06,0.8056090474128723
2021-05-06,2021-05-07,1.056958794593811
2021-05-07,2021-05-10,-0.4699534475803375
2021-05-10,2021-05-11,-0.2826354205608368
2021-05-11,2021-05-12,-0.6618693470954895
2021-05-12,2021-05-13,-0.4185520112514496
2021-05-13,2021-05-14,-0.01027081161737442
2021-05-14,2021-05-17,0.36925020813941956
2021-05-17,2021-05-18,0.321127325296402
2021-05-18,2021-05-19,0.23275277018547058
2021-05-19,2021-05-20,-0.4024769365787506
2021-05-20,2021-05-21,0.29225268959999084
2021-05-21,2021-05-24,0.37809517979621887
2021-05-24,2021-05-25,0.8904686570167542
2021-05-25,2021-05-26,0.5440624356269836
2021-05-26,2021-05-27,0.2032562494277954
2021-05-27,2021-05-28,0.3916400969028473
2021-05-28,2021-05-31,0.5058597922325134
2021-05-31,2021-06-01,0.08235403150320053
2021-06-01,2021-06-02,-0.6867358684539795
2021-06-02,2021-06-03,-0.01198931410908699
2021-06-03,2021-06-04,0.18952728807926178
2021-06-04,2021-06-07,-0.8473979234695435
2021-06-07,2021-06-08,0.6553294658660889
2021-06-08,2021-06-09,0.4660085439682007
2021-06-09,2021-06-10,-0.518237829208374
2021-06-10,2021-06-11,-0.5979784727096558
2021-06-11,2021-06-15,-0.06739883124828339
2021-06-15,2021-06-16,-0.4330174922943115
2021-06-16,2021-06-17,-0.12238125503063202
2021-06-17,2021-06-18,0.36164236068725586
2021-06-18,2021-06-21,0.6511473655700684
2021-06-21,2021-06-22,0.38565438985824585
2021-06-22,2021-06-23,0.658710241317749
2021-06-23,2021-06-24,-0.4858107566833496
2021-06-24,2021-06-25,-0.5018312931060791
2021-06-25,2021-06-28,-0.029276598244905472
2021-06-28,2021-06-29,-0.6938439011573792
2021-06-29,2021-06-30,0.07605217397212982
2021-06-30,2021-07-01,-0.11253295838832855
2021-07-01,2021-07-02,0.6473901271820068
2021-07-02,2021-07-05,0.13166022300720215
2021-07-05,2021-07-06,-0.4449882507324219
2021-07-06,2021-07-07,-0.01749013364315033
2021-07-07,2021-07-08,-0.04047499597072601
2021-07-08,2021-07-09,0.8182950019836426
2021-07-09,2021-07-12,0.32980358600616455
2021-07-12,2021-07-13,0.9075860381126404
2021-07-13,2021-07-14,-0.5775959491729736
2021-07-14,2021-07-15,-0.9541391134262085
2021-07-15,2021-07-16,-0.8017703294754028
2021-07-16,2021-07-19,-0.14822615683078766
2021-07-19,2021-07-20,-0.5355228185653687
